x,y,z,label
-0.668460,-0.207544,-0.166855,1
-0.368711,-0.027077,-0.307097,1
-0.555431,0.202092,0.120280,1
-0.549637,0.061834,-0.146193,1
0.493436,-0.080531,-0.316068,2
0.358829,0.116170,0.060247,2
0.366878,0.454756,-0.021070,2
0.352741,-0.069839,0.178170,2
0.445009,0.222995,0.127586,2
0.409032,-0.037477,-0.156061,2
0.168291,-0.385889,-0.151860,2
-0.629141,0.239715,-0.115351,1
-0.461718,-0.177347,0.122843,1
0.443665,0.052714,-0.166728,2
0.256412,0.328845,-0.049411,2
0.455212,-0.229200,-0.203261,2
-0.410537,-0.033210,-0.174033,1
0.477107,0.052916,-0.081456,2
0.472753,-0.034741,-0.118858,2
-0.606341,-0.234051,0.073913,1
0.539605,-0.075435,-0.332810,2
-0.273187,0.131800,-0.289229,1
0.710734,-0.194594,-0.268991,2
0.569379,0.343873,0.041825,2
-0.129193,-0.147584,-0.344188,1
0.489042,-0.148732,0.482949,2
0.565851,0.057525,-0.005996,2
0.475087,0.186213,0.039217,2
-0.353358,0.198946,0.198825,1
0.377617,0.185712,-0.170816,2
0.751113,0.044369,-0.112286,2
0.802708,0.184292,0.133243,2
-0.299474,-0.094726,0.282345,1
0.675540,-0.077268,-0.280361,2
-0.644337,-0.010395,0.148555,1
-0.328023,0.329718,-0.063497,1
-0.495174,0.240852,0.296624,1
-0.061986,0.274842,-0.376772,1
0.392861,0.330140,-0.223656,2
0.068220,-0.202244,0.058838,2
0.382666,-0.452476,-0.284011,2
-0.555279,0.172302,-0.101830,1
-0.439997,0.095497,-0.333362,1
-0.710905,0.016394,-0.035886,1
-0.613476,0.186138,-0.005519,1
0.185533,0.144149,-0.338452,2
-0.414494,-0.268067,-0.331824,1
-0.100065,-0.107091,0.297844,1
0.403211,-0.028871,0.054731,2
0.303709,-0.147271,0.364060,2
0.635837,-0.095187,-0.314698,2
-0.699691,-0.336180,0.474646,1
-0.816516,0.169669,0.025820,1
0.222549,0.299123,0.369261,2
0.451007,-0.299122,0.488103,2
-0.406967,0.007658,-0.256845,1
0.912474,-0.158112,0.025784,2
0.478265,-0.155760,-0.459904,2
0.529877,0.240643,-0.096948,2
-0.642999,-0.284912,-0.079545,1
0.451788,-0.313156,-0.077447,2
-0.405222,-0.085952,-0.117092,1
-0.439394,0.052203,-0.103268,1
-0.626233,-0.072483,-0.167288,1
-0.503715,-0.341040,-0.103626,1
0.489426,-0.289037,-0.111508,2
0.447026,-0.049711,-0.084974,2
0.825215,-0.216897,0.047753,2
-0.776894,0.029393,-0.106020,1
0.367801,0.002445,0.112181,2
0.256735,-0.071080,-0.036236,2
-0.327246,-0.121012,0.191639,1
0.639170,-0.207633,0.002419,2
0.469573,-0.296533,-0.070573,2
0.441690,0.089322,-0.024128,2
0.649265,0.111587,-0.321099,2
-0.572776,0.197461,0.400880,1
