x,y,z,label
0.696666,-0.214092,0.260145,2
0.314947,-0.021602,0.143389,2
0.567657,0.234601,-0.054913,2
-0.811822,0.133868,-0.089013,1
0.447707,0.041119,-0.247850,2
-0.241744,0.103723,-0.034921,1
0.664076,0.238624,-0.270499,2
-0.613230,0.171911,0.209259,1
-0.415917,0.395763,0.239031,1
-0.745966,-0.286188,0.005940,1
-0.738919,0.369177,-0.375029,1
-0.419758,0.086545,0.133372,1
-0.334405,0.086965,0.266399,1
-0.418463,-0.007421,0.042310,1
-0.299099,0.259464,-0.200668,1
-0.823793,-0.032548,0.059856,1
0.599270,0.295823,0.046047,2
0.156015,-0.256756,-0.134338,2
-0.672049,0.050862,0.180642,1
-0.408246,0.045650,-0.109949,1
-0.435558,0.075808,0.039290,1
-0.299432,-0.175191,0.059410,1
0.398475,-0.088919,-0.330625,2
0.748245,-0.138029,0.012603,2
0.324458,-0.118041,0.188393,2
0.429293,0.266129,-0.008203,2
-0.414450,-0.350747,-0.247461,1
-0.513289,0.404977,-0.051215,1
-0.806798,-0.071267,0.053571,1
-0.166463,0.115793,0.228100,1
0.528827,-0.139818,-0.424338,2
0.879523,0.049086,0.121088,2
-0.868961,-0.380967,-0.000433,1
0.486665,-0.129467,0.076538,2
-0.677116,-0.122652,0.218487,1
0.490435,0.154414,-0.270856,2
0.429794,-0.163229,-0.011532,2
0.564433,0.124439,0.256199,2
-0.741200,-0.042667,0.299010,1
-0.853127,-0.248265,-0.066771,1
0.666953,-0.413480,0.067630,2
0.812432,-0.056861,0.136840,2
-0.671955,-0.207998,-0.072300,1
0.719856,-0.182994,-0.214349,2
0.490915,0.068059,0.441343,2
-0.779508,-0.117483,0.035013,1
0.301697,-0.372826,-0.182124,2
0.412538,0.207581,0.133395,2
0.555321,0.209140,0.140993,2
-0.281203,0.200849,0.175385,1
0.445945,-0.140146,-0.199083,2
-0.261679,-0.106007,-0.316744,1
-0.641657,-0.073543,-0.241987,1
0.350960,-0.076667,0.345817,2
0.546955,-0.227612,0.329691,2
0.862836,0.038533,-0.288231,2
0.260254,0.141418,-0.230266,2
0.703312,0.212380,-0.231332,2
-0.242740,0.216702,0.173758,1
-0.466812,-0.179868,-0.376125,1
-0.067924,0.253190,-0.006317,1
-0.137665,0.395805,-0.006795,1
-0.505068,-0.298683,0.247027,1
-0.445389,0.161686,-0.049211,1
-0.627308,-0.278557,0.134193,1
-0.918753,-0.119757,0.080058,1
0.209554,-0.095837,0.227256,2
0.353420,-0.093173,0.326735,2
-0.417761,0.082790,0.007520,1
-0.263047,0.140518,-0.021282,1
-0.767241,-0.182367,0.232741,1
-0.317907,-0.116655,0.050236,1
-0.153586,-0.268778,0.190287,1
-0.765224,-0.215276,-0.000922,1
0.609211,0.169336,0.084168,2
0.220420,0.281438,0.483603,2
-0.456683,0.000664,0.133908,1
0.803249,0.044977,-0.031897,2
0.146907,0.062135,-0.086995,2
-0.641080,0.066368,0.232844,1
0.571807,0.092773,-0.487493,2
0.530427,-0.228160,0.088675,2
0.071171,-0.430913,-0.162533,2
0.381326,0.247004,0.214896,2
0.319718,-0.407347,-0.100653,2
0.180678,0.104840,0.270625,2
-0.324450,0.166134,-0.313672,1
-0.365007,0.338097,-0.175150,1
-0.497489,0.260039,0.211841,1
-0.655566,-0.186720,-0.080260,1
-0.536610,0.376088,0.089314,1
-0.682295,-0.326437,0.250917,1
-0.547038,0.212255,-0.205564,1
0.434449,0.161917,-0.304260,2
0.428151,0.240628,-0.196979,2
-0.550399,-0.138198,0.040329,1
0.597792,-0.097099,0.206738,2
-0.357841,-0.086916,-0.133117,1
0.381195,-0.087476,0.004439,2
0.694188,-0.186110,-0.137034,2
-0.548570,0.208013,-0.377059,1
-0.274444,-0.042457,0.214331,1
-0.293669,0.028930,-0.107918,1
0.750155,-0.032520,-0.446395,2
-0.322853,0.201518,-0.220227,1
-0.696689,-0.206298,0.267446,1
-0.762101,-0.174882,0.145012,1
0.542325,0.052434,0.161371,2
-0.463519,-0.213554,0.170972,1
-0.643437,-0.342651,-0.402705,1
0.202773,0.121172,0.181940,2
0.351025,-0.184438,0.143514,2
-0.758587,-0.047025,0.032284,1
0.457306,-0.000216,-0.301277,2
-0.341282,0.134978,-0.024161,1
-0.702043,-0.314774,0.190359,1
-0.478214,0.107608,0.281647,1
-0.394909,-0.143770,-0.118273,1
-0.133744,0.243214,0.102066,1
-0.568964,0.355400,-0.145641,1
-0.669632,0.153838,-0.315630,1
-0.139217,-0.401389,-0.147468,1
0.430580,-0.213123,-0.018190,2
0.223196,-0.146287,-0.165283,2
0.312074,0.057724,0.196696,2
0.474449,-0.207129,0.076184,2
-0.709826,-0.130961,-0.090474,1
-0.642006,0.173770,0.141180,1
-0.358542,-0.264877,-0.500000,1
-0.485931,0.129636,0.416493,1
0.416125,0.198792,0.191526,2
-0.316812,-0.247109,-0.178107,1
-0.452392,-0.223033,-0.048939,1
0.569429,-0.088706,-0.435532,2
0.588197,-0.206503,-0.110293,2
-0.543908,-0.442005,0.085903,1
-0.553658,-0.122689,0.231017,1
-0.256309,0.005124,0.240736,1
0.448731,-0.062751,0.017777,2
-0.758794,0.203431,0.113595,1
-0.657213,0.308139,0.035585,1
0.621196,-0.100983,0.193932,2
-0.675624,-0.134829,0.074137,1
0.750476,-0.040029,0.214885,2
0.626564,0.006086,-0.245795,2
0.348494,-0.349702,0.091934,2
0.710714,-0.009648,-0.344731,2
-0.384575,0.135488,0.167725,1
-0.407144,0.098058,0.413303,1
-0.399988,0.370980,-0.101218,1
0.386116,-0.145028,-0.168240,2
-0.424081,0.003734,-0.286964,1
0.119507,0.372539,0.047731,2
0.227867,0.263090,0.217304,2
-0.858390,-0.054383,-0.231937,1
-0.377223,0.122933,-0.227164,1
-0.684983,-0.216488,0.007511,1
-0.629942,-0.042171,0.212774,1
0.627966,-0.118226,-0.174597,2
-0.772227,0.051903,0.338938,1
-0.741676,0.313636,-0.287330,1
0.562700,-0.041919,0.235585,2
0.240210,-0.179260,0.355259,2
0.411763,0.425513,0.308475,2
0.817097,0.114362,0.275320,2
0.322366,0.212692,0.398427,2
0.154174,-0.100745,-0.047332,2
-0.365706,-0.186960,-0.217651,1
-0.371571,0.257394,0.009653,1
-0.282856,-0.239735,-0.291076,1
-0.261699,0.237526,-0.048415,1
-0.731625,0.064697,-0.139313,1
0.371525,-0.243262,0.022099,2
0.289271,-0.316607,-0.231278,2
0.774886,-0.346762,-0.070224,2
-0.486242,-0.074293,-0.017869,1
-0.500616,0.292676,-0.108882,1
0.345950,0.116675,-0.443145,2
-0.506486,0.095892,0.000477,1
0.531028,-0.448913,-0.261235,2
0.520827,0.388805,-0.112438,2
-0.530732,-0.019661,0.283445,1
0.388349,0.129223,-0.035002,2
0.361073,0.327763,0.263986,2
0.373817,-0.046793,-0.254357,2
-0.674036,0.041798,0.057247,1
-0.530354,0.326291,0.204185,1
0.570649,-0.033289,0.053345,2
-0.388837,0.058724,0.157956,1
0.414754,-0.072208,0.069196,2
0.199216,-0.207599,-0.123435,2
-0.763341,-0.030997,0.294174,1
-0.463973,-0.087717,0.089836,1
0.518151,-0.268899,0.258245,2
0.573338,0.443097,0.027891,2
-0.917825,0.212185,0.053198,1
-0.554782,0.273340,0.341683,1
-0.570036,0.298521,-0.396898,1
-0.434223,-0.166787,-0.053371,1
0.566147,0.267725,-0.030688,2
-0.471588,-0.456588,-0.145968,1
-0.603351,0.007474,-0.145559,1
-0.568075,0.090939,-0.170425,1
0.833827,-0.020850,-0.132067,2
-0.810564,0.219112,0.105191,1
-0.456710,0.226232,0.266806,1
0.348196,0.151317,-0.036357,2
0.821483,-0.198047,0.070682,2
-0.718471,0.298048,-0.264521,1
-0.277466,0.212516,0.085513,1
-0.418777,0.179826,-0.034656,1
-0.845767,-0.282763,-0.336934,1
-0.297023,-0.056321,-0.432671,1
0.444714,0.140302,-0.418596,2
0.727443,-0.217603,0.089029,2
-0.687512,-0.114488,-0.075966,1
-0.473607,-0.172385,0.034975,1
-0.488448,0.171085,0.170970,1
0.416442,0.176986,-0.257619,2
-0.434752,0.106395,-0.352871,1
-0.669290,0.086327,0.078688,1
-0.507478,-0.330367,-0.149305,1
-0.419534,0.100658,-0.215917,1
0.940481,0.371496,-0.191545,2
0.302290,-0.272821,0.134179,2
-0.177291,-0.143757,-0.243533,1
0.361526,0.073553,-0.128566,2
-0.435096,-0.209077,0.210286,1
0.907349,0.149016,0.237609,2
-0.313049,-0.173488,-0.062207,1
-0.463772,0.215345,-0.347740,1
0.204694,-0.384409,0.051138,2
0.638249,-0.180202,0.062786,2
-0.474673,0.095831,0.288320,1
-0.312319,0.184651,-0.041985,1
0.576777,0.129884,-0.358443,2
-0.543564,0.392365,-0.117722,1
-0.552681,-0.158178,-0.337571,1
0.522994,0.079032,0.113004,2
-0.466526,0.328466,-0.019020,1
-0.363777,-0.060747,0.066013,1
0.605045,0.155654,0.144857,2
0.566167,-0.225415,-0.150373,2
-0.516341,-0.211089,-0.366098,1
0.720546,0.035882,-0.205506,2
0.414872,0.069102,0.003668,2
-0.834065,-0.095739,0.053861,1
0.651377,-0.075885,0.092719,2
-0.737061,-0.320611,-0.353162,1
-0.534456,-0.121223,0.227493,1
-0.558699,0.243642,-0.180524,1
-0.713431,0.166845,0.287930,1
