x,y,z,label
0.326044,-0.340785,-0.152046,2
-0.275755,-0.176107,0.069057,1
0.727211,-0.199380,-0.187634,2
0.399022,-0.147102,0.319181,2
-0.508416,0.012007,-0.452367,1
-0.424645,0.087088,0.089535,1
-0.528654,-0.382173,0.193748,1
0.403076,-0.133464,0.030213,2
-0.370447,-0.173514,0.451491,1
0.766440,0.302112,0.005767,2
-0.572905,-0.016300,-0.358024,1
-0.378182,0.067567,-0.182768,1
-0.857877,-0.300697,0.231806,1
-0.205566,-0.017607,0.042167,1
-0.558040,-0.003398,-0.138084,1
-0.538964,0.003707,-0.045786,1
-0.828170,-0.061421,0.020123,1
0.181086,-0.005755,0.075277,2
0.294190,-0.035283,-0.034535,2
0.913455,-0.222501,0.125783,2
-0.778261,-0.207812,0.083031,1
-0.282187,0.249160,0.041763,1
-0.157106,0.265375,0.004406,1
0.341660,0.000975,-0.066774,2
0.698560,0.164567,-0.033367,2
-0.836615,-0.165331,0.091381,1
-0.141158,-0.484387,-0.420010,1
0.720069,0.138401,-0.188642,2
-0.419390,0.293825,0.037267,1
-0.354217,-0.215724,-0.003247,1
-0.640406,-0.217854,-0.119645,1
-0.402506,-0.110808,-0.086948,1
-0.314168,-0.161226,-0.130376,1
-0.695285,-0.080765,-0.289111,1
-0.741422,-0.195885,-0.133700,1
0.389023,-0.023921,-0.160569,2
-0.323861,-0.118650,0.169755,1
0.498385,-0.176022,0.077288,2
-0.483075,0.069159,-0.166738,1
-0.826088,0.095514,-0.094978,1
0.749464,0.063186,0.308567,2
0.895936,0.150699,0.008722,2
0.151454,-0.429690,0.065352,2
0.213320,-0.328557,0.343491,2
0.368806,0.030929,0.176091,2
-0.652923,-0.120904,-0.077276,1
-0.156115,0.065522,0.122785,1
0.573358,0.145192,-0.019791,2
-0.546793,-0.079508,0.059662,1
-0.329319,-0.081587,0.108461,1
-0.577532,-0.087186,-0.112538,1
-0.647031,0.047608,-0.000297,1
0.521783,-0.198734,-0.091796,2
-0.717201,0.002683,-0.025072,1
-0.535745,0.270245,0.012210,1
0.443263,0.173976,0.047323,2
-0.591363,0.167363,-0.050120,1
-0.347969,-0.176334,-0.226032,1
-0.422772,0.132944,-0.294889,1
0.582542,-0.059692,-0.134470,2
0.619678,-0.291497,-0.097689,2
-0.770764,0.331816,-0.194171,1
-0.327519,0.085441,-0.336996,1
0.567482,-0.454168,-0.008072,2
-0.368512,0.127300,0.260556,1
0.469306,-0.102654,-0.273969,2
0.661056,-0.371396,0.177889,2
-0.286415,-0.065597,-0.307860,1
0.684019,0.267826,0.163874,2
0.724817,-0.002478,0.163379,2
0.736660,0.157222,-0.332194,2
-0.486954,-0.085438,-0.379401,1
-0.419566,0.022213,-0.031603,1
-0.713929,0.066336,0.174859,1
-0.444536,-0.189354,0.086953,1
-0.853706,-0.069278,0.033379,1
-0.599316,0.421353,0.114288,1
-0.744908,0.034659,0.152149,1
-0.553995,-0.163624,-0.061440,1
-0.480750,-0.195949,-0.111590,1
-0.574243,-0.095938,0.179017,1
-0.595703,-0.237319,-0.093244,1
-0.767841,-0.134025,-0.142379,1
-0.532836,-0.155284,-0.262638,1
-0.525119,0.481728,0.018293,1
0.218335,0.263335,-0.163533,2
-0.286313,0.008903,-0.177740,1
0.644787,-0.202976,0.076159,2
-0.540698,0.170540,-0.203874,1
0.394984,0.109661,0.226275,2
0.275726,0.051690,-0.250903,2
0.710048,-0.287488,0.221303,2
-0.835940,0.029026,0.093557,1
-0.488225,0.023854,-0.086255,1
-0.077931,-0.362109,0.103982,1
-0.457145,-0.148754,0.274134,1
-0.216485,0.175429,0.074043,1
-0.638181,0.045795,-0.215339,1
-0.506062,0.419802,0.171942,1
0.515411,-0.250314,-0.024317,2
0.907389,0.061024,0.097685,2
-0.987241,-0.200783,-0.192427,1
-0.340568,0.026109,0.026677,1
-0.623814,-0.076771,-0.190259,1
-0.555492,0.013878,0.021811,1
-0.372133,-0.440118,-0.077060,1
-0.314979,0.298505,0.207902,1
-0.481781,-0.159939,0.017299,1
-0.289909,0.102089,0.254379,1
-0.588931,0.467117,-0.329174,1
-0.479730,-0.049980,-0.201405,1
-0.347773,-0.358802,-0.085262,1
0.441938,-0.155495,-0.251478,2
-0.247132,0.232749,-0.334219,1
0.621078,0.119911,-0.150068,2
-0.243154,0.116441,0.051428,1
0.491534,0.040758,0.103055,2
-0.609344,0.230909,0.140814,1
-0.754738,0.205491,0.015753,1
-0.509268,0.364615,-0.101736,1
-0.330979,0.051308,-0.372544,1
0.200855,0.197306,-0.076902,2
-0.524900,-0.211041,0.025804,1
-0.647842,-0.071892,-0.300031,1
-0.865195,0.043355,-0.237005,1
-0.223084,-0.013696,0.282840,1
0.491170,-0.015115,0.126238,2
-0.442134,-0.145366,-0.019427,1
-0.533690,0.300044,0.285958,1
0.447723,0.248521,-0.303200,2
0.742394,0.142784,-0.198905,2
-0.368959,-0.304003,-0.067682,1
0.419245,-0.128496,-0.452034,2
-0.373241,-0.090050,0.164860,1
0.312342,-0.074503,0.021799,2
-0.538738,-0.052230,-0.034063,1
-0.671482,-0.086109,-0.128941,1
0.589235,-0.049947,0.116302,2
-0.673527,0.259670,0.059384,1
0.128438,0.176511,0.051312,2
-0.761819,-0.065977,0.044791,1
0.717634,0.094276,0.117018,2
0.850374,0.069163,-0.086997,2
-0.507064,0.041169,0.461518,1
0.798470,-0.032326,0.153789,2
0.447178,-0.256939,-0.197731,2
-0.695791,-0.180820,-0.343321,1
0.608200,-0.139964,0.020296,2
-0.783310,0.044826,-0.235639,1
-0.624931,0.066774,0.251892,1
0.555319,0.271283,0.078524,2
-0.741919,-0.398325,-0.025200,1
-0.625457,-0.067324,0.106100,1
-0.420597,0.020523,0.001547,1
0.536413,0.235516,-0.009636,2
0.550009,0.009614,-0.096328,2
-0.744616,-0.441938,-0.390744,1
0.733815,-0.021056,-0.100539,2
0.716408,-0.251717,-0.049183,2
-0.491934,-0.041676,-0.227468,1
-0.194875,0.170009,0.019277,1
-0.664473,0.090763,-0.179100,1
0.448404,0.119856,-0.050701,2
-0.717452,0.483873,0.067753,1
-0.361200,-0.143210,0.187363,1
-0.467681,-0.024049,0.059160,1
0.000000,0.388043,-0.030821,2
0.835832,0.214576,-0.157565,2
0.635749,-0.155810,0.007936,2
0.450223,0.233135,0.003404,2
-0.449051,0.177770,0.066130,1
-0.231537,0.230827,-0.028416,1
-0.307929,0.138812,0.400751,1
-0.452669,0.202632,0.017691,1
0.449243,0.100364,0.024000,2
-0.165151,-0.094964,0.021884,1
-0.583650,-0.337868,0.023139,1
-0.685454,0.141690,0.179552,1
-0.012914,0.172153,-0.070709,1
0.437736,-0.135886,-0.037156,2
-0.517894,-0.352145,-0.303864,1
0.455283,-0.269343,0.081617,2
0.647833,-0.250974,0.338937,2
0.565740,0.387522,-0.138570,2
0.533271,-0.166393,0.381837,2
0.276060,-0.160954,0.045489,2
-0.507653,-0.044073,-0.302789,1
0.106444,-0.205734,0.116254,2
0.512587,0.003030,-0.216966,2
0.712243,0.083264,0.030222,2
-0.431747,0.157659,0.181950,1
0.434054,-0.149407,0.088114,2
-0.542172,0.054995,-0.277522,1
-0.609389,0.192060,-0.287361,1
-0.363862,-0.226084,0.295184,1
0.226589,-0.317002,-0.040677,2
-0.719870,-0.007413,-0.019610,1
0.219860,-0.299225,0.231487,2
-0.373677,-0.478463,0.063044,1
-0.548833,-0.337027,0.206367,1
0.300241,-0.110578,-0.246328,2
0.650278,0.159529,0.074642,2
-0.328087,0.059168,0.286024,1
0.209948,-0.300661,-0.170159,2
-0.731055,0.147322,-0.284739,1
-0.442001,0.161250,-0.239562,1
-0.337561,0.220927,-0.015530,1
0.303664,-0.251939,0.219434,2
-0.384817,-0.129363,0.206131,1
-0.282562,0.083040,-0.293358,1
-0.660499,-0.116519,-0.005376,1
0.776071,0.128437,-0.246310,2
-0.385793,-0.496451,-0.165115,1
0.481946,-0.130997,-0.392445,2
-0.473472,0.014968,0.114109,1
0.043262,0.045987,-0.103723,2
-0.493945,-0.058383,-0.022959,1
0.213705,0.080541,0.121447,2
-0.614973,0.003803,0.143851,1
0.021579,0.080748,0.106833,2
0.449644,0.059275,-0.235384,2
0.616366,0.139749,-0.282967,2
0.546708,-0.335816,-0.341545,2
-0.560000,0.324927,-0.091995,1
-0.545328,-0.253542,-0.328241,1
-0.464036,0.254365,-0.068545,1
-0.918682,-0.270395,-0.311211,1
0.297987,0.202679,0.087775,2
-0.309340,-0.276653,0.005701,1
-0.604562,0.138697,-0.083863,1
0.565494,0.253533,-0.156487,2
-0.854460,-0.172043,0.051166,1
-0.356559,-0.088596,0.032496,1
-0.873421,0.068532,-0.159964,1
-0.717120,-0.011148,0.219070,1
0.757904,0.060789,0.075425,2
-0.728198,0.072839,0.078738,1
-0.418909,-0.216868,0.098726,1
0.819608,0.208861,0.118862,2
0.680326,0.184011,0.129867,2
0.461104,-0.350192,-0.218413,2
-0.749406,-0.201092,-0.152640,1
-0.544228,-0.197935,-0.071738,1
-0.521738,-0.135030,-0.311919,1
-0.730301,0.215544,-0.403242,1
-0.236311,-0.296600,-0.066150,1
-0.199829,-0.029359,0.060043,1
-0.902075,0.217925,-0.114630,1
-0.880256,0.098932,0.475442,1
-0.947199,0.054650,0.176400,1
0.488296,-0.178332,-0.012538,2
0.660086,0.017087,-0.292200,2
-0.563318,0.014682,-0.146816,1
0.914184,-0.130218,-0.117817,2
-0.629828,-0.335721,0.139337,1
-0.310983,-0.250782,-0.060705,1
-0.189058,0.075841,0.008933,1
-0.703407,0.011950,-0.437367,1
0.427078,0.066665,-0.037186,2
0.576333,-0.390399,-0.195654,2
0.725308,-0.072170,-0.037057,2
-0.507969,0.111760,-0.041776,1
-0.464064,0.061676,0.307984,1
-0.402781,0.149889,-0.337607,1
-0.426387,0.229071,0.101265,1
0.837652,0.016895,-0.129134,2
0.185660,-0.125892,-0.002106,2
-0.407756,-0.094396,-0.257462,1
-0.370152,-0.063936,0.094972,1
-0.208117,0.200368,0.103036,1
-0.604548,0.030342,-0.487846,1
-0.955875,-0.420489,0.166000,1
-0.498796,-0.061828,-0.213357,1
-0.592400,-0.099441,0.164945,1
0.813922,-0.360001,-0.095088,2
-0.689654,0.040470,-0.305479,1
0.276376,0.117583,0.123769,2
-0.166032,0.089124,0.151376,1
-0.341547,-0.057813,0.379819,1
0.635143,-0.053567,0.147300,2
0.655307,-0.214336,-0.189834,2
0.353785,-0.031333,0.085091,2
0.361430,0.128201,-0.035291,2
-0.570632,0.233884,0.079596,1
0.833142,-0.039979,0.243215,2
0.405804,0.096440,-0.379757,2
-0.680748,-0.001104,-0.362152,1
0.311013,-0.125817,0.337634,2
0.416941,0.291950,-0.380692,2
0.684805,-0.024831,0.082045,2
0.366160,-0.139495,-0.146843,2
-0.587004,0.020080,-0.403119,1
-0.761306,-0.041917,0.022254,1
-0.731751,-0.049105,-0.024760,1
0.183372,0.222220,-0.270516,2
-0.614845,0.097437,-0.392708,1
-0.614724,0.240924,0.112866,1
-0.293906,-0.245680,0.163175,1
0.372164,0.226713,0.060144,2
-0.588015,0.133348,-0.000089,1
0.301899,0.251689,0.129906,2
-0.159981,-0.202144,-0.186675,1
-0.446157,0.101187,-0.366180,1
-0.305226,-0.382278,-0.071021,1
0.442082,-0.141658,0.346133,2
0.278985,-0.330198,0.044925,2
-0.855611,-0.002909,-0.189760,1
-0.852919,-0.021873,-0.091554,1
-0.275419,-0.254375,-0.174750,1
-0.498670,0.043180,-0.229782,1
-0.630265,-0.177186,-0.226453,1
0.289039,-0.316505,-0.147482,2
-0.664080,-0.131019,-0.222174,1
-0.341970,0.048704,0.110325,1
0.219465,0.247794,0.461092,2
-0.507056,0.047941,0.197803,1
-0.106094,-0.113545,-0.416364,1
-0.119823,0.153607,-0.330035,1
0.403126,0.112252,0.030902,2
-0.820051,0.215685,-0.214038,1
0.185639,0.292590,-0.081587,2
-0.241837,-0.138335,0.195651,1
-0.369481,0.358402,0.474322,1
-0.230860,0.086722,0.163219,1
0.509060,-0.208714,-0.085833,2
-0.415268,-0.096652,0.496729,1
0.501224,-0.011375,-0.389892,2
-0.230993,-0.362033,0.036917,1
0.604932,-0.294777,-0.129629,2
-0.183561,-0.053803,0.175235,1
0.468276,0.149351,-0.321547,2
0.862395,0.107682,-0.080097,2
-0.433308,-0.166308,-0.074355,1
0.587412,-0.070919,0.363067,2
-0.579435,0.102266,0.108812,1
0.523519,-0.057349,-0.317738,2
0.510746,-0.144651,-0.054364,2
0.538427,0.071298,-0.280624,2
0.241614,-0.270772,0.082592,2
-0.342783,0.080000,-0.259391,1
-0.294122,0.009184,-0.270196,1
-0.465646,-0.091065,-0.083373,1
-0.633024,0.098610,0.040156,1
-0.318839,0.310157,0.375178,1
-0.474253,0.500000,-0.231178,1
0.583678,0.066046,-0.434165,2
0.701536,0.089334,-0.037406,2
-0.606006,0.102237,-0.111307,1
-0.346264,0.494315,-0.074715,1
-0.878342,0.396699,0.142235,1
-0.297241,0.260523,0.236023,1
-0.203306,-0.094778,0.020536,1
0.585869,0.168019,-0.166830,2
-0.750230,-0.146218,-0.162875,1
0.417434,-0.203996,0.290542,2
0.848223,0.061546,0.115871,2
-0.557784,0.371244,-0.021339,1
-0.678265,0.180435,0.042805,1
-0.524180,-0.006684,-0.286609,1
0.507710,-0.190291,-0.053680,2
0.594741,0.160894,-0.260046,2
-0.589414,0.025583,0.206098,1
-0.424838,-0.151083,-0.059497,1
-0.717100,0.015493,-0.247112,1
-0.669719,-0.377413,0.322623,1
0.588133,0.043686,0.011811,2
-0.556301,-0.142683,0.288731,1
-0.378399,0.149519,0.165479,1
0.426041,0.168492,0.038261,2
-0.814696,-0.192259,0.305379,1
0.153848,-0.076742,0.157444,2
0.356274,0.049398,-0.345580,2
0.396878,-0.279470,-0.462469,2
-0.319800,0.045023,0.184970,1
-0.216993,-0.155050,-0.133128,1
-0.313680,-0.149716,-0.315468,1
-0.473979,-0.013834,-0.280059,1
0.457527,-0.096593,0.226030,2
0.335552,0.068788,-0.015127,2
-0.540978,-0.232103,0.120694,1
0.364856,-0.188350,0.216927,2
-0.387537,-0.199107,0.090936,1
-0.478261,0.236069,-0.003526,1
-0.682807,0.025701,-0.120426,1
-0.790672,-0.110479,-0.262375,1
0.586697,-0.000114,0.288872,2
-0.143678,0.045984,0.167895,1
0.327242,-0.133841,-0.232571,2
0.293687,-0.062131,0.046259,2
-0.583355,-0.387591,-0.142952,1
-0.525064,-0.174956,-0.173432,1
-0.509512,0.093305,-0.064489,1
-0.959190,0.032154,0.067155,1
0.308149,-0.249729,0.064308,2
-0.260762,-0.500000,-0.165490,1
-0.486086,-0.109980,0.048026,1
-0.444566,-0.179806,-0.031621,1
0.396589,0.154523,-0.073334,2
0.349739,-0.038685,-0.219779,2
-0.319024,0.247184,0.220581,1
-0.499935,0.094532,0.243399,1
-0.550808,0.037682,0.061290,1
-0.519357,-0.056481,0.164849,1
0.403595,-0.109687,0.133379,2
-0.432542,0.122944,-0.190848,1
-0.431170,0.011461,-0.161084,1
-0.746604,-0.076256,0.070835,1
-0.465454,-0.116455,0.005788,1
0.488403,0.205094,0.222554,2
0.584806,-0.175981,-0.015839,2
0.675675,0.379416,0.079866,2
0.280998,0.207909,0.095932,2
-0.337835,0.158229,0.175917,1
0.287411,-0.221919,-0.128065,2
-0.062738,0.329835,0.080113,1
0.530774,-0.024759,0.082928,2
0.489012,0.130370,-0.158521,2
0.454786,0.420624,-0.364366,2
-0.670027,-0.290725,0.196743,1
-0.581973,-0.048689,-0.329016,1
-0.543525,-0.120103,0.052260,1
-0.265940,-0.008647,-0.411484,1
0.072294,-0.216408,0.247570,2
-0.974685,-0.039134,-0.034820,1
0.782303,0.376367,-0.251510,2
-0.429659,-0.001942,-0.305223,1
0.367816,0.179540,-0.004317,2
