x,y,z,label
0.539102,0.283245,0.089870,2
0.273137,-0.140221,-0.263729,2
0.594310,0.367289,0.117805,2
-0.795714,0.137194,-0.047617,1
-0.478855,0.223515,-0.048329,1
-0.545649,-0.357289,0.065247,1
-0.534544,-0.290827,-0.286863,1
0.913479,-0.064104,-0.241755,2
0.320555,-0.040451,-0.396323,2
0.352962,-0.291286,0.014183,2
0.662391,-0.231005,0.055574,2
0.421589,-0.103347,0.205511,2
0.217165,-0.191100,0.142381,2
-0.979438,0.352436,0.082905,1
0.257301,0.138473,0.245400,2
-0.517115,0.070943,-0.074291,1
0.337427,0.130885,0.055190,2
-0.559054,-0.088312,0.150517,1
0.435441,0.102201,0.131989,2
0.346907,-0.140472,0.351254,2
-0.180746,0.095467,0.363475,1
-0.699866,0.016752,0.377407,1
-0.521897,-0.294306,-0.146363,1
-0.983264,0.165405,0.236916,1
0.701573,0.056958,0.032139,2
0.474368,-0.096491,-0.146295,2
-0.249807,-0.424219,0.232611,1
-0.813955,0.046747,-0.086760,1
0.653955,-0.081418,0.089660,2
0.452903,0.072479,-0.206919,2
0.866288,0.023048,-0.015010,2
0.443724,-0.144942,-0.268034,2
0.475770,-0.409504,0.209874,2
0.206834,0.099728,0.231113,2
0.703676,-0.080415,-0.130927,2
-0.868265,-0.085358,0.439321,1
-0.576677,0.049392,-0.063051,1
-0.411411,-0.070316,-0.034815,1
0.471145,0.106182,0.272727,2
0.363743,0.354229,0.071671,2
0.770865,-0.100390,0.157310,2
-0.358975,-0.081335,-0.222934,1
0.600116,-0.263329,-0.435282,2
-0.567898,-0.175109,-0.251364,1
-0.629634,0.053525,0.151723,1
0.512859,-0.147705,0.260837,2
0.640268,0.255192,-0.210214,2
0.438394,0.286802,-0.407998,2
-0.644746,0.055150,0.037835,1
-0.180479,-0.346909,-0.465691,1
0.425631,0.011198,-0.467902,2
-0.240478,0.230735,-0.157220,1
-0.762549,-0.312366,-0.064303,1
0.373828,0.161158,-0.052226,2
-0.574922,0.420828,-0.318541,1
0.607082,0.061354,-0.023441,2
0.116950,0.043318,-0.159725,2
0.969277,0.077712,0.351364,2
0.264030,-0.470374,0.079632,2
0.437204,0.271294,0.364213,2
0.119605,-0.268486,0.197145,2
-0.466066,0.209230,0.342456,1
0.801605,0.085298,0.003111,2
0.529486,0.032407,-0.096678,2
0.447452,0.420224,0.132576,2
-0.485935,-0.407672,0.379689,1
-0.767231,0.210182,-0.031317,1
-0.575153,0.374383,0.075644,1
0.515279,-0.047284,-0.135953,2
-0.602637,0.016940,0.079526,1
-0.929862,-0.189627,-0.023630,1
0.588582,0.234305,0.237854,2
0.661423,0.216675,-0.082919,2
0.685490,-0.115791,-0.354276,2
0.390754,0.152539,0.181054,2
-0.573480,0.019241,0.237514,1
0.704865,0.080816,0.111736,2
0.409222,-0.273196,0.179565,2
0.746655,-0.264939,0.056886,2
0.313793,-0.054741,0.185446,2
-0.315214,-0.129861,0.125994,1
-0.158798,0.124739,-0.164599,1
0.560365,0.172319,0.160638,2
0.438592,-0.274398,0.143822,2
-0.912625,-0.281858,-0.122793,1
0.349673,0.003323,-0.207713,2
-0.868538,0.429981,-0.088311,1
0.090268,0.317008,-0.123102,2
0.576358,0.336614,0.018024,2
0.286901,0.068138,0.085581,2
0.626885,-0.063370,-0.250344,2
0.586787,-0.119785,-0.279509,2
0.138806,-0.122346,-0.119681,2
0.601624,-0.005665,0.034513,2
-0.430355,0.054364,-0.094851,1
0.212481,0.043492,0.329076,2
0.542810,-0.451021,0.273067,2
-0.407578,0.127398,0.448300,1
-0.560619,0.089296,-0.113346,1
-0.269105,-0.180796,0.061347,1
0.811657,0.063956,-0.255630,2
0.452513,-0.023682,-0.098350,2
0.392333,-0.056982,0.149887,2
-0.616101,-0.014985,-0.127634,1
-0.315984,0.144801,0.098739,1
0.582136,0.293266,-0.117825,2
-0.228195,0.014158,-0.225550,1
-0.728523,0.468285,-0.095001,1
-0.731396,0.166451,0.086762,1
-0.524733,0.494303,-0.034846,1
-0.623658,0.123489,-0.223291,1
-0.454262,-0.217541,-0.285351,1
-0.793064,-0.169729,0.375815,1
0.599009,-0.327971,-0.137150,2
0.600100,-0.083730,0.079557,2
0.392764,0.339611,-0.113848,2
0.325764,0.188129,0.078504,2
-0.131996,-0.123357,-0.171443,1
0.699861,0.190059,0.286496,2
0.558880,0.119352,-0.157066,2
0.947638,0.360641,0.436644,2
0.266321,-0.111035,-0.248009,2
0.548672,0.136431,-0.017690,2
0.549037,0.104697,0.089736,2
-0.383384,-0.016317,0.007766,1
-0.439300,-0.032127,-0.077320,1
-0.511238,0.082070,0.377111,1
0.358835,0.232036,-0.027013,2
0.489244,-0.016254,0.241423,2
0.734140,0.286616,0.158617,2
0.896979,-0.151435,-0.044005,2
0.443019,-0.248481,-0.155252,2
0.767476,0.237458,-0.348633,2
0.849160,0.080343,0.458877,2
-0.633059,0.067484,0.209594,1
0.700642,0.360348,0.217739,2
-0.323435,-0.001769,0.160188,1
1.000000,0.092040,0.244048,2
-0.692556,-0.211284,-0.117946,1
-0.703627,0.490459,-0.084371,1
0.163918,0.030293,0.097727,2
-0.656706,-0.071961,-0.144039,1
0.435697,0.249177,-0.300504,2
-0.351021,-0.361146,0.068547,1
-0.634760,0.229392,0.217577,1
0.594193,-0.186779,-0.176196,2
0.579474,-0.105735,-0.197808,2
0.428529,-0.105164,-0.357954,2
-0.430766,-0.070563,-0.003477,1
-0.373381,0.051216,-0.024092,1
-0.361718,-0.033220,0.187690,1
0.477870,0.041849,-0.405128,2
-0.286175,-0.162562,0.114432,1
0.635194,-0.241949,0.026331,2
0.343330,-0.286854,0.223174,2
0.429716,-0.115152,0.057416,2
-0.440738,-0.044282,0.168343,1
-0.666837,-0.345384,-0.406378,1
0.675238,-0.295099,0.226449,2
