x,y,z,label
-0.300919,-0.105313,-0.034726,1
0.948010,-0.275901,-0.080917,2
-0.321582,-0.212246,0.344932,1
0.233173,-0.108262,-0.252081,2
-0.621865,0.263769,0.120564,1
0.458545,0.144851,0.047396,2
0.898829,0.000094,0.437590,2
0.275430,0.309703,-0.069750,2
-0.514878,0.160571,0.056526,1
-0.343960,-0.159711,-0.331309,1
0.607271,-0.031463,-0.045551,2
0.499170,-0.500000,-0.038628,2
0.639438,0.378701,0.065685,2
-0.463962,0.141716,-0.244850,1
-0.346183,0.232770,0.132857,1
0.828425,0.041521,0.087419,2
0.642233,-0.065302,-0.084267,2
-0.141342,-0.025047,-0.339426,1
0.621074,0.212582,-0.488297,2
-0.932436,0.148803,0.011570,1
-0.610328,0.108224,-0.127246,1
-0.448826,-0.199971,-0.187667,1
0.497518,0.005934,0.300182,2
0.549735,-0.031203,0.325870,2
-0.068039,-0.162127,-0.278693,1
0.429061,-0.307570,-0.002011,2
0.459173,-0.214831,0.233773,2
0.802079,0.012589,0.120255,2
0.441704,0.024595,-0.217012,2
0.339109,0.158324,0.224049,2
-0.601053,0.170649,0.031337,1
0.556621,-0.101762,-0.193436,2
-0.520194,0.087415,-0.177048,1
-0.597956,0.066177,-0.046291,1
0.487566,-0.092094,0.235365,2
-0.800655,-0.127911,0.083728,1
0.629280,-0.397821,-0.157800,2
0.928112,-0.015041,0.500000,2
-0.570281,0.110167,-0.085672,1
0.132209,-0.173898,-0.177726,2
0.345596,-0.150878,-0.008468,2
-0.373401,-0.211173,-0.111411,1
0.879487,0.024313,-0.091256,2
-0.659727,-0.167627,-0.135507,1
-0.409927,-0.149427,0.020142,1
-0.636292,0.196075,-0.235204,1
0.162345,0.152166,-0.021473,2
-0.448001,0.424424,0.219894,1
0.784207,-0.246474,-0.095737,2
0.562017,-0.112338,0.191772,2
0.711398,-0.075445,-0.069413,2
0.333846,0.362211,0.348042,2
0.329176,-0.164371,0.334994,2
-0.537507,-0.029920,-0.049825,1
0.579064,0.207219,0.442471,2
0.339768,0.026930,0.265643,2
0.978782,0.315406,-0.015592,2
0.301682,0.042973,-0.173091,2
-0.003222,-0.003419,0.075082,1
0.518700,-0.123814,-0.051160,2
0.220820,-0.173540,0.080936,2
0.545860,0.071498,0.048275,2
0.695534,0.242762,-0.197137,2
0.238180,-0.040646,0.062538,2
0.603861,0.166186,-0.067414,2
0.119298,0.067780,-0.152976,2
-0.562342,0.194885,0.450314,1
-0.573106,0.088665,0.358906,1
-0.632555,-0.446605,-0.068592,1
-0.738007,0.324957,-0.499024,1
0.626148,0.046526,0.225484,2
-0.537641,0.014856,0.032905,1
-0.013051,0.098980,-0.017488,1
-0.884047,-0.158682,0.375855,1
-0.593043,-0.156621,-0.316584,1
0.221130,0.227275,-0.234090,2
-0.360201,-0.000571,-0.091055,1
-0.352333,0.139120,-0.162356,1
-0.587485,0.121974,0.325408,1
0.353619,0.133785,0.151848,2
0.453013,-0.196626,0.224698,2
0.505547,-0.034669,0.254395,2
0.658709,0.029318,0.043377,2
-0.783505,0.142375,-0.042560,1
0.194765,0.036471,0.270034,2
0.527458,-0.046298,-0.091936,2
0.847051,-0.087938,0.017888,2
0.316336,-0.041481,-0.074022,2
0.509835,-0.344943,-0.228674,2
-0.156107,0.119198,-0.223933,1
-0.747529,-0.025068,-0.338041,1
-0.785770,-0.480857,0.026297,1
0.468282,-0.145760,0.436192,2
0.244916,0.141039,-0.149419,2
0.604665,-0.292966,-0.196470,2
-0.582227,-0.119829,0.023506,1
0.834741,0.113731,-0.118284,2
0.447942,0.045796,-0.216056,2
-0.651541,0.332644,0.134544,1
-0.727258,0.185379,0.211891,1
0.705529,-0.081497,-0.011727,2
-0.518966,-0.287861,-0.129411,1
-0.465903,-0.319202,0.168671,1
0.821305,-0.231671,0.326278,2
-0.808183,0.385719,0.104977,1
-0.159224,0.094114,-0.432871,1
-0.398554,-0.117661,-0.257740,1
0.788409,-0.210430,0.157103,2
-0.156569,-0.352206,-0.176437,1
-0.601183,0.082524,-0.181716,1
-0.508986,-0.132464,-0.080580,1
0.400170,0.014484,-0.091407,2
-0.300938,0.062586,0.118993,1
-0.732868,0.000661,0.097794,1
0.085104,-0.247209,0.328073,2
0.281071,-0.255803,0.071006,2
0.835409,-0.011570,0.044494,2
0.640659,0.046722,-0.232813,2
0.515818,0.109685,-0.105967,2
-0.446684,0.098455,0.093942,1
-0.459708,0.070326,0.030921,1
-0.375027,0.132623,-0.071035,1
-0.767811,0.005156,0.395592,1
-0.809136,-0.068603,-0.244753,1
-0.454078,0.236451,-0.001684,1
-0.630307,0.180672,0.033667,1
-0.673900,0.197793,0.057413,1
-0.340227,-0.024048,-0.137534,1
-0.517252,-0.022454,-0.017213,1
-0.356527,-0.252836,-0.230236,1
-0.637159,-0.314291,-0.026955,1
0.520417,0.048533,-0.208662,2
0.801681,0.103655,-0.021207,2
-0.459270,-0.133016,0.352776,1
0.748523,-0.014546,0.013370,2
0.382756,-0.206036,-0.183001,2
0.628980,0.228780,-0.416348,2
-0.329838,0.152009,0.182027,1
0.573427,0.169031,0.152160,2
0.277082,-0.270744,-0.078372,2
-0.467803,0.070282,0.326146,1
0.224733,0.008363,-0.357599,2
-0.541394,-0.192855,0.357312,1
0.603166,-0.150294,-0.032064,2
-0.579842,0.161024,-0.309523,1
0.365089,-0.134267,0.259831,2
0.561191,-0.104435,-0.075024,2
-0.561883,-0.216117,0.057910,1
0.333682,0.208404,0.062760,2
-0.403535,-0.001918,0.337240,1
0.279016,-0.413192,0.078674,2
-0.558664,0.070570,-0.026628,1
-0.825477,0.139645,0.193181,1
-0.415509,-0.046334,0.107633,1
-0.517676,-0.193758,0.054356,1
-0.267877,-0.103494,-0.311918,1
0.273437,-0.318681,0.160651,2
0.021762,-0.403671,0.037377,2
-0.582554,-0.017816,-0.273737,1
-0.479188,0.168772,0.049462,1
0.047141,-0.272575,0.141593,2
0.640018,0.132242,0.144237,2
0.761459,0.017757,0.246293,2
0.687529,0.022173,0.347292,2
0.543909,0.084286,0.217283,2
