x,y,z,label
-0.718125,-0.169655,0.407138,1
-0.595942,-0.466065,0.068173,1
0.903316,0.138980,-0.206965,2
0.741726,-0.075631,0.103534,2
-0.543867,-0.198762,0.071317,1
-0.346909,-0.069542,-0.367334,1
0.330872,0.157134,-0.114403,2
-0.490276,-0.352383,0.500000,1
0.347594,0.144395,0.265878,2
-0.510692,0.040255,-0.208614,1
-0.752184,0.036476,0.154438,1
-0.543771,0.053420,-0.119289,1
0.602955,0.226361,-0.332499,2
-0.629737,0.431848,-0.098102,1
-0.571259,0.015894,-0.500000,1
0.797884,-0.289968,0.421952,2
-0.612500,0.192033,0.058592,1
0.714003,-0.197035,0.022318,2
0.539018,-0.142371,-0.433072,2
-0.655423,-0.040507,-0.017478,1
-0.697591,-0.073382,-0.191902,1
0.687454,-0.115166,-0.173738,2
0.007340,0.098399,-0.348297,2
-0.634308,0.378132,0.049170,1
0.848571,0.055011,0.304750,2
-0.482735,-0.105452,0.190421,1
-0.462964,0.385990,0.096114,1
-0.730314,-0.016563,0.142776,1
-0.433338,0.437606,0.012910,1
-0.301490,0.111408,0.184395,1
-0.534251,0.118144,-0.099312,1
-0.648246,0.179269,0.063209,1
0.571536,-0.033082,0.111882,2
-0.557349,-0.083477,-0.029831,1
0.528222,0.095808,-0.239843,2
-0.570685,0.464680,0.072131,1
-0.656897,-0.036594,0.116427,1
0.655662,0.264545,0.282314,2
-0.545721,-0.144444,-0.069984,1
-0.589752,-0.254483,0.482455,1
0.513520,0.035387,0.206542,2
-0.672086,0.270019,-0.098521,1
0.708388,0.146815,-0.149550,2
-0.334360,0.223006,0.113795,1
0.826325,0.099451,-0.062850,2
-0.623462,-0.279698,-0.122701,1
0.446035,-0.382208,-0.261704,2
-0.092004,0.498642,0.394474,1
0.599649,0.392997,0.253121,2
-0.443879,-0.206960,0.007106,1
0.507871,-0.199247,-0.019475,2
0.336222,-0.023942,-0.208851,2
-0.504812,0.088912,0.462342,1
-0.333451,-0.284647,-0.147671,1
0.608490,-0.025764,-0.120602,2
-0.135379,-0.056859,0.031294,1
0.493435,-0.337587,0.089516,2
-0.779015,-0.107308,-0.271706,1
-0.353413,-0.344607,-0.149969,1
-0.492690,0.468356,0.026895,1
-0.077905,0.032435,-0.043225,1
0.358607,0.014815,0.163871,2
-0.254605,-0.391649,0.031787,1
-0.703515,-0.160015,-0.196278,1
-0.524944,-0.139091,-0.062019,1
-0.537689,0.280373,0.363767,1
0.444630,0.093312,0.008806,2
-0.616232,-0.045311,0.125555,1
0.564707,0.039235,0.025722,2
-0.755244,-0.129877,0.198168,1
-0.305704,0.083662,-0.125232,1
0.494585,0.011941,-0.411528,2
-0.553029,-0.437941,0.070840,1
-0.572969,-0.452522,-0.018561,1
0.570787,-0.155607,0.155598,2
-0.612226,0.078295,-0.045653,1
-0.755060,-0.384683,0.214462,1
-0.279593,-0.193381,-0.131856,1
-0.743467,-0.068619,-0.233766,1
-0.294789,0.069574,-0.010722,1
0.659206,0.009283,-0.042616,2
-0.589976,0.151360,-0.328383,1
-0.425359,-0.046893,0.034731,1
0.351864,-0.011792,0.231766,2
0.343108,0.132022,-0.231392,2
0.339834,0.025470,-0.186743,2
0.667127,0.421464,0.090753,2
0.356015,-0.302209,-0.330113,2
-0.764197,-0.116695,-0.009683,1
0.613963,-0.048655,0.250242,2
-0.537193,-0.256405,-0.167916,1
-0.742004,-0.052901,-0.021501,1
-0.542952,-0.327677,-0.426884,1
-0.641681,0.312434,-0.041481,1
0.342841,0.215312,-0.114463,2
0.458806,-0.003548,0.052071,2
-0.346522,-0.150671,-0.471310,1
-0.517973,-0.130355,-0.049206,1
0.825823,0.278440,-0.180336,2
-0.564319,0.030163,0.040654,1
-0.445011,0.298855,-0.290304,1
0.440923,-0.176386,-0.132869,2
-0.703543,-0.095385,-0.090619,1
-0.660326,0.007579,0.279818,1
-0.524024,0.114019,-0.164670,1
-0.453206,0.017134,0.026903,1
0.485190,-0.319025,-0.111416,2
-0.623542,0.479685,0.042493,1
-0.465423,0.068822,-0.030107,1
-0.295130,0.304314,-0.051315,1
0.708299,0.045700,-0.230125,2
0.569018,0.004377,0.362111,2
0.256465,-0.176523,0.068359,2
0.869233,-0.059561,0.061055,2
0.200328,-0.430211,-0.014194,2
0.349069,0.193200,-0.417626,2
-0.286972,-0.054865,0.047592,1
-0.620196,-0.448199,0.110719,1
0.682892,-0.071803,0.159455,2
-0.505129,-0.124192,-0.308057,1
-0.457845,0.168725,0.248198,1
0.798627,-0.127364,-0.266180,2
-0.467451,-0.411622,0.352762,1
0.678746,0.097897,0.150018,2
-0.875359,0.153991,0.381560,1
0.721036,0.490302,-0.137227,2
0.646899,0.149091,0.006721,2
-0.279585,0.160692,-0.005136,1
-0.413826,-0.360022,-0.157081,1
-0.519043,-0.236895,-0.014531,1
0.659600,-0.098858,-0.053220,2
-0.269340,-0.209840,0.306712,1
-0.277804,-0.299603,0.095066,1
0.679253,0.005802,0.094406,2
-0.196797,0.413598,0.296363,1
0.199045,0.276555,0.157769,2
-0.131702,0.013826,-0.133814,1
-0.700932,-0.030822,0.169667,1
-0.856787,0.080588,0.460547,1
-0.583362,0.411889,-0.042359,1
-0.433400,-0.007571,-0.084196,1
-0.330413,-0.109135,0.036701,1
-0.375076,-0.229591,0.036981,1
0.644662,0.050470,-0.143316,2
-0.605350,0.361500,-0.068114,1
-0.426315,0.127581,-0.053288,1
0.293406,-0.039761,-0.026798,2
0.759625,-0.027107,-0.169661,2
-0.847100,0.371362,-0.176547,1
-0.120911,-0.123240,0.341844,1
-0.647321,-0.095618,-0.054681,1
0.932320,-0.100880,-0.142801,2
0.728882,-0.304584,0.253200,2
0.551042,-0.096672,-0.228733,2
0.371204,-0.022580,0.020967,2
0.658212,0.180939,-0.076100,2
-0.566329,0.391215,-0.472162,1
-0.366566,0.184668,0.058447,1
-0.334839,0.254900,-0.126857,1
0.307825,-0.500000,-0.061803,2
0.608321,0.089570,0.001209,2
-0.740541,-0.106143,0.203970,1
-0.440173,0.085330,-0.071156,1
-0.568457,0.131658,-0.124697,1
-0.811427,-0.272465,0.000055,1
-0.816918,-0.085951,-0.136098,1
0.473954,-0.126255,-0.134171,2
-0.349512,-0.146878,-0.098285,1
-0.409671,0.117142,-0.350776,1
-0.140290,-0.185855,-0.307976,1
-0.464255,0.335640,-0.061244,1
0.523522,-0.091676,0.084799,2
-0.648419,0.072467,-0.389012,1
0.579386,-0.420773,-0.208212,2
0.682096,-0.043416,0.492047,2
-0.908021,0.067626,-0.209483,1
0.482344,-0.133165,-0.269622,2
0.325453,-0.392222,-0.209437,2
-0.669556,0.133765,0.164868,1
0.880836,0.066561,-0.130382,2
-0.427100,-0.471027,-0.174882,1
-0.601520,-0.500000,0.160892,1
0.655410,0.174244,-0.000709,2
0.245172,0.377316,0.398022,2
-0.549987,-0.098273,0.473575,1
0.535154,0.102039,0.179459,2
0.966934,0.234051,-0.144045,2
-0.558424,-0.038453,0.045026,1
-0.709572,-0.156250,-0.241497,1
-0.645180,0.224471,-0.092704,1
0.268534,0.052535,-0.020413,2
0.280335,-0.128310,-0.075556,2
-0.540971,-0.074570,0.241443,1
-0.381037,-0.104966,0.032074,1
-0.528930,0.212005,0.242663,1
-0.450945,0.158079,0.126433,1
0.729693,0.496315,-0.027500,2
-0.636803,-0.229712,0.243176,1
0.741199,0.056769,0.113658,2
-0.295165,0.101739,-0.081390,1
0.458447,-0.430606,0.127920,2
-0.373190,0.194555,0.178175,1
0.556366,0.112869,-0.039358,2
0.509624,-0.159910,0.130316,2
0.384147,-0.124479,0.044878,2
0.145493,-0.030811,-0.134777,2
-0.591630,-0.041742,-0.323170,1
0.438240,0.133208,-0.052092,2
0.492444,-0.240866,0.414116,2
0.156670,-0.321512,0.009393,2
0.733525,-0.227461,-0.103984,2
0.537955,-0.034468,0.500000,2
-0.521708,-0.116270,0.040106,1
0.722120,-0.278328,0.000188,2
-0.729813,-0.000427,0.447798,1
0.475177,0.290352,0.380694,2
-0.414020,0.145349,-0.199175,1
-0.312560,0.232194,0.020100,1
0.515180,0.393111,-0.159861,2
0.300808,-0.188729,0.114211,2
0.499969,0.045963,-0.108113,2
0.492920,0.189957,-0.050018,2
-0.339039,-0.194379,0.207142,1
-0.349822,0.039468,-0.069936,1
-0.503344,0.070408,0.058827,1
0.417562,-0.007909,0.101666,2
-0.373625,-0.284450,0.000365,1
-0.205569,-0.153794,0.174430,1
0.050349,0.039627,0.303646,2
0.367551,0.069898,0.296489,2
-0.458266,0.075460,-0.238042,1
-0.716967,0.227395,-0.126169,1
-0.672762,0.258055,-0.071406,1
-0.216136,0.042816,-0.295056,1
0.594147,-0.169996,-0.133720,2
0.197415,-0.074130,0.425510,2
-0.258178,-0.010807,0.084175,1
-0.380401,0.023982,-0.000135,1
0.550090,0.014912,-0.061412,2
0.615011,0.177289,0.192684,2
0.584550,-0.131619,0.190682,2
0.317030,-0.065373,0.083053,2
-0.707210,0.277196,-0.153689,1
0.387317,-0.399564,0.065918,2
-0.523519,-0.287429,0.099746,1
-0.482867,-0.021774,-0.219365,1
-0.272830,0.468791,-0.016820,1
-0.881503,0.497397,-0.122361,1
0.347572,-0.494481,-0.302146,2
0.242721,-0.137559,-0.287149,2
0.648273,0.445918,-0.388303,2
0.513241,0.186511,0.187473,2
-0.594584,-0.219579,-0.128109,1
0.124621,0.118357,0.152542,2
0.694758,0.248554,-0.308615,2
0.557858,0.019778,0.350339,2
-0.471084,0.221546,-0.210956,1
-0.421948,0.188302,-0.048107,1
0.552610,0.104521,0.281742,2
0.142264,-0.015369,0.251104,2
0.438739,-0.034624,-0.154910,2
-0.001385,-0.151904,0.122493,1
0.617766,-0.125311,-0.127469,2
-0.652949,-0.354999,-0.221487,1
-0.546243,0.147742,-0.279546,1
-0.332046,0.262250,0.235208,1
-0.642912,0.070569,0.044778,1
-0.127783,-0.045917,-0.136049,1
0.441670,0.085476,0.194203,2
0.553891,0.058147,0.120280,2
-0.880952,0.022221,0.066975,1
-0.602178,0.048245,-0.077131,1
0.389154,0.031468,0.080986,2
0.180859,0.131184,0.316146,2
-0.625866,0.240249,0.267814,1
-0.441282,0.029588,0.212203,1
0.493794,0.037880,0.251850,2
0.258302,-0.012473,-0.334869,2
0.356283,-0.177768,-0.014175,2
-0.475450,0.100630,0.003912,1
-0.562825,-0.066976,-0.045193,1
-0.211229,-0.070874,-0.085213,1
-0.465602,0.168845,-0.012616,1
0.927523,-0.029731,0.135754,2
-0.567651,0.092864,-0.121047,1
0.684523,0.040979,0.087846,2
-0.573677,0.196334,0.300922,1
0.023940,0.080784,-0.059274,2
-0.098510,-0.113311,-0.024137,1
0.384837,0.111962,0.153382,2
0.619385,-0.009231,-0.305105,2
-0.807736,-0.348968,-0.261960,1
0.422220,0.313118,0.037097,2
-0.093307,-0.059685,0.122561,1
0.375977,-0.036733,0.384668,2
-0.450205,0.059428,-0.002127,1
-0.190370,0.099167,-0.057453,1
-0.859536,-0.170941,0.198604,1
0.753105,0.055366,-0.396637,2
-0.355457,-0.040623,0.040928,1
-0.529681,0.322823,-0.304726,1
-0.546396,-0.049546,-0.057763,1
-0.815934,-0.074789,0.159707,1
-0.316779,-0.318554,-0.128500,1
-0.560698,-0.117372,0.171728,1
