x,y,z,label
0.378648,0.172269,-0.318897,2
0.465896,-0.175374,0.100117,2
0.558100,0.098476,-0.314597,2
-0.590826,-0.273150,0.037927,1
-0.461908,-0.017928,0.116396,1
0.477862,0.006584,0.268302,2
0.705024,0.083810,-0.116262,2
-0.444543,0.106846,0.297944,1
-0.129615,-0.121209,-0.205529,1
0.293719,0.178427,0.154149,2
0.596105,0.167436,0.215620,2
-0.084463,-0.224860,-0.200576,1
-0.830614,-0.245954,0.223640,1
0.630059,0.304634,0.305674,2
-0.563298,-0.174829,-0.033103,1
0.391362,0.039140,-0.292555,2
-0.275982,-0.080533,0.170444,1
0.557935,0.018207,0.254741,2
0.510632,-0.307336,-0.169102,2
0.372128,-0.127177,-0.043276,2
-0.611654,0.109162,-0.226060,1
0.428169,-0.105615,0.102607,2
0.248526,-0.135896,0.183731,2
0.385851,0.238965,-0.244811,2
0.565132,0.191361,0.188475,2
0.845464,0.303950,0.431417,2
-0.573842,0.043694,-0.000329,1
-0.524593,-0.421721,-0.005721,1
-0.440701,-0.088703,0.048034,1
-0.270229,0.108066,-0.251204,1
0.414802,0.052748,-0.131702,2
-0.570806,0.199834,0.102564,1
-0.566459,0.135187,0.248294,1
-0.265242,0.081367,0.116329,1
0.271688,-0.298986,-0.160310,2
-0.404720,0.008574,0.048535,1
0.631561,0.267696,-0.296034,2
-0.708591,0.097838,-0.085962,1
-0.516112,-0.099323,0.165231,1
0.731028,0.098420,-0.063923,2
-0.311645,-0.349581,-0.069414,1
-0.845999,-0.259168,-0.230505,1
0.901648,0.150183,-0.080508,2
-0.200843,-0.257363,0.298705,1
-0.396207,0.075564,0.149210,1
-0.572267,0.022635,0.170082,1
0.394252,0.069566,-0.094822,2
-0.418808,-0.152829,-0.245994,1
0.382496,-0.287016,-0.007564,2
0.434658,-0.125704,0.233058,2
0.789548,0.122250,0.140544,2
-0.479213,0.187711,-0.203331,1
0.330088,0.216418,0.185775,2
0.747453,0.465517,-0.232141,2
-0.820277,-0.126337,-0.203869,1
0.493377,-0.110010,0.021176,2
0.488987,0.065458,-0.266479,2
-0.192025,0.288420,0.154481,1
0.682782,0.260736,0.120744,2
0.873975,0.384825,-0.152762,2
-0.199524,0.336375,-0.082047,1
-0.586885,0.286917,0.237860,1
-0.437956,0.158537,0.294325,1
-0.575614,0.080101,0.184619,1
0.578039,0.076478,0.134667,2
0.432586,-0.345784,0.244837,2
-0.461732,0.048266,-0.007737,1
0.024167,0.500000,0.107589,2
0.594297,-0.134981,-0.248615,2
0.671858,0.094223,0.052600,2
0.191116,0.076774,0.085723,2
-0.733966,0.042621,-0.036719,1
-0.864042,-0.248363,0.135423,1
-0.393598,-0.401963,0.227391,1
-0.654911,-0.405541,0.066318,1
-0.320745,0.214990,0.114590,1
-0.228181,-0.013366,-0.482223,1
-0.437308,-0.084921,0.310261,1
0.569222,0.001563,-0.120897,2
0.342101,-0.078436,0.287308,2
0.483743,0.125211,0.203364,2
0.194360,-0.067959,0.018587,2
0.465579,0.242274,0.322702,2
0.276924,-0.186531,-0.061542,2
-0.492671,-0.036884,0.202905,1
-0.729065,0.211683,0.334535,1
0.699532,0.111186,-0.067818,2
-0.839249,-0.021138,0.207103,1
0.535895,0.052905,0.255541,2
0.714436,-0.247510,0.122162,2
0.264081,0.084689,-0.045267,2
0.731462,-0.279666,0.334078,2
-0.597494,-0.281337,-0.075869,1
-0.641852,0.326149,0.142567,1
-0.676699,0.046746,-0.303620,1
-0.675138,-0.182077,0.058689,1
0.421470,-0.404363,0.316667,2
0.679658,-0.353198,0.076385,2
-0.333763,-0.012720,-0.023669,1
-0.863845,0.024429,0.018130,1
0.496539,0.031328,0.059162,2
0.533092,0.292103,-0.059649,2
0.314168,0.078812,0.340865,2
0.687721,0.012115,-0.237000,2
-0.653217,0.033697,-0.226467,1
-0.685313,0.214200,-0.114406,1
0.459782,0.048172,0.224948,2
-0.545545,0.162992,-0.339780,1
0.556371,0.060697,-0.028006,2
-0.347056,-0.019180,0.065656,1
-0.345491,-0.290513,0.081776,1
-0.553962,0.249642,0.403631,1
-0.672298,-0.137962,0.156437,1
0.297019,0.038840,0.231501,2
-0.605686,-0.295560,-0.175300,1
-0.630869,-0.266624,0.016745,1
-0.295666,0.144000,0.024292,1
-0.924207,-0.073526,0.168076,1
-0.274500,-0.239943,0.081154,1
-0.576292,0.146915,-0.106294,1
-0.967081,0.086256,0.052498,1
0.612389,0.038247,-0.001387,2
-0.460685,0.028653,-0.278462,1
-0.684025,0.203554,-0.018448,1
0.459142,-0.183198,-0.010817,2
-0.442138,-0.107480,-0.497536,1
-0.722059,-0.285044,-0.189136,1
0.692336,-0.271822,-0.401915,2
-0.389573,0.367695,-0.076524,1
