x,y,z,label
0.237779,0.078724,-0.264826,2
0.539321,-0.095860,0.086323,2
-0.371505,-0.130894,-0.008617,1
-0.278212,0.155866,0.123387,1
0.687929,0.007246,-0.124460,2
0.870872,-0.428408,0.286896,2
-0.495724,0.130262,-0.154878,1
0.453129,0.061254,-0.315947,2
-0.508162,-0.156637,-0.021382,1
-0.425176,-0.164756,0.112047,1
-0.578208,0.492387,-0.068662,1
0.252966,0.070922,0.195233,2
0.477330,0.188642,-0.021114,2
0.654874,-0.217618,0.475790,2
-0.474983,0.031774,-0.165091,1
-0.190031,0.030332,0.240721,1
-0.428353,-0.075033,0.086900,1
-0.200348,0.022042,0.121463,1
0.274856,0.281414,-0.294207,2
0.543955,-0.013239,0.240125,2
-0.340827,-0.027857,0.122035,1
-0.476119,-0.406472,-0.032729,1
-0.312282,0.025309,-0.165294,1
-0.151255,0.290354,-0.318475,1
-0.893111,0.036043,-0.169679,1
-0.565201,-0.100278,-0.176040,1
-0.378048,0.116780,0.135132,1
0.511078,0.049524,0.270219,2
0.297236,0.134774,0.313562,2
-0.912219,-0.035448,-0.396060,1
0.672363,-0.043990,0.352808,2
0.525458,-0.432318,-0.029468,2
-0.453210,0.070411,0.188654,1
-0.712778,0.342310,0.237501,1
0.830984,-0.008845,0.042536,2
0.459680,0.015357,-0.003422,2
0.012056,-0.040544,-0.107520,2
0.332274,0.017596,-0.002301,2
-0.623417,-0.113290,-0.102707,1
-0.786701,0.255964,-0.175496,1
-0.211249,0.088885,-0.089876,1
-0.471548,0.387853,0.206571,1
0.247710,0.086003,0.494401,2
0.244522,-0.356975,0.093125,2
0.538502,-0.093005,0.268863,2
0.835553,0.022839,0.161666,2
0.601154,-0.484508,-0.175732,2
-0.295862,-0.284421,-0.291604,1
-0.449247,0.201092,-0.005052,1
-0.747180,-0.375933,0.332612,1
-0.144783,-0.118769,-0.093656,1
-0.341058,0.037672,0.107196,1
-0.645401,-0.291593,-0.477782,1
-0.529970,-0.021582,0.202044,1
-0.604256,0.400120,0.205131,1
-0.728062,-0.198520,-0.207595,1
0.629006,0.018028,0.016919,2
0.173592,0.162189,0.391454,2
-0.533916,0.024316,-0.154309,1
0.272888,0.270085,-0.073253,2
-0.308520,0.135506,0.025957,1
0.524397,-0.434725,-0.101877,2
-0.285527,0.161546,-0.028192,1
-0.500048,-0.102003,-0.265518,1
-0.320649,-0.144101,-0.295088,1
0.376825,0.164882,0.193612,2
0.061243,-0.272410,0.381366,2
0.818401,-0.247448,-0.242542,2
0.454492,0.212410,0.010514,2
0.695652,0.153513,-0.207197,2
-0.365504,0.235668,0.073318,1
-0.509594,-0.162325,-0.003081,1
-0.106411,0.056564,-0.198063,1
-0.704147,-0.144319,-0.175692,1
0.456005,0.202462,0.196894,2
0.477341,0.012552,0.464345,2
0.307976,0.107263,0.360206,2
0.220167,0.244577,-0.192163,2
-0.852696,-0.140287,-0.422191,1
-0.524661,-0.087576,0.113513,1
0.141712,-0.342703,0.139606,2
-0.321426,-0.421795,-0.247304,1
0.564834,-0.241534,-0.173197,2
0.769470,-0.108330,-0.019309,2
-0.233844,-0.204675,0.187027,1
-0.819876,0.012336,0.073087,1
-0.376199,-0.219303,0.122732,1
-0.744421,-0.285926,0.168240,1
0.774163,0.261091,0.219681,2
0.940025,-0.203153,0.473457,2
0.604390,0.059383,-0.149107,2
-0.439153,-0.413480,-0.134169,1
0.654477,-0.161587,-0.053540,2
-0.760175,-0.062901,-0.222809,1
-0.343567,-0.040697,-0.286011,1
0.287640,0.315112,0.186114,2
-0.828084,-0.085131,-0.013943,1
-0.481278,-0.012209,0.088330,1
-0.579094,-0.028378,0.113301,1
-0.452629,-0.292309,0.139457,1
0.433872,-0.015892,0.228836,2
0.083625,-0.485475,-0.210414,2
-0.532316,-0.240759,-0.097860,1
0.640533,0.091566,0.223747,2
-0.796721,-0.398225,0.062026,1
-0.600572,0.236828,-0.324075,1
0.738365,-0.053011,-0.412638,2
-0.311499,0.069370,-0.411443,1
0.915841,-0.315607,-0.264791,2
-0.562482,-0.122881,0.305066,1
