x,y,z,label
0.432477,-0.417537,0.087116,2
0.262598,0.034450,0.104936,2
0.314858,-0.286752,-0.202026,2
0.801258,0.202381,-0.172695,2
0.729041,0.033153,-0.293904,2
0.567079,0.003713,-0.136549,2
0.609304,0.211668,0.180462,2
0.834472,-0.074168,0.001647,2
0.294225,-0.237113,0.104956,2
0.610243,-0.156603,-0.138239,2
-0.635962,-0.133105,-0.142041,1
0.437788,0.150264,-0.072641,2
-0.500296,0.094075,0.017778,1
0.441324,0.380914,0.122209,2
-0.218782,0.360070,0.208909,1
-0.469394,-0.032816,-0.248671,1
0.437190,0.061521,-0.039358,2
-0.647719,0.082407,0.103738,1
0.733045,0.423818,0.052556,2
0.454616,-0.237632,0.245656,2
0.611754,0.132664,0.101202,2
0.742243,-0.066514,-0.075211,2
-0.363727,-0.044317,-0.079342,1
-0.567496,-0.017522,0.018622,1
0.507103,-0.071041,0.146344,2
0.533143,0.307472,0.276636,2
0.240945,-0.187601,-0.202882,2
0.639099,0.037273,-0.084501,2
-0.537682,-0.012094,-0.286332,1
-0.511884,-0.075085,0.154355,1
-0.518806,-0.223381,0.322873,1
0.702624,0.137737,-0.029875,2
-0.720207,0.329958,0.003267,1
-0.250129,0.074490,0.111262,1
-0.405843,0.049358,0.178872,1
0.209801,0.171041,-0.061466,2
-0.287469,0.259718,0.000762,1
-0.425352,0.078934,0.117808,1
0.471677,-0.287230,-0.040495,2
0.535066,-0.022524,0.090711,2
0.225434,0.052936,0.109906,2
-0.434804,-0.209488,0.381498,1
-0.321682,0.286836,0.400492,1
0.458376,-0.070267,0.198221,2
0.100051,-0.047095,-0.129413,2
-0.096839,0.326181,-0.042666,1
-0.552571,-0.430111,0.094168,1
0.543281,0.182327,-0.140183,2
0.541768,-0.150494,0.212604,2
0.544175,0.093708,-0.238103,2
0.541838,-0.038630,0.129773,2
-0.557249,-0.171286,0.212715,1
-0.232617,-0.101512,-0.074637,1
-0.265876,-0.077660,-0.347613,1
0.476510,-0.247719,0.462383,2
-0.254565,-0.006205,-0.446595,1
0.238638,0.061421,-0.200649,2
0.418785,-0.073904,0.312574,2
0.524979,-0.030592,-0.276127,2
0.602228,-0.084481,0.024782,2
0.572215,0.066836,-0.375924,2
0.916268,-0.039591,-0.342048,2
0.171556,-0.091821,-0.059022,2
-0.584575,-0.104062,-0.055450,1
0.636382,-0.236454,0.465397,2
0.528767,0.279090,-0.207957,2
0.599851,-0.071582,0.284745,2
0.362227,0.002634,-0.226036,2
-0.263213,-0.127078,0.044617,1
0.532497,-0.205706,0.140236,2
-0.476035,-0.307651,0.016189,1
-0.412384,-0.353176,0.037356,1
0.473084,-0.281365,-0.039246,2
-0.247213,0.022595,0.011774,1
-0.581852,-0.011533,0.183907,1
-0.654401,0.218257,0.113479,1
0.578809,-0.287204,0.141961,2
-0.803980,0.098110,-0.105973,1
0.240009,-0.243037,-0.378975,2
0.710984,0.077503,-0.059262,2
0.502076,-0.241558,-0.142297,2
0.489017,-0.138024,0.494168,2
-0.361342,-0.049937,-0.066170,1
0.844722,-0.369942,0.141396,2
-0.405658,-0.429231,-0.438777,1
0.565934,-0.280164,0.262010,2
0.968332,-0.060815,0.089331,2
0.311677,-0.369194,-0.056301,2
0.706094,-0.280140,-0.190234,2
0.527563,-0.108071,0.148357,2
0.180224,-0.279360,-0.191735,2
0.826421,-0.296828,-0.225879,2
0.527042,-0.039623,-0.372501,2
0.223685,0.229655,-0.477239,2
0.485567,-0.195709,0.007126,2
-0.201977,0.249816,-0.206768,1
-0.238797,-0.235330,0.146850,1
0.559863,-0.147459,0.316509,2
-0.564532,-0.366983,-0.275779,1
0.532609,-0.013923,0.060175,2
0.621368,-0.196430,-0.041753,2
0.589532,-0.113907,0.297831,2
0.400087,-0.071200,0.003447,2
-0.497359,0.113149,0.189356,1
0.470654,-0.264014,-0.143290,2
-0.466295,-0.076888,-0.101581,1
0.132259,-0.163790,-0.281272,2
0.528160,0.016947,0.118661,2
0.754218,-0.164880,0.125864,2
0.414819,0.176702,-0.004889,2
0.850742,-0.318982,-0.081185,2
