x,y,z,label
-0.197500,-0.210285,-0.082971,1
0.412725,-0.309906,0.105693,2
0.558362,0.203404,-0.071717,2
-0.354376,-0.354374,0.385629,1
-0.355796,-0.046005,0.127983,1
-0.237817,0.041374,-0.113558,1
0.242480,0.091339,0.181527,2
-0.869419,0.199879,-0.096493,1
0.480091,0.134244,0.033891,2
0.788187,-0.168579,0.078987,2
0.916963,0.183653,0.164251,2
-0.665272,0.042965,0.074218,1
-0.551563,-0.299064,0.066629,1
-0.367525,0.215650,0.155254,1
0.232890,0.016317,-0.259827,2
-0.647496,0.036580,0.036104,1
-0.186178,0.306602,-0.113962,1
0.345469,-0.088748,-0.358047,2
0.506096,0.039420,0.376320,2
-0.536822,-0.130224,-0.116240,1
-0.496833,0.054574,0.158434,1
-0.254557,0.342820,-0.353347,1
0.385453,0.492322,-0.306636,2
-0.681623,0.285678,-0.077954,1
0.506413,-0.142139,0.228121,2
-0.602859,0.264919,-0.102875,1
-0.678867,0.233967,-0.111373,1
0.538638,-0.270215,0.078990,2
0.468844,-0.135181,-0.312139,2
-0.458511,0.057926,0.086169,1
-0.696097,0.305603,0.124269,1
-0.132877,0.112722,0.073861,1
0.813466,-0.038999,-0.377134,2
0.403147,0.137891,-0.078480,2
0.731061,0.314683,0.175351,2
-0.529454,0.051080,0.269583,1
-0.482673,-0.107720,-0.065072,1
0.214141,-0.296527,-0.019496,2
0.432378,0.031696,0.271904,2
-0.502203,0.024184,-0.008493,1
0.649924,0.128444,-0.116764,2
-0.880970,0.013191,-0.386390,1
0.668179,0.111222,-0.244461,2
-0.402561,-0.164755,-0.492440,1
-0.359582,-0.034281,0.309066,1
-0.599456,-0.066660,0.161502,1
-0.797469,-0.126160,-0.079813,1
-0.380122,0.127595,-0.422317,1
-1.000000,0.378800,-0.251905,1
0.472241,-0.058519,0.039486,2
-0.516231,0.080601,-0.242614,1
-0.210031,0.327280,0.246392,1
-0.562215,-0.086115,0.148301,1
-0.314020,-0.144982,-0.004137,1
0.793463,0.468324,-0.146124,2
-0.410931,-0.056635,0.307213,1
-0.375667,0.220885,0.027522,1
-0.455867,0.102916,0.153830,1
0.811620,-0.289177,-0.140146,2
0.681003,0.009747,-0.022940,2
-0.255507,-0.064994,-0.093355,1
-0.501639,0.175830,0.331125,1
-0.405051,-0.125327,0.231543,1
0.605983,0.290926,0.069952,2
0.313594,-0.125767,0.101790,2
0.742306,-0.168511,-0.316771,2
-0.688968,0.265726,0.262588,1
-0.411419,0.116463,-0.083575,1
-0.883850,0.066664,-0.057275,1
0.083561,-0.250030,0.070379,2
0.485730,-0.108534,0.087649,2
0.426608,0.030379,-0.016711,2
-0.265617,-0.297941,0.148533,1
0.353318,0.345458,0.141397,2
-0.768749,-0.045241,-0.231932,1
-0.821745,-0.149173,0.128689,1
0.525584,-0.255904,0.030197,2
-0.633034,-0.205809,0.023583,1
-0.585824,0.126147,0.165834,1
0.562597,-0.110824,-0.065219,2
-0.438213,0.315529,0.139648,1
0.651627,0.389198,-0.171275,2
-0.556596,-0.074339,0.096171,1
-0.659886,-0.155081,0.077170,1
-0.614596,-0.235531,0.105976,1
0.339811,0.213277,0.025987,2
-0.421147,0.059270,0.137552,1
-0.115569,0.035720,0.151342,1
-0.455486,0.046748,0.292502,1
0.840086,0.196081,0.058882,2
0.304343,-0.238361,0.203657,2
-0.282024,-0.346678,-0.092663,1
-0.515105,-0.092884,0.329628,1
0.517141,-0.045427,0.093720,2
0.671367,-0.076537,-0.024256,2
0.677236,-0.121019,-0.075606,2
-0.329314,0.148179,-0.070268,1
-0.449637,0.095321,-0.030598,1
-0.324319,0.153270,-0.012548,1
-0.589624,0.151789,-0.031206,1
0.257523,0.143242,0.040617,2
-0.548538,-0.089420,-0.078698,1
-0.076707,-0.087427,0.154782,1
0.150276,0.082230,-0.341446,2
-0.164097,0.077190,-0.088302,1
-0.444917,-0.211223,-0.115545,1
-0.355110,-0.092799,-0.238519,1
-0.473103,0.186613,-0.045477,1
0.420465,0.006553,-0.078316,2
-0.892928,0.029407,0.435918,1
-0.591839,-0.053275,-0.086067,1
0.689685,-0.203301,-0.022612,2
0.219848,0.143774,0.164042,2
0.565292,-0.226883,0.238783,2
-0.355954,0.242278,-0.102797,1
-0.949218,-0.337664,-0.325219,1
0.333528,-0.189228,-0.056577,2
-0.023237,-0.030415,0.060485,1
0.353372,-0.042459,0.445061,2
-0.354087,0.231226,0.132096,1
-0.520728,0.109530,0.478840,1
0.490701,-0.034556,0.291309,2
-0.460388,0.085223,0.241783,1
0.855322,0.111476,-0.385627,2
-0.620710,0.102260,-0.160389,1
-0.530138,-0.324940,0.117563,1
-0.733043,-0.059966,0.059703,1
0.038617,0.218004,0.362129,2
-0.581323,-0.331534,0.129029,1
-0.373457,0.042701,-0.235883,1
-0.643878,-0.040118,-0.196203,1
-0.233394,-0.028677,-0.029572,1
0.161504,0.039832,-0.161084,2
-0.708075,-0.162076,-0.316951,1
-0.282236,-0.068622,-0.195761,1
0.332961,-0.181245,0.055126,2
-0.235775,-0.029120,0.187764,1
-0.437671,0.294087,0.165989,1
-0.608633,0.019484,-0.178280,1
0.670762,-0.104257,-0.192670,2
0.409087,-0.310445,0.042226,2
-0.955374,0.088612,0.050124,1
-0.429003,-0.054370,-0.228082,1
0.555772,-0.268820,-0.147966,2
-0.210048,-0.093340,0.158871,1
-0.363132,-0.112501,-0.059449,1
0.953889,-0.013341,-0.043179,2
-0.874002,-0.135368,0.101180,1
0.132836,0.032243,-0.030629,2
-0.629552,0.131789,0.261796,1
-0.553781,0.061644,-0.096710,1
-0.472936,0.361228,0.195131,1
-0.312279,0.322089,0.114707,1
0.766079,0.365542,0.031281,2
-0.356132,-0.280482,0.231842,1
0.286112,0.443849,0.043170,2
-0.375479,0.253558,0.296941,1
-0.554762,0.217435,-0.147901,1
-0.292974,-0.150557,-0.354717,1
-0.741086,0.114667,0.027676,1
-0.358838,-0.255652,0.188744,1
0.368575,0.354852,-0.393293,2
-0.500025,-0.060752,0.496963,1
-0.282887,-0.216698,0.237058,1
0.457321,-0.169234,-0.355849,2
-0.867534,-0.148743,-0.092902,1
-0.381732,-0.214258,0.206248,1
-0.434606,0.309722,-0.163530,1
0.405442,0.203183,-0.037616,2
-0.216661,-0.190805,0.041834,1
0.378434,-0.102321,0.172705,2
-0.909103,0.204787,-0.274199,1
-0.892638,0.027913,-0.022397,1
0.580938,-0.156749,0.166189,2
-0.322242,0.085868,-0.087776,1
0.549355,-0.122126,-0.017609,2
0.289847,0.144165,-0.220176,2
-0.424688,-0.289531,-0.135939,1
-0.325681,-0.018725,0.048666,1
0.430778,-0.189366,-0.383210,2
-0.668330,0.096230,-0.091169,1
-0.467607,0.177921,0.066195,1
-0.838283,0.279396,-0.360604,1
-0.197439,0.183570,0.039180,1
-0.601016,-0.355228,-0.296661,1
0.476813,0.059345,0.026060,2
-0.710084,-0.458057,-0.228894,1
-0.696939,-0.074082,0.091420,1
0.694506,-0.294524,-0.030143,2
-0.461973,0.307528,0.281717,1
-0.599869,-0.161510,-0.165971,1
0.323627,0.166090,0.170249,2
0.636003,0.112794,0.236979,2
-0.458902,0.050339,0.272574,1
0.347073,-0.187393,-0.232349,2
0.477193,-0.186967,0.027338,2
-0.645799,-0.188460,-0.235633,1
