x,y,z,label
0.527513,0.277384,0.044050,2
-0.350629,-0.037128,0.205965,1
0.728857,0.005256,-0.233466,2
0.496585,0.157557,0.183765,2
0.838209,-0.004763,0.224547,2
0.515982,-0.143241,0.193754,2
0.511492,-0.155543,0.076574,2
0.516894,-0.125594,0.062458,2
-0.121578,-0.389176,-0.003993,1
0.643829,-0.045351,-0.056046,2
0.324956,-0.248651,-0.116691,2
0.444941,-0.247446,0.117005,2
-0.587950,0.160066,-0.363053,1
0.570214,-0.074178,0.038691,2
-0.292563,0.053087,-0.019135,1
-0.974107,0.210373,-0.386116,1
0.869871,-0.046668,0.074813,2
0.782045,-0.244528,0.295783,2
-0.677580,0.145796,-0.027735,1
0.431030,-0.063104,0.067589,2
0.383921,-0.047313,0.240751,2
0.755659,-0.471189,0.072776,2
0.210168,-0.096742,-0.426062,2
0.443214,-0.391668,-0.230150,2
-0.323671,0.128532,0.258239,1
0.584131,0.247956,0.038314,2
-0.460973,-0.106444,-0.044003,1
0.747774,0.260232,0.018718,2
-0.335647,0.061158,0.228048,1
0.674946,-0.005801,-0.213746,2
-0.510875,-0.103224,0.193558,1
-0.564469,0.222635,0.014500,1
-0.907480,-0.139158,0.046653,1
-0.616103,0.100599,-0.060378,1
0.304575,0.274946,0.320830,2
0.519196,-0.307360,0.248139,2
-0.171879,0.144920,-0.477449,1
0.326434,0.238545,0.125108,2
-0.588347,-0.392787,-0.330093,1
0.576777,0.098850,-0.332794,2
-0.469762,0.110655,0.081689,1
0.705727,-0.037997,-0.158603,2
0.695705,-0.033755,-0.024031,2
0.396189,0.028340,-0.178487,2
0.369815,0.126089,0.083830,2
0.183260,-0.133697,-0.043185,2
0.554488,-0.058880,0.206488,2
0.728228,-0.169261,-0.193665,2
0.600006,0.094173,0.300237,2
0.059906,0.412817,-0.190567,2
0.632746,-0.001343,0.213658,2
0.663311,0.066667,-0.169103,2
-0.971430,-0.123786,0.171768,1
0.486557,-0.474404,0.213263,2
0.414208,-0.101206,0.131614,2
0.346840,-0.093433,0.151616,2
0.650043,-0.304451,-0.124615,2
-0.254971,0.152202,0.106549,1
0.352442,0.115051,-0.249535,2
-0.715713,-0.090837,-0.324622,1
-0.157717,-0.376916,0.026931,1
0.451989,0.093354,-0.157872,2
0.214693,0.036614,-0.151214,2
0.469070,0.069381,0.148905,2
-0.389187,0.138564,-0.276282,1
0.485954,-0.166268,-0.026173,2
-0.597859,-0.215986,-0.014768,1
0.385367,0.355986,-0.017111,2
-0.457069,0.073372,-0.446950,1
0.249428,-0.104138,-0.154452,2
0.686902,0.054924,0.019795,2
-0.671430,-0.316107,0.009128,1
0.304316,-0.095336,-0.114980,2
0.490087,-0.277539,-0.099906,2
-0.416290,0.030818,0.337280,1
-0.384346,-0.066563,-0.221458,1
0.731600,-0.171634,0.185261,2
-0.380066,-0.082629,-0.064433,1
0.363866,-0.169391,-0.185762,2
0.390403,-0.151373,0.322113,2
-0.285468,0.285243,0.114073,1
-0.810508,0.105758,-0.135381,1
0.339447,-0.084638,0.191394,2
-0.794572,-0.257214,0.040399,1
-0.577119,0.257755,-0.095239,1
-0.430713,-0.155462,-0.340798,1
0.481609,-0.006718,0.043467,2
-0.360404,0.196922,-0.367976,1
0.409580,0.115652,-0.038711,2
-0.313240,0.121524,0.103622,1
-0.481540,-0.320219,-0.279902,1
-0.350041,-0.143358,0.395768,1
0.310343,0.054808,0.076842,2
0.476692,-0.182598,-0.084522,2
-0.363918,-0.302019,0.047693,1
0.417624,0.071269,0.106370,2
-0.560359,0.054975,-0.371198,1
0.076447,-0.056287,0.013387,2
0.166586,0.374419,0.158063,2
-0.536338,0.262936,0.050791,1
0.687754,0.154940,-0.124706,2
-0.735897,-0.131484,-0.041859,1
-0.503790,0.013410,0.423208,1
-0.453996,-0.144071,0.306378,1
0.392914,-0.091758,0.058428,2
-0.081893,-0.316333,-0.079179,1
