x,y,z,label
-0.564554,0.027761,-0.051356,1
-0.576615,0.134664,-0.036421,1
-0.493780,-0.097220,-0.121243,1
0.371009,-0.100207,-0.107091,2
0.454777,0.100110,0.058605,2
-0.438444,-0.473845,-0.137191,1
-0.516124,0.172491,0.062990,1
-0.224800,0.434655,-0.091767,1
0.571652,0.389243,0.099154,2
-0.246719,-0.312297,0.047744,1
0.542556,0.025246,0.219990,2
-0.201180,0.071233,-0.011574,1
0.896138,0.016394,-0.151043,2
-0.870435,-0.259469,-0.345387,1
0.386829,0.013985,0.039929,2
-0.435671,0.028089,-0.172971,1
0.377860,-0.140873,0.146945,2
-0.665968,0.116116,0.023766,1
-0.342497,-0.018014,0.208229,1
-0.269902,0.398215,0.178533,1
0.905781,0.012077,0.061769,2
0.659739,0.064092,-0.036699,2
-0.470716,0.177316,0.192547,1
0.746751,-0.105796,-0.131506,2
0.322803,-0.092815,0.155532,2
-0.592907,0.014756,0.211814,1
0.589632,-0.242360,0.121495,2
0.399842,0.173076,-0.090004,2
-0.347660,-0.288606,0.250991,1
-0.559473,-0.165862,0.067100,1
0.193159,0.104616,0.033250,2
0.714433,0.437285,-0.101086,2
-0.411028,-0.040530,-0.086811,1
-0.584208,-0.050585,-0.046350,1
0.559927,-0.093049,-0.096895,2
-0.368374,0.083789,-0.146662,1
-0.792429,0.087455,-0.011795,1
0.123670,-0.176599,0.117919,2
0.842345,0.059446,0.091752,2
-0.495231,0.149815,-0.007607,1
0.642532,-0.035937,0.271094,2
0.292284,0.063765,0.129663,2
-0.381438,0.160841,0.448754,1
-0.244028,0.498854,0.062110,1
0.417296,-0.292970,-0.137331,2
0.539444,0.175835,0.499761,2
0.451720,-0.049954,0.324056,2
0.612338,0.273610,0.269916,2
-0.258116,-0.170966,-0.011242,1
0.361641,0.180620,-0.237179,2
0.338755,-0.032199,0.015864,2
-0.636941,-0.281001,-0.131891,1
0.576910,-0.208172,0.025468,2
-0.812717,0.250313,-0.094034,1
-0.608071,-0.409971,-0.070932,1
-0.747644,-0.313289,-0.264239,1
-0.312486,0.023071,0.012999,1
-0.437696,0.404184,-0.003885,1
0.434285,0.212079,-0.114873,2
0.639456,0.103937,-0.128658,2
-0.608110,0.091978,-0.127643,1
0.613964,0.132455,-0.084783,2
0.541432,0.169400,-0.193014,2
-0.256591,0.040054,-0.043157,1
0.529664,-0.303739,0.290139,2
0.461421,0.053573,0.037117,2
0.397833,0.269747,0.038670,2
0.484145,-0.114424,-0.500000,2
-0.545498,0.176019,0.042994,1
-0.703130,-0.069841,-0.169434,1
-0.661097,-0.180641,-0.276215,1
0.557984,0.094030,0.063028,2
-0.707009,-0.109247,0.120391,1
-0.857737,0.030659,0.096460,1
0.511517,0.191535,-0.028456,2
-0.019768,-0.273660,-0.110285,1
0.379198,-0.036707,-0.222348,2
-0.653543,0.230019,0.147744,1
0.365937,-0.235798,0.180333,2
-0.394632,-0.354903,0.033432,1
0.710221,-0.011690,-0.048641,2
-0.570904,-0.071738,0.273035,1
-0.409488,0.286149,0.196075,1
0.822288,0.410655,-0.125238,2
0.904352,0.191193,-0.155944,2
-0.255462,-0.479361,0.053613,1
0.485172,-0.097174,-0.134303,2
-0.352031,0.159693,0.187119,1
0.375768,-0.103002,0.224138,2
-0.551481,-0.177440,0.134362,1
-0.612691,-0.035516,-0.179330,1
-0.734975,-0.137661,-0.306111,1
-0.377194,0.087390,0.150931,1
-0.771581,0.284482,-0.250950,1
0.644357,-0.093242,0.486975,2
-0.496094,0.065602,-0.172409,1
-0.456479,-0.084883,0.000734,1
0.719700,0.084091,-0.143504,2
-0.376094,0.174185,0.217091,1
0.459140,-0.389027,-0.176288,2
-0.445410,0.144666,-0.152116,1
-0.622544,-0.053789,-0.050892,1
0.431754,-0.178721,-0.040556,2
-0.510938,-0.096978,0.084070,1
