x,y,z,label
-0.341388,-0.061064,0.164095,1
0.123769,0.332461,0.027442,2
0.340252,0.138933,0.015448,2
-0.941629,-0.191701,0.027882,1
-0.531871,0.091812,0.125104,1
-0.658023,0.017637,-0.191537,1
0.518114,0.071188,-0.029762,2
0.724887,-0.006379,0.208634,2
-0.421187,-0.486946,-0.276815,1
0.428653,-0.257729,-0.037111,2
-0.777305,-0.150393,0.250511,1
-0.380663,-0.126706,-0.346641,1
0.454971,-0.142171,-0.005506,2
-0.052702,-0.265568,-0.114183,1
0.612823,0.111480,0.085189,2
0.308954,-0.122070,0.340446,2
1.000000,-0.050142,0.283437,2
-0.656232,-0.119866,-0.189012,1
0.221652,-0.202291,0.367745,2
0.372125,-0.101228,-0.090735,2
0.753405,-0.063987,0.137065,2
0.659972,0.427347,0.029205,2
-0.828199,0.041233,-0.042021,1
0.692715,0.028032,-0.195163,2
-0.304682,-0.062381,0.123223,1
0.406049,-0.153944,-0.067197,2
0.898863,-0.291935,-0.239714,2
-0.470699,0.014748,0.007609,1
-0.052031,-0.206649,-0.055223,1
0.278594,-0.114258,0.020274,2
0.304784,0.133025,-0.002833,2
-0.370590,0.126171,-0.172888,1
-0.508203,0.077711,-0.327227,1
0.336135,0.263385,-0.252150,2
-0.634587,-0.120460,0.216502,1
-0.579221,0.240701,0.179457,1
0.282302,0.111596,-0.133661,2
-0.496201,0.020494,-0.131538,1
-0.364603,0.012423,0.177687,1
-0.868807,-0.196542,0.048715,1
-0.687897,0.321804,0.418675,1
-0.747025,0.334422,-0.277646,1
0.432319,-0.131684,0.171795,2
-0.560530,0.069329,0.066990,1
0.033371,-0.050127,0.080329,2
-0.495982,-0.245185,0.103542,1
-0.342305,-0.120380,0.142091,1
-0.756779,-0.097452,-0.096321,1
0.550578,0.068213,0.207508,2
0.158957,-0.193529,0.392045,2
0.260182,-0.271216,0.139555,2
-0.692760,0.092113,-0.012158,1
-0.725004,-0.101858,0.120358,1
-0.643729,0.089577,-0.010609,1
-0.651555,-0.046480,0.237847,1
0.309421,0.007890,-0.006798,2
0.298190,0.154463,-0.018377,2
0.510948,0.377909,-0.420832,2
-0.650346,0.239583,-0.312614,1
0.282094,0.000611,-0.029515,2
0.742870,-0.062722,-0.383640,2
-0.537331,0.136611,-0.258624,1
0.629388,-0.063441,0.110593,2
0.254119,-0.244660,0.309675,2
0.458961,-0.188352,-0.097959,2
0.896296,-0.231830,-0.156293,2
-0.098828,0.006564,-0.029604,1
0.773534,-0.000521,-0.024939,2
-0.470667,0.023900,-0.156888,1
-0.611445,0.044724,-0.198519,1
0.618578,-0.154766,-0.016765,2
-0.426703,-0.154018,0.074658,1
0.429530,0.113491,0.029253,2
-0.282297,0.101383,0.036537,1
-0.329747,-0.101154,0.058118,1
0.612878,-0.012468,-0.077076,2
0.616866,0.078700,0.062460,2
-0.258149,0.164685,-0.199696,1
-0.271447,-0.149116,-0.061540,1
-0.237211,0.144306,0.047143,1
-0.659162,0.082878,0.450588,1
0.547624,-0.193183,-0.004872,2
-0.265847,0.268175,0.400933,1
-0.594746,0.213119,0.008410,1
-0.396264,-0.331943,0.051496,1
0.443247,-0.041849,-0.178066,2
-0.524962,-0.182995,0.177932,1
0.213739,-0.230756,0.021365,2
0.811928,0.291990,0.306191,2
-0.505580,-0.358779,0.034960,1
-0.588524,-0.120883,0.022324,1
-0.483386,0.222511,-0.068649,1
-0.501040,0.092173,0.147746,1
0.832777,-0.039414,0.045716,2
-0.828172,-0.014092,-0.137226,1
0.433996,0.261997,0.181870,2
-0.312514,0.031376,-0.088163,1
-0.420832,-0.158787,0.042623,1
0.590388,0.129316,-0.060416,2
-0.541530,0.173680,-0.144444,1
-0.758420,0.285173,-0.014207,1
-0.760729,-0.108933,-0.041508,1
0.380690,-0.013478,-0.174084,2
-0.646171,0.370515,0.398422,1
0.236973,0.246053,-0.211274,2
-0.264057,-0.186287,-0.205224,1
0.061314,0.367809,-0.130061,2
-0.579563,-0.399004,0.323421,1
-0.267185,0.329655,0.229880,1
0.536476,-0.017493,-0.027131,2
0.423622,-0.069311,-0.251429,2
-0.780124,0.263061,0.036682,1
0.569301,-0.315242,0.109583,2
-0.486053,-0.237808,0.211126,1
0.511373,-0.058344,-0.117092,2
-0.772926,-0.342092,-0.498311,1
-0.196906,0.128667,-0.109961,1
0.642355,-0.020159,-0.089633,2
-0.122334,-0.201850,-0.138884,1
-0.848897,0.228991,0.096192,1
-0.218247,-0.102758,-0.007668,1
-0.530171,0.033828,-0.154333,1
-0.563990,0.104770,-0.062342,1
-0.286941,0.011463,0.251896,1
-0.473764,0.021864,-0.038319,1
-0.519891,-0.264710,0.052165,1
-0.444362,-0.360748,-0.015728,1
-0.480429,-0.063662,0.100279,1
-0.506757,0.416150,0.407125,1
0.637486,-0.112503,0.149179,2
-0.358501,0.193309,-0.076185,1
0.378791,-0.129009,0.245015,2
0.317059,0.042909,0.153837,2
-0.096848,-0.032573,-0.026643,1
0.572764,0.004168,0.363713,2
-0.565730,-0.257502,-0.127796,1
-0.761916,0.023673,0.160635,1
-0.473403,0.360879,-0.081522,1
-0.336923,-0.289285,0.268980,1
-0.565189,-0.252550,0.430568,1
0.361556,0.334947,-0.147455,2
-0.400702,0.106671,-0.006582,1
-0.711670,0.072216,-0.065019,1
0.495599,0.493132,-0.293140,2
-0.547084,0.147353,-0.070278,1
0.679990,-0.155253,-0.120530,2
0.797499,-0.018707,0.024944,2
-0.618678,0.311044,0.153602,1
0.640972,0.006227,-0.046767,2
0.245186,-0.139305,0.149694,2
0.306847,-0.046152,0.139873,2
0.225061,0.188199,0.016945,2
0.992980,0.098517,-0.265255,2
0.611907,0.052255,-0.269925,2
0.332704,0.137402,-0.395036,2
-0.886332,-0.251022,0.204282,1
-0.915636,-0.239147,-0.084032,1
-0.251182,0.252116,0.399544,1
-0.502674,-0.030219,-0.261311,1
0.621960,0.163125,-0.104141,2
-0.266498,-0.070516,-0.109527,1
0.479849,0.025282,-0.221633,2
-0.401563,0.205585,0.406350,1
-0.568195,0.202798,-0.365692,1
0.146604,-0.063413,0.175689,2
0.176810,-0.135030,-0.005481,2
0.396141,0.121315,0.070027,2
0.313380,-0.252526,0.014013,2
0.219286,0.026170,-0.060776,2
0.501692,-0.233397,-0.088840,2
-0.738938,0.010954,-0.129777,1
-0.355097,0.130113,-0.102030,1
0.579196,-0.019814,0.248452,2
0.449847,0.048285,-0.126846,2
0.853326,0.064835,-0.006787,2
-0.614947,0.099004,0.182054,1
0.633516,-0.341552,-0.199170,2
0.565800,0.173249,0.000479,2
0.283645,0.081578,0.088042,2
0.910201,-0.471804,0.226838,2
0.383247,0.325055,0.103589,2
0.660483,0.220710,-0.202532,2
0.003834,-0.098058,-0.104166,2
0.348277,0.059442,0.240417,2
0.738913,-0.175120,0.096284,2
0.378748,-0.102808,-0.274372,2
-0.478191,0.046717,-0.197746,1
0.363076,-0.455134,-0.088481,2
-0.609290,0.005694,-0.165877,1
-0.392898,-0.338279,-0.027412,1
0.747343,-0.362799,0.377646,2
-0.403925,-0.040662,-0.240709,1
-0.417434,0.107008,0.388154,1
0.385421,0.066466,0.269518,2
-0.662701,0.282012,0.018387,1
-0.167312,-0.328916,0.383231,1
-0.626906,0.073970,-0.246793,1
-0.452187,-0.140806,0.170361,1
-0.462867,-0.240696,0.224261,1
0.442958,-0.103183,0.054124,2
-0.744392,0.311123,-0.071220,1
-0.462811,-0.147259,0.212823,1
0.108733,-0.193662,0.061150,2
-0.831626,-0.069691,-0.289879,1
0.275981,-0.073056,0.363947,2
-0.266499,0.090527,0.112520,1
-0.702315,-0.038078,-0.084391,1
0.454967,0.105834,-0.201105,2
-0.491280,-0.184738,0.285605,1
0.186948,-0.352397,-0.051795,2
0.628377,0.039899,0.189315,2
0.728848,-0.222737,0.195579,2
-0.638236,-0.037548,-0.117931,1
-0.284495,-0.083834,-0.131101,1
-0.203275,-0.236901,0.238586,1
0.523946,-0.257375,-0.285040,2
0.446594,-0.012424,0.021646,2
0.491091,-0.318246,0.152019,2
-0.671454,-0.153867,-0.273108,1
-0.327723,0.135025,-0.043790,1
0.289864,0.189009,-0.223308,2
-0.717658,0.125310,-0.005996,1
-0.548062,-0.026327,-0.380071,1
-0.197039,0.058209,0.331111,1
-0.581027,0.110901,0.149397,1
0.580001,0.376995,0.183411,2
0.639315,-0.179822,0.090843,2
-0.452546,-0.255489,0.450268,1
-0.591820,0.072707,0.029221,1
-0.274103,0.066603,0.079715,1
-0.629681,-0.130701,0.067141,1
-0.579046,-0.028665,-0.044300,1
-0.701714,-0.041961,-0.179640,1
0.263021,-0.325099,0.270843,2
-0.759594,-0.361980,-0.128766,1
0.583744,0.287348,0.228183,2
0.193253,-0.002864,0.273105,2
-0.795996,-0.436040,0.268826,1
0.621626,-0.016698,-0.261117,2
0.416168,-0.109433,-0.129774,2
-0.596376,-0.055488,0.172182,1
0.498378,0.009630,-0.355224,2
-0.792476,-0.061428,-0.139653,1
0.467782,-0.005155,0.213458,2
-0.367227,0.194828,-0.214184,1
-0.579302,0.143607,-0.055279,1
0.619371,-0.163088,0.019483,2
-0.433206,0.097392,-0.115701,1
-0.330440,-0.035265,-0.276309,1
0.200091,-0.052897,-0.143190,2
0.678375,0.018571,-0.073250,2
0.477426,-0.118444,0.095644,2
0.629817,0.275894,0.010699,2
-0.579915,0.083564,-0.037493,1
0.495051,-0.098556,-0.088857,2
0.785525,-0.149253,-0.316011,2
-0.476634,0.125943,0.500000,1
0.525688,0.076380,0.206035,2
-0.604908,-0.003737,0.254057,1
-0.362994,-0.115525,-0.209072,1
-0.081568,0.249811,-0.242225,1
0.358823,-0.085573,0.236390,2
0.438377,0.226156,0.130807,2
0.367205,-0.081132,0.060517,2
-0.393140,-0.231031,-0.303428,1
0.792329,0.141094,-0.500000,2
-0.255542,0.077006,-0.207893,1
-0.653579,-0.231688,-0.007707,1
0.892825,-0.141971,-0.011868,2
0.752445,-0.230432,-0.174644,2
-0.874866,0.406497,-0.149382,1
0.398810,-0.185141,0.275023,2
-0.570580,-0.440042,-0.235286,1
-0.443158,-0.204664,0.020288,1
0.313300,-0.214376,0.021346,2
-0.524566,-0.184276,0.375351,1
-0.516601,0.080527,-0.233388,1
-0.194978,-0.034311,0.127060,1
-0.221017,0.297135,0.150410,1
-0.247890,-0.179611,-0.193976,1
0.607617,-0.124113,0.065579,2
0.176914,0.030216,0.310974,2
0.470172,-0.080269,0.071797,2
0.316236,0.061248,-0.199834,2
0.882313,-0.371690,-0.114602,2
0.193140,0.008703,0.010710,2
0.452585,0.469690,0.084164,2
0.493783,0.009971,-0.206144,2
0.171192,0.154652,0.064237,2
0.483465,-0.254799,-0.149882,2
0.687891,-0.005949,0.221693,2
-0.486983,0.022924,0.166847,1
-0.613184,0.068661,0.152550,1
0.389543,0.307102,0.122652,2
-0.358477,0.213368,0.177116,1
0.506699,-0.054647,-0.131582,2
0.614904,-0.354372,-0.070008,2
-0.330423,-0.011230,0.108024,1
0.662637,-0.075061,0.269050,2
-0.533715,0.096709,0.421126,1
0.751890,-0.064693,-0.115418,2
-0.476018,-0.025494,0.011762,1
0.091248,-0.206706,-0.227653,2
0.670778,0.325107,-0.301081,2
0.386840,-0.014403,-0.146317,2
-0.004777,0.066883,-0.157206,1
0.417980,-0.230227,-0.324536,2
-0.208564,0.121094,-0.336854,1
0.478483,0.131854,-0.028993,2
-0.423689,-0.242685,0.194627,1
0.872920,0.022283,0.485250,2
-0.090833,-0.194256,-0.212924,1
0.431935,-0.189227,-0.116408,2
0.441205,-0.221959,0.003292,2
-0.524124,-0.009813,0.274583,1
-0.660538,-0.091177,0.087615,1
-0.489227,-0.167173,0.051288,1
0.398750,0.034203,0.046330,2
-0.354895,-0.171697,-0.107202,1
-0.882844,-0.082717,-0.032899,1
-0.349502,0.100728,-0.074015,1
0.910212,-0.049804,-0.117337,2
-0.634397,0.102663,-0.293629,1
-0.437108,-0.172377,-0.123375,1
-0.333311,-0.274271,-0.002150,1
-0.525185,-0.085780,0.136324,1
-0.861302,-0.050676,-0.076691,1
0.489060,-0.089545,-0.243267,2
-0.457808,-0.126174,0.390345,1
-0.545069,-0.278195,-0.143336,1
-0.650358,0.147310,-0.406189,1
-0.565119,0.244954,0.293144,1
0.764711,0.015757,-0.347876,2
0.455667,-0.349068,-0.052981,2
0.306107,0.086280,0.404991,2
-0.666467,0.147704,-0.138109,1
0.483898,-0.244022,-0.080525,2
-0.529681,-0.207991,-0.144250,1
-0.047591,-0.102228,0.218960,1
0.567601,-0.283461,-0.008963,2
-0.632562,0.178120,0.307112,1
-0.702826,0.059471,-0.138299,1
0.824874,0.081380,-0.374259,2
0.312583,0.225368,-0.275988,2
0.439894,-0.184334,0.239168,2
0.861190,-0.500000,0.020501,2
-0.186569,0.053070,0.028320,1
0.443277,-0.027278,-0.004217,2
0.091494,0.189343,0.229634,2
0.458245,0.408250,0.239287,2
-0.558583,-0.101249,0.074518,1
-0.323260,0.102643,-0.106881,1
0.212098,-0.080133,-0.023951,2
-0.654574,0.074384,-0.052102,1
0.298154,0.019129,0.217933,2
0.386364,-0.028701,-0.043213,2
-0.561605,-0.175419,0.011739,1
0.143271,-0.359330,0.435494,2
0.269682,-0.355114,0.248224,2
0.229554,-0.152676,0.315505,2
-0.453447,-0.079988,-0.114461,1
-0.276147,-0.247165,-0.173864,1
0.368618,-0.096790,0.036173,2
-0.187733,0.121318,-0.003376,1
0.661053,-0.057451,-0.107757,2
-0.378941,0.444294,-0.293745,1
-0.517493,0.151548,0.248528,1
0.607776,0.083210,0.121393,2
-0.347591,0.273535,0.206611,1
0.844872,0.106999,0.319417,2
-0.808236,-0.218966,-0.066369,1
-0.433388,0.203813,0.146754,1
-0.043432,-0.126247,-0.177156,1
0.440420,0.319140,-0.131693,2
-0.604415,0.070724,0.109314,1
0.710032,-0.464479,-0.148403,2
-0.928743,-0.150972,-0.065232,1
-0.433851,0.212177,0.219335,1
-0.696968,0.072908,0.143528,1
-0.630957,-0.010751,-0.345896,1
0.351061,0.012345,0.116581,2
0.689079,0.332991,0.149626,2
-0.328713,-0.439920,0.258850,1
0.463164,0.129037,-0.121054,2
-0.321598,-0.016850,0.117038,1
-0.560014,0.347130,-0.108274,1
-0.482587,0.015934,0.116042,1
0.369115,0.027542,0.051466,2
-0.650726,0.199921,0.057142,1
-0.628132,0.020123,0.066762,1
0.951997,-0.399562,-0.144610,2
-0.395494,0.084520,-0.178697,1
0.563338,0.085927,-0.170307,2
-0.630384,0.127350,-0.011494,1
0.700709,-0.459143,-0.067597,2
-0.294798,0.102786,-0.115994,1
0.486365,0.154413,0.268035,2
0.605872,0.059819,-0.302904,2
0.278924,0.044785,0.090248,2
0.711582,-0.144955,0.379525,2
-0.598154,0.192136,0.042951,1
-0.539687,-0.001573,-0.100153,1
-0.571217,0.217173,0.003875,1
-0.331021,-0.208471,0.314119,1
0.287515,-0.172115,0.261098,2
0.544779,-0.197081,0.303149,2
0.626266,-0.020211,0.079135,2
0.185960,0.153556,0.082958,2
0.574399,-0.283738,0.347443,2
0.105698,-0.264434,-0.175421,2
0.483062,-0.071214,-0.150798,2
-0.299378,-0.013246,0.153443,1
-0.710949,-0.005005,0.462663,1
0.558419,-0.052507,0.028241,2
-0.480053,0.081468,0.348645,1
0.770693,0.074526,-0.020430,2
-0.395388,-0.160477,-0.370419,1
-0.936261,0.394555,-0.145935,1
-0.606348,-0.022042,0.039313,1
0.479051,-0.266073,0.304722,2
0.359715,-0.325106,0.177706,2
-0.321283,0.174315,-0.015490,1
-0.383284,-0.500000,0.031827,1
-0.215467,-0.165544,0.035861,1
-0.764941,-0.054129,-0.046553,1
0.526913,-0.030687,0.387135,2
-0.746301,-0.002152,0.327017,1
0.499314,-0.261417,0.268148,2
-0.611323,0.234806,-0.015792,1
-0.189520,0.135609,-0.211635,1
-0.305084,0.167887,-0.011217,1
0.137160,0.350228,0.092041,2
-0.139982,0.496194,-0.123403,1
0.608137,-0.111279,0.072788,2
0.346978,0.293685,-0.152731,2
0.451494,0.147162,-0.024494,2
-0.568585,0.313527,0.352232,1
-0.731049,0.076966,-0.158190,1
0.080843,0.278978,-0.140637,2
-0.353405,-0.087418,-0.170450,1
-0.445188,0.177455,-0.122058,1
-0.324639,-0.046047,-0.206065,1
0.486707,-0.252965,-0.154309,2
0.510649,0.012277,0.106767,2
-0.508705,0.391542,-0.068721,1
0.365723,-0.222010,0.064395,2
0.408358,-0.172950,0.362705,2
0.163314,0.379844,0.048324,2
-0.478771,0.103482,0.059975,1
-0.772226,-0.332074,-0.143997,1
-0.388218,-0.001592,0.132663,1
0.423804,-0.279940,-0.111249,2
-0.141892,0.004085,0.268473,1
-0.644422,-0.017568,0.215445,1
0.516520,-0.015378,-0.194301,2
-0.387984,0.091637,-0.243335,1
0.691084,-0.169577,0.170144,2
0.442166,0.154806,-0.066572,2
-0.650005,-0.202066,-0.180982,1
-0.601260,0.127787,0.111871,1
-0.453930,-0.261214,0.120498,1
0.420210,-0.201642,-0.058874,2
-0.211679,-0.063187,0.255772,1
-0.533091,-0.371898,0.036577,1
-0.479534,-0.136731,0.174083,1
0.645761,0.058358,0.145885,2
0.351694,-0.003892,0.064703,2
0.410562,-0.254963,-0.127532,2
0.504760,0.106046,0.312076,2
-0.675561,-0.103548,0.242162,1
0.592193,-0.362368,0.140235,2
-0.214183,-0.213845,0.134622,1
-0.472419,-0.161344,-0.066828,1
0.314437,-0.069850,0.188418,2
-0.880396,0.100588,-0.259997,1
-0.312106,0.044056,-0.088812,1
-0.541316,0.001619,0.046174,1
-0.548756,-0.243239,0.012386,1
0.536454,-0.291988,0.409134,2
-0.577043,-0.252823,0.121188,1
-0.609132,-0.124077,0.026077,1
-0.625939,-0.007078,-0.072779,1
0.547494,-0.133669,0.079784,2
0.601448,0.440102,0.291071,2
-0.481139,-0.112376,-0.401002,1
0.517725,-0.017581,-0.085554,2
0.587354,-0.154465,0.123976,2
-0.420786,0.165592,0.183715,1
0.401562,-0.009392,-0.211578,2
-0.433331,-0.004147,0.078896,1
-0.846512,0.284677,-0.157754,1
-0.633386,-0.095578,-0.091750,1
-0.329172,-0.251491,0.158858,1
0.195658,-0.245052,-0.092550,2
