x,y,z,label
0.225235,-0.100082,0.068361,2
-0.566266,0.082885,-0.219828,1
0.654597,0.393878,0.002972,2
-0.665066,-0.500000,0.256045,1
-0.153107,0.482016,-0.323478,1
0.437374,-0.015758,-0.103049,2
-0.612963,0.283726,0.274482,1
0.695748,0.378063,0.112214,2
0.500284,0.060132,0.316361,2
-0.415702,-0.298444,-0.246858,1
0.330313,-0.365165,-0.101535,2
0.172024,-0.083128,-0.088412,2
-0.511140,-0.180765,0.105879,1
0.677780,0.256492,-0.250722,2
0.243799,0.237955,-0.001534,2
-0.724785,0.162568,0.101364,1
0.547135,-0.499940,0.084576,2
0.492155,-0.104560,-0.073016,2
0.415442,0.301743,-0.266694,2
0.099745,0.071294,0.237396,2
-0.756825,-0.392329,0.151792,1
-0.303262,0.304133,0.145771,1
-0.311372,-0.129279,0.001302,1
-0.316219,-0.040601,0.048419,1
0.808065,-0.142873,-0.125156,2
0.827292,0.052188,-0.034779,2
0.054223,0.132927,0.193352,2
-0.290827,-0.049282,0.175168,1
0.491676,0.277634,0.081346,2
-0.252211,0.073531,0.234862,1
-0.682118,0.053317,0.037399,1
0.393962,0.272520,-0.033240,2
0.650057,-0.184322,0.102801,2
-0.648801,-0.120090,-0.480191,1
-0.843994,-0.133819,0.000326,1
-0.676579,-0.254902,0.004242,1
0.437464,0.108666,-0.136635,2
-0.530969,0.312309,-0.020201,1
0.644121,-0.046145,0.196254,2
0.262891,0.274925,0.055135,2
0.521486,0.046643,0.367853,2
-0.278403,-0.061990,0.193084,1
0.716764,0.500000,0.028562,2
-0.343614,-0.389815,0.094221,1
0.030471,0.065135,0.062034,2
0.301938,-0.054452,-0.224681,2
0.617389,-0.248434,0.209888,2
0.411213,0.404666,0.108762,2
0.675413,0.115388,0.024665,2
-0.444709,0.019250,0.272382,1
-0.492442,0.016569,-0.238850,1
0.232068,0.164642,-0.266817,2
-0.876463,-0.202459,-0.084762,1
0.534608,0.025596,-0.280652,2
0.532451,0.045072,0.218539,2
-0.491196,0.251408,0.104351,1
0.756934,0.029435,-0.069834,2
0.586094,-0.092002,0.376638,2
-0.644823,-0.010762,-0.000783,1
-0.463027,-0.074612,0.102614,1
-0.504286,-0.188754,-0.214271,1
0.481609,0.253161,0.046804,2
-0.743532,0.057397,-0.311459,1
0.741136,0.129018,0.192037,2
0.535729,0.210992,0.013432,2
0.404597,0.228813,-0.165863,2
-0.890419,0.215886,0.170838,1
0.625707,-0.123202,-0.017738,2
-0.654659,-0.273208,0.108977,1
-0.276616,0.281844,0.148747,1
0.485665,-0.103498,0.160819,2
-0.190669,-0.260377,0.223434,1
0.541845,0.073567,-0.269800,2
0.868741,0.008586,-0.042275,2
0.541817,0.436639,-0.436716,2
0.623378,0.354842,0.159163,2
0.606384,-0.172200,0.315831,2
0.512402,-0.090798,0.195292,2
-0.376517,-0.108085,-0.141133,1
-0.452210,0.246759,-0.337248,1
-0.421821,0.001910,-0.003428,1
-0.792305,-0.161939,0.246677,1
-0.735185,-0.214246,0.123424,1
0.714607,-0.372457,-0.153883,2
-0.590499,-0.283907,-0.090654,1
-0.008199,-0.440863,-0.377858,1
0.505732,-0.309633,-0.251511,2
0.571712,0.360625,-0.048771,2
0.589534,-0.257760,-0.015721,2
0.522321,-0.312651,0.258704,2
-0.520604,-0.060010,-0.119942,1
-0.607266,-0.319471,0.190715,1
0.302397,-0.368738,-0.032537,2
-0.344390,0.299976,0.372186,1
0.181310,0.028911,-0.202456,2
0.623489,0.034745,0.287810,2
-0.619855,-0.116141,-0.180110,1
-0.389479,0.037897,-0.000894,1
-0.715994,-0.421272,0.166384,1
-0.360170,0.113700,0.021159,1
-0.582387,0.051174,-0.120543,1
-0.368938,0.062485,-0.359224,1
0.593715,-0.264052,-0.039326,2
-0.196917,0.016760,-0.189449,1
-0.502894,-0.140082,-0.160229,1
0.651812,0.328887,-0.179184,2
0.446234,0.035764,-0.027382,2
-0.590202,0.177919,-0.071856,1
-0.610852,-0.023993,-0.048587,1
0.649794,-0.215651,0.006768,2
-0.429399,0.338153,-0.133627,1
0.578683,-0.323823,0.122805,2
0.610321,0.084162,-0.419186,2
0.412469,0.273511,0.176418,2
-0.547591,0.086538,-0.374664,1
-0.744667,0.103081,0.079608,1
0.542595,0.204234,0.424353,2
-0.736988,-0.089789,-0.203300,1
-0.319356,-0.273306,0.089261,1
-0.736896,0.020297,0.189660,1
-0.241610,-0.013614,0.069114,1
-0.612383,0.022891,-0.014153,1
-0.312931,0.182868,0.096617,1
0.532060,0.044288,0.141434,2
-0.600925,-0.016890,0.219852,1
0.254515,-0.034801,0.006877,2
-0.469263,-0.132353,-0.014280,1
0.510504,-0.225990,-0.004773,2
-0.719154,-0.284914,0.319245,1
0.459643,-0.174085,-0.188964,2
-0.659140,0.014260,0.178565,1
-0.569084,0.208527,-0.142284,1
-0.375182,-0.026965,-0.172099,1
-0.502755,-0.126474,0.280989,1
-0.507630,-0.223548,-0.000270,1
-0.806704,0.080307,0.045139,1
0.476491,-0.010614,-0.075072,2
0.366201,-0.112640,0.210388,2
-0.555219,-0.091639,0.038253,1
-0.873459,-0.134017,-0.064912,1
-0.555304,-0.156660,0.094904,1
0.917015,-0.499518,0.278239,2
-0.608747,0.382842,0.022095,1
0.448329,-0.242333,-0.064798,2
0.558308,0.045808,-0.056882,2
-0.639381,0.044501,0.126307,1
0.419114,0.070537,-0.230975,2
-0.470686,0.058444,-0.156916,1
-0.371026,-0.386199,0.111737,1
-0.697149,0.023033,-0.261332,1
-0.325313,-0.167146,-0.040344,1
0.618855,0.003850,-0.025929,2
0.179476,0.231280,0.262077,2
-0.399573,-0.222214,-0.018732,1
-0.528059,0.184699,0.035473,1
-0.739013,0.198192,0.232518,1
-0.789207,0.222645,-0.025841,1
-0.689041,-0.023028,-0.325016,1
0.629110,-0.288867,0.380398,2
-0.480315,-0.017498,-0.257764,1
0.425830,0.027329,0.087534,2
-0.467238,0.312426,0.075680,1
-0.222751,-0.130942,0.011668,1
-0.798178,-0.148800,-0.025020,1
-0.453092,-0.088223,-0.073094,1
-0.224399,-0.046398,0.276707,1
0.701489,0.268256,0.183876,2
-0.135204,0.052561,-0.269607,1
0.864104,0.024391,0.116707,2
0.278875,0.017786,0.349177,2
0.176821,0.100722,0.043457,2
-0.355466,0.175826,-0.085685,1
-0.624531,-0.007919,0.016846,1
0.998033,-0.394396,0.234763,2
0.359316,0.035495,0.143042,2
0.523819,0.079183,0.431965,2
0.702367,0.254229,0.082766,2
0.371263,-0.173615,0.083871,2
-0.506051,0.024265,-0.087018,1
-0.674036,0.255735,-0.278097,1
-0.634214,0.165049,-0.459759,1
-0.502864,0.149365,0.445793,1
-0.546088,0.079791,0.042176,1
0.195487,-0.026799,0.024968,2
-0.275340,0.056315,-0.286676,1
-0.831673,-0.139990,0.227560,1
