x,y,z,label
0.036025,0.026865,0.124064,2
-0.926782,0.053174,-0.154181,1
-0.516087,-0.100451,-0.228784,1
-0.648425,0.329647,-0.157785,1
-0.658410,-0.437162,0.172125,1
-0.713024,-0.190061,0.197653,1
0.579231,0.100674,0.014973,2
-0.500264,0.182729,0.038594,1
0.801502,0.128376,0.201996,2
0.294464,-0.014518,0.254851,2
-0.527639,0.079996,0.393424,1
0.241489,-0.101792,0.223386,2
0.303799,0.088052,0.269621,2
0.748679,-0.035462,0.160768,2
-0.577969,-0.381919,0.056768,1
-0.369747,-0.012897,-0.127189,1
-0.329853,-0.441133,0.095687,1
0.511618,0.339079,0.112603,2
0.720319,0.135283,-0.058359,2
0.538213,0.159439,-0.060943,2
0.570979,-0.284929,0.294943,2
0.734809,0.296913,-0.196180,2
0.817708,-0.094116,0.087583,2
-0.930405,-0.031549,-0.217989,1
0.206733,0.164599,0.013015,2
0.502748,0.362327,-0.183882,2
0.562551,-0.155777,-0.039700,2
0.746895,-0.345283,-0.062535,2
0.424945,0.046422,-0.130464,2
0.492940,-0.081870,0.133957,2
0.638185,-0.096562,-0.038205,2
0.450695,0.278218,0.260439,2
-0.687100,0.293869,-0.089278,1
-0.097520,-0.023028,-0.066748,1
0.647003,0.312122,0.018838,2
-0.466453,-0.400354,-0.125455,1
-0.315273,-0.067226,0.162907,1
-0.692015,0.086627,-0.038897,1
0.406481,0.235293,-0.143608,2
-0.376126,-0.051706,-0.102176,1
0.566003,0.237382,-0.058990,2
0.520962,-0.077362,-0.259420,2
-0.687848,0.354045,0.054821,1
0.678120,-0.187385,-0.202690,2
0.909164,0.034439,-0.187264,2
0.475626,-0.080306,-0.243911,2
-0.526956,0.100224,-0.102517,1
0.421445,-0.294740,-0.006018,2
-0.632912,0.294048,-0.058761,1
0.564603,0.312575,-0.028109,2
0.421726,-0.269254,0.393473,2
0.191119,0.054663,-0.124331,2
-0.672657,0.101681,0.160733,1
0.452395,0.042443,0.127635,2
-0.589531,0.344511,0.037343,1
-0.659311,-0.209673,-0.485582,1
0.583272,-0.117219,0.284875,2
0.631554,-0.376614,0.130467,2
0.722899,0.075726,-0.041778,2
0.447747,0.185897,-0.074369,2
0.180476,0.063572,0.108279,2
0.446208,0.195098,-0.165000,2
