x,y,z,label
-0.595758,-0.002790,-0.442257,1
0.528523,-0.276851,-0.132250,2
0.311640,0.361220,-0.189252,2
-0.533605,0.431722,-0.353479,1
0.639416,-0.019937,0.159347,2
-0.788448,0.205157,-0.064038,1
0.789918,-0.093920,0.119853,2
-0.565793,-0.323338,-0.083158,1
-0.634701,0.122400,0.254390,1
0.763284,-0.241425,-0.083510,2
-0.404156,-0.219001,-0.028028,1
-0.816585,-0.190474,-0.019883,1
0.388757,-0.121884,-0.221520,2
0.335975,-0.110184,0.387319,2
0.394459,-0.007539,-0.247907,2
0.525503,-0.146442,0.097397,2
0.525799,0.155832,-0.069328,2
-0.362459,-0.114358,-0.402426,1
-0.623522,0.147367,0.039145,1
-0.405557,-0.098167,-0.488687,1
0.625588,-0.227380,-0.230682,2
0.818751,-0.023759,-0.102623,2
-0.484703,-0.332500,-0.063010,1
-0.725425,-0.036812,0.054961,1
-0.172393,0.086643,-0.167490,1
-0.377237,0.209446,0.133617,1
-0.515773,0.225408,0.163303,1
-0.268676,-0.096813,-0.351507,1
-0.603445,0.090190,0.384332,1
0.151062,0.068408,0.007622,2
0.640420,-0.016798,-0.009255,2
0.446527,0.186760,-0.086977,2
-0.546284,0.139711,0.351430,1
0.571612,-0.198977,0.030340,2
0.457679,0.090042,-0.115786,2
0.053809,-0.048011,0.292224,2
-0.432757,0.045442,-0.069669,1
-0.406667,-0.141898,0.290879,1
0.341508,-0.428888,-0.042385,2
-0.753020,-0.057726,0.404527,1
-0.664844,0.018196,-0.199651,1
-0.753958,-0.207526,-0.123823,1
0.342332,0.219168,-0.037091,2
-0.521287,0.038722,-0.186577,1
0.494383,-0.061263,-0.008720,2
-0.479430,0.193142,-0.094034,1
0.749981,-0.117587,-0.106484,2
0.076110,-0.247651,0.169937,2
0.443467,0.137050,0.241853,2
0.392417,-0.164093,0.013134,2
-0.374413,-0.131469,-0.116585,1
-0.606755,-0.115026,0.040365,1
-0.724626,-0.331410,0.076232,1
0.271488,-0.034509,0.168894,2
0.538826,-0.064295,-0.093206,2
0.572589,-0.075205,-0.098476,2
0.389745,-0.128637,-0.218759,2
-0.637403,0.094909,0.070135,1
0.422141,-0.037746,0.097666,2
-0.594009,0.230029,-0.348734,1
0.393302,-0.302878,-0.158937,2
0.379746,0.226403,0.042002,2
-0.563480,0.000898,0.104253,1
1.000000,-0.226666,0.274551,2
0.804767,-0.153638,0.221380,2
0.446070,0.151260,0.096889,2
0.274605,0.268580,0.102163,2
0.339838,-0.027259,-0.163396,2
-0.473018,-0.246882,0.157737,1
0.472656,-0.093409,-0.292738,2
0.409814,-0.039904,-0.118022,2
0.325257,-0.082975,0.013976,2
0.254589,0.441930,0.091087,2
-0.546365,0.037970,0.246482,1
-0.922137,-0.320430,0.315813,1
0.318564,0.005334,0.000945,2
-0.637887,0.334985,0.154949,1
-0.610534,0.042015,0.212999,1
-0.376828,0.027853,-0.064713,1
0.473626,0.074740,-0.203638,2
0.719564,-0.301713,0.001729,2
-0.848297,-0.158672,-0.090903,1
-0.165013,-0.211155,-0.154639,1
-0.402015,-0.126686,0.461349,1
-0.930545,0.030034,-0.070234,1
0.701322,-0.151924,-0.500000,2
-0.618886,0.425999,-0.047931,1
-0.788925,-0.070701,0.100683,1
0.493593,-0.038050,0.048581,2
0.522683,-0.239251,0.122195,2
0.424941,0.000774,0.066127,2
0.116705,0.125433,0.241336,2
0.290482,0.123266,-0.011090,2
-0.291529,-0.165883,0.033339,1
0.428974,-0.124578,0.019025,2
0.204211,-0.193228,-0.120761,2
0.227813,0.105203,0.068346,2
0.745157,-0.055118,0.089890,2
0.870289,0.420909,-0.201604,2
0.592663,0.302034,-0.131859,2
0.376287,0.104992,0.126014,2
0.392787,-0.057415,0.148092,2
-0.787780,0.040196,-0.035197,1
-0.370770,-0.217678,-0.094393,1
-0.629823,0.001159,0.033514,1
-0.511532,-0.106044,0.171499,1
-0.153950,0.024953,0.116240,1
-0.912071,-0.148467,-0.063507,1
0.270576,0.031095,-0.127380,2
-0.133997,-0.177755,0.049883,1
0.451458,0.102360,0.111122,2
0.702888,0.164416,-0.277924,2
-0.868278,0.073073,0.173621,1
-0.304542,0.398372,-0.322198,1
-0.543018,-0.032611,-0.319205,1
-0.628498,-0.254861,-0.320437,1
0.539570,0.056402,-0.153424,2
-0.460219,-0.275050,-0.367102,1
0.558688,0.097574,-0.226409,2
-0.279324,0.159593,0.265729,1
-0.422452,0.290758,0.183069,1
-0.733414,0.206991,0.095777,1
-0.609832,0.034517,-0.024713,1
-0.500002,-0.265482,0.388028,1
-0.451877,-0.277870,0.188190,1
-0.127372,-0.011086,-0.138544,1
-0.320106,-0.015108,0.058369,1
-0.649508,0.006711,-0.105272,1
-0.406064,0.018904,0.152184,1
-0.565541,-0.401476,0.048629,1
-0.583519,-0.013441,0.160061,1
0.753669,-0.122397,0.138011,2
-0.387692,0.081775,0.032580,1
-0.649787,-0.109895,-0.446671,1
0.068201,-0.319774,0.194985,2
0.657539,-0.105353,-0.176383,2
0.624268,-0.130532,-0.277871,2
-0.476745,0.048580,-0.175655,1
0.740232,0.356695,-0.008585,2
0.204552,0.353092,0.153172,2
0.910221,0.062385,0.144885,2
-0.635819,-0.036457,-0.181511,1
0.575340,0.167034,-0.092427,2
-0.332737,0.255785,-0.031767,1
0.374128,-0.157804,0.036524,2
-0.478710,0.257896,0.074963,1
0.149578,0.084150,0.306640,2
-0.647846,0.165895,0.351913,1
-0.259486,-0.157110,0.065239,1
-0.208048,0.022651,-0.126344,1
-0.753490,-0.131875,-0.425548,1
-0.352580,-0.094494,0.148796,1
-0.794268,0.136674,-0.138538,1
0.147609,-0.305377,-0.245121,2
-0.300130,0.012084,-0.192721,1
-0.544408,0.273944,-0.188240,1
0.372766,0.055166,-0.259731,2
0.467608,-0.323887,0.459153,2
0.351291,-0.069490,0.104659,2
-0.880919,0.034511,-0.114030,1
-0.704516,0.255794,0.290171,1
0.672432,0.321264,-0.295581,2
-0.517122,-0.136419,-0.051622,1
-0.760761,0.206263,-0.450916,1
0.715325,0.454409,-0.425364,2
-0.536564,-0.251493,0.479216,1
-0.316030,-0.085034,0.013437,1
0.185629,0.032788,-0.118443,2
0.415441,-0.113428,-0.280161,2
0.389883,-0.078229,-0.261485,2
0.672966,-0.041865,0.209134,2
-0.396809,-0.165389,0.020348,1
0.190015,0.234674,-0.164556,2
0.401441,0.003657,0.031448,2
-0.606892,-0.339398,0.001707,1
0.348065,0.131767,-0.396739,2
-0.423191,-0.240617,-0.296325,1
-0.710525,0.093217,0.024643,1
0.666877,-0.163971,-0.104876,2
-0.426580,0.013602,-0.245391,1
0.487570,-0.080769,-0.067629,2
-0.515595,0.146317,0.188794,1
-0.473883,-0.293945,0.096433,1
-0.462933,0.081196,-0.191227,1
-0.800692,0.214995,0.287935,1
-0.265035,0.057302,-0.081798,1
0.481794,-0.480161,-0.221953,2
0.266218,0.412816,0.195774,2
-0.116419,-0.375785,-0.042671,1
-0.579049,-0.154955,0.061937,1
-0.889726,-0.251792,0.231868,1
0.219465,0.184867,-0.127727,2
0.393883,0.215390,-0.226011,2
0.271843,0.257174,-0.434914,2
-0.292734,0.072530,-0.078789,1
-0.445734,-0.125460,-0.012733,1
-0.797497,0.327326,-0.034598,1
-0.092958,-0.087143,-0.092318,1
-0.431754,-0.148288,-0.170723,1
0.474150,0.148864,0.031540,2
0.615163,-0.361712,0.211624,2
-0.594055,0.034951,0.311716,1
-0.253405,-0.183634,0.192906,1
-0.690852,-0.138022,-0.138446,1
-0.688798,-0.208191,-0.143246,1
0.384623,0.105082,-0.040193,2
0.445737,0.035647,0.178900,2
0.325107,0.141536,0.294487,2
-0.865020,-0.144403,-0.343661,1
0.332775,-0.072241,0.234272,2
-0.404898,-0.194056,-0.433904,1
0.267316,0.183429,0.463058,2
-0.517013,0.034288,-0.046111,1
-0.185530,0.402811,0.001554,1
0.704702,0.259369,-0.060712,2
0.611291,-0.039403,0.102451,2
0.273340,0.151588,0.126350,2
-0.132115,0.144467,0.040794,1
0.437825,0.282509,0.151100,2
-0.466526,-0.058502,-0.132337,1
0.244519,-0.038708,-0.091219,2
-0.599377,-0.112858,0.091399,1
0.562961,-0.128283,0.160452,2
-0.446301,0.138733,-0.216017,1
0.298505,0.071835,-0.023785,2
0.328891,-0.289339,0.162145,2
-0.680578,0.089113,0.237613,1
0.614909,0.500000,-0.067345,2
0.642819,0.000760,0.333818,2
0.329908,-0.161506,-0.293205,2
-0.773151,-0.296463,0.250591,1
0.562124,-0.216654,0.235117,2
0.123849,0.204343,0.041599,2
-0.622093,0.120672,0.218602,1
-0.625064,0.232769,0.014380,1
-0.753992,-0.226774,-0.322487,1
0.555139,0.218433,0.233793,2
0.398806,-0.040872,0.234550,2
0.755551,0.089557,-0.251639,2
0.808772,-0.283195,0.175856,2
-0.508241,0.127204,-0.070814,1
0.577335,-0.159101,0.016714,2
0.831100,-0.090314,-0.047492,2
-0.751289,0.134009,-0.228460,1
-0.640354,0.240082,0.233291,1
-0.629498,-0.006619,0.040319,1
0.396233,-0.036657,0.038517,2
0.630888,0.183325,-0.111416,2
-0.587917,0.292175,-0.105744,1
0.488316,0.053847,-0.208379,2
0.407473,-0.195850,0.028454,2
0.238654,-0.249671,0.067576,2
-0.594819,-0.110432,0.280066,1
-0.526133,0.008017,0.063019,1
-0.528014,-0.044142,0.016612,1
-0.925000,-0.013877,-0.145213,1
-0.479283,0.003446,-0.009253,1
-0.470907,-0.246200,-0.095360,1
0.413144,0.253208,-0.134960,2
0.603186,0.195291,-0.073048,2
0.709996,-0.208994,0.179668,2
0.292941,0.125001,-0.210058,2
0.485289,-0.215037,0.302682,2
-0.145717,0.212011,-0.091024,1
0.778106,-0.093120,-0.029416,2
0.589497,0.396630,-0.037847,2
-0.761178,0.215429,0.046878,1
0.735398,0.299355,0.086572,2
0.556727,-0.226926,0.429547,2
-0.901315,-0.231123,-0.152993,1
0.684164,0.071859,0.186872,2
-0.472370,0.001076,-0.305519,1
-0.321428,-0.338146,-0.186290,1
0.580902,-0.136680,0.399002,2
0.515639,-0.085869,0.086642,2
-0.288398,-0.260156,-0.027790,1
0.243783,0.129675,0.032304,2
-0.438375,0.261153,-0.100926,1
-0.553553,-0.106507,-0.006717,1
0.432911,-0.191677,-0.262246,2
-0.353724,0.245985,0.169002,1
0.282672,0.020384,0.135622,2
0.517857,0.139563,0.067161,2
-0.730130,0.330223,-0.052366,1
0.810706,-0.091585,-0.289926,2
0.549450,0.013795,0.030251,2
-0.624086,-0.368795,0.304813,1
0.647039,0.278625,0.026628,2
-0.631854,0.306293,-0.105092,1
-0.156505,0.173088,-0.241809,1
-0.626441,0.199096,0.323928,1
-0.422424,-0.140064,-0.029520,1
0.420589,0.099182,-0.492635,2
0.223744,0.476625,0.146124,2
-0.301600,-0.351122,0.169034,1
-0.525446,-0.017365,0.253578,1
-0.610585,0.003286,0.217852,1
-0.458859,0.195407,-0.294089,1
0.302924,0.296802,0.113821,2
-0.726274,0.155850,0.129309,1
0.621331,0.266167,0.108319,2
0.299516,-0.334992,0.334015,2
0.202612,-0.120297,0.103272,2
0.542677,-0.119620,0.007160,2
0.414304,0.237259,-0.248484,2
0.204535,-0.149032,0.119577,2
0.885943,0.170420,0.205595,2
-0.679497,0.122955,-0.351594,1
0.478124,0.016535,-0.205314,2
0.401899,-0.094719,0.387703,2
0.374444,0.126098,0.059792,2
0.303478,0.126065,0.082958,2
-0.152708,0.054165,-0.099891,1
0.557733,0.165862,0.145566,2
-0.506292,0.119708,0.079272,1
0.518436,-0.257883,0.024950,2
0.615520,0.212795,0.020153,2
-0.309631,-0.089419,0.342924,1
0.178478,0.269775,-0.346419,2
0.574271,0.035022,0.447173,2
0.285519,0.291919,-0.055788,2
-0.329008,0.184123,0.017223,1
-0.653905,0.011174,0.028226,1
0.565652,-0.160838,0.003982,2
-0.394926,-0.019407,-0.355147,1
-0.392358,0.052554,-0.104280,1
0.374472,0.016820,-0.069630,2
0.889707,-0.257885,-0.099006,2
0.401718,-0.048085,0.395396,2
-0.884969,0.191523,0.116672,1
-0.668985,0.023116,-0.082933,1
-0.549604,-0.053990,0.268907,1
0.513681,0.248885,0.117675,2
0.546193,0.076057,0.241754,2
0.500192,0.077816,0.192453,2
-0.936640,0.063320,0.333384,1
0.300464,0.052595,0.153961,2
-0.383223,-0.196721,0.113872,1
-0.365602,0.178023,0.232850,1
-0.134126,-0.122545,0.169429,1
0.776535,-0.047870,-0.342289,2
0.614774,-0.208191,0.160275,2
0.648624,-0.115095,0.001032,2
0.844617,0.041429,-0.285800,2
