x,y,z,label
0.372308,0.229423,0.111772,2
-0.636000,-0.426380,-0.193161,1
-0.640764,-0.128119,-0.056282,1
0.620388,0.106154,-0.208997,2
0.793470,0.255343,0.087976,2
0.864021,0.037898,0.293973,2
0.495068,-0.111085,-0.092646,2
-0.592664,-0.415106,-0.061528,1
-0.242168,-0.059278,-0.014104,1
0.141250,-0.333527,0.500000,2
-0.553298,0.096811,0.169894,1
0.567526,-0.177996,-0.006010,2
0.739524,-0.001133,-0.041472,2
0.856634,-0.075588,0.270159,2
0.075984,-0.204911,0.044670,2
-0.703733,0.081031,0.005438,1
-0.671431,0.424174,-0.079049,1
0.759447,-0.238918,0.479104,2
0.551998,-0.043788,-0.024791,2
0.491993,0.066290,-0.145990,2
0.451643,0.128337,-0.074645,2
-0.555589,0.215345,0.259043,1
0.571666,-0.227998,-0.055017,2
0.416895,0.162613,0.095358,2
0.560766,0.333248,-0.191187,2
0.596557,-0.471935,-0.454193,2
0.665541,-0.227041,0.090480,2
-0.761253,0.220619,0.228044,1
-0.569757,0.022709,0.056733,1
-0.573111,0.177748,-0.305515,1
-0.884394,0.000437,0.183539,1
-0.280599,0.025650,-0.003211,1
0.364680,-0.107771,-0.365409,2
0.583119,-0.109043,0.035041,2
0.780891,-0.030697,-0.028406,2
-0.147916,0.284267,-0.279200,1
0.829587,0.241310,0.100483,2
0.683731,0.111783,-0.066144,2
0.518513,0.053157,0.215969,2
0.604059,0.404291,-0.065620,2
-0.727809,-0.154052,-0.074328,1
-0.299207,0.191277,0.014949,1
-0.487605,-0.013231,0.282369,1
-0.757300,-0.301626,0.197598,1
-0.682017,0.133758,0.221613,1
-0.073670,0.073041,-0.189474,1
0.555248,0.123571,0.180419,2
0.870338,0.334256,-0.009758,2
-0.878852,-0.227558,-0.155004,1
0.523899,0.018982,-0.020846,2
-0.600544,-0.050623,0.207623,1
-0.476896,-0.180560,0.223469,1
0.381094,-0.031578,-0.130772,2
-0.547846,-0.230193,0.107243,1
0.336996,0.402650,-0.326211,2
0.600993,-0.129967,0.186910,2
0.825092,0.069507,-0.488939,2
0.373929,0.022029,0.014574,2
-0.580932,0.412430,0.425667,1
0.542064,0.123966,0.192862,2
0.335406,-0.250968,0.208862,2
0.243093,-0.062588,0.026279,2
-0.459125,0.287291,-0.030906,1
-0.152457,-0.193470,0.097333,1
0.834469,-0.074368,0.173524,2
0.610692,-0.178315,-0.338971,2
0.484570,-0.117844,0.149759,2
-0.462362,-0.323220,-0.016298,1
-0.440571,-0.042992,-0.137004,1
-0.401058,-0.223151,-0.116727,1
-0.589186,-0.097896,0.217468,1
0.504245,0.198193,-0.155823,2
0.322071,-0.007960,-0.380090,2
0.498214,-0.057271,0.003280,2
-0.191570,-0.370075,0.098533,1
0.691769,-0.013920,0.182271,2
-0.244484,0.085458,-0.407374,1
-0.744571,0.179105,0.044912,1
0.375903,0.216126,-0.004373,2
0.326610,-0.170352,-0.076280,2
-0.461066,0.010871,-0.061009,1
0.580074,0.114985,-0.089804,2
0.504983,0.359341,0.271725,2
0.790437,-0.261922,-0.308309,2
-0.235500,-0.335617,-0.020119,1
0.447330,0.177484,0.310503,2
0.459549,-0.086901,-0.156900,2
0.588217,-0.050032,0.188397,2
0.906777,-0.289511,0.067538,2
-0.404793,-0.174434,0.145942,1
0.208605,-0.334578,0.340610,2
-0.223694,-0.132481,-0.254606,1
0.600396,0.264305,0.341122,2
0.920829,0.331541,0.098534,2
-0.312590,-0.132399,-0.051781,1
-0.194379,0.207984,-0.092403,1
-0.811937,0.035551,-0.180345,1
-0.208463,0.117342,-0.004332,1
-0.185863,0.341552,-0.318951,1
0.619052,0.264167,0.147968,2
0.488221,-0.044661,0.001478,2
-0.466024,0.175791,0.177291,1
-0.390767,0.060462,0.135264,1
0.466107,-0.015174,0.159657,2
-0.595201,-0.010527,-0.153406,1
0.658404,-0.210518,-0.396190,2
0.339431,-0.171348,-0.002348,2
0.498419,0.379915,-0.153822,2
0.473101,0.076539,-0.053406,2
-0.227434,-0.169396,0.011895,1
-0.361912,-0.354354,0.046894,1
0.527138,-0.191268,0.073868,2
-0.348592,0.085181,0.036503,1
0.192777,0.201946,-0.121276,2
-0.764395,-0.155717,0.037160,1
0.300829,-0.052393,-0.207670,2
0.398749,0.070097,-0.357773,2
-0.412565,-0.262307,-0.208743,1
0.206681,-0.282635,0.073429,2
-0.513175,-0.279086,0.032628,1
-0.593680,-0.195564,0.118956,1
0.592770,0.154027,-0.375673,2
0.707749,-0.182227,-0.111129,2
-0.362043,-0.004396,0.303244,1
0.376205,-0.256468,-0.045388,2
-0.538172,0.082044,-0.006665,1
0.409895,-0.220139,0.052923,2
0.732342,-0.001489,0.010609,2
0.650046,0.138300,0.308259,2
0.477666,-0.172790,-0.225188,2
-0.429335,0.087420,-0.038388,1
0.599939,-0.335011,0.084510,2
0.362822,-0.322188,0.398416,2
0.437976,0.001493,-0.037765,2
-0.266740,-0.136041,0.138684,1
0.321169,-0.273138,0.019480,2
0.791981,0.382602,0.145182,2
-0.404666,0.062989,-0.022830,1
-0.924579,-0.158540,0.058339,1
-0.013788,0.104436,-0.081485,1
0.473118,0.098249,-0.227319,2
0.352270,0.043914,0.037281,2
-0.150073,-0.053331,0.230692,1
-0.278431,0.259259,-0.040853,1
0.700255,0.124285,0.379641,2
0.598475,0.166576,-0.001830,2
-0.654579,0.280516,-0.017094,1
0.422228,0.060059,0.056867,2
-0.570031,0.233475,-0.304509,1
0.509332,0.132461,0.394163,2
0.126028,0.048256,0.035237,2
0.614164,0.046201,0.381528,2
0.617642,0.054679,-0.149681,2
-0.139210,0.127002,-0.162906,1
0.728941,-0.240158,0.032490,2
0.482251,-0.250883,0.079935,2
-0.656277,0.076009,0.088830,1
-0.359720,-0.087213,-0.375783,1
-0.509051,0.285746,0.163492,1
0.666804,-0.283770,-0.189458,2
-0.082590,-0.026172,0.226309,1
0.373475,-0.103418,0.002553,2
-0.288173,-0.019127,0.053496,1
-0.541429,-0.286806,-0.121858,1
-0.641913,-0.482192,-0.021027,1
-0.842971,0.125329,0.235708,1
0.740861,0.070835,-0.459233,2
-0.607160,-0.066518,0.038803,1
-0.239284,-0.116907,0.033411,1
0.530827,-0.369933,0.118385,2
0.453172,-0.018439,-0.184328,2
0.470027,0.025002,-0.178165,2
0.812541,0.458767,0.325146,2
0.251344,-0.087354,0.301709,2
-0.751038,-0.070439,-0.057340,1
0.287490,0.132517,0.104786,2
0.360485,0.393399,-0.360726,2
0.945893,0.025450,-0.292930,2
-0.319825,-0.023417,-0.160674,1
0.716927,0.375666,-0.067600,2
0.361502,-0.022452,-0.033674,2
-0.653733,0.366622,-0.446319,1
-0.603059,0.088869,-0.273257,1
-0.437448,0.079337,0.092042,1
0.827302,0.058273,0.107741,2
-0.528131,-0.239662,-0.046825,1
0.175782,-0.289622,0.125423,2
0.583140,-0.293267,-0.015517,2
-0.485663,0.016909,0.143750,1
0.499776,0.338893,0.131546,2
-0.269715,-0.166069,-0.373132,1
0.542187,-0.132895,0.045579,2
0.134719,0.175843,0.123031,2
-0.288164,-0.036091,0.000259,1
-0.275767,0.223578,0.177694,1
0.869443,0.137434,-0.166543,2
0.729193,-0.107796,0.204300,2
-0.344457,0.329793,-0.011846,1
-0.237033,-0.182460,0.059387,1
0.255938,0.194393,0.153209,2
0.511231,-0.126875,0.198932,2
-0.543721,-0.030335,0.048435,1
-0.562254,-0.105179,-0.031892,1
0.675845,0.248863,0.104800,2
-0.732171,0.122522,-0.271327,1
0.657426,-0.224838,0.072041,2
-0.764668,0.083033,-0.188705,1
0.590400,-0.112712,-0.121628,2
0.740742,0.402047,-0.197223,2
-0.450862,0.346486,-0.206291,1
0.358098,-0.022809,-0.284230,2
0.650343,-0.281692,0.096534,2
0.689733,-0.169513,-0.028795,2
0.514176,0.043702,0.208555,2
-0.491984,-0.034871,-0.011398,1
0.566091,0.192626,0.087530,2
0.696100,-0.009823,-0.005027,2
0.464477,-0.282750,0.326625,2
