x,y,z,label
0.416936,-0.098399,-0.111283,2
0.749522,-0.008024,-0.276380,2
0.170445,0.002601,0.315323,2
-1.000000,-0.059222,-0.037903,1
0.649807,-0.224613,-0.013667,2
0.472424,-0.270629,-0.216765,2
-0.712205,0.200999,-0.164420,1
-0.654574,-0.105156,0.090110,1
0.716880,0.009308,0.197870,2
0.165088,0.098970,0.068189,2
0.618484,0.055734,-0.158822,2
-0.377015,-0.088960,-0.418003,1
0.612516,-0.099472,0.065801,2
-0.374666,0.173801,-0.088739,1
-0.614768,-0.005276,-0.285855,1
-0.301424,-0.120876,-0.023000,1
-0.314930,-0.235685,0.120480,1
-0.640698,0.089496,-0.058514,1
0.650286,0.017330,0.179442,2
0.638927,-0.196198,-0.147467,2
-0.896244,0.281452,0.146856,1
-0.668432,-0.257119,-0.165899,1
0.123636,0.374060,-0.157316,2
-0.724604,-0.248813,0.062047,1
-0.576034,0.397733,0.075254,1
-0.625117,-0.180966,-0.233275,1
0.753097,-0.137151,-0.109308,2
-0.433983,-0.347539,0.139135,1
0.679261,-0.078588,0.107946,2
0.739616,-0.320586,-0.195031,2
0.679784,-0.417540,0.034093,2
-0.586117,0.093936,0.220646,1
0.439242,-0.075987,0.025120,2
-0.380900,0.146746,0.245835,1
-0.698919,-0.002833,0.335830,1
0.408712,-0.367161,0.065811,2
0.383997,-0.108187,-0.057509,2
-0.767141,-0.264923,-0.153432,1
0.808872,0.176236,-0.146708,2
0.778538,-0.262320,0.083720,2
-0.454181,-0.108242,-0.148234,1
0.417668,0.223675,-0.168867,2
-0.466989,0.058121,-0.051246,1
0.555704,-0.066621,0.327993,2
-0.688845,-0.279583,-0.033441,1
0.653383,-0.049818,0.292574,2
0.378989,0.048849,0.178293,2
-0.161332,-0.028603,0.378687,1
0.488091,0.165047,-0.153563,2
0.411633,0.138283,0.281123,2
-0.224369,-0.233980,0.103019,1
-0.250545,0.071133,0.281389,1
-0.643140,0.045739,0.124612,1
-0.755276,-0.184965,-0.287992,1
0.462205,0.114727,-0.283282,2
-0.398103,-0.292994,0.276321,1
0.670551,0.316681,-0.348210,2
0.385388,-0.137442,-0.067735,2
0.366018,-0.136100,0.092468,2
0.662914,0.018931,0.343484,2
0.422827,0.034524,0.246187,2
0.634107,-0.203940,-0.215902,2
-0.135015,-0.002629,-0.281882,1
-0.938196,-0.013301,0.131922,1
0.503636,0.219064,0.384879,2
-0.576481,-0.257419,0.277549,1
0.500996,0.040066,-0.195715,2
-0.664391,0.072110,-0.203881,1
-0.680438,-0.260906,-0.003881,1
0.394123,0.143611,-0.412437,2
0.625924,0.260761,-0.282470,2
-0.433440,0.226061,0.090464,1
0.595707,0.440931,-0.141603,2
0.814648,-0.138304,0.071277,2
0.714141,0.097653,-0.141370,2
-0.656520,-0.056640,-0.133543,1
0.607707,-0.432433,0.126499,2
-0.618137,-0.332641,-0.342460,1
-0.701836,-0.214254,-0.086120,1
-0.366307,-0.093696,-0.035405,1
0.848093,0.111436,0.087917,2
-0.271016,0.102289,0.196569,1
0.699412,-0.114064,-0.031157,2
-0.523985,-0.017715,-0.012821,1
-0.698614,-0.175782,-0.499534,1
-0.569370,0.324347,-0.124996,1
0.834859,0.019583,0.123139,2
-0.367848,0.379570,0.007428,1
-0.442067,0.118590,0.047763,1
0.759483,-0.118227,-0.350126,2
0.674015,-0.013249,-0.239879,2
