x,y,z,label
-0.308979,-0.067617,-0.378146,1
0.571307,-0.229457,0.299179,2
-0.512496,0.000883,0.065648,1
0.261521,0.000603,0.042510,2
0.737075,-0.019636,-0.157038,2
-0.621010,-0.008151,0.487086,1
0.565993,0.121830,0.211268,2
-0.214703,0.205557,0.073713,1
0.697000,0.327376,-0.118367,2
0.934655,-0.172891,0.132956,2
-0.503534,-0.123673,-0.091693,1
-0.476862,0.087259,0.112968,1
0.403876,0.108882,-0.097266,2
-0.451408,-0.103720,-0.165679,1
-0.735468,-0.027548,0.166063,1
0.536130,-0.112935,-0.004339,2
0.756712,0.147025,0.049136,2
-0.666974,0.195872,0.382124,1
-0.509714,0.104791,0.077972,1
0.081528,0.102976,0.427194,2
-0.638312,0.134387,-0.237423,1
-0.475484,0.176507,-0.011595,1
-0.830598,-0.026974,0.117181,1
0.339626,-0.041022,0.010413,2
0.630266,-0.033181,-0.191959,2
-0.575667,0.100290,0.109501,1
-0.835340,-0.338143,0.130452,1
0.581331,-0.105230,0.136058,2
0.190305,-0.062038,-0.157646,2
0.627014,0.182036,0.128365,2
0.742691,0.279601,-0.003521,2
0.473437,-0.183403,0.243973,2
0.265309,0.300047,-0.092453,2
0.232136,0.365834,0.055404,2
-0.265885,0.351297,0.103033,1
0.553699,-0.038348,0.043843,2
-0.419961,-0.446316,-0.274595,1
0.694826,0.064352,0.491287,2
-0.469582,0.244449,0.208140,1
-0.105674,0.150029,0.018583,1
-0.327611,-0.150896,0.500000,1
-0.556707,-0.376363,0.220996,1
-0.443366,0.082965,-0.232980,1
-0.507862,0.231850,0.361672,1
0.637105,0.212669,0.033458,2
-0.408530,0.010779,-0.166507,1
0.629309,0.139438,-0.106636,2
0.514128,-0.053705,0.230357,2
0.295511,-0.016025,0.257620,2
-0.728418,0.174715,-0.080223,1
0.648710,0.098702,-0.076505,2
0.642322,-0.078278,0.157146,2
-0.462853,-0.132741,-0.256005,1
-0.382014,-0.064843,-0.149409,1
0.337185,0.068807,0.100443,2
0.460858,-0.454978,-0.056729,2
-0.513290,0.025248,0.037878,1
-0.439541,-0.308839,0.050706,1
-0.777086,-0.171279,-0.065768,1
0.570926,-0.088601,0.006965,2
0.276295,-0.454899,-0.143861,2
0.325462,-0.033173,0.368616,2
-0.416472,0.085567,-0.059156,1
