x,y,z,label
0.563934,-0.428980,0.121828,2
0.839901,-0.013436,0.172092,2
0.327487,0.142457,0.074367,2
-0.481879,-0.075461,0.048447,1
-0.212063,-0.246222,0.417077,1
-0.768647,-0.194695,-0.279292,1
-0.792490,0.004883,0.231236,1
0.739381,-0.030561,-0.141763,2
-0.561534,0.233699,0.294178,1
0.378426,-0.249028,-0.020299,2
0.524870,-0.003783,-0.121475,2
-0.566770,0.129665,0.439026,1
0.716255,0.018037,0.345744,2
-0.453318,0.138121,0.055976,1
0.096753,0.021644,-0.429783,2
0.735676,0.317859,-0.047313,2
0.493277,-0.067301,-0.389834,2
-0.196970,0.151506,0.008120,1
-0.745951,-0.270350,-0.327102,1
-0.353324,0.370574,0.204389,1
0.542026,-0.001594,0.021616,2
-0.194785,0.254049,0.030711,1
0.466771,0.242672,0.018446,2
-0.700991,0.119372,-0.145417,1
0.641247,-0.347032,0.232476,2
0.789739,0.225391,0.067626,2
-0.787777,-0.096784,0.119815,1
-0.628714,-0.223627,0.005852,1
-0.288671,-0.371545,-0.267457,1
-0.578359,-0.344113,0.214480,1
-0.322147,-0.039826,0.265000,1
-0.290849,0.193439,0.299728,1
-0.537866,0.438407,-0.035043,1
-0.288992,-0.348817,0.153935,1
0.609565,-0.000630,0.398605,2
0.575196,0.092104,0.270958,2
0.438983,-0.455591,-0.063239,2
0.723027,0.063269,0.216768,2
0.348813,-0.253400,-0.324537,2
-0.474087,-0.288021,0.052293,1
-0.340545,-0.301759,0.061261,1
0.389314,-0.160809,0.428144,2
-0.573432,0.413595,0.294225,1
0.379181,-0.446460,0.227988,2
0.432954,-0.013500,-0.010275,2
0.927648,-0.279647,-0.276046,2
-0.100670,-0.004879,0.107684,1
0.149655,0.083636,0.194257,2
0.138514,-0.343958,0.028915,2
-0.340842,0.114655,-0.102569,1
-0.385985,-0.043976,0.054765,1
-0.385188,0.023299,0.097215,1
0.533283,-0.336346,0.137302,2
0.409005,0.232343,-0.078797,2
-0.770260,-0.081800,0.197409,1
0.601552,0.054624,0.001859,2
-0.426030,-0.061206,-0.224218,1
0.218193,-0.068867,0.267285,2
-0.481219,0.326108,0.167890,1
0.352113,-0.066338,0.131678,2
0.284689,0.140894,0.103354,2
-0.393153,-0.331297,-0.075766,1
0.444743,0.131689,-0.048318,2
-0.566403,0.215429,-0.141436,1
0.422562,0.288702,-0.062497,2
-0.617990,0.052380,0.139750,1
0.223464,-0.037408,-0.133369,2
0.311961,-0.326419,-0.023434,2
-0.281913,0.427958,-0.236277,1
-0.303318,-0.294846,0.022338,1
-0.801221,-0.094037,-0.291879,1
-0.283224,-0.015229,0.154793,1
-0.724028,-0.071612,-0.097303,1
0.581520,-0.071437,0.323448,2
-0.972111,-0.077155,0.039687,1
0.667676,-0.034859,0.032075,2
0.257938,-0.144168,0.385858,2
-0.832286,0.003250,-0.027144,1
0.065168,0.090456,0.024893,2
0.559038,0.043984,0.423457,2
0.542342,0.012213,0.417280,2
-0.625410,-0.069076,-0.033646,1
-0.602842,-0.009570,-0.333853,1
-0.492859,0.016976,-0.375746,1
0.504369,-0.039962,0.200325,2
-0.088395,-0.264150,-0.318239,1
-0.513086,0.132266,0.070782,1
0.510011,0.294649,-0.440349,2
0.571077,0.361326,-0.377665,2
-0.392889,-0.317535,-0.157128,1
-0.605689,-0.127904,0.044048,1
0.351013,0.106158,0.068400,2
0.315985,-0.084624,0.075711,2
-0.596878,-0.067453,-0.189831,1
-0.420502,0.010080,0.004005,1
0.139488,-0.064397,0.313727,2
-0.176548,-0.474131,0.213736,1
-0.282597,0.344981,-0.107436,1
-0.572082,-0.011810,0.282477,1
-0.828257,-0.206523,0.037193,1
-0.667665,0.145466,-0.318563,1
-0.506571,0.041732,-0.345757,1
-0.446470,0.382277,-0.195194,1
0.637442,-0.179007,-0.130247,2
0.689877,0.120905,-0.310042,2
-0.714228,-0.057677,-0.163454,1
0.271446,-0.101064,-0.069160,2
0.558458,0.141036,-0.181080,2
0.780424,0.034378,0.052686,2
0.089141,0.110551,-0.125451,2
0.435155,-0.214891,0.099919,2
-0.413526,-0.162947,-0.075070,1
0.278269,-0.113892,0.214668,2
-0.656245,0.284474,0.280561,1
-0.820283,0.246058,-0.042245,1
-0.399773,-0.071338,0.026294,1
0.453329,0.045921,0.174411,2
0.137812,-0.289595,0.121003,2
-0.814613,-0.214692,-0.011707,1
0.688483,-0.202933,0.113175,2
-0.598008,0.015184,0.188550,1
-0.430641,0.154484,-0.007132,1
-0.603153,0.056158,-0.116283,1
-0.617084,-0.038234,0.341062,1
-0.573923,-0.272435,-0.059412,1
-0.778673,-0.214959,0.119556,1
0.288373,0.151787,-0.071052,2
