x,y,z,label
0.502257,-0.181435,-0.032382,2
-0.403514,-0.134845,-0.039239,1
0.948840,-0.060280,0.040333,2
0.824681,0.115839,-0.080225,2
-0.569006,-0.448474,-0.027929,1
0.302493,0.106395,-0.087686,2
-0.277449,0.171822,-0.082418,1
-0.281257,0.357091,-0.194246,1
-0.398667,-0.002259,0.072346,1
-0.769293,0.144968,-0.095208,1
0.822793,-0.386478,-0.212293,2
-0.726240,-0.022498,-0.239766,1
-0.407555,-0.189163,0.115972,1
0.069631,0.119828,-0.145075,2
0.609829,0.060044,0.156309,2
-0.769189,-0.243435,-0.178217,1
0.660130,-0.078627,0.175240,2
-0.574697,-0.121562,-0.169363,1
-0.642213,-0.168014,-0.214074,1
-0.403049,-0.029301,0.093523,1
0.319111,-0.012710,-0.121041,2
-0.338889,0.118379,0.101576,1
-0.570188,-0.179531,-0.067268,1
-0.260584,-0.370773,0.305516,1
0.606280,-0.092995,-0.273199,2
-0.585503,-0.178994,-0.350180,1
-0.682961,-0.003276,-0.266626,1
-0.939390,0.234741,0.246181,1
-0.120362,-0.057600,-0.245412,1
-0.380041,0.396331,0.128842,1
0.403655,0.360923,-0.011023,2
0.427656,-0.137754,0.240756,2
0.319909,-0.323343,-0.350694,2
0.404947,-0.052491,0.194917,2
-0.425225,-0.206144,0.205278,1
-0.607049,0.266337,-0.159521,1
-0.512789,-0.105823,-0.011830,1
-0.641309,0.008636,-0.286281,1
0.562220,-0.068504,-0.010462,2
-0.330497,0.368645,0.065534,1
0.717641,0.075881,-0.343896,2
0.411532,0.379568,0.109965,2
0.432383,-0.118073,0.265704,2
-0.307549,-0.278629,-0.324677,1
-0.597425,0.334863,-0.182936,1
-0.716082,-0.038287,0.082698,1
-0.536713,0.108016,-0.029675,1
-0.487195,-0.107431,0.341576,1
-0.425892,-0.044064,-0.117227,1
-0.726052,-0.291326,-0.058123,1
-0.690548,-0.037651,0.299478,1
-0.283122,0.066094,0.218644,1
-0.404355,0.276660,-0.002039,1
-0.558232,-0.118220,-0.097774,1
-0.977038,0.017741,0.236939,1
-0.218426,-0.298207,0.159363,1
0.661580,0.102612,0.130575,2
0.396418,0.134191,0.029887,2
-0.704973,-0.489884,-0.099164,1
-0.249968,0.231533,-0.173620,1
0.243480,0.425756,-0.274005,2
0.418495,0.109264,-0.067862,2
0.337677,0.088578,0.244841,2
0.316521,-0.206917,-0.245254,2
-0.167166,-0.239903,0.290541,1
0.641235,0.033954,-0.003881,2
0.967380,-0.267993,0.104378,2
-0.147126,-0.085506,-0.085373,1
-0.855352,0.203884,-0.042898,1
0.519756,-0.275103,0.143704,2
-0.586092,0.012147,-0.039754,1
0.820427,0.196910,-0.149038,2
-0.556676,-0.031251,-0.048235,1
-0.367029,-0.244639,-0.020500,1
0.281602,-0.485102,0.293047,2
0.102012,0.400954,-0.043323,2
-0.610807,-0.291197,0.075459,1
0.209489,0.129647,0.031499,2
-0.328783,-0.028302,0.033804,1
0.211643,-0.133624,-0.333639,2
0.651481,-0.039805,-0.348265,2
0.383825,-0.171050,-0.050982,2
0.865353,-0.101596,0.112169,2
0.460995,0.075220,0.079141,2
0.663515,0.057467,-0.190476,2
-0.444638,-0.206456,0.030666,1
-0.392284,-0.082516,-0.139057,1
0.847536,0.161018,-0.012227,2
0.684867,-0.156015,-0.065945,2
-0.702719,0.159174,0.233503,1
0.702328,-0.211201,0.217814,2
0.438289,-0.016734,0.017989,2
