x,y,z,label
0.137784,0.229028,-0.013432,2
-0.365924,-0.310940,-0.300485,1
0.395316,-0.090573,-0.227562,2
-0.447423,-0.034668,-0.043430,1
0.773323,0.048632,0.182509,2
0.580932,0.060396,0.155867,2
-0.489265,-0.276619,-0.152556,1
-0.589308,0.017386,0.194935,1
-0.419127,0.214148,0.004071,1
0.390342,0.228168,-0.132608,2
-0.264670,0.183813,0.344827,1
-0.691889,0.017262,-0.080041,1
0.921157,-0.119100,-0.017677,2
0.885590,-0.007553,-0.128052,2
-0.766816,-0.256184,0.001993,1
0.858587,-0.175401,0.135343,2
0.449308,0.162603,0.092995,2
0.392081,0.188943,0.106983,2
0.880280,-0.254133,-0.186784,2
-0.855935,0.254840,-0.095446,1
-0.367962,0.208179,-0.023259,1
-0.640189,-0.019493,-0.097555,1
-0.188139,0.153839,0.274589,1
-0.523884,-0.320102,-0.063222,1
0.558949,0.334644,-0.131737,2
-0.510377,-0.349686,-0.202191,1
-0.657651,-0.264780,0.160674,1
-0.392957,0.454235,-0.076725,1
-0.657960,0.037643,-0.169742,1
-0.436884,0.055586,-0.114557,1
0.372062,-0.000885,-0.031834,2
0.346306,0.043385,-0.186082,2
0.521179,-0.037399,0.396593,2
0.469857,-0.062421,0.387326,2
-0.300358,0.494516,-0.451617,1
0.823269,-0.173253,0.274931,2
0.407571,0.000858,-0.057494,2
0.420301,0.087646,-0.066926,2
-0.442894,0.299211,0.148450,1
-0.782555,-0.251006,0.034206,1
0.254934,0.084760,0.351915,2
-0.465884,0.344366,-0.064370,1
-0.698892,0.180119,-0.062064,1
-0.526366,0.191270,-0.454417,1
0.354119,0.221428,-0.055084,2
-0.536045,0.117945,-0.037860,1
-0.263186,-0.106934,-0.045188,1
0.660697,-0.203841,0.034855,2
0.714773,0.073725,-0.216442,2
-0.194441,-0.067375,-0.244972,1
0.340514,-0.229997,0.303178,2
0.425001,-0.235232,0.034807,2
-0.235841,-0.145916,-0.109242,1
0.551302,-0.258244,0.048876,2
0.472253,-0.097119,0.067469,2
0.917314,0.188017,0.181931,2
-0.464065,-0.332647,-0.317738,1
0.932939,-0.180585,-0.361088,2
-0.525544,-0.136178,-0.128340,1
-0.528891,-0.450748,-0.206444,1
-0.633583,0.293596,-0.123310,1
-0.760427,-0.057609,0.017484,1
0.382230,0.117786,-0.028721,2
-0.509156,-0.360326,-0.168865,1
-0.295532,0.007870,-0.093195,1
0.193232,-0.095413,-0.120423,2
0.476478,0.013958,0.134359,2
0.674839,0.245662,0.242391,2
0.818208,-0.086989,-0.239054,2
-0.305905,-0.278725,-0.290907,1
0.383744,-0.013381,0.061307,2
0.548713,0.266323,-0.286131,2
-0.246464,-0.176707,0.039594,1
-0.743567,0.056858,0.301610,1
0.374411,-0.115834,0.113707,2
-0.739315,-0.291234,0.136652,1
-0.564381,0.001176,0.418836,1
0.419970,0.117568,-0.221646,2
-0.507658,-0.136737,-0.178415,1
0.105668,0.172374,-0.037975,2
0.545833,-0.055918,0.094612,2
-0.484624,0.024291,0.052978,1
-0.441801,-0.385748,-0.081759,1
-0.569028,-0.170537,-0.008824,1
-0.444940,0.072842,-0.120257,1
-0.624811,0.033626,0.220305,1
0.873285,-0.185631,-0.039823,2
-0.497971,0.143313,-0.255539,1
0.567485,0.089604,0.177613,2
0.280118,-0.157660,0.225898,2
0.555997,-0.051528,0.384949,2
0.733279,-0.199926,0.109667,2
-0.252562,-0.059724,0.087061,1
-0.418871,-0.006486,0.014283,1
-0.147682,0.457327,-0.101764,1
-0.609396,-0.398811,0.107360,1
0.355768,-0.088196,0.101443,2
-0.061527,-0.185990,0.029449,1
-0.365727,-0.340391,0.090367,1
-0.391178,-0.155922,0.178125,1
0.060228,0.134735,0.021797,2
-0.443741,0.096157,-0.142987,1
-0.250243,0.273990,-0.439346,1
-0.472712,-0.001217,0.025393,1
0.798139,0.191043,0.273792,2
0.376518,-0.151634,-0.025079,2
-0.540588,-0.267551,-0.346458,1
0.619219,-0.376300,-0.148122,2
0.890697,0.301595,-0.403769,2
-0.662065,-0.302988,0.048346,1
-0.874200,0.030872,-0.249989,1
-0.475655,0.288409,0.015936,1
-0.355641,0.440672,0.163874,1
-0.634929,-0.005537,0.258830,1
-0.774184,-0.140827,-0.219397,1
0.392454,0.073661,0.257344,2
-0.562419,0.238588,0.202427,1
0.625132,-0.321099,0.341484,2
-0.752049,0.250237,0.065003,1
0.698865,-0.087426,0.305950,2
-0.211933,-0.473274,0.217704,1
-0.732799,0.455682,0.099168,1
-0.691868,0.025149,-0.386044,1
0.653492,-0.218803,0.131167,2
-0.310100,0.157519,0.000457,1
-0.616336,0.146333,-0.162684,1
0.421483,0.066293,0.165040,2
0.472406,0.325153,-0.273652,2
0.924837,0.131544,0.231421,2
0.696028,0.281819,-0.180664,2
-0.559620,0.089342,0.006663,1
0.628131,-0.004162,0.347381,2
0.545819,-0.090499,0.171742,2
0.890019,-0.058122,-0.099243,2
-0.925510,0.156457,-0.138574,1
0.448108,0.028950,-0.129254,2
-0.517876,0.027735,-0.046423,1
0.240900,0.083698,0.242071,2
-0.458404,0.008791,0.264704,1
0.382651,-0.495706,0.169903,2
0.461223,0.079966,0.086969,2
0.362926,0.029123,-0.264638,2
-0.618792,-0.115314,-0.067189,1
0.922075,-0.030698,0.246715,2
0.978357,-0.139388,-0.100067,2
0.375821,-0.216846,-0.256856,2
0.085771,-0.146769,0.048080,2
0.672109,-0.121518,-0.213500,2
-0.420897,-0.110022,0.011199,1
0.459660,-0.003068,-0.090419,2
0.638473,-0.256991,-0.064501,2
-0.508013,-0.063035,0.059941,1
0.204304,0.321406,0.137301,2
0.145712,0.203728,0.304370,2
-0.208081,-0.108125,-0.144287,1
-0.307043,0.264971,0.315010,1
-0.721003,0.169224,-0.097299,1
-0.444987,0.327686,-0.002161,1
-0.476682,0.247425,-0.036749,1
0.825545,-0.403914,0.205477,2
-0.443396,0.258637,-0.186139,1
0.672238,0.190439,0.209984,2
0.340630,-0.156188,0.135561,2
0.482082,0.178784,0.190704,2
-0.674508,0.095634,0.212819,1
0.352400,-0.338729,0.109986,2
-0.498631,0.282866,0.157613,1
0.885576,0.205824,0.203206,2
-0.892578,-0.321121,-0.138831,1
-0.686294,0.421412,0.074460,1
0.584698,0.278426,0.090292,2
-0.106536,0.159118,-0.057531,1
0.410249,0.112179,-0.257875,2
0.413749,-0.216609,-0.064770,2
-0.601208,-0.098933,0.072619,1
0.075224,0.080317,0.181464,2
0.624803,-0.064950,-0.065107,2
0.632452,-0.110383,0.109464,2
0.389232,-0.012285,0.265773,2
-0.372892,-0.149628,-0.138490,1
0.897626,0.207838,-0.074081,2
0.221455,-0.056805,0.057071,2
-0.474564,0.143892,-0.205322,1
0.497566,0.025070,-0.302436,2
0.493078,-0.317021,0.050854,2
-0.331212,-0.333863,0.175827,1
-0.678455,0.399861,0.383323,1
0.364705,-0.082706,-0.015897,2
0.301127,0.127770,-0.106474,2
0.860831,-0.027132,0.281571,2
-0.415696,0.120799,-0.211333,1
-0.386984,-0.231493,-0.086173,1
-0.327225,0.479279,0.242076,1
0.530996,0.022935,0.072308,2
0.472514,-0.169815,0.005919,2
0.557432,-0.330372,0.046300,2
0.724961,0.028006,0.125539,2
0.387067,0.145296,0.445020,2
-0.860319,0.158187,-0.193681,1
0.216373,0.383870,-0.349077,2
0.413085,0.210304,-0.020584,2
0.818206,-0.460043,0.046667,2
0.507909,-0.195216,-0.235516,2
0.930023,-0.146110,-0.013003,2
0.173066,-0.058251,0.198821,2
0.497187,0.245422,-0.126321,2
-0.319792,0.169204,0.186002,1
0.360797,0.004916,-0.156361,2
-0.675162,-0.285430,0.076202,1
0.115647,-0.068731,0.073268,2
0.500749,-0.408151,-0.257705,2
-0.846942,-0.007828,-0.208021,1
-0.527862,0.101452,0.217733,1
-0.525349,0.099096,0.005966,1
0.479384,0.029649,-0.161296,2
-0.006491,-0.036944,0.139163,1
0.518055,-0.127217,0.211388,2
0.750067,0.009631,-0.205997,2
0.519135,0.003205,0.011607,2
-0.838074,-0.440766,-0.046939,1
-0.571225,0.126483,-0.025898,1
0.448392,-0.084258,-0.042201,2
0.386011,0.072969,0.018491,2
-0.849046,0.010439,-0.046042,1
0.375004,0.030722,0.421649,2
-0.467059,-0.043325,-0.030585,1
-0.491459,0.134610,0.182781,1
0.247073,0.058068,-0.043951,2
0.676953,-0.056535,0.158787,2
-0.410500,0.134969,-0.145463,1
0.463310,-0.079051,-0.419001,2
-0.805758,0.182450,0.241835,1
0.226265,-0.255481,-0.314628,2
-0.470404,0.259709,-0.285050,1
0.634146,0.112006,0.157232,2
-0.572836,0.184959,0.247688,1
0.475983,-0.044491,-0.019334,2
0.539691,-0.106526,0.086160,2
-0.731463,0.314265,0.001409,1
0.657428,-0.118911,0.140751,2
-0.508088,0.093664,0.027363,1
0.386330,-0.023073,-0.219952,2
0.536118,-0.303754,0.032599,2
0.467118,-0.168426,0.018678,2
-0.851105,0.273323,-0.225346,1
-0.725577,0.041855,-0.237092,1
0.611420,-0.255792,-0.002796,2
0.414322,0.119756,-0.001944,2
-0.833172,-0.156226,0.306601,1
0.442144,0.104674,0.500000,2
0.658417,-0.198659,-0.021583,2
-0.537843,0.199294,0.034502,1
-0.572216,0.234697,0.049038,1
0.443626,0.153932,0.400997,2
-0.701526,0.292220,0.199922,1
-0.618038,0.041665,0.096808,1
-0.293043,0.042237,-0.216518,1
