x,y,z,label
0.119014,-0.019180,-0.419325,2
0.934990,-0.084190,-0.212602,2
0.466072,0.350004,0.098734,2
-0.468988,0.114292,0.278645,1
-0.517524,-0.413760,0.225240,1
0.434646,0.008740,0.098176,2
-0.652083,0.029531,-0.168640,1
0.715559,-0.254066,0.050882,2
0.805635,-0.080529,-0.339152,2
0.624850,-0.290713,-0.112538,2
0.000570,-0.282880,0.099797,2
-0.191986,-0.115556,0.029042,1
0.328169,-0.109644,-0.119485,2
-0.625135,0.114056,-0.118762,1
0.558491,0.061553,0.058482,2
-0.528046,0.205562,-0.270161,1
-0.368846,-0.232479,-0.068954,1
-0.817382,-0.073265,0.219344,1
-0.296908,0.197094,-0.007419,1
-0.492397,0.024417,-0.037224,1
-0.461240,-0.255987,0.001188,1
0.564383,0.266152,-0.075770,2
0.146283,-0.220336,-0.458535,2
0.216747,-0.355285,-0.116654,2
0.503542,-0.024332,-0.174006,2
-0.589807,-0.362543,-0.075221,1
0.699821,-0.032233,-0.065058,2
-0.277577,-0.208568,0.154597,1
-0.648523,-0.392905,-0.023396,1
0.304251,0.329713,0.117680,2
0.395573,0.037765,-0.168553,2
0.725878,-0.077325,-0.102007,2
-0.451840,-0.085238,0.162948,1
-0.455913,-0.117768,0.387953,1
0.426675,0.047509,-0.177578,2
-0.959266,-0.014008,-0.076666,1
-0.303853,0.209558,-0.156724,1
-0.506088,-0.084321,-0.081214,1
0.325099,0.253970,0.313230,2
-0.427306,0.227899,0.019879,1
0.493844,0.174145,-0.176437,2
-0.311525,-0.176560,0.270031,1
-0.405056,0.041991,-0.286238,1
0.266147,0.325656,0.078935,2
-0.285338,0.070415,0.170336,1
-0.695693,0.175228,-0.372660,1
0.858780,-0.020543,0.018490,2
0.297335,0.005064,-0.445835,2
-0.450319,0.263447,-0.110031,1
-0.624185,0.210054,0.242283,1
-0.127730,-0.124379,0.058751,1
-0.730996,-0.095621,0.250789,1
0.050826,-0.366411,0.001977,2
-0.348218,0.176748,0.082380,1
0.078005,0.124206,-0.064976,2
0.508098,-0.015383,0.125414,2
0.264292,0.083809,0.074142,2
-0.378581,-0.111124,0.225703,1
0.495070,0.359346,0.040734,2
0.416886,0.130631,0.301742,2
0.674773,0.179715,0.283312,2
-0.456885,-0.037597,-0.129379,1
-0.451932,0.189085,-0.045222,1
-0.455914,0.136684,-0.167094,1
-0.640392,0.422945,-0.036845,1
0.413355,0.295309,-0.069975,2
-0.735489,-0.109251,0.047710,1
-0.697606,-0.008491,-0.029893,1
0.240580,0.140639,-0.032576,2
0.611167,-0.055846,0.107620,2
0.485337,0.062339,0.214433,2
-0.449508,0.249584,0.138158,1
0.510686,-0.141792,0.068997,2
0.634323,0.165119,-0.075671,2
0.345850,-0.186605,-0.225927,2
0.336078,-0.116858,0.270763,2
-0.838813,-0.232950,0.370648,1
0.652379,0.158177,0.040638,2
-0.688770,0.173611,0.003590,1
0.350072,-0.169178,0.032045,2
0.487256,0.192769,-0.111726,2
0.642438,0.201543,0.026758,2
0.461863,-0.021714,0.044297,2
0.672199,0.050773,-0.150392,2
0.383352,-0.095604,0.250340,2
-0.686324,0.038391,-0.047282,1
0.784229,-0.186612,0.072740,2
-0.469330,-0.093652,-0.006259,1
-0.652430,0.036153,-0.337739,1
-0.735630,-0.000247,-0.360477,1
0.296835,-0.253342,0.016415,2
0.214068,-0.099163,-0.390372,2
-0.381349,0.142401,-0.210229,1
-0.378474,-0.065369,0.227060,1
-0.304576,0.076034,0.151714,1
