x,y,z,label
0.482897,0.038012,-0.136032,2
0.608218,0.051999,0.251792,2
-0.615249,-0.229258,0.146895,1
0.525390,0.123606,-0.082805,2
0.650184,0.251021,0.117862,2
0.673771,0.435684,0.135641,2
0.383135,0.036544,-0.250359,2
0.318251,-0.132992,0.239584,2
0.423391,0.357611,0.069750,2
0.326917,0.259831,0.136589,2
0.806761,-0.333750,0.126340,2
-0.521394,-0.330047,0.407681,1
0.280916,-0.008375,0.128603,2
-0.433769,-0.386162,-0.093471,1
-0.639925,-0.166406,-0.099523,1
0.472527,0.323801,-0.063477,2
-0.152097,-0.083980,-0.075305,1
-0.569880,0.022814,-0.240991,1
0.765182,0.195078,-0.070663,2
0.347879,-0.053432,-0.221845,2
0.820289,-0.172249,0.393265,2
-0.534649,0.012880,0.180060,1
0.683130,-0.099799,0.139404,2
-0.153014,0.008597,-0.287805,1
0.092375,0.300491,0.192059,2
0.420503,-0.096037,0.177855,2
0.581024,0.240284,0.420952,2
0.036748,0.361175,-0.173745,2
0.911334,0.189434,0.078019,2
0.751283,-0.229879,-0.038839,2
0.321276,0.029813,0.286405,2
0.454832,-0.299688,-0.104585,2
0.128481,-0.248243,-0.034019,2
0.496779,0.159770,-0.225331,2
0.478583,-0.083873,-0.232909,2
0.261318,0.092783,0.050498,2
0.907048,-0.287221,-0.091774,2
0.790607,-0.139116,0.491425,2
0.339911,0.085412,-0.101608,2
-0.444356,0.091162,0.042898,1
0.649955,-0.207609,-0.223249,2
-0.492741,-0.117818,0.423465,1
-0.595765,-0.104340,-0.329900,1
0.738070,-0.092380,0.422113,2
-0.684015,0.069640,0.007512,1
0.557984,-0.268802,0.244254,2
-0.365060,0.038206,-0.093371,1
0.330395,-0.087429,-0.030475,2
-0.723787,-0.096873,-0.422444,1
0.235180,0.239909,-0.093412,2
0.989662,-0.088436,-0.177602,2
-0.566810,-0.086629,0.135540,1
-0.459802,-0.032500,-0.079021,1
0.847333,-0.123094,-0.028046,2
-0.486433,0.227041,0.114542,1
0.319125,0.098478,0.045886,2
0.649034,-0.056534,0.110713,2
-0.872190,0.131551,0.201167,1
0.713434,0.006158,-0.015898,2
0.051447,0.064196,0.064638,2
0.534757,0.119467,-0.418916,2
-0.056861,0.087204,0.272371,1
0.499389,-0.298255,0.103363,2
0.541729,-0.302324,-0.097067,2
-0.729000,0.050428,-0.087215,1
-0.510534,-0.141762,-0.063485,1
-0.564961,0.070154,-0.102922,1
-0.811123,-0.131249,0.195712,1
0.469818,-0.210852,0.154074,2
-0.481738,0.178147,0.369451,1
-0.599171,-0.006632,0.350105,1
0.163384,0.245694,-0.150517,2
-0.530366,-0.322728,-0.226311,1
0.659411,-0.013193,-0.285612,2
0.502782,0.085308,0.102655,2
0.289160,0.419399,-0.336031,2
0.303072,0.101977,-0.154486,2
0.418368,0.081290,-0.167250,2
-0.647872,-0.356670,-0.284222,1
0.326636,0.089319,0.011834,2
0.340196,-0.355361,-0.261867,2
0.403791,0.159400,0.310108,2
0.830742,0.031572,-0.199060,2
0.078456,-0.051550,-0.297171,2
-0.436381,0.429000,0.301610,1
0.475672,0.106504,0.129352,2
0.465343,0.111432,-0.015380,2
-0.636237,-0.136656,0.122655,1
-0.923007,0.168643,-0.441418,1
0.850327,0.057271,-0.135650,2
-0.375832,0.063025,-0.002047,1
-0.196042,-0.197289,-0.066356,1
0.850488,-0.149068,-0.086837,2
0.693724,0.118958,-0.092403,2
0.338838,0.241764,-0.248136,2
0.295673,0.056494,0.014952,2
0.426637,-0.181486,0.060759,2
-0.290458,0.106107,0.348089,1
0.504165,-0.002511,-0.185753,2
0.470798,-0.233171,0.003208,2
-0.665463,-0.394016,0.053302,1
0.786678,-0.159794,-0.043579,2
0.555644,0.418603,-0.011471,2
0.819928,0.025803,-0.368575,2
-0.900250,0.263621,0.252733,1
-0.523498,0.314953,0.061169,1
-0.608560,-0.187734,0.002420,1
0.679513,-0.092504,-0.263194,2
-0.492474,-0.138480,-0.041476,1
-0.583373,0.220597,0.065868,1
-0.397819,-0.218655,0.207024,1
0.537702,-0.104334,-0.066821,2
0.220753,0.132500,-0.047303,2
0.363309,-0.228513,0.005408,2
0.868234,-0.060005,0.188658,2
-0.630504,0.380325,-0.071780,1
-0.610503,-0.160713,0.003464,1
0.616748,-0.093615,-0.245311,2
-0.604002,-0.500000,-0.029156,1
0.505524,0.026272,0.275481,2
-0.691925,0.051697,-0.408204,1
-0.303120,-0.317545,0.044683,1
-0.475056,0.074916,-0.216600,1
0.472026,-0.109009,0.229424,2
0.530019,0.225322,0.141971,2
0.375373,0.352029,-0.007961,2
-0.250840,0.103983,0.063126,1
0.757800,0.258722,0.281476,2
0.535381,0.130711,-0.173187,2
-0.439958,-0.037336,-0.339449,1
0.355457,-0.418279,0.460315,2
-0.195417,-0.076423,-0.054412,1
0.367705,0.050883,-0.078845,2
0.311137,0.063107,-0.125641,2
0.878132,0.174743,0.453408,2
-0.676884,0.151930,-0.288867,1
0.652955,0.232731,-0.122205,2
0.147501,0.287932,-0.072845,2
0.216228,-0.368278,-0.050161,2
-0.381084,-0.041874,-0.134576,1
0.683158,-0.080897,-0.468362,2
0.413602,0.081399,0.271711,2
-0.241717,-0.118587,0.231259,1
0.405600,-0.084993,-0.039923,2
0.753649,-0.034421,-0.135123,2
0.336103,-0.196412,-0.018734,2
0.376940,0.173966,-0.061021,2
0.243199,0.077038,-0.245069,2
-0.518478,-0.033914,-0.033257,1
0.269178,0.212148,-0.288910,2
0.992598,0.369012,0.315876,2
0.350687,-0.328859,-0.269235,2
-0.516368,-0.262138,0.297356,1
0.672983,-0.007664,0.040429,2
-0.704476,0.193162,0.106424,1
0.820387,-0.036617,0.184779,2
0.279685,-0.381600,-0.039040,2
0.466119,-0.199592,-0.433407,2
0.258837,-0.210956,-0.077732,2
-0.600478,0.115852,0.054626,1
0.654372,0.261419,0.247598,2
-0.391763,-0.225511,0.358763,1
0.537481,0.192462,-0.005720,2
0.430625,-0.216334,0.349748,2
0.183193,0.075378,0.148495,2
0.374569,-0.240883,-0.019060,2
0.679062,-0.120129,-0.010934,2
0.406742,0.080494,0.138906,2
