x,y,z,label
0.237644,-0.127159,0.133308,2
-0.277116,0.125217,-0.147929,1
0.601940,-0.104493,0.227487,2
-0.434956,-0.351265,-0.110374,1
-0.647805,0.029561,-0.022278,1
0.911487,0.276495,-0.136102,2
-0.242686,-0.395615,0.281769,1
0.217421,-0.330313,0.000312,2
0.040710,-0.022647,-0.036675,2
-0.258675,0.249328,-0.372412,1
0.259048,-0.289314,-0.308669,2
0.678235,-0.146887,-0.231066,2
-0.403249,-0.328076,-0.030007,1
0.413749,0.255733,0.030348,2
0.567383,0.054183,-0.226798,2
0.550551,-0.207344,0.275877,2
-0.674299,-0.150453,-0.190556,1
0.511086,-0.105152,-0.089825,2
0.569094,0.106878,0.104103,2
0.582133,-0.176836,0.053066,2
0.511010,-0.219331,-0.246410,2
0.538128,-0.145876,0.156553,2
0.425534,-0.011758,-0.026276,2
0.298217,0.219213,-0.018777,2
0.586083,-0.140606,-0.291462,2
0.668232,0.376336,0.049619,2
-0.562205,0.292555,-0.132247,1
-0.407833,0.232390,-0.173723,1
0.519350,-0.223940,0.015325,2
-0.086979,-0.026491,0.145536,1
0.539147,-0.128711,0.269414,2
0.508649,-0.084584,0.125855,2
-0.699428,-0.315377,0.033776,1
-0.318411,0.370737,-0.019122,1
-0.735032,-0.291898,0.298910,1
-0.514328,-0.201924,-0.123132,1
-0.585670,0.355014,0.227873,1
-0.463389,-0.066202,-0.373583,1
0.259583,0.241055,0.223658,2
-0.492679,0.160359,-0.305560,1
-0.728419,-0.315273,0.234451,1
0.285788,0.194365,-0.115321,2
0.549739,0.119937,0.160237,2
0.448865,0.051468,0.259397,2
0.688517,0.084187,0.190092,2
-0.962931,-0.312650,-0.044489,1
-0.226501,0.101942,0.188971,1
-0.646788,0.162205,0.352171,1
-0.503359,0.086477,0.086735,1
-0.342740,0.073765,0.346936,1
0.681762,-0.054910,0.069118,2
-0.493085,0.055314,0.169227,1
0.597425,0.152994,-0.080255,2
-0.179664,-0.220513,-0.318305,1
0.551237,0.071087,-0.500000,2
0.472426,0.001641,0.245419,2
0.547217,0.071893,0.187852,2
-0.738534,0.152074,-0.056157,1
-0.287740,0.180656,-0.435405,1
0.556158,0.005152,0.054809,2
-0.161432,-0.228477,-0.360014,1
0.552554,-0.018086,-0.076588,2
-0.568024,-0.382259,0.105634,1
-0.411253,-0.159067,0.034939,1
-0.406248,0.073217,-0.118357,1
0.988651,-0.095628,0.329113,2
0.656057,0.324453,-0.090621,2
0.472347,-0.091461,0.290488,2
0.240431,-0.249262,-0.143443,2
0.632167,-0.201185,-0.000096,2
0.679189,-0.224506,-0.109497,2
0.560664,-0.088725,-0.007484,2
-0.394516,0.369666,0.065877,1
0.469544,-0.201612,0.031140,2
0.185599,0.280338,0.125970,2
-0.621069,-0.096201,-0.183432,1
0.336381,-0.077291,0.409642,2
-0.313228,0.258954,-0.322195,1
0.486050,0.111229,-0.375565,2
0.494703,0.092804,-0.271933,2
0.574497,0.304107,-0.089651,2
-0.484183,0.159951,0.030429,1
0.641096,-0.135082,0.069192,2
-0.354449,-0.226283,-0.145822,1
-0.242958,0.350184,-0.213120,1
-0.633474,-0.354622,-0.043642,1
0.512548,-0.210025,-0.140178,2
0.374256,0.254255,-0.055014,2
-0.762836,0.173563,-0.089483,1
0.057691,0.061719,0.059536,2
-0.639714,0.051554,-0.178029,1
0.392913,-0.033199,0.087778,2
-0.641493,0.104866,0.019386,1
-0.736673,0.002467,0.237236,1
0.399913,-0.052667,-0.182585,2
-0.459412,0.067867,-0.081062,1
0.625430,-0.154742,-0.067040,2
-0.343963,-0.066725,0.028352,1
0.465133,-0.025914,-0.046981,2
-0.541183,-0.403781,-0.113475,1
0.477271,0.035375,-0.225523,2
0.659675,-0.125629,0.120581,2
0.739921,0.295850,0.233281,2
-0.161714,-0.001615,0.335688,1
0.558943,-0.176739,0.101400,2
0.634479,-0.198863,-0.185984,2
0.586874,-0.199823,0.180407,2
-0.455017,0.064608,-0.125966,1
0.646953,0.063792,-0.065516,2
