x,y,z,label
0.760265,0.106206,-0.123025,2
0.360552,0.125229,0.095984,2
-0.311366,0.152101,-0.470652,1
-0.459575,-0.455141,0.280293,1
-0.377644,-0.202222,0.205720,1
-0.336325,-0.140187,-0.200095,1
-0.559266,0.213062,0.350434,1
0.145691,-0.465821,0.090951,2
-0.577589,0.058784,-0.161706,1
0.632721,0.237777,-0.103046,2
-0.260762,-0.237959,-0.075745,1
-0.314864,0.074180,-0.324673,1
-0.408914,-0.322236,-0.018573,1
0.233841,-0.161135,-0.027779,2
0.811412,0.010071,-0.146417,2
0.654730,0.347676,0.097750,2
-0.678204,-0.153540,-0.080391,1
-0.603531,-0.116470,0.005212,1
-0.309523,0.023144,-0.007625,1
0.701020,-0.224399,0.090512,2
-0.482057,-0.034413,-0.174791,1
-0.748501,0.014533,-0.192903,1
0.606063,-0.016944,0.015230,2
-0.659430,-0.132975,-0.028831,1
-0.543926,-0.126855,-0.200831,1
-0.691391,-0.223926,-0.127870,1
-0.342901,0.245420,-0.058694,1
-0.391575,0.074501,0.046421,1
-0.047725,-0.112039,-0.025953,1
0.775626,0.183318,-0.236640,2
0.846154,-0.150704,-0.225694,2
-0.591317,-0.264639,-0.230364,1
0.867153,0.175791,-0.053694,2
-0.295364,-0.184836,0.155574,1
0.379537,-0.008463,-0.113801,2
-0.527541,-0.114981,0.032453,1
0.153521,-0.016321,-0.317399,2
-0.192629,0.416400,-0.398128,1
0.477801,0.044709,0.410182,2
0.506911,-0.131996,-0.202823,2
-0.816413,0.296515,0.279369,1
-0.835646,-0.303417,0.060196,1
0.721810,0.379583,0.093045,2
-0.591787,-0.093428,-0.007903,1
-0.784935,-0.306420,-0.151422,1
-0.504374,0.198875,0.139558,1
-0.655251,0.006053,-0.216363,1
-0.109664,0.219203,0.385164,1
0.448221,-0.171098,-0.039089,2
0.446038,-0.065275,0.047190,2
0.302377,-0.268412,0.232550,2
-0.594919,-0.274635,0.183703,1
-0.580401,-0.089801,0.030999,1
0.306448,0.111978,0.148823,2
0.197343,-0.151575,0.064662,2
0.522194,-0.089677,0.452236,2
-0.991455,-0.022543,0.058798,1
0.714656,-0.051799,-0.053479,2
0.418311,0.084938,0.216491,2
0.451180,-0.172846,0.103936,2
0.774718,0.132623,-0.021354,2
0.687109,-0.166802,-0.015736,2
0.589243,0.227989,0.289813,2
0.489758,-0.050824,-0.132914,2
0.635102,0.306989,-0.107017,2
0.520877,0.145295,0.221245,2
-0.414104,-0.319159,0.082038,1
-0.605940,-0.215795,0.338541,1
-0.809008,-0.157908,0.373175,1
-0.709641,0.088139,0.185438,1
0.174140,0.173532,-0.244559,2
0.690701,0.012701,0.137948,2
-0.598192,0.095630,0.038765,1
-0.185034,0.190209,0.132963,1
-0.491077,0.230037,0.237873,1
-0.929882,-0.328597,0.047678,1
-0.380708,0.318302,-0.364781,1
0.527892,-0.119754,0.092611,2
0.559536,0.094558,-0.062547,2
-0.415304,-0.101570,-0.196068,1
0.580875,-0.175794,0.123154,2
-0.503607,0.163543,-0.193089,1
0.196852,-0.010922,0.228548,2
0.160593,0.327406,0.124174,2
-0.311830,-0.076858,0.145979,1
-0.597638,-0.072311,0.003579,1
0.508285,0.157829,0.017715,2
-0.807147,0.002594,-0.130774,1
-0.210035,-0.295166,-0.180053,1
-0.361210,-0.004798,0.308714,1
-0.772493,-0.319296,-0.068444,1
0.841995,-0.212265,-0.143183,2
-0.546844,-0.094413,-0.126187,1
0.531501,-0.155793,-0.330167,2
0.220789,0.383099,-0.114718,2
-0.641876,-0.060600,0.427451,1
0.681858,0.020270,0.193266,2
-0.507739,-0.318451,0.044953,1
-0.290135,0.272792,0.217610,1
0.250106,0.098563,0.060195,2
-0.282698,-0.489166,0.197490,1
0.914512,0.113664,-0.123886,2
0.889256,-0.367011,-0.229719,2
0.210129,-0.128496,0.307212,2
0.475698,-0.296846,0.239076,2
0.530698,0.127695,-0.044644,2
0.558374,-0.052431,0.237348,2
-0.334162,-0.023159,-0.018034,1
-0.235134,-0.228223,0.259794,1
0.367466,0.277610,0.226729,2
-0.430515,-0.294383,0.013197,1
-0.425872,-0.017109,-0.330394,1
0.183502,0.447118,-0.237646,2
-0.339403,0.222621,-0.087448,1
-0.631761,-0.021621,0.298489,1
-0.477573,-0.102428,-0.053068,1
0.580048,-0.132744,0.248443,2
0.703704,-0.059927,0.221539,2
-0.340048,-0.195021,0.160842,1
-0.389442,0.025852,0.081615,1
-0.878908,-0.260168,-0.095403,1
-0.461671,0.281852,-0.168611,1
-0.274246,0.004813,0.083545,1
0.510995,-0.043957,-0.131151,2
0.370487,0.095113,0.140693,2
0.290020,0.002977,0.307518,2
0.524317,-0.370975,0.015207,2
-0.660440,-0.243387,-0.287432,1
0.415755,0.105378,0.347511,2
0.677227,-0.065837,-0.234745,2
-0.646098,-0.176813,-0.272943,1
0.652644,0.344360,-0.100674,2
-0.924094,-0.288214,-0.128699,1
-0.305052,0.016570,0.053234,1
0.710299,-0.057775,0.367241,2
0.641097,-0.340017,0.045816,2
-0.301334,-0.354086,-0.093119,1
-0.950887,-0.156656,0.460134,1
-0.146065,-0.147483,-0.190149,1
0.784947,0.144058,0.369770,2
-0.513845,-0.013820,0.247604,1
0.275073,-0.179882,-0.104737,2
0.791768,-0.054289,-0.233574,2
-0.252311,-0.117544,-0.186824,1
-0.509751,0.220984,-0.150847,1
0.681552,-0.335313,-0.180306,2
0.839545,-0.280735,-0.153142,2
0.434264,0.036936,0.043305,2
0.369371,0.500000,-0.377068,2
0.151022,0.200804,-0.293322,2
0.583549,0.116880,-0.189269,2
-0.420608,0.196531,-0.048520,1
-0.591869,-0.476280,-0.160236,1
0.300528,-0.092039,0.008907,2
-0.135428,0.353609,-0.102992,1
0.434447,0.031795,-0.036474,2
-0.777428,0.442181,0.019613,1
-0.550211,-0.170819,-0.090586,1
0.652675,-0.038012,0.102997,2
0.656566,-0.211887,0.336550,2
0.723185,0.372854,0.468400,2
-0.547614,-0.311909,-0.219415,1
0.867762,-0.266881,0.143676,2
-0.566832,0.240158,-0.137876,1
-0.572771,0.277760,-0.103300,1
-0.718848,0.071845,0.086616,1
-0.548686,-0.009815,-0.223160,1
-0.975148,0.079477,0.201901,1
-0.417339,-0.335919,-0.165418,1
0.402610,0.362165,-0.146550,2
0.336628,-0.142087,-0.301938,2
-0.471286,-0.234896,0.349067,1
-0.708709,0.272187,-0.059021,1
-0.465690,0.071012,-0.261076,1
-0.428378,0.289969,-0.001540,1
0.407006,-0.070522,0.184348,2
-0.821543,0.134167,-0.194415,1
0.659841,0.149373,0.134822,2
-0.660480,-0.067878,-0.151645,1
-0.306794,-0.234883,-0.220695,1
-0.404227,0.120818,-0.200002,1
-0.748246,0.342997,0.017683,1
-0.956644,0.324815,0.269638,1
-0.508349,0.372783,0.423970,1
0.455702,0.017419,0.129012,2
-0.749817,0.439453,-0.111209,1
-0.524747,0.116794,0.202299,1
0.419494,-0.218037,0.152018,2
0.475329,-0.089808,-0.270897,2
0.474513,0.331841,-0.142314,2
-0.473074,0.035575,-0.101662,1
-0.845208,-0.138850,-0.091520,1
-0.121511,-0.090156,-0.090307,1
-0.273402,0.197522,-0.108033,1
0.486398,0.104826,-0.255368,2
-0.253257,0.105967,-0.307938,1
-0.923000,-0.227981,0.089459,1
-0.634686,-0.085566,-0.212652,1
0.451262,-0.303729,0.085492,2
-0.373202,-0.052133,-0.059706,1
0.879404,-0.127011,-0.258752,2
-0.572629,0.228690,0.042694,1
-0.462467,0.169242,0.040219,1
-0.548739,0.145156,0.216650,1
-0.255406,-0.113190,-0.055119,1
0.496615,0.180256,0.214143,2
-0.246775,-0.087696,-0.282280,1
-0.489410,-0.176032,0.467359,1
0.507613,-0.190499,-0.365293,2
0.393233,-0.228153,0.145448,2
-0.466213,-0.194727,-0.103758,1
0.498991,-0.150691,0.032078,2
-0.608364,-0.016889,0.177181,1
0.575699,-0.110030,0.282629,2
0.570647,-0.121993,-0.001608,2
-0.441359,-0.470882,-0.258567,1
0.366470,-0.334618,-0.214876,2
0.688197,-0.126278,0.294452,2
-0.252009,-0.155271,0.109147,1
0.561569,-0.006652,-0.075314,2
0.401950,0.307318,-0.015854,2
0.381597,-0.020902,0.169512,2
0.236145,-0.388316,0.169764,2
0.743428,0.045154,-0.058586,2
0.390889,0.190877,0.024375,2
-0.070284,-0.257597,-0.080914,1
-0.436238,-0.230602,0.224047,1
-0.417276,-0.119863,0.477759,1
0.436574,0.056485,0.095165,2
-0.267518,-0.007478,-0.191035,1
-0.725508,-0.048704,0.014609,1
0.239915,-0.137572,0.222166,2
0.773494,-0.009299,0.089343,2
-0.632904,0.119175,-0.325831,1
0.578317,0.240877,-0.121299,2
-0.245115,0.234029,-0.164164,1
-0.561437,-0.093558,-0.070704,1
0.407991,-0.045006,-0.011879,2
0.652550,-0.330372,0.128139,2
0.563318,0.135948,-0.084941,2
-0.070739,0.122412,0.048146,1
0.524345,-0.104569,0.081401,2
0.546246,-0.141723,-0.303004,2
0.209083,-0.099753,0.132778,2
-0.655904,-0.160189,-0.218823,1
0.526092,-0.064921,-0.016514,2
-0.642064,0.245336,-0.065726,1
-0.468392,-0.199044,0.206533,1
0.592515,-0.233593,0.056806,2
-0.424644,0.488698,-0.359925,1
-0.300459,0.195604,0.294166,1
-0.557369,0.056962,0.308941,1
0.539399,-0.101887,-0.016640,2
0.183184,-0.461567,0.259464,2
0.854586,-0.064000,0.226874,2
0.847401,0.343543,-0.068884,2
-0.270427,0.025862,-0.077883,1
0.147894,-0.199003,0.247005,2
-0.609312,-0.241391,-0.171177,1
0.267698,0.237777,-0.469108,2
0.820581,-0.264171,-0.143454,2
0.115978,0.045220,-0.154705,2
0.456539,0.160228,0.122624,2
0.341977,-0.318265,-0.157071,2
0.570222,-0.208680,0.134665,2
-0.386935,-0.136496,0.275969,1
0.500205,0.241743,0.000454,2
-0.669657,-0.183086,-0.016226,1
-0.461698,0.049252,0.394956,1
0.444115,0.020754,0.304073,2
-0.646814,-0.478309,-0.097293,1
0.711094,-0.037828,-0.357565,2
0.505679,-0.073994,-0.171973,2
-0.106459,-0.228185,-0.069764,1
-0.515862,0.075304,-0.152206,1
0.367000,0.158998,0.378625,2
-0.777475,-0.178301,0.301702,1
0.398189,-0.255961,-0.096212,2
0.700706,-0.313615,0.017989,2
-0.417786,-0.072690,-0.038067,1
