x,y,z,label
-0.368180,-0.029206,-0.192301,1
-0.631261,0.235184,-0.500000,1
0.448132,0.190795,0.203089,2
0.456568,0.169591,-0.255791,2
-0.650092,-0.216782,-0.047310,1
0.310402,0.047830,0.395080,2
0.845901,-0.037364,-0.192115,2
-0.398655,0.062142,0.027952,1
0.430097,-0.005082,-0.114324,2
-0.104183,0.178693,0.247607,1
0.634456,-0.108929,-0.263952,2
0.683989,-0.144057,-0.224567,2
0.470519,-0.095370,-0.279668,2
-0.508060,-0.077340,0.015326,1
0.291229,-0.096458,0.179184,2
-0.615475,-0.165010,-0.010091,1
-0.085959,-0.058609,0.052317,1
-0.514681,-0.203845,0.087461,1
0.846544,0.081696,0.096394,2
0.279978,0.484992,0.107678,2
0.550873,0.343837,0.175553,2
0.245690,-0.169452,-0.086760,2
-0.690796,-0.129224,-0.024543,1
-0.490329,0.313576,0.053292,1
0.428661,0.148646,-0.129429,2
-0.346548,-0.414276,-0.326324,1
-0.879987,-0.062546,-0.143515,1
0.509344,0.156718,-0.067446,2
0.000000,0.165545,-0.082138,2
0.359919,-0.237135,0.285681,2
-0.456401,-0.030937,0.350586,1
0.161975,0.006514,-0.087319,2
-0.734375,0.030576,0.091261,1
0.815138,0.111047,0.087349,2
-0.783329,0.274114,-0.090541,1
-0.958023,0.236017,0.079260,1
0.151001,-0.053468,0.029675,2
-0.744140,0.025953,-0.135998,1
0.490236,-0.215105,-0.098855,2
0.477384,0.155396,0.033451,2
0.023285,-0.088336,-0.366603,2
-0.244349,0.184688,-0.155740,1
0.763082,-0.205370,0.061076,2
-0.748396,0.202753,0.094333,1
0.495356,0.006056,-0.392180,2
-0.246833,0.362154,0.085223,1
0.426448,-0.387784,0.041058,2
0.087296,-0.163707,0.154665,2
-0.604831,-0.081139,0.032006,1
-0.515858,-0.057881,-0.109131,1
0.132003,-0.154756,-0.230689,2
-0.686167,0.230256,0.260511,1
-0.770880,0.179174,-0.142600,1
0.424382,0.253963,0.166507,2
-0.621706,0.118234,-0.185365,1
-0.108133,-0.108299,-0.053101,1
0.403379,0.061626,-0.223017,2
0.165419,-0.048652,0.172101,2
0.303871,0.313954,-0.150096,2
-0.431376,-0.068882,0.058885,1
0.325325,-0.248065,0.104009,2
0.373245,-0.255526,-0.072150,2
0.390415,-0.051740,0.024471,2
0.522673,-0.016337,0.375534,2
0.373211,-0.165912,-0.064541,2
-0.244304,-0.098015,0.475364,1
-0.350956,-0.148337,0.032378,1
-0.641640,0.256388,-0.139986,1
0.755527,0.176436,-0.146526,2
-0.524518,0.237407,-0.096133,1
0.484904,0.294605,-0.173145,2
-0.597199,0.293632,0.191327,1
0.502468,0.500000,-0.297307,2
-0.431449,0.449591,-0.441866,1
-0.370857,-0.478926,0.324520,1
0.776693,-0.175475,0.155565,2
-0.180679,0.167660,-0.454748,1
-0.506597,-0.192050,-0.150231,1
0.545934,-0.042467,0.020435,2
-0.334610,0.008550,0.044762,1
0.110246,0.093066,0.050684,2
-0.650692,0.383067,0.317912,1
0.000000,0.044775,-0.004242,1
-0.657822,-0.117528,-0.030818,1
0.121708,-0.158435,-0.015356,2
0.766520,-0.059261,0.081724,2
0.628181,0.176505,-0.093748,2
-0.428946,0.193933,0.281245,1
-0.290190,0.097972,-0.092852,1
-0.899481,-0.489318,-0.313764,1
0.765903,0.415354,0.098489,2
0.483390,-0.326778,-0.326568,2
-0.321504,-0.035929,-0.246989,1
0.502041,0.149308,-0.152077,2
-0.284158,-0.207867,0.079040,1
0.351154,-0.141854,0.144027,2
0.753532,0.110597,-0.423612,2
0.462336,-0.163975,0.085491,2
-0.284077,0.207849,-0.422406,1
0.696804,-0.192372,-0.243727,2
