x,y,z,label
-0.667519,-0.173982,0.250549,1
0.229383,-0.198502,-0.175513,2
0.312216,0.023353,0.207571,2
0.559209,0.223432,-0.359331,2
0.318141,-0.081086,-0.011495,2
-0.629310,-0.045623,0.116450,1
0.623591,0.224375,0.198293,2
-0.614319,-0.071034,-0.050969,1
-0.963334,-0.042599,-0.053395,1
-0.699750,-0.336475,-0.097620,1
0.628580,0.039325,-0.162078,2
-0.428773,0.106326,-0.017713,1
0.611984,-0.163331,-0.355436,2
-0.507788,0.036504,-0.387382,1
0.199244,0.049474,0.105739,2
0.547129,0.109489,0.497036,2
-0.171582,-0.204871,-0.131601,1
-0.661215,0.065171,-0.351211,1
-0.489731,0.385515,-0.285536,1
-0.675391,-0.236717,-0.455077,1
0.867898,-0.054207,0.079627,2
-0.726871,-0.466566,0.227031,1
-0.875987,-0.281796,-0.043883,1
0.168812,-0.116108,0.372520,2
0.482371,-0.068222,-0.133696,2
0.384324,-0.202223,0.435161,2
0.515712,0.303048,0.060616,2
0.517943,-0.150009,0.078803,2
-0.586842,-0.124166,-0.400766,1
0.618310,-0.347147,0.239548,2
0.265655,0.086596,0.188735,2
-0.307381,0.216007,0.003853,1
-0.661488,0.204288,-0.385745,1
-0.677077,-0.242531,-0.007275,1
-0.433794,0.219936,0.283960,1
0.265846,0.024220,-0.259232,2
-0.301522,0.103224,-0.222675,1
-0.579817,0.039621,-0.228828,1
0.101345,-0.208502,-0.085625,2
-0.681471,-0.139067,-0.117700,1
-0.509902,0.224537,0.202607,1
0.342766,0.055630,-0.066447,2
-0.311406,-0.078026,0.265120,1
0.247373,-0.004161,-0.304143,2
-0.656090,-0.109171,-0.140006,1
0.255504,0.026164,-0.082063,2
-0.526001,-0.004292,-0.326021,1
-0.559802,-0.236490,0.037968,1
0.553349,0.075786,-0.112741,2
0.322057,-0.014170,0.046535,2
-0.449227,-0.339249,0.380216,1
0.068182,0.035308,-0.018312,2
-0.341930,-0.130276,-0.218954,1
-0.332985,-0.043822,0.246798,1
-0.457438,-0.024230,-0.093497,1
-0.399217,-0.069532,0.036821,1
-0.390830,0.064293,-0.318490,1
0.789847,-0.073963,0.226251,2
-0.571479,-0.176085,0.011140,1
-0.179147,0.305884,0.294246,1
-0.144048,-0.373858,0.136948,1
-0.773799,-0.233969,-0.245422,1
0.525361,-0.070860,-0.030911,2
0.227260,-0.016395,0.074155,2
0.576495,-0.051399,-0.299001,2
0.705289,-0.121238,-0.273519,2
-0.437950,-0.267757,-0.122116,1
0.496614,0.324442,0.212562,2
0.730376,0.020101,-0.196830,2
-0.613015,0.101425,0.097219,1
0.190201,-0.165099,0.180738,2
0.539074,0.245903,0.276606,2
0.230500,0.447769,-0.249358,2
-0.247030,-0.236771,0.397403,1
0.107336,0.061079,0.105057,2
-0.890583,-0.246846,-0.378876,1
0.447523,-0.233112,-0.094812,2
0.250495,0.088861,-0.254850,2
-0.456838,0.256289,0.442338,1
-0.425845,0.274572,0.029496,1
0.277238,0.199419,-0.012351,2
-0.364679,0.039777,0.143439,1
-0.771951,0.164317,-0.010173,1
0.689589,-0.292799,0.491812,2
0.468817,-0.235282,-0.171849,2
-0.753403,0.137024,-0.371234,1
-0.253549,-0.169914,0.235278,1
-0.257327,-0.074151,-0.226814,1
0.440760,-0.329724,-0.260596,2
-0.578272,0.077751,0.071050,1
-0.375191,-0.322083,-0.259981,1
-0.554954,-0.151301,0.312798,1
-0.339148,0.104904,-0.219992,1
0.597773,0.184429,-0.068009,2
0.866136,-0.115591,0.291294,2
-0.675642,-0.064371,0.179504,1
0.449250,-0.354710,-0.168673,2
0.589083,0.027637,0.028064,2
0.675467,0.073034,0.079376,2
0.513301,-0.267130,-0.127183,2
-0.428999,0.159366,0.014115,1
-0.332011,0.053594,0.203033,1
0.799701,-0.075251,-0.078772,2
0.115182,-0.114681,0.089666,2
0.549444,0.073911,-0.119480,2
-0.753864,0.234296,-0.198228,1
-0.450035,-0.408959,0.295580,1
-0.753107,-0.232272,0.002526,1
-0.071822,0.181996,0.030561,1
0.548525,-0.071514,0.067360,2
0.212052,0.198961,0.097137,2
-0.404362,0.207015,0.110548,1
-0.400492,-0.033538,0.156457,1
-0.032355,0.094272,-0.128468,1
-0.454158,0.473460,-0.289964,1
0.189425,0.119289,0.255335,2
0.731996,0.129085,0.176974,2
-0.250984,0.132838,0.084511,1
-0.501113,-0.189651,0.411682,1
-0.686739,0.114119,0.149878,1
-0.417195,0.115911,-0.082508,1
0.642952,-0.121868,-0.111987,2
0.631259,0.277605,0.027319,2
-0.323794,-0.192011,-0.236544,1
0.178387,0.187322,0.319900,2
0.367414,-0.264688,0.155990,2
0.722158,0.355827,-0.017465,2
0.516585,0.470035,-0.141562,2
0.894753,-0.050546,-0.383737,2
-0.521533,0.405965,-0.196079,1
0.527640,0.279910,0.238791,2
-0.226806,-0.324923,0.297430,1
-0.940021,-0.121679,0.159912,1
-0.487589,-0.044102,-0.422954,1
-0.553618,-0.068015,-0.019621,1
-0.429271,0.084768,0.102336,1
-0.393737,-0.166647,0.151178,1
0.685621,0.015886,-0.030839,2
-0.640387,0.223509,0.097058,1
-0.147419,-0.359668,0.169737,1
0.372796,-0.195824,0.098301,2
0.624089,-0.142092,0.202884,2
0.566686,-0.064034,-0.033971,2
-0.520253,0.153435,0.043565,1
0.646910,-0.108997,0.157475,2
0.393548,-0.134316,-0.012588,2
0.530201,-0.010106,-0.187283,2
-0.359828,0.120711,0.224551,1
-0.308793,-0.316232,0.169131,1
0.770202,0.269449,0.258979,2
0.834154,0.063310,0.342732,2
0.277353,-0.009256,0.273767,2
-0.207270,0.069697,-0.256651,1
-0.617017,-0.004177,-0.073265,1
0.227884,-0.140696,-0.002998,2
0.591135,0.280309,0.019059,2
-0.464365,-0.178038,-0.164249,1
0.724856,0.116163,0.353189,2
-0.561376,0.179428,-0.392586,1
-0.610116,0.065134,-0.065136,1
0.432043,0.089610,-0.057297,2
0.512670,-0.086741,-0.137582,2
-0.712539,0.114789,0.004427,1
0.494818,0.246514,0.112220,2
0.513784,0.137751,0.022411,2
-0.410658,-0.139996,-0.446676,1
-0.426093,0.247764,-0.052802,1
0.495325,0.075274,0.381871,2
0.738920,-0.091985,0.004206,2
-0.572554,0.091029,-0.339638,1
0.540927,0.262793,-0.052480,2
-0.689565,0.195809,0.146792,1
-0.234212,-0.018540,-0.094226,1
-0.674329,0.256336,0.040779,1
-0.427223,-0.082470,-0.320338,1
0.560167,0.155328,0.130994,2
0.390501,-0.252496,-0.025787,2
-0.346608,-0.012093,0.202978,1
-0.566603,0.219880,-0.200585,1
-0.496603,0.017761,0.054115,1
0.345932,0.223124,0.241516,2
-0.666120,0.219019,0.377742,1
-0.353897,0.006151,0.043263,1
-0.504547,-0.092882,-0.152341,1
0.231746,-0.155719,0.247535,2
0.486289,0.106945,0.241350,2
-0.371794,-0.228959,-0.023118,1
0.651827,-0.270465,0.303260,2
-0.461972,0.047248,-0.036379,1
-0.657108,0.305971,0.032877,1
0.110269,0.255851,0.056552,2
0.350958,0.081836,-0.081591,2
0.099676,0.042165,0.130438,2
-0.784265,-0.345458,-0.267402,1
0.838345,0.147094,-0.157755,2
-0.409391,-0.256311,0.498368,1
0.518209,-0.101463,0.298264,2
0.271794,0.009549,-0.187396,2
0.423739,-0.128276,0.148573,2
-0.418883,-0.148055,0.076800,1
0.828698,0.122579,0.073214,2
0.267969,0.219806,0.004398,2
-0.315910,0.087378,-0.317143,1
0.799016,-0.231947,0.120372,2
-0.554199,0.467546,0.092312,1
0.378004,0.028688,0.084224,2
-0.498127,0.111666,0.120025,1
0.637386,0.125066,-0.028915,2
0.821384,0.023969,0.320186,2
0.183436,0.197782,-0.023644,2
-0.628071,0.121135,0.106143,1
-0.906508,0.025896,-0.243602,1
-0.421794,-0.087048,0.253253,1
0.538160,0.035033,-0.006938,2
0.583238,-0.354480,0.075621,2
0.436094,0.146600,0.056152,2
-0.113719,0.227812,0.058928,1
-0.705895,0.195113,0.002014,1
-0.683213,-0.227364,0.346796,1
-0.647933,0.145046,-0.097762,1
0.642103,-0.030328,-0.172584,2
-0.620940,0.158575,0.038828,1
0.551616,-0.031752,-0.240116,2
0.217743,-0.049546,0.153174,2
-0.575259,-0.130239,0.006501,1
-0.577856,-0.233458,0.232553,1
-0.129113,0.422955,-0.277010,1
0.521676,0.221754,0.083922,2
0.344648,0.202839,-0.024575,2
0.006150,0.406582,0.035381,2
-0.104814,0.012611,0.384890,1
-0.490787,0.259025,-0.167093,1
-0.485268,0.233056,0.008276,1
0.073044,0.102188,0.187289,2
-0.381283,0.110296,0.049019,1
0.659722,-0.003643,-0.300726,2
-0.726587,-0.131424,0.151477,1
-0.043203,-0.110155,0.092555,1
0.563606,0.252134,-0.040676,2
0.000000,0.364849,0.021231,1
-0.752293,-0.206469,-0.325747,1
0.160384,0.219611,-0.471881,2
-0.902642,-0.210795,-0.206667,1
-0.014385,-0.120124,-0.136363,1
1.000000,0.105182,-0.021917,2
-0.665875,0.118054,0.058073,1
-0.475999,-0.046866,-0.185576,1
-0.396750,-0.139424,0.128477,1
-0.887630,0.027833,0.034734,1
-0.744975,-0.252917,-0.046838,1
0.592008,-0.099946,0.072291,2
-0.528329,0.478533,0.037106,1
-0.463684,-0.182161,-0.100150,1
0.651406,-0.302082,0.107183,2
-0.617988,-0.052343,0.062292,1
0.605542,0.203307,-0.269935,2
0.477247,-0.015102,-0.219910,2
-0.710003,-0.090984,0.169496,1
