x,y,z,label
0.403312,-0.413725,0.320435,2
-0.539214,-0.144726,-0.316757,1
-0.714221,-0.047739,-0.039639,1
-0.523299,-0.171329,0.080787,1
-0.441950,-0.254032,-0.221777,1
0.146602,0.127687,-0.295677,2
-0.897232,-0.227433,-0.072855,1
0.286674,0.211446,-0.195989,2
0.661097,-0.309344,0.014746,2
-0.709969,0.271303,-0.039296,1
0.370647,0.015837,-0.308360,2
0.979773,-0.321663,0.084793,2
0.680096,-0.109305,0.064207,2
-0.750135,0.266406,-0.225832,1
-0.913615,-0.120516,-0.196911,1
-0.626536,-0.010872,-0.034932,1
0.431796,0.165527,0.308211,2
0.276626,0.110579,0.264797,2
0.758266,-0.106357,-0.015267,2
-0.708855,-0.259420,0.149284,1
-0.564823,0.125972,-0.297507,1
0.158926,0.135022,0.460446,2
-0.768118,-0.030572,0.045387,1
0.775132,0.085658,-0.492641,2
0.501548,-0.016517,0.119745,2
0.646712,-0.053473,-0.171195,2
-0.494047,0.470965,0.135420,1
-0.374463,-0.395978,-0.035832,1
0.141328,0.014778,0.183879,2
0.437271,-0.014333,-0.042082,2
-0.458234,-0.117570,-0.192890,1
-0.624297,0.029597,0.002708,1
-0.814191,-0.174393,0.130125,1
-0.007427,0.066602,-0.115367,1
0.433801,-0.011731,0.338860,2
0.422143,-0.193685,-0.259542,2
-0.510769,-0.244214,-0.236953,1
0.903066,-0.080061,0.056515,2
-0.283143,-0.101555,-0.308277,1
-0.383606,-0.003868,-0.006670,1
-0.285861,0.042391,-0.102177,1
-0.721043,-0.146889,-0.055868,1
-0.577693,0.062426,-0.110039,1
-0.055844,-0.217879,-0.023050,1
-0.517229,0.339712,0.136286,1
0.425468,0.024554,-0.146369,2
0.307133,-0.073413,-0.195482,2
0.510577,0.479766,0.017804,2
0.390571,0.023814,-0.136292,2
0.581078,0.075767,-0.359660,2
-0.706578,-0.051435,0.198976,1
-0.515236,0.058394,-0.032470,1
0.612137,0.009868,0.258934,2
0.326096,-0.062268,0.264513,2
-0.759225,-0.142287,-0.123570,1
-0.740597,0.279321,0.108916,1
-0.619090,0.010259,-0.174505,1
