x,y,z,label
0.529919,-0.156038,0.198293,2
0.496268,-0.123994,-0.048050,2
0.610793,-0.036639,0.013644,2
-0.613660,0.330140,-0.233159,1
-0.632942,-0.141031,-0.154127,1
-0.227720,-0.024358,-0.318926,1
0.791171,0.263081,0.092963,2
0.658823,-0.213487,-0.147160,2
-0.122906,0.156838,-0.107852,1
0.432901,-0.076518,0.164462,2
0.687894,-0.169114,0.052876,2
-0.237647,0.255034,-0.245623,1
0.813642,0.169958,0.111012,2
0.505284,0.019822,-0.120919,2
-0.661196,-0.100403,-0.069796,1
0.445192,0.184047,-0.130549,2
-0.465420,-0.233129,0.113633,1
0.718313,-0.047679,0.109832,2
-0.570399,0.185986,-0.245542,1
-0.827111,0.422613,0.326646,1
0.494950,0.045626,0.237086,2
0.525734,0.232882,-0.217111,2
0.678727,0.036433,0.080701,2
0.315650,-0.095109,-0.196238,2
-0.394095,0.214403,-0.383354,1
-0.225512,-0.155653,0.068918,1
0.482049,0.107722,0.327914,2
0.415694,-0.260322,0.050145,2
0.314293,-0.003877,-0.042968,2
-0.492746,-0.360267,0.191825,1
0.282370,0.044812,-0.228093,2
0.459958,0.124007,0.141462,2
0.502510,0.187055,0.123328,2
0.974337,0.095419,-0.028681,2
-0.494516,-0.117138,-0.215441,1
-0.922447,-0.077822,-0.172434,1
0.590575,0.263460,0.289876,2
0.412744,-0.053325,-0.166972,2
0.554022,0.029574,0.094081,2
0.732879,0.072374,0.061605,2
0.516987,-0.048890,0.026946,2
0.359719,0.500000,-0.386076,2
-0.606814,0.175488,-0.079890,1
0.619187,-0.341212,-0.180242,2
0.566093,0.045807,0.230594,2
0.457560,0.051270,-0.305751,2
0.763760,-0.342993,0.130311,2
0.664773,0.257514,0.479118,2
0.387586,-0.292447,0.420178,2
0.224967,0.110478,0.182142,2
0.844117,0.210449,-0.353413,2
0.024847,0.365731,0.140041,2
-0.532854,0.268051,-0.380162,1
0.809227,0.288690,-0.211325,2
0.514301,0.399633,-0.131903,2
0.356219,0.222618,0.127102,2
0.389647,-0.151824,0.206909,2
0.622590,-0.037104,0.407121,2
0.682063,0.136306,-0.249906,2
0.430522,0.449610,0.026916,2
-0.148618,-0.021299,0.490007,1
1.000000,0.036449,0.041041,2
-0.656805,-0.047326,0.175427,1
0.931570,-0.007884,-0.128348,2
0.302292,-0.117805,0.253011,2
-0.282359,0.072593,0.437801,1
0.428142,0.295404,0.072689,2
-0.470767,-0.023415,-0.170059,1
0.555817,0.040102,0.002538,2
-0.341999,0.045266,-0.036193,1
0.553216,-0.075374,0.125079,2
-0.359046,0.020712,0.007136,1
0.269823,-0.158044,-0.073786,2
-0.713816,0.101245,-0.180391,1
0.294966,0.088790,0.051387,2
0.207582,-0.165794,0.393086,2
0.736808,-0.110979,0.402532,2
0.581544,0.357936,-0.037990,2
0.751095,0.103567,-0.030100,2
-0.405176,-0.293980,-0.206422,1
-0.526305,-0.286405,0.074293,1
0.637066,-0.099372,-0.016701,2
0.123162,-0.177388,-0.173275,2
0.593592,-0.034769,0.172237,2
0.745258,0.010895,-0.170879,2
-0.695660,-0.134302,-0.004601,1
0.328310,0.081402,-0.073462,2
-0.475173,0.240643,-0.099822,1
0.817689,0.098949,0.070383,2
-0.514981,0.325243,-0.170369,1
0.107613,0.216970,-0.033754,2
0.505755,-0.018131,-0.153571,2
0.559460,0.224125,0.192983,2
-0.849509,-0.055439,-0.053719,1
-0.394667,-0.145601,-0.065625,1
0.010053,0.167259,-0.111592,2
