x,y,z,label
0.438674,0.087809,-0.053626,2
0.393469,-0.041585,0.017377,2
0.881481,0.009661,-0.229435,2
0.357778,0.204450,0.013067,2
0.185035,0.252652,-0.400747,2
0.430457,0.153529,0.309954,2
-0.399449,0.045458,-0.155303,1
-0.485234,0.063718,0.077670,1
-0.775847,0.361771,-0.144210,1
-0.140183,0.092007,0.229619,1
-0.785465,0.211603,-0.256229,1
-0.605796,0.391619,0.106739,1
-0.252184,-0.116045,0.024022,1
-0.516282,-0.073476,0.361727,1
-0.631101,-0.298714,0.028481,1
0.359418,0.098045,-0.080201,2
0.220934,0.215351,0.128743,2
-0.706589,0.049464,0.184845,1
-0.284859,-0.145656,-0.070502,1
0.227222,-0.141401,-0.219172,2
0.873336,-0.080014,0.064306,2
-0.570773,0.061817,0.035900,1
0.580512,0.114859,0.186371,2
0.456323,0.140074,0.432701,2
-0.343591,-0.222740,0.253789,1
0.367651,0.390478,0.165458,2
0.418361,0.270932,0.092458,2
0.321613,-0.275719,-0.306946,2
0.491939,-0.248506,-0.228858,2
0.436254,0.172957,0.102447,2
0.393676,-0.041891,-0.234588,2
0.242271,0.160682,-0.451066,2
0.297330,-0.187704,0.055545,2
0.767976,0.051184,0.200878,2
0.806244,0.230221,-0.299423,2
0.609092,-0.153879,0.064744,2
0.693180,0.043404,0.121313,2
-0.625690,-0.071932,0.035362,1
0.304982,0.115741,0.042563,2
0.977855,0.008548,-0.314464,2
-0.379135,-0.116408,-0.164363,1
0.749083,0.124259,0.213511,2
0.670679,-0.068978,0.439870,2
0.380755,0.036148,0.128648,2
0.254362,-0.244949,0.216469,2
0.139988,0.061962,0.113157,2
-0.106477,0.290547,0.296908,1
0.520945,-0.105562,0.201045,2
0.381618,-0.029588,-0.181826,2
-0.233779,-0.359922,-0.216969,1
-0.568518,-0.077390,0.222304,1
0.484697,-0.152627,0.168040,2
0.642333,-0.210179,-0.261677,2
0.542384,0.293764,0.103976,2
-0.587525,0.136240,0.030047,1
0.843743,-0.105331,-0.161072,2
0.317056,0.221170,-0.056774,2
-0.585704,0.303890,0.201390,1
0.359221,0.232052,0.044353,2
-0.953200,-0.019923,0.006592,1
0.536855,-0.322084,-0.097274,2
0.451398,0.195110,-0.014352,2
0.575699,0.022411,0.094159,2
-0.689832,-0.140001,0.020544,1
-0.299015,-0.117217,0.213484,1
0.524676,0.056969,0.164023,2
-0.700380,-0.210684,0.212837,1
0.499529,0.194411,0.132073,2
0.518787,0.068646,0.022488,2
-0.360202,-0.352550,-0.048988,1
0.813099,-0.079971,-0.202685,2
-0.441323,-0.081409,0.182508,1
-0.491523,0.355422,-0.094126,1
-0.627975,-0.061672,-0.084205,1
-0.286847,-0.097547,-0.163031,1
0.793447,0.218249,-0.024871,2
-0.426318,0.256324,0.202481,1
-0.071934,-0.048377,0.089425,1
0.412145,-0.118094,0.275966,2
-0.156260,-0.069461,0.005740,1
-0.498046,0.066292,-0.324456,1
-0.438357,0.080252,0.236941,1
0.511445,0.366586,-0.316356,2
-0.349724,0.052075,-0.233768,1
-0.207506,-0.082254,-0.149776,1
-0.161797,0.038354,0.090745,1
0.543806,0.100045,-0.305343,2
0.979081,0.211165,-0.422315,2
0.332965,-0.030341,-0.125695,2
-0.464933,-0.290290,-0.015515,1
0.437875,-0.088736,-0.054864,2
0.361312,0.273478,-0.097540,2
-0.566582,0.243680,-0.500000,1
0.435770,0.159200,0.224123,2
0.544574,0.058599,0.409231,2
0.592919,0.018493,0.078322,2
0.618080,-0.147936,-0.010905,2
-0.381223,0.037092,-0.455682,1
-0.623635,0.233436,-0.340398,1
-0.585341,0.081999,-0.194467,1
-0.320612,-0.181045,-0.363845,1
-0.207148,-0.127172,-0.047312,1
-0.641046,-0.100260,0.090553,1
0.596107,0.302707,0.167198,2
-0.297152,0.244464,0.080652,1
0.522170,0.050569,-0.178319,2
-0.618831,-0.025375,0.082745,1
0.351068,0.366623,-0.096918,2
0.012872,0.120096,-0.096492,2
0.511395,-0.132035,-0.060952,2
0.644560,-0.044976,-0.184388,2
0.418353,0.160593,-0.090451,2
0.534367,0.414677,-0.095775,2
-0.518022,-0.433728,-0.342132,1
-0.441512,-0.058333,-0.134524,1
0.192345,0.182840,-0.153683,2
0.173801,-0.271822,-0.171900,2
0.267100,-0.207464,-0.379641,2
0.341937,0.127779,0.056524,2
0.000000,-0.434332,0.315474,1
-0.126658,0.092212,0.197130,1
-0.332178,0.156109,-0.043887,1
-0.782004,0.162957,0.170290,1
0.163435,0.345637,0.283060,2
-0.484949,0.230175,-0.170234,1
0.209193,-0.148760,0.228643,2
-0.258330,0.144316,-0.097898,1
-0.887342,0.043666,0.147623,1
0.419407,0.324479,0.119095,2
-0.348915,-0.133925,-0.121918,1
-0.495913,-0.121774,-0.353674,1
-0.233552,-0.065060,0.183024,1
0.191097,0.227627,0.069902,2
-0.776868,-0.144566,0.117696,1
0.593155,-0.014758,-0.361193,2
-0.480161,-0.022128,0.176926,1
0.206420,0.100247,-0.310664,2
-0.697136,0.496579,-0.134115,1
0.321504,0.135183,0.002585,2
0.632257,0.114815,-0.184051,2
0.426140,-0.045623,-0.357724,2
0.466301,0.004249,-0.348298,2
-0.827367,0.054623,-0.018043,1
0.019845,-0.171543,-0.347837,2
0.624645,-0.043861,-0.170770,2
0.554625,-0.227642,-0.455213,2
0.763274,-0.111246,-0.023798,2
-0.937333,0.223815,-0.016107,1
0.286604,-0.062309,-0.006641,2
-0.207171,0.101282,0.169513,1
-0.433807,0.169004,-0.177013,1
0.850571,-0.214489,-0.097492,2
-0.688192,0.184778,-0.182068,1
-0.212549,-0.285644,-0.067419,1
0.427274,0.299459,0.228158,2
-0.349190,-0.147682,-0.259535,1
-0.385685,0.021966,-0.202561,1
0.299646,0.199045,-0.288843,2
-0.673846,-0.190999,-0.065999,1
-0.675638,0.192430,0.110366,1
-0.415349,0.449293,-0.164189,1
-0.194131,0.128070,0.056244,1
-0.755682,-0.185981,-0.084378,1
0.701197,-0.363211,-0.378977,2
-0.811681,-0.260494,-0.145288,1
0.394260,0.069676,0.366964,2
0.588437,-0.232241,-0.135279,2
0.571492,-0.273851,-0.100928,2
-0.569553,-0.046409,-0.011884,1
0.555137,-0.008290,-0.266478,2
-0.515690,-0.116041,0.379008,1
-0.087637,0.021013,-0.027717,1
0.360038,0.242067,0.266286,2
-0.563053,0.144982,0.079385,1
0.742085,0.027909,0.433172,2
0.461529,0.051439,0.061702,2
-0.764764,0.027675,0.203573,1
-0.674116,0.408725,0.139644,1
-0.877585,0.270145,0.039923,1
-0.607120,-0.024911,-0.450224,1
-0.527333,-0.097619,0.143477,1
0.412884,0.046839,0.285022,2
0.505528,0.284883,-0.331428,2
0.770453,0.203250,-0.163272,2
0.581398,-0.309682,0.307664,2
-0.723582,-0.127043,0.114807,1
-0.801104,-0.136626,-0.086508,1
-0.680872,-0.037701,-0.262645,1
0.385665,0.044050,-0.008625,2
0.919156,0.188053,0.050367,2
-0.493607,-0.199363,0.161201,1
-0.379601,0.377194,-0.140149,1
0.615487,-0.054338,-0.115612,2
0.430961,-0.344419,0.134009,2
-0.238987,0.024404,-0.409540,1
0.324306,0.398997,-0.102427,2
-0.799945,-0.159203,0.195241,1
0.452405,0.041051,0.151101,2
-0.151756,0.027319,-0.366041,1
-0.387403,0.061925,-0.194836,1
-0.775238,0.030995,-0.045299,1
-0.527885,0.072255,-0.009804,1
0.778147,0.039345,0.027815,2
0.292454,-0.193812,-0.219232,2
0.669947,-0.273319,-0.051724,2
0.547532,-0.142410,-0.320785,2
0.336347,0.190836,-0.023873,2
0.506868,-0.268561,-0.053734,2
-0.855179,-0.175391,-0.177435,1
-0.484770,0.194951,0.030706,1
0.292230,-0.127561,0.072095,2
0.986592,-0.061865,0.321283,2
0.450460,0.232550,0.168250,2
-0.267887,0.141769,0.175549,1
0.497531,0.118689,-0.225333,2
0.359866,0.179093,0.204135,2
-0.390680,-0.098884,0.170393,1
-0.663926,-0.245784,-0.106897,1
0.000000,0.110759,-0.189798,2
-0.673131,-0.291975,0.041766,1
0.131162,0.226019,-0.259166,2
-0.570306,-0.445636,-0.336011,1
-0.711135,-0.259528,0.160083,1
-0.576215,0.077046,-0.119047,1
-0.537520,0.164135,-0.327984,1
0.548861,0.316865,-0.024397,2
-0.467458,-0.205763,0.177496,1
-0.618141,-0.470625,0.053412,1
0.458254,-0.132423,-0.004989,2
0.228170,-0.263065,-0.064443,2
0.443954,-0.111967,-0.019018,2
-0.434172,0.226095,-0.340386,1
-0.948939,0.106493,0.195729,1
-0.639745,-0.086114,0.200510,1
0.589473,0.014610,-0.097991,2
0.388705,0.230912,-0.093823,2
-0.783503,-0.114141,0.097079,1
0.371245,-0.019044,-0.163503,2
-0.648056,0.020399,0.013475,1
-0.954567,0.012036,0.071440,1
0.409457,-0.194163,-0.230318,2
0.419377,-0.068996,-0.280231,2
0.298571,-0.142503,-0.083329,2
-0.514601,-0.084103,0.372484,1
0.344477,0.072327,0.172090,2
-0.627818,0.166300,-0.158186,1
0.197959,-0.059825,0.136219,2
-0.288119,-0.240398,0.076846,1
0.591731,-0.057962,0.173085,2
-0.667106,-0.172519,-0.037095,1
0.698932,0.329091,-0.055115,2
-0.260825,-0.082883,0.047387,1
-0.642350,0.423409,0.200498,1
0.719330,-0.426424,0.145143,2
-0.522703,-0.092870,0.029028,1
0.410722,-0.135099,0.147191,2
0.178367,-0.322484,-0.213253,2
0.187477,0.323748,-0.111135,2
0.651411,0.117101,0.033306,2
-0.370849,0.237669,-0.038107,1
0.604326,-0.041384,-0.141418,2
0.532806,-0.185494,0.110705,2
-0.458840,0.132175,-0.003064,1
-0.658736,0.168792,-0.090971,1
0.385937,0.031176,-0.366600,2
-0.481677,0.040167,0.207633,1
-0.714799,0.336628,0.365003,1
-0.954864,-0.094035,-0.090226,1
-0.175198,-0.129979,0.165026,1
-0.576774,0.084655,-0.389286,1
0.701228,-0.082376,-0.346138,2
0.125447,0.198300,-0.125076,2
0.224956,-0.024244,-0.445500,2
0.236477,-0.030881,-0.301709,2
-0.088551,0.110557,0.021459,1
-0.407944,0.002053,0.104846,1
-0.099445,0.288023,-0.072148,1
0.466381,0.012580,0.301215,2
-0.584540,-0.009554,-0.003576,1
0.069244,0.388700,-0.107621,2
0.044254,0.246411,-0.246386,2
0.518694,0.305090,-0.108000,2
-0.460348,0.116062,-0.016785,1
-0.424423,0.124030,0.161279,1
-0.014276,-0.095787,0.100057,1
0.145087,-0.263782,-0.130270,2
0.646039,-0.101102,0.196713,2
0.332812,-0.089978,-0.233613,2
-0.966549,0.064889,-0.188751,1
0.634942,-0.349533,0.207359,2
-0.862020,-0.155373,0.000607,1
0.498151,0.022640,-0.104237,2
0.884799,-0.189731,0.110421,2
0.134034,-0.163536,-0.079059,2
-0.640284,0.405894,0.109486,1
0.824126,-0.174509,0.002851,2
0.642164,-0.094331,-0.034182,2
0.535066,-0.087406,-0.067287,2
0.368171,-0.103328,0.218135,2
-0.534836,-0.063806,-0.009861,1
0.426079,-0.008134,-0.136167,2
-0.340822,0.240926,0.147137,1
-0.397320,0.178536,-0.009447,1
-0.400212,0.271367,-0.039832,1
0.507705,0.248865,-0.085052,2
-0.815755,-0.055357,-0.205876,1
0.154916,0.210068,0.071896,2
0.764653,0.383618,-0.043340,2
-0.355840,0.210870,0.093623,1
0.488399,0.030911,0.124340,2
0.679115,0.295902,0.218893,2
-0.324472,-0.463143,-0.029353,1
-0.560477,-0.057852,-0.207230,1
-0.586004,-0.191476,0.214059,1
-0.775713,-0.001719,0.058353,1
0.318169,-0.044397,0.013414,2
0.708804,0.256515,-0.110898,2
-0.821144,-0.127425,-0.231245,1
-0.651967,-0.002750,-0.171312,1
-0.847627,0.061434,0.117602,1
-0.854076,-0.203040,-0.005253,1
-0.339315,0.113030,0.436286,1
0.629784,-0.301058,-0.047766,2
-0.457632,0.216003,-0.167086,1
0.562364,0.183031,0.044650,2
-0.601391,-0.055242,-0.048002,1
0.620239,0.437689,-0.262297,2
-0.495723,-0.381202,-0.111781,1
-0.631961,0.081280,0.155162,1
0.388472,-0.057680,-0.153330,2
0.283371,-0.473702,-0.124370,2
-0.609344,-0.444809,-0.001265,1
0.575902,0.397066,0.222787,2
-0.380829,0.127414,0.234394,1
0.348091,-0.024074,0.071158,2
0.394212,-0.049110,-0.031453,2
-0.522601,-0.027325,-0.449080,1
0.912766,0.060065,0.078123,2
0.536918,0.099892,0.013895,2
-0.616139,0.042902,-0.061277,1
-0.893196,0.029310,0.063067,1
-0.700037,-0.094975,-0.030766,1
0.417925,0.075947,-0.040783,2
0.463730,-0.400611,-0.039372,2
-0.279386,0.350612,-0.064088,1
0.365615,0.176209,0.042852,2
-0.462711,0.031391,-0.036078,1
-0.635161,0.192004,-0.175771,1
0.598822,-0.280721,-0.344002,2
-0.515233,0.096004,0.027034,1
0.517189,-0.281400,-0.083809,2
-0.358431,0.043622,-0.415143,1
-0.564597,-0.315095,-0.054836,1
-0.222190,0.099705,-0.203957,1
0.346299,-0.112664,0.323716,2
0.714051,0.001765,-0.144058,2
-0.654802,0.038808,0.193405,1
-0.359316,-0.166408,0.035844,1
0.743012,0.128911,0.148516,2
-0.317846,0.055521,-0.163631,1
-0.277835,-0.047166,-0.109818,1
