x,y,z,label
-0.415288,-0.219104,0.078203,1
-0.383000,0.203437,-0.098621,1
-0.643090,-0.017480,-0.092692,1
0.419418,0.395260,0.390562,2
0.597489,0.258044,0.174457,2
0.433434,0.145519,-0.117219,2
-0.868511,0.307521,-0.270714,1
-0.577596,0.015975,0.357572,1
-0.397741,-0.390408,-0.019235,1
-0.587320,0.436701,0.086535,1
-0.823233,-0.007216,-0.046448,1
-0.350644,-0.193842,-0.290210,1
-0.301217,-0.287653,0.022462,1
0.732953,0.046404,0.065917,2
0.070697,-0.117068,0.201672,2
0.374965,-0.142445,-0.110180,2
-0.269104,-0.080010,0.207521,1
-0.733967,0.000167,-0.169235,1
0.430727,0.010983,0.232904,2
-0.785027,-0.072175,0.188337,1
-0.621925,0.154089,-0.450655,1
-0.744570,-0.158323,-0.113893,1
-0.002660,-0.153625,0.426899,1
0.581076,-0.216109,-0.146597,2
0.522244,-0.065014,0.399377,2
-0.258640,-0.006109,0.113251,1
-0.393915,0.018949,-0.352591,1
0.249315,-0.072037,-0.487187,2
0.541117,-0.147569,0.112910,2
0.747517,0.138339,0.184779,2
0.513582,-0.062464,0.135578,2
-0.466351,0.036648,0.019454,1
-0.338036,-0.042275,0.049725,1
-0.823760,-0.044542,-0.058114,1
-0.699021,-0.026158,-0.149183,1
-0.183360,0.259768,-0.170599,1
-0.625744,-0.122647,-0.143373,1
0.485606,0.111547,0.092275,2
-0.784031,-0.227143,0.099910,1
0.224034,-0.116777,0.301197,2
0.138478,0.324457,-0.035867,2
-0.735964,-0.128461,-0.117051,1
-0.824140,0.232869,-0.154914,1
0.392524,-0.101045,0.354564,2
-0.858310,-0.382169,0.185850,1
0.134576,0.091433,0.097269,2
0.247651,0.306509,-0.070620,2
0.488562,-0.336390,0.013509,2
-0.481324,0.050315,0.061550,1
-0.832328,-0.088111,-0.020348,1
-0.279164,-0.335666,-0.150179,1
-0.197215,0.273145,-0.128273,1
0.303769,-0.114171,-0.066034,2
0.779860,0.480892,-0.021061,2
-0.693111,-0.073839,0.113500,1
0.647063,0.072556,-0.186451,2
-0.304160,-0.420219,0.093764,1
0.207113,0.175235,-0.250454,2
-0.474776,0.076834,-0.018997,1
0.445888,-0.368317,0.088927,2
-0.638584,0.195228,-0.117884,1
-0.407197,-0.307114,0.193747,1
-0.545454,-0.124048,0.077617,1
0.223306,-0.157814,-0.091742,2
0.742054,0.068907,0.129485,2
-0.531567,0.236009,-0.169236,1
-0.199287,-0.023423,-0.188161,1
-0.465345,0.152940,0.315366,1
-0.529095,-0.015456,-0.016725,1
-0.491917,-0.226959,0.042731,1
0.272698,-0.132799,0.220576,2
0.349838,0.216472,0.293057,2
-0.327299,-0.219084,-0.265720,1
-0.322523,-0.007987,0.316961,1
0.246152,-0.094929,-0.250339,2
0.633683,-0.309205,0.208343,2
0.161379,-0.140409,-0.284862,2
0.590290,0.228830,0.205728,2
-0.361313,0.164118,-0.108235,1
0.697384,0.030581,-0.147162,2
-0.559275,-0.105505,0.082383,1
0.498144,0.065409,0.329857,2
-0.389487,0.021854,-0.106804,1
-0.636786,0.031156,-0.039098,1
0.644845,0.032787,0.260267,2
0.269685,-0.228428,0.085830,2
0.867450,-0.180534,0.134655,2
-0.733776,0.203090,0.046348,1
0.467674,-0.034148,0.012155,2
-0.623243,0.095322,0.411018,1
0.409704,0.010838,0.159057,2
-0.573536,0.061625,-0.234105,1
-0.405664,-0.379747,0.133410,1
0.279691,-0.033877,0.085226,2
-0.567796,-0.274323,-0.103941,1
0.445486,-0.152723,-0.282481,2
0.546014,0.069825,-0.279482,2
0.638571,0.441563,-0.251953,2
0.661409,0.203500,-0.388252,2
0.538859,-0.451240,0.127973,2
-0.680793,0.230248,0.051047,1
-0.259170,0.124515,-0.011207,1
0.245173,0.125740,-0.225431,2
0.942578,-0.020963,0.138541,2
0.322809,-0.177272,-0.252894,2
0.640801,-0.062934,-0.053713,2
-0.768594,0.324564,-0.087490,1
0.543784,0.144282,-0.002508,2
0.778502,-0.274141,-0.035497,2
0.009771,-0.116605,0.146720,2
0.197784,-0.098851,-0.170612,2
-0.062074,-0.120349,-0.179222,1
-0.397848,-0.096647,-0.149043,1
-0.289141,0.173413,-0.074383,1
-0.657592,-0.100137,-0.069996,1
-0.679215,0.053231,-0.039345,1
-0.319201,-0.475231,-0.070173,1
-0.439415,-0.233164,-0.061170,1
-0.291901,-0.179772,0.230592,1
0.454803,0.038096,0.099580,2
0.660169,0.337814,0.269183,2
0.259966,0.157923,0.454561,2
-0.394858,0.104075,-0.334016,1
0.248172,-0.444813,-0.224715,2
-0.144934,-0.432653,0.320532,1
-0.408286,-0.109947,0.060836,1
-0.464396,0.019653,-0.013695,1
-0.185966,0.123060,-0.018109,1
0.850000,0.242999,0.178701,2
-0.285546,-0.229991,-0.043671,1
-0.217199,0.253576,-0.029363,1
-0.392107,-0.033800,-0.222414,1
0.753322,-0.158121,-0.009792,2
-0.294832,0.024855,0.087324,1
-0.220387,-0.255981,-0.093363,1
0.354183,0.248651,-0.035427,2
0.538877,0.108399,-0.188571,2
0.204925,0.138649,0.410264,2
0.679017,0.066964,0.384073,2
-0.868524,-0.069525,0.104860,1
0.437357,0.329726,-0.130465,2
0.258472,0.151149,0.038340,2
0.792261,0.270110,-0.030038,2
-0.688840,-0.182814,-0.088991,1
-0.777946,0.035968,0.063385,1
-0.662665,0.230088,0.172041,1
-0.594927,-0.395323,0.310591,1
-0.250141,-0.130182,-0.022905,1
0.333461,-0.088447,0.305794,2
0.511145,-0.147194,0.330690,2
-0.559642,-0.338935,-0.013164,1
0.494611,-0.399722,0.089614,2
-0.403861,0.019206,-0.212071,1
-0.573733,0.076086,0.164027,1
-0.489024,0.041478,-0.020737,1
-0.441130,-0.123914,-0.172557,1
0.526606,0.268696,-0.079809,2
0.395453,0.000175,0.183742,2
0.361004,-0.328248,0.094644,2
-0.471063,0.113796,-0.494712,1
0.634719,-0.140385,-0.046955,2
-0.833856,0.304640,-0.020391,1
-0.254619,-0.075575,-0.010123,1
0.573337,0.097849,-0.167092,2
-0.542755,-0.202763,-0.360352,1
-0.629282,0.060746,-0.208202,1
0.883036,0.376418,0.074079,2
-0.430264,-0.107854,-0.396463,1
0.159829,0.098721,0.173838,2
0.496214,0.215803,-0.070806,2
-0.092472,-0.191835,0.029701,1
-0.386917,-0.022506,-0.117803,1
