x,y,z,label
0.476829,0.116660,-0.080963,2
0.304992,0.151177,0.004152,2
-0.659922,-0.264279,0.276114,1
-0.420357,0.251597,0.306475,1
-0.481307,-0.205260,0.202712,1
-0.257323,-0.245635,-0.212194,1
0.340219,0.407058,0.152336,2
0.331182,0.153217,-0.180263,2
0.598423,0.022931,-0.088424,2
0.523050,-0.262130,0.104055,2
0.445154,0.112126,0.061434,2
0.709367,-0.158851,-0.397827,2
-0.651709,0.197882,-0.186387,1
-0.330729,-0.053024,-0.102591,1
-0.517041,0.209018,-0.431371,1
0.512707,-0.049698,-0.477020,2
-0.399315,0.130910,-0.343461,1
0.618098,-0.189130,0.182356,2
0.455172,0.239415,-0.076547,2
0.494548,0.041758,-0.011158,2
0.445612,-0.151475,0.035408,2
-0.712088,-0.381095,-0.261520,1
0.312089,0.120692,-0.165460,2
-0.594455,-0.327634,0.236202,1
0.513026,0.075521,0.076409,2
-0.526009,-0.063756,0.172145,1
0.220072,0.103583,-0.198760,2
-0.602564,0.006364,0.322513,1
-0.949102,-0.162125,0.418494,1
0.191202,0.197431,0.262030,2
-0.495384,0.126137,-0.365621,1
0.756783,0.227481,-0.231727,2
0.376624,0.227805,-0.048110,2
-0.728054,0.019566,-0.284057,1
-0.750332,0.008316,-0.179426,1
-0.275910,0.137885,-0.133661,1
0.651347,-0.145841,-0.405219,2
0.450904,0.171214,-0.225146,2
0.466960,-0.241253,0.042191,2
0.474047,0.165239,0.074911,2
0.732177,-0.038102,-0.265245,2
-0.666690,-0.086507,-0.190717,1
0.483735,0.315542,0.027372,2
0.537433,-0.421449,0.125459,2
-0.187567,0.080090,0.321982,1
-0.402881,-0.072276,-0.032848,1
0.720711,-0.254808,-0.013757,2
-0.402928,0.086392,-0.211362,1
-0.388925,-0.331856,-0.093750,1
0.003312,0.026948,0.077303,2
-0.697472,-0.030627,0.057188,1
-0.191788,0.226752,0.178817,1
-0.426713,0.119617,0.140400,1
-0.183819,0.024353,0.314905,1
0.468685,-0.395178,0.103035,2
0.349225,0.065963,0.450756,2
0.647669,-0.182336,-0.311852,2
-0.147006,0.086039,0.249231,1
0.313907,-0.289307,-0.233530,2
0.280693,0.075209,0.132976,2
0.193484,-0.192550,-0.248960,2
0.438822,-0.245234,-0.142016,2
0.735358,0.244587,0.427573,2
-0.391529,0.297261,-0.109246,1
-0.491582,-0.263783,0.017190,1
0.471168,0.031672,-0.083831,2
0.582915,-0.318570,0.463518,2
-0.337379,0.028464,0.188611,1
0.469101,-0.300604,0.195538,2
0.458126,0.015310,0.070514,2
0.410668,0.223880,0.307466,2
-0.490481,-0.452720,-0.089983,1
0.593419,0.043834,0.261137,2
0.217687,0.075661,0.203458,2
0.936692,0.168201,0.467313,2
0.731502,0.196643,0.002973,2
-0.380339,-0.404975,0.247533,1
0.312176,0.103917,-0.189307,2
0.707848,0.064139,0.017370,2
-0.906675,0.228060,-0.457695,1
-0.603066,0.328200,-0.066336,1
-0.370730,-0.007723,0.255417,1
-0.252563,-0.092157,-0.085664,1
0.330231,0.144314,-0.171210,2
-0.773731,0.186599,0.018196,1
0.074335,0.181781,-0.131883,2
0.401930,0.012012,0.039347,2
-0.389353,0.014735,-0.317762,1
-0.835957,-0.043669,0.404595,1
-0.899782,0.183024,-0.076297,1
0.291320,-0.143929,-0.175106,2
-0.402803,-0.067777,0.456677,1
-0.432969,0.069210,0.031978,1
-0.566416,-0.059073,-0.122118,1
0.864801,0.271415,-0.124110,2
-0.649863,0.328440,-0.499699,1
0.605451,0.168143,-0.224680,2
-0.835317,-0.388853,0.179477,1
-0.478310,0.006391,0.156103,1
-0.226436,0.352891,0.141629,1
0.615146,0.069566,-0.124286,2
0.664428,-0.176189,-0.325208,2
-0.352426,0.256475,0.130950,1
-0.618413,0.087354,0.184665,1
0.481470,-0.337387,-0.251109,2
-0.351386,0.056075,-0.102112,1
0.516414,0.301235,0.038427,2
0.115558,0.161092,-0.170787,2
-0.590231,-0.059605,-0.249491,1
-0.639097,-0.133796,-0.265726,1
-0.295961,0.304746,0.057126,1
0.181307,-0.102229,0.114459,2
-0.288275,0.224279,0.157781,1
0.332331,0.102763,0.157233,2
-0.319008,0.186968,-0.416204,1
-0.521038,-0.124874,-0.486751,1
0.488780,0.079346,0.264674,2
0.245153,0.273069,0.261078,2
-0.343228,-0.041361,0.074195,1
-0.306475,-0.411186,-0.156635,1
0.502112,-0.482175,0.253580,2
0.644521,0.126095,0.152442,2
0.465558,-0.071096,0.007297,2
0.452381,-0.066784,-0.382991,2
0.825002,-0.254542,-0.017963,2
0.272692,0.138153,-0.297199,2
0.491455,-0.108846,-0.044778,2
-0.601745,-0.084420,-0.322046,1
-0.177330,-0.115986,-0.042001,1
-0.510538,0.044330,-0.006998,1
0.502853,0.157568,0.135958,2
-0.614218,-0.062278,0.120310,1
-0.499756,0.323294,0.015028,1
0.844754,0.087737,0.169413,2
0.535776,-0.162988,0.408073,2
0.177374,-0.400293,-0.194581,2
0.376007,-0.030072,0.098400,2
-0.559836,0.235628,-0.167612,1
-0.282941,-0.067833,0.467111,1
0.327829,0.096077,0.133786,2
0.120791,-0.176845,0.042640,2
-0.433485,-0.210496,0.266210,1
-0.534617,0.182562,0.082451,1
0.324630,-0.220609,-0.050258,2
-0.752675,0.116003,-0.010329,1
-0.571061,0.097163,-0.077254,1
-0.329829,0.385431,-0.310560,1
0.538858,0.154186,0.015424,2
0.833838,-0.063108,-0.080312,2
0.284459,0.016933,0.349576,2
-0.426734,-0.023701,-0.397416,1
0.563314,0.129338,0.233233,2
-0.479792,-0.385820,-0.121199,1
-1.000000,0.096513,0.341826,1
0.515861,-0.295415,0.009688,2
0.490200,0.054820,-0.055763,2
0.600930,-0.058213,-0.230678,2
-0.419744,-0.305070,0.106862,1
-0.275902,0.480734,0.086979,1
-0.582431,0.314725,0.311683,1
0.375585,-0.055815,-0.022043,2
-0.609771,-0.331573,0.031092,1
0.318337,0.213544,-0.004436,2
0.662415,-0.077962,0.301247,2
0.643173,-0.252223,-0.095988,2
-0.465444,-0.358795,0.218617,1
-0.352974,0.312427,0.356522,1
0.720569,0.002021,0.162607,2
0.554856,0.074228,0.059269,2
0.466118,0.112661,-0.066409,2
-0.542515,0.053553,-0.002117,1
-0.270277,-0.126112,-0.056916,1
0.261251,-0.489447,0.153597,2
0.000000,0.213636,0.158741,2
0.456738,-0.147902,0.126669,2
-0.323624,-0.115083,0.176459,1
-0.756878,0.056111,-0.052210,1
-0.513964,-0.382396,0.160413,1
0.241674,-0.090523,-0.059943,2
0.557433,-0.212428,-0.132049,2
-0.428093,0.116391,-0.004315,1
0.650109,-0.070367,-0.057547,2
-0.380881,0.348380,-0.155665,1
0.685173,0.167149,-0.101252,2
0.191334,-0.045898,-0.207275,2
-0.724545,0.156338,-0.186942,1
0.663902,-0.192220,0.212373,2
-0.550061,-0.026281,0.123953,1
-0.729590,0.071462,-0.022906,1
-0.467989,-0.011610,-0.011833,1
0.692606,-0.201028,0.065832,2
-0.958665,0.202482,0.235104,1
0.497755,-0.069763,0.382427,2
0.461957,0.319114,0.152532,2
0.663620,-0.077524,0.296640,2
-0.096431,0.031524,-0.157969,1
0.652330,0.187303,0.038137,2
