x,y,z,label
-0.558638,-0.123183,0.231446,1
-0.232733,0.080790,0.002267,1
-0.872845,-0.227317,-0.305993,1
0.449085,-0.021454,-0.107312,2
-0.781908,-0.080334,0.136952,1
0.470456,-0.077447,-0.103722,2
-0.445181,-0.297891,-0.018957,1
-0.649593,0.364365,0.039871,1
-0.409946,-0.217498,0.129482,1
0.282758,0.228159,-0.369628,2
0.724567,-0.039141,-0.000503,2
-0.399455,0.120815,-0.369460,1
0.713754,-0.225169,0.005962,2
0.170567,-0.228637,0.170096,2
0.514827,0.066273,0.000560,2
0.666615,0.015700,0.292522,2
0.301916,0.041100,-0.031182,2
0.409611,-0.434848,-0.177367,2
-0.763983,0.325436,0.270052,1
-0.616636,0.055655,-0.198004,1
-0.722652,0.045114,-0.005836,1
-0.564414,0.057078,0.030861,1
-0.231523,-0.056725,-0.148699,1
-0.924483,-0.068545,-0.356970,1
0.260558,0.130452,0.126781,2
0.389494,0.280365,-0.205804,2
-0.533345,0.041203,-0.126551,1
-0.674873,-0.309645,-0.043988,1
0.839606,-0.038682,0.016664,2
0.729303,0.173916,0.337186,2
0.795339,0.003477,0.143407,2
0.436609,0.008556,-0.377846,2
-0.131029,0.055449,0.132897,1
0.352234,-0.115834,0.007909,2
0.810254,0.268110,-0.010150,2
0.579791,0.045918,-0.334530,2
-0.901301,0.212272,0.030049,1
0.544447,0.140698,-0.084496,2
0.904104,0.186755,-0.156646,2
-0.308642,0.209253,-0.342849,1
0.466535,0.133419,-0.079973,2
-0.714548,-0.198360,-0.341611,1
0.487883,0.191772,-0.379403,2
-0.303507,0.177950,0.219115,1
0.769856,0.216867,0.095024,2
-0.178704,-0.131703,-0.242473,1
0.734506,0.118261,-0.200932,2
0.899243,-0.070806,0.076808,2
0.710111,-0.430775,0.106165,2
0.247756,-0.373948,-0.076698,2
0.258161,0.059218,0.044209,2
0.119052,0.099134,0.130835,2
0.676274,-0.076386,-0.003008,2
-0.360263,-0.344087,-0.209405,1
-0.540805,0.191740,0.123061,1
-0.687682,-0.126965,-0.182610,1
0.195417,-0.243788,-0.044847,2
0.737283,-0.262289,-0.122687,2
-0.439478,0.156534,-0.189124,1
0.819305,-0.066848,-0.278664,2
0.266285,-0.105049,0.172993,2
0.414776,-0.151614,0.313392,2
-0.551346,-0.203684,-0.253656,1
-0.626876,-0.339647,-0.132192,1
-0.201543,0.406778,0.101891,1
-0.707497,0.101135,0.237121,1
-0.389711,-0.194618,-0.035176,1
0.010656,-0.337349,0.123090,2
-0.491452,-0.092412,0.025747,1
0.755713,0.175915,-0.144988,2
0.942071,0.090371,0.241648,2
-0.405626,0.016253,-0.168623,1
0.686118,0.158637,0.027131,2
-0.814072,0.165543,0.039010,1
-0.429883,0.040581,0.207532,1
-0.492495,-0.125793,-0.017780,1
0.987053,0.192713,0.109316,2
0.378263,0.046350,-0.272813,2
0.391790,-0.029161,-0.204123,2
0.633176,-0.300988,0.069836,2
0.538301,0.063058,0.033422,2
-0.386916,0.054532,0.212410,1
-0.297137,-0.007007,0.212816,1
0.281701,-0.242348,-0.183040,2
-0.294277,-0.089941,0.012889,1
0.408685,0.010106,0.296259,2
0.357799,-0.047698,0.067679,2
0.735295,0.190974,0.003088,2
0.239095,-0.157200,-0.147192,2
-0.607437,0.078837,0.130053,1
0.403590,0.317871,0.012180,2
-0.528855,-0.040618,0.214140,1
0.403392,0.189586,-0.056353,2
-0.586054,-0.072444,-0.105546,1
