x,y,z,label
0.347469,-0.004067,0.113437,2
0.447048,0.135301,-0.042267,2
-0.394371,0.083835,0.103214,1
-0.446927,0.071187,-0.153936,1
0.434529,-0.016090,-0.136966,2
-0.669467,0.059828,0.078272,1
-0.741781,-0.094619,0.096224,1
-0.631426,0.035425,0.239731,1
-0.232920,-0.082940,0.186153,1
-0.807146,0.371741,0.118861,1
-0.605638,-0.192102,0.068215,1
-0.644132,-0.108811,0.022054,1
-0.204715,-0.069989,-0.055846,1
-0.268495,0.045724,-0.043342,1
0.868439,0.131166,0.028667,2
0.606175,-0.481201,0.426016,2
-0.328015,0.417824,-0.153326,1
-0.516660,0.021138,-0.301761,1
0.630935,-0.158748,0.118007,2
-0.655774,-0.072075,-0.085260,1
0.707535,0.229899,-0.120969,2
-0.392554,0.124829,-0.162159,1
0.565340,0.204961,0.081080,2
-0.119426,-0.208967,-0.264276,1
0.313864,0.005763,-0.230597,2
0.298973,0.159468,-0.211116,2
0.516573,0.010557,-0.424869,2
-0.822993,0.035179,-0.305932,1
0.764978,0.213060,-0.188106,2
0.854723,-0.421157,-0.029234,2
0.560415,-0.043509,0.021816,2
0.383285,-0.108479,-0.306475,2
0.506821,0.206834,0.134407,2
0.664228,0.200303,-0.260931,2
-0.758334,0.064761,-0.044723,1
-0.506693,-0.005748,0.007681,1
0.347077,0.003797,-0.028934,2
0.543587,0.071378,0.297994,2
-0.375257,0.481149,-0.147980,1
0.673852,0.390620,0.240742,2
0.702301,-0.162838,0.266216,2
0.821250,-0.165227,0.245282,2
-0.252905,0.159099,0.096786,1
0.546522,0.081424,-0.191421,2
-0.084133,-0.243547,0.050102,1
0.726096,0.060284,-0.024747,2
-0.694890,0.057834,-0.474531,1
0.349119,-0.109565,-0.273266,2
0.546145,0.118860,0.359376,2
0.354615,0.203833,-0.245673,2
0.764521,-0.469774,0.008284,2
0.346219,-0.149320,-0.181230,2
0.441294,-0.154015,0.281492,2
-0.612267,0.146528,0.349177,1
0.523008,-0.015592,-0.152286,2
0.602389,0.163609,-0.128124,2
0.567348,0.216702,-0.066627,2
-0.534008,-0.124880,-0.030163,1
0.780352,-0.055367,-0.091618,2
0.574956,0.383695,-0.210379,2
0.397108,0.077018,-0.240500,2
-0.675301,0.061123,-0.176967,1
0.488276,0.049446,-0.307428,2
-0.389483,0.112757,0.033794,1
0.299774,-0.169906,0.142742,2
0.591448,-0.013948,-0.255661,2
0.394308,-0.280832,-0.276344,2
0.485823,-0.161270,-0.220033,2
0.172881,-0.066173,-0.197905,2
0.799369,0.026766,0.011334,2
0.530535,0.098406,0.188902,2
0.607061,-0.111597,-0.210141,2
-0.621211,-0.077263,0.217948,1
-0.477160,-0.190754,-0.125645,1
-0.704007,0.170974,-0.028485,1
-0.448707,-0.090503,0.281371,1
-0.408178,0.223978,-0.261781,1
-0.583354,0.352411,0.247033,1
-0.502787,-0.065361,-0.332480,1
-0.491763,0.402130,-0.178318,1
-0.650890,0.006963,0.198220,1
-0.873595,-0.091602,0.307363,1
0.538252,-0.004700,-0.149665,2
0.644096,0.261255,-0.129569,2
-0.844569,0.327293,0.137298,1
-0.427915,-0.413088,-0.331121,1
0.413393,-0.066188,-0.217799,2
-0.624628,-0.444596,0.108133,1
-0.615059,-0.084290,0.200973,1
0.268562,0.001406,-0.192453,2
-0.961942,-0.153222,-0.223230,1
-0.617050,-0.076674,-0.170445,1
0.482280,-0.033656,-0.396824,2
0.391016,-0.078308,-0.389285,2
-0.610010,0.144207,-0.004318,1
-0.275539,-0.202112,-0.465320,1
-0.668349,0.078259,0.068098,1
0.370490,0.254565,0.457589,2
-0.774141,0.428159,-0.199387,1
-0.289797,-0.027471,0.041194,1
-0.436446,-0.121291,0.111185,1
0.495774,0.132766,-0.068634,2
-0.628825,0.100437,-0.084754,1
0.322724,0.056064,0.077195,2
0.984580,-0.154755,0.191008,2
-0.179864,0.127811,-0.068809,1
-0.807396,0.338985,0.128018,1
-0.546663,0.244336,0.103511,1
0.600544,0.055252,-0.019079,2
0.350610,-0.286868,0.029072,2
0.393123,-0.091931,0.049096,2
-0.329663,-0.271763,-0.357668,1
0.194184,0.201342,0.108141,2
0.575384,-0.186633,-0.010499,2
-0.794959,-0.077485,0.118428,1
0.375788,-0.009887,-0.021329,2
-0.359463,0.071435,0.145156,1
0.245923,-0.115278,-0.265673,2
0.349341,0.111865,-0.042957,2
0.465809,0.177084,0.380898,2
-0.224710,-0.144462,-0.317362,1
0.543067,0.127972,0.303581,2
0.530378,-0.080717,0.128482,2
-0.736545,0.147322,0.070898,1
-0.706847,-0.067236,0.102584,1
0.475559,0.225063,-0.060608,2
0.182479,0.007196,0.313548,2
0.533348,-0.134140,-0.360268,2
0.803866,0.139971,-0.187314,2
-0.427454,-0.250506,0.012845,1
0.433703,0.085684,0.296694,2
