x,y,z,label
-0.840279,-0.330672,-0.122640,1
0.685570,-0.008160,0.055015,2
-0.740967,0.094748,-0.110122,1
0.810017,0.102412,-0.132418,2
0.562838,0.012426,0.236139,2
0.745662,0.391114,-0.083698,2
-0.599198,-0.061424,-0.061544,1
-0.166678,-0.397800,0.131147,1
0.379311,0.271872,-0.072290,2
-0.814007,0.201130,-0.038230,1
0.514236,0.132370,-0.194042,2
0.911056,0.183403,0.130938,2
0.422698,-0.006766,0.230866,2
-0.684883,-0.028538,-0.239738,1
-0.709944,-0.095071,0.016550,1
-0.750126,0.156087,0.083480,1
0.508325,0.030353,0.398883,2
0.227225,0.144846,0.324886,2
-0.420087,-0.078366,0.346799,1
-0.582664,0.440911,0.295050,1
-0.366262,-0.048660,-0.323096,1
-0.527968,-0.083075,0.102060,1
-0.465913,-0.000362,0.163737,1
-0.355641,0.073345,-0.163490,1
0.273894,0.127131,-0.217838,2
0.154621,-0.271600,0.089857,2
-0.582320,0.169587,0.116344,1
-0.441470,-0.128597,-0.238369,1
-0.588395,-0.238397,-0.041937,1
0.237771,0.190674,0.021459,2
-0.379528,-0.465911,-0.132536,1
-0.635177,0.054316,0.320721,1
-0.140691,0.107213,0.010127,1
0.609335,0.179248,0.094690,2
0.437012,-0.325107,0.143683,2
0.970964,0.430758,-0.313784,2
-0.963977,0.263723,-0.306213,1
1.000000,0.033488,-0.057995,2
-0.585324,-0.084774,0.130796,1
-0.525811,-0.115490,0.078161,1
-0.254164,-0.040462,0.144945,1
-0.512512,0.012058,0.065052,1
-0.974834,0.035834,-0.099876,1
0.506914,-0.022470,0.148613,2
-0.469878,-0.298039,0.182330,1
-0.329878,-0.465642,0.112682,1
0.887624,-0.005014,0.028639,2
-0.614752,-0.058077,-0.057263,1
0.391511,-0.007960,-0.139249,2
-0.473776,0.208638,-0.379189,1
0.503073,0.108337,0.139097,2
-0.275678,-0.298585,0.002540,1
-0.218393,0.242748,-0.232098,1
-0.523768,0.075109,0.190266,1
0.508710,0.015051,0.134396,2
0.481700,0.000930,-0.256771,2
