x,y,z,label
-0.873460,-0.081928,-0.307725,1
0.924773,-0.243326,-0.479536,2
0.418200,-0.046515,0.030877,2
0.494178,-0.069832,0.110462,2
-0.501136,0.019225,0.148604,1
0.534177,-0.259994,-0.001466,2
-0.356730,-0.143419,0.241964,1
0.440361,-0.399987,-0.434400,2
-0.183878,-0.247830,0.228114,1
0.386356,0.056223,-0.193414,2
0.529896,-0.141832,0.322949,2
-0.484167,0.000136,0.431877,1
0.448128,0.163890,-0.148841,2
-0.677433,-0.165467,0.500000,1
-0.636980,-0.059948,0.082039,1
0.742508,-0.033127,-0.064538,2
0.549833,0.335734,-0.068883,2
-0.432705,0.235549,0.243698,1
-0.599239,-0.101244,0.184089,1
0.424819,0.324077,0.324148,2
-0.558120,0.093892,0.151084,1
-0.349935,0.066680,-0.084701,1
-0.664618,-0.073732,0.115159,1
-0.423356,-0.087015,-0.415222,1
0.053722,0.186379,0.092493,2
0.643825,-0.191555,-0.087220,2
0.264247,-0.193618,-0.244704,2
-0.390613,-0.015953,0.100969,1
-0.698006,-0.308518,0.054090,1
-0.483196,0.198317,0.271435,1
-0.636716,0.115469,0.310809,1
-0.592174,-0.089454,-0.014814,1
0.675480,0.038892,-0.033064,2
-0.518967,-0.130960,-0.141482,1
0.324555,-0.074199,-0.002005,2
-0.820655,0.020427,0.061788,1
0.196204,-0.058835,-0.228650,2
-0.508574,-0.334000,0.215672,1
-0.762139,0.093725,-0.212981,1
-0.244309,-0.051262,-0.388993,1
0.652919,-0.016787,0.058426,2
-0.499682,0.207443,0.153413,1
-0.960469,-0.103576,0.228773,1
-0.484334,0.311574,0.025321,1
0.571374,0.306484,-0.217472,2
0.326225,0.126895,0.171566,2
0.673346,0.214123,0.016050,2
-0.114324,0.078703,0.032536,1
-0.541504,0.271407,-0.360043,1
0.336919,0.119582,0.179633,2
-0.326301,-0.006566,0.361028,1
0.786851,-0.041500,0.064623,2
-0.580425,0.163890,0.059762,1
-0.258747,0.362966,0.069145,1
0.283747,0.034090,0.246882,2
0.268745,-0.217297,0.144144,2
0.338290,0.177701,0.076157,2
-0.612623,0.280966,0.216501,1
0.703235,-0.037930,0.313636,2
0.489137,-0.166032,-0.016071,2
-0.583415,-0.156960,-0.018579,1
-0.694423,0.052600,0.066854,1
0.634507,0.246166,-0.022978,2
0.449815,-0.141286,0.087203,2
0.454846,-0.063585,-0.015183,2
-0.349605,-0.189462,-0.225336,1
-0.258116,-0.127554,0.212249,1
0.452472,-0.043242,-0.105980,2
0.441261,0.139740,-0.096648,2
-0.602303,-0.147721,-0.176155,1
0.412464,0.150544,-0.243074,2
0.538160,0.205980,0.243610,2
0.584313,0.100887,0.214695,2
-0.872932,0.036385,0.154850,1
0.228902,0.257296,-0.129599,2
-0.326065,0.328403,-0.026548,1
-0.509586,0.141876,0.229150,1
-0.461014,0.063852,0.418911,1
-0.427579,-0.152230,-0.000347,1
-0.496384,0.186247,-0.099160,1
-0.709831,0.287332,-0.053002,1
-0.531668,0.064834,0.223907,1
-0.284172,0.067343,-0.122151,1
0.280384,0.059092,-0.000203,2
0.452878,-0.088366,-0.207922,2
0.259747,0.062766,0.190054,2
-0.455371,0.034304,-0.339263,1
-0.324186,0.003001,-0.157964,1
0.748535,-0.097570,-0.248206,2
-0.453420,-0.278577,0.025541,1
0.633050,-0.174891,-0.202529,2
0.514680,0.219421,-0.108203,2
0.369823,-0.141737,-0.056888,2
0.378933,0.167891,0.162973,2
-0.585128,0.142059,-0.180313,1
0.631171,0.143099,0.004856,2
0.490686,-0.022747,-0.089292,2
-0.722053,-0.077339,0.268634,1
0.627134,-0.038046,-0.082480,2
-0.211612,-0.124159,-0.191843,1
0.665082,0.218572,-0.295222,2
0.506841,0.258210,-0.290072,2
-0.339784,-0.068659,-0.171678,1
0.716543,0.095681,-0.147855,2
0.416574,0.250177,-0.139393,2
0.507018,-0.160845,-0.289748,2
0.620431,0.283664,-0.247049,2
0.324207,-0.185012,0.196304,2
0.199501,-0.028107,0.269415,2
0.414200,-0.007804,0.083368,2
-0.383906,-0.031055,-0.181746,1
-0.227650,-0.063899,-0.077146,1
0.299995,0.218268,-0.052141,2
-0.345541,0.104908,0.414113,1
0.343219,0.497870,0.427571,2
0.508090,0.336832,0.072564,2
-0.689748,-0.167565,-0.045495,1
-0.707709,-0.051242,-0.283556,1
0.363115,-0.114252,-0.025310,2
0.726169,0.149518,0.151709,2
-0.441983,0.050923,0.077085,1
-0.628375,-0.047184,0.101762,1
0.705773,0.010110,-0.367843,2
0.586725,-0.114112,-0.000345,2
0.277202,-0.284824,0.124794,2
-0.701376,0.108300,-0.065787,1
-0.564071,0.294102,-0.035738,1
-0.952747,0.009464,-0.170773,1
-0.604501,-0.030764,0.157508,1
0.579987,-0.362159,-0.118076,2
0.560532,-0.104878,0.182287,2
-0.409957,-0.287084,-0.434866,1
0.437087,-0.080827,-0.140357,2
0.317949,-0.030740,-0.150993,2
-0.471163,-0.070361,-0.030252,1
0.713013,-0.290529,-0.111581,2
-0.005371,-0.058495,-0.159221,1
-0.188756,-0.003479,-0.083576,1
-0.377486,-0.076579,-0.102099,1
0.333709,0.299881,0.090006,2
0.657885,0.164735,-0.348020,2
-0.571693,-0.169954,0.175372,1
0.316656,0.060597,-0.169784,2
-0.277261,0.287523,0.091961,1
0.471652,0.096400,-0.244370,2
0.484616,-0.079866,-0.099063,2
-0.332702,-0.107163,-0.096574,1
0.548343,0.025835,0.012987,2
-0.725006,0.406028,-0.037096,1
0.851593,-0.137513,-0.025526,2
-0.700212,-0.100160,0.070561,1
0.385499,0.064083,0.235775,2
0.851546,-0.055515,-0.289323,2
-0.735463,-0.229979,0.162140,1
0.447475,0.222458,0.441692,2
-0.538012,-0.303549,0.155734,1
0.675795,-0.149381,0.424048,2
-0.562145,0.383570,0.041686,1
-0.532116,-0.168919,0.275725,1
0.614619,0.297398,0.326667,2
0.644218,-0.083649,0.074751,2
-0.465285,0.390010,0.192415,1
0.830319,-0.217048,-0.039527,2
-0.309088,-0.080325,-0.029604,1
-0.750113,-0.123802,-0.440040,1
0.645281,-0.052221,-0.066350,2
0.390985,-0.099164,0.188793,2
-0.800909,-0.096503,0.337882,1
-0.680779,0.050193,0.310822,1
0.539545,0.242568,0.339262,2
-0.713685,0.393152,-0.053967,1
-0.314040,-0.128180,-0.180266,1
-0.458710,0.193721,0.180802,1
0.469880,-0.183880,0.123699,2
-0.485978,0.122175,-0.062524,1
0.797664,0.209632,0.054015,2
-0.491778,0.053032,-0.075747,1
0.777801,0.021825,0.002767,2
-0.618653,0.036743,-0.259972,1
-0.453582,-0.044570,0.212292,1
0.380167,0.011423,-0.130348,2
-0.767089,0.021098,-0.030176,1
0.637945,0.408062,-0.097708,2
0.336590,0.029433,0.077111,2
-0.372506,-0.295776,0.061815,1
0.248178,0.234791,-0.135044,2
-0.396085,-0.199683,-0.053572,1
0.627090,-0.070219,-0.363740,2
0.786069,0.477400,0.127444,2
0.824820,0.031608,0.011107,2
-0.419834,-0.181920,0.306727,1
0.799909,0.227101,-0.225985,2
0.505497,-0.267283,0.014452,2
0.648511,-0.008860,0.243372,2
0.638462,-0.102960,-0.249238,2
-0.344907,0.244369,0.169188,1
0.296927,0.202066,-0.011264,2
1.000000,0.095446,0.072053,2
-0.426956,0.033223,-0.132729,1
0.720250,-0.168532,0.013777,2
-0.729429,-0.172728,0.159755,1
0.094707,0.358612,-0.204645,2
-0.618334,-0.191314,-0.005362,1
0.579604,0.323413,-0.036671,2
0.618422,-0.009480,-0.185709,2
0.130056,-0.451910,0.189672,2
-0.445263,0.095205,-0.189606,1
-0.717809,-0.107116,-0.021157,1
-0.657746,0.109035,0.228923,1
-0.596044,0.149035,-0.024260,1
-0.452431,0.222278,-0.109673,1
0.167174,0.324716,-0.044036,2
0.285027,0.111417,-0.127553,2
0.470455,0.216399,0.010738,2
-0.639162,-0.147035,-0.005594,1
-0.472534,-0.212986,0.201106,1
-0.689793,-0.232577,0.131552,1
0.303058,-0.244753,0.152856,2
-0.354618,-0.087006,0.034966,1
-0.759139,-0.044114,0.125158,1
-0.900178,0.310581,0.361625,1
-0.507803,0.110313,0.078678,1
0.525120,0.247496,-0.130482,2
-0.849951,0.390301,-0.217607,1
-0.531256,-0.133616,-0.041419,1
0.459610,-0.069572,0.234152,2
0.453164,0.380921,0.143307,2
-0.541440,-0.052796,-0.309832,1
0.446146,-0.150398,0.024174,2
-0.284983,-0.078898,-0.139981,1
0.489032,0.123637,0.104856,2
0.494066,-0.154176,0.306491,2
0.687608,-0.335247,0.035765,2
0.613354,0.089253,0.377996,2
0.168469,-0.057693,-0.261018,2
0.389523,0.043989,0.259125,2
0.690806,-0.412309,-0.162230,2
0.867635,-0.006410,-0.053799,2
-0.432925,-0.099006,0.193739,1
0.566507,0.128707,0.495438,2
0.395810,-0.066516,0.074845,2
-0.506479,-0.009678,-0.045904,1
