x,y,z,label
0.680105,0.125709,0.284838,2
-0.608407,-0.095577,0.105214,1
-0.246341,0.019894,-0.070804,1
-0.233230,0.098447,0.169049,1
0.421269,-0.004584,0.027907,2
-0.502652,-0.187071,-0.330407,1
-0.869137,0.146308,-0.015412,1
0.664659,0.213486,0.152862,2
-0.606492,0.173842,-0.072966,1
0.873872,-0.120059,-0.172125,2
0.397303,0.112573,-0.201646,2
-0.323878,-0.043172,-0.009020,1
0.595485,0.133761,0.079493,2
-0.743667,0.177797,0.174503,1
0.182231,-0.114834,-0.061700,2
-0.679387,-0.022862,-0.022331,1
0.798273,0.083875,-0.342578,2
-0.153982,0.231020,0.293019,1
-0.491475,0.337131,-0.201487,1
-0.407916,0.152232,0.086274,1
0.572896,0.038355,0.437943,2
-1.000000,-0.003007,0.039522,1
0.584309,0.113151,0.046824,2
0.678453,-0.186483,-0.037690,2
-0.544037,0.227834,-0.286504,1
-0.500877,0.363353,-0.362796,1
-0.455279,0.213169,0.287385,1
0.149878,-0.144650,-0.117133,2
-0.146813,-0.454508,-0.151391,1
0.588860,0.088330,0.018063,2
-0.296451,-0.051801,-0.016002,1
-0.371915,0.104276,-0.065425,1
-0.628516,0.202903,-0.140694,1
-0.355661,-0.055175,0.372729,1
0.729365,0.229120,0.178493,2
-0.426166,-0.340986,0.041231,1
-0.131301,-0.079387,-0.168017,1
-0.375759,0.067598,0.299468,1
0.290349,0.158466,-0.223272,2
-0.448921,-0.284531,0.129770,1
-0.508718,-0.157848,-0.087946,1
-0.591781,0.164161,-0.169262,1
0.304472,-0.029229,0.174803,2
0.947680,0.036849,-0.276911,2
-0.755367,-0.083497,0.089645,1
0.215498,0.274319,-0.002978,2
-0.774747,0.084362,-0.033350,1
-0.502194,0.246286,0.138620,1
-0.831111,-0.040158,0.154042,1
0.265549,0.266551,-0.077625,2
0.438607,-0.132930,0.036261,2
-0.653662,-0.021741,0.086912,1
-0.468755,0.350204,0.297544,1
0.580790,0.025495,0.075301,2
0.592574,0.203339,-0.187185,2
-0.744525,0.268594,-0.100687,1
-0.751184,-0.118737,-0.060273,1
0.859789,-0.027630,0.176990,2
0.611059,-0.319291,0.128975,2
0.189569,0.207501,-0.309188,2
0.740596,0.263964,0.212957,2
-0.462863,0.034353,-0.001756,1
-0.474943,0.108045,-0.089948,1
-0.494744,-0.038999,0.077686,1
-0.593304,-0.118460,-0.235777,1
0.068609,-0.120455,0.132635,2
-0.863304,0.366902,-0.322712,1
0.452581,-0.155550,0.053936,2
0.559610,0.012700,0.020368,2
-0.630082,0.500000,0.163111,1
-0.778991,-0.042248,-0.301079,1
-0.516488,0.108250,-0.143149,1
0.479547,-0.181595,0.156644,2
-0.509144,-0.319565,0.424788,1
-0.639428,-0.194227,-0.177915,1
-0.461901,-0.231602,-0.131197,1
0.703702,0.138397,-0.035817,2
-0.178029,-0.005408,-0.092940,1
-0.476273,-0.018428,0.013474,1
-0.059223,-0.009602,-0.008812,1
0.437748,0.185868,0.342868,2
-0.547585,-0.001216,-0.272056,1
-0.647097,0.255458,0.115097,1
-0.265130,0.140060,0.175193,1
-0.302418,-0.078870,-0.282016,1
-0.741839,0.034162,-0.171723,1
-0.664400,0.056248,0.269082,1
0.035001,-0.269798,0.023425,2
-0.081472,0.086254,0.196542,1
-0.647960,-0.002990,-0.028256,1
0.548139,-0.213785,0.071895,2
0.669143,-0.067373,-0.421060,2
0.085632,0.036188,-0.154102,2
0.647693,0.072860,0.347928,2
0.662044,0.257929,0.131254,2
-0.621476,-0.188173,0.338678,1
0.511868,0.282354,0.257826,2
-0.779384,-0.170705,-0.015485,1
0.270635,0.039845,-0.312428,2
-0.683629,0.215820,-0.074605,1
0.703002,0.236926,-0.165046,2
-0.509145,0.056137,-0.132825,1
0.716590,-0.222798,-0.040982,2
0.733561,-0.087356,-0.056653,2
-0.482655,-0.005474,-0.291284,1
-0.696223,-0.192812,0.046798,1
-0.515818,-0.047860,0.045130,1
0.450805,-0.173421,0.091811,2
-0.583678,-0.103126,0.145109,1
0.401147,-0.161708,-0.254957,2
-0.416182,0.170112,0.270879,1
-0.918908,-0.023786,0.114179,1
-0.714455,0.336416,0.129184,1
0.734450,-0.044871,0.098079,2
-0.541034,0.198070,0.128844,1
0.283709,0.322467,-0.135891,2
-0.681543,-0.205237,-0.138712,1
-0.626705,0.285538,-0.189064,1
-0.501970,0.100824,0.184131,1
-0.471443,0.066808,-0.051810,1
0.132599,0.070783,-0.052558,2
-0.522513,-0.197913,0.186144,1
-0.554852,-0.093385,-0.500000,1
-0.933095,0.072288,-0.270715,1
-0.615102,-0.140111,0.147449,1
-0.548120,0.248954,0.348843,1
0.558652,-0.103274,0.127168,2
-0.782341,-0.251633,-0.034267,1
0.466667,-0.195727,-0.459928,2
-0.280070,-0.026011,-0.023321,1
-0.636415,0.055734,0.100818,1
0.309009,-0.192234,-0.170619,2
0.707250,-0.031788,-0.367874,2
-0.364947,-0.411717,0.157993,1
0.201769,-0.011581,-0.085581,2
-0.595364,0.253031,-0.248338,1
