x,y,z,label
0.427752,-0.010706,-0.047242,2
0.563221,-0.289964,-0.085051,2
0.602717,0.279987,-0.020798,2
0.372003,0.390550,-0.065800,2
-0.821081,0.091876,0.350169,1
-0.809944,0.059707,0.266292,1
0.793360,0.424379,0.370821,2
-0.630278,-0.232113,-0.015787,1
-0.480058,-0.360300,0.231035,1
0.418677,-0.198729,-0.160101,2
0.382413,0.127915,-0.397488,2
0.140359,0.033054,-0.000143,2
0.268497,0.144915,-0.028191,2
0.618162,0.128057,-0.224085,2
0.078429,-0.182355,0.023561,2
0.200759,0.179869,0.088941,2
0.604708,0.067718,0.320231,2
0.767730,0.100298,0.228864,2
0.785516,-0.227900,0.061823,2
0.224671,-0.135316,0.277996,2
0.395167,-0.209593,-0.109504,2
-0.708868,0.131806,-0.013979,1
0.542359,-0.096842,0.045153,2
0.542671,-0.409984,-0.065397,2
-0.767987,-0.062729,-0.008639,1
0.683527,0.366417,-0.472699,2
0.304426,0.070569,0.048936,2
0.757018,-0.438197,0.089216,2
-0.459643,0.043107,0.106369,1
0.666642,0.020570,0.103597,2
-0.498697,0.204614,0.197550,1
0.691353,-0.102391,-0.125702,2
0.557810,0.074946,-0.087313,2
-0.625218,0.107413,-0.069213,1
0.408922,0.341556,0.031197,2
0.705529,0.000224,0.120615,2
0.125480,-0.003280,0.010501,2
0.475040,0.419299,-0.126487,2
0.629906,-0.219627,0.161951,2
0.181125,-0.398536,0.146003,2
0.665567,0.003874,-0.056725,2
0.699647,0.089125,0.298483,2
0.293982,-0.049884,-0.076396,2
-0.909786,0.056226,-0.353839,1
-0.390907,0.160049,-0.028318,1
-0.426597,0.163043,0.337272,1
-0.110899,0.205789,0.198535,1
-0.297726,-0.026370,0.262150,1
0.441435,0.034588,-0.145251,2
-0.349753,-0.017198,-0.031054,1
0.627742,0.163836,0.086842,2
0.669724,-0.043282,-0.309347,2
-0.348706,-0.205678,0.046565,1
-0.147237,-0.222579,0.002133,1
0.690310,0.081167,0.377140,2
-0.653267,-0.233548,-0.318430,1
0.616290,-0.297861,0.281423,2
-0.882707,-0.051596,-0.036505,1
-0.414980,0.243640,-0.400438,1
0.429370,-0.097874,-0.153536,2
0.075690,-0.001624,0.244950,2
-0.461126,0.180481,-0.156400,1
-0.483657,-0.172393,0.003499,1
-0.453179,-0.030714,0.091533,1
0.764879,0.046965,-0.214260,2
0.273860,-0.238430,0.200941,2
0.550326,-0.012535,-0.301885,2
-0.660905,0.347269,-0.298685,1
0.282100,0.267607,-0.092452,2
0.670261,0.216816,-0.208382,2
0.147813,0.004697,0.033526,2
0.160357,0.323055,0.139673,2
0.888617,-0.161622,-0.116382,2
-0.196859,-0.182568,0.097621,1
0.257521,0.350400,0.179421,2
-0.308453,0.110861,-0.300331,1
0.740552,0.104221,-0.181342,2
-0.799379,-0.256731,0.160512,1
-0.270391,0.200480,-0.311255,1
0.259324,-0.146002,0.200268,2
0.236485,0.021797,-0.035177,2
0.360228,-0.298932,-0.027650,2
-0.394973,0.136895,-0.089570,1
-0.264684,0.063964,-0.044351,1
-0.298308,-0.001477,-0.011524,1
-0.581362,0.098888,-0.232520,1
-0.524333,-0.144453,0.374015,1
-0.517253,-0.381219,0.221557,1
0.695114,-0.059439,-0.363354,2
-0.460101,0.096895,0.217152,1
0.954022,-0.209292,0.110294,2
0.901677,-0.379230,-0.047905,2
0.895646,-0.053868,0.053240,2
0.761176,-0.443885,0.082869,2
0.744523,-0.225040,0.099558,2
0.483025,-0.208166,0.269886,2
0.517904,0.001736,-0.035762,2
0.639313,-0.243048,0.175668,2
0.446757,0.440926,-0.353341,2
0.795877,0.194790,-0.117706,2
-0.232230,0.031444,-0.061351,1
0.217435,-0.304323,0.018742,2
0.661597,-0.445575,-0.059282,2
-0.727245,-0.177208,-0.285495,1
0.596047,0.049640,0.089735,2
-0.570879,0.019135,0.020581,1
-0.110050,-0.160180,-0.066968,1
0.435170,0.203370,-0.288382,2
-0.613694,-0.084275,-0.300141,1
-0.582437,-0.352965,-0.378490,1
-0.459066,0.203688,0.238379,1
-0.605100,0.028704,0.054459,1
0.508542,0.049462,0.058304,2
-0.513137,-0.077295,-0.059395,1
-0.541731,-0.113151,0.021479,1
0.458013,0.204481,0.230167,2
0.496810,0.114204,-0.052986,2
0.517280,-0.426500,0.032000,2
-0.439874,-0.227956,-0.087461,1
0.584375,0.333486,0.290340,2
-1.000000,-0.014914,0.050011,1
0.538995,0.133166,0.180609,2
0.671841,0.449877,-0.119820,2
0.520455,0.045821,-0.190778,2
0.889065,-0.334738,-0.393716,2
0.513453,0.112031,0.092129,2
-0.748741,-0.169145,-0.046642,1
0.504952,0.077493,-0.289927,2
0.510785,0.062071,-0.180989,2
0.145933,-0.028498,0.245206,2
0.256800,0.297348,-0.024274,2
-0.635043,-0.186050,0.237131,1
0.908485,-0.488888,0.204352,2
-0.395833,-0.126178,-0.255362,1
0.497410,-0.480340,-0.099604,2
0.476312,0.280173,0.156547,2
0.427637,0.022659,0.021291,2
-0.579206,-0.223357,-0.295891,1
-0.275392,0.238333,0.227257,1
-0.481213,-0.289853,0.105981,1
-0.873040,-0.197701,0.357403,1
0.683573,0.043352,0.172900,2
