x,y,z,label
0.089958,-0.176656,0.062978,2
0.571134,0.285036,-0.409345,2
0.289951,-0.345015,-0.080993,2
0.259859,-0.270080,0.258698,2
0.344276,-0.139458,-0.168754,2
-0.437605,0.016530,-0.142473,1
0.502012,-0.232929,-0.140299,2
-0.583702,0.266184,-0.287767,1
1.000000,0.175358,-0.127412,2
0.593737,0.102407,-0.022238,2
-0.044437,-0.177842,-0.075769,1
0.191473,-0.022732,-0.152961,2
0.405200,-0.277477,-0.082859,2
-0.820049,-0.209700,0.241316,1
-0.082176,0.104153,-0.063800,1
0.823835,0.300161,-0.120749,2
0.306541,0.133775,0.029559,2
0.700265,0.170647,-0.214527,2
-0.649530,0.124172,0.017671,1
-0.234317,-0.001534,-0.137503,1
0.147713,0.061824,0.060714,2
-0.761880,0.352699,0.148129,1
-0.530773,-0.398081,0.417087,1
-0.416943,0.104480,0.403113,1
0.354665,-0.129875,0.015728,2
-0.839933,-0.386581,0.121601,1
-0.256837,0.116377,-0.405444,1
0.354207,0.078604,0.202763,2
0.565490,0.046235,-0.203896,2
0.598295,-0.129410,-0.416705,2
0.525014,0.446245,0.420857,2
0.239203,0.217667,0.048661,2
0.482979,0.000211,0.011844,2
-0.365479,-0.277987,0.009853,1
0.626241,0.329935,-0.056194,2
0.374205,0.245509,0.141977,2
-0.390693,0.218966,0.405021,1
-0.678716,-0.089813,0.307740,1
-0.353510,0.049738,-0.157374,1
-0.317562,0.002250,0.182656,1
-0.608334,0.483424,-0.101785,1
0.528525,-0.048393,0.083569,2
-0.665320,0.194046,0.038525,1
0.429225,0.264720,0.123617,2
-0.003132,0.059693,-0.075594,1
-0.611692,-0.058218,0.158858,1
-0.350078,0.115961,0.139060,1
-0.739861,-0.203619,-0.224354,1
-0.518115,0.073473,-0.345961,1
-0.393886,0.085389,-0.203635,1
-0.702047,0.356381,-0.194370,1
-0.650347,0.094537,-0.266915,1
0.557479,0.004011,-0.111984,2
0.776957,0.222637,-0.018213,2
-0.420504,-0.090026,-0.035497,1
-0.504893,0.099015,0.120838,1
-0.471754,0.458816,0.086846,1
-0.386916,-0.057505,-0.003167,1
0.558418,0.414463,0.050922,2
0.348080,0.270914,-0.101218,2
0.629441,0.078232,-0.372581,2
-0.286372,0.165736,-0.042576,1
0.594004,0.034494,-0.013999,2
-0.417781,0.009262,0.050326,1
0.756431,-0.235506,-0.201887,2
-0.808898,-0.308304,0.060464,1
0.493470,-0.006057,-0.314299,2
0.432826,-0.264811,0.161272,2
-0.595869,0.009775,-0.260666,1
-0.202022,-0.116896,-0.268092,1
-0.518191,0.198935,0.135473,1
-0.393645,-0.078831,0.187095,1
-0.549617,-0.273414,0.217896,1
-0.711038,0.052069,0.099347,1
-0.511602,0.228039,-0.049690,1
-0.280722,0.248889,0.022438,1
-0.429836,0.308568,0.253307,1
0.372610,-0.182521,-0.320998,2
-0.247896,-0.025505,-0.198153,1
-0.430187,-0.500000,-0.230239,1
0.552007,0.054373,-0.018574,2
-0.843217,-0.142873,-0.150141,1
0.842816,0.099991,0.170402,2
-0.502174,0.070794,-0.375876,1
0.595994,0.014549,0.385063,2
0.672715,0.012654,-0.206228,2
0.257127,0.271042,-0.354436,2
-0.260771,0.150049,-0.180696,1
0.294600,0.026007,0.126387,2
-0.116121,-0.365883,0.028383,1
-0.551267,-0.058159,0.025166,1
-0.561718,0.275736,-0.019026,1
