x,y,z,label
-0.257571,-0.125056,-0.283442,1
0.860280,0.294806,-0.035279,2
-0.555540,0.044332,0.093369,1
0.630170,0.015406,0.160543,2
0.473617,-0.320994,0.140314,2
-0.552241,-0.069584,0.120634,1
-0.703311,0.020421,-0.411452,1
-0.280663,0.089629,-0.390046,1
0.244614,0.429364,-0.048341,2
0.552589,0.189268,-0.118164,2
-0.512618,-0.297208,-0.318411,1
0.534879,0.454808,-0.052960,2
0.689817,0.241831,0.033283,2
-0.400716,0.060646,0.122702,1
-0.384360,-0.190508,0.172230,1
0.881980,-0.112508,-0.325984,2
-0.406930,-0.121663,0.241413,1
-0.518170,-0.139950,-0.086619,1
-0.546114,0.113948,0.129790,1
0.278447,0.128897,-0.195053,2
0.398233,-0.239093,0.062497,2
0.814495,-0.164359,-0.064646,2
0.570410,-0.124256,-0.204595,2
0.865239,-0.018164,-0.259434,2
-0.588257,0.009574,0.305669,1
-0.708299,0.066094,0.381771,1
0.844838,-0.055579,-0.157334,2
-0.732759,0.167780,-0.035243,1
-0.228089,-0.201955,-0.046066,1
0.385059,-0.007182,-0.011508,2
-0.238497,0.010509,-0.111631,1
0.466721,-0.190434,-0.351711,2
0.745167,0.054099,0.116805,2
0.423381,-0.394210,0.157226,2
-0.527932,0.065540,-0.047033,1
-0.273806,-0.014585,-0.434947,1
-0.332967,0.092976,-0.010395,1
0.541679,-0.218563,0.087791,2
-0.494791,-0.162464,-0.028466,1
0.584024,-0.153036,0.109411,2
0.611212,-0.004279,0.035864,2
0.603726,-0.483223,0.281164,2
-0.240167,-0.025334,-0.259851,1
0.424861,0.025790,0.064687,2
-0.339859,0.050759,0.204998,1
-0.585943,-0.005557,-0.201440,1
-0.410876,0.203332,0.007678,1
-0.672896,0.385166,-0.048664,1
0.299003,0.082212,0.116080,2
-0.588141,0.232601,0.134645,1
0.320059,-0.175168,0.096405,2
0.283814,0.167024,-0.002159,2
-0.421929,-0.201961,0.008675,1
-0.414549,-0.167465,0.257210,1
0.207605,-0.087134,-0.116509,2
-0.799726,0.267415,0.149113,1
0.781680,0.296640,-0.000783,2
-0.424627,0.119428,0.065992,1
-0.401923,-0.314839,0.500000,1
0.241396,0.061279,-0.283656,2
-0.739991,-0.018804,0.152875,1
0.309636,0.210927,-0.288168,2
-0.758107,-0.378409,0.031002,1
-0.413424,0.127723,-0.120327,1
-0.801880,0.268063,-0.029624,1
-0.643357,0.159680,-0.441991,1
0.333034,-0.469146,0.144156,2
0.186742,-0.266693,-0.052258,2
-0.222931,-0.132290,0.153837,1
0.614181,-0.045248,-0.156240,2
0.526705,-0.208211,-0.100886,2
-0.480731,0.371996,0.312716,1
-0.298076,-0.181605,-0.290854,1
0.649742,-0.070384,-0.329031,2
-0.732257,0.068519,0.172247,1
0.054195,0.104007,-0.106442,2
-0.340682,0.011851,-0.010469,1
-0.646131,-0.105158,0.019263,1
0.348534,-0.034235,-0.069759,2
0.084754,0.250060,0.069855,2
0.797417,0.038672,-0.121316,2
-0.208592,-0.145001,-0.119965,1
0.589425,-0.101233,0.179938,2
0.574710,-0.235147,0.123671,2
-0.893987,-0.024569,0.200399,1
-0.738402,0.120081,-0.138180,1
0.575395,0.199723,0.051749,2
-0.493148,-0.255782,0.065121,1
-0.328527,-0.499839,-0.091259,1
-0.331726,-0.027820,-0.041591,1
0.872138,0.060944,0.215195,2
-0.843247,0.170751,0.280944,1
0.327481,0.029431,-0.172527,2
0.636169,-0.267365,-0.213764,2
0.238557,-0.055943,0.425783,2
-0.423818,0.039621,-0.178533,1
0.619251,0.361437,-0.003467,2
-0.526332,-0.346552,-0.044448,1
-0.463616,0.139041,-0.186932,1
0.815823,0.001752,0.117604,2
0.518979,0.274741,0.032779,2
-0.334539,-0.142080,-0.302773,1
0.421941,0.137351,0.072588,2
0.632633,-0.008925,-0.003081,2
-0.576175,-0.047772,-0.061656,1
0.470331,-0.359507,0.458129,2
0.680536,0.318307,-0.107729,2
-0.645481,0.100975,0.249116,1
-0.542887,0.266927,0.089555,1
-0.497068,-0.031309,-0.125019,1
-0.203536,-0.039615,0.010112,1
0.258456,0.124178,0.030577,2
0.529963,0.292505,0.136616,2
-0.282333,0.188196,-0.390213,1
0.429966,0.077260,-0.404991,2
-0.712045,0.258285,-0.155557,1
0.395743,-0.204560,0.165886,2
0.735222,-0.307909,0.132385,2
0.765519,0.002242,0.062290,2
-0.530808,0.075226,0.099481,1
0.415641,-0.145031,-0.157328,2
-0.553262,-0.148857,-0.240257,1
0.299948,0.007335,0.097791,2
-0.503596,0.098381,-0.014990,1
0.685487,0.048083,0.302784,2
0.562038,-0.375996,-0.155589,2
-0.452864,-0.212624,-0.130425,1
0.678073,-0.124546,0.262566,2
-0.300391,-0.162161,0.076236,1
0.588516,0.128155,-0.272523,2
-0.410223,0.222351,0.043068,1
-0.645205,-0.186211,0.275682,1
-0.744565,-0.024666,-0.191350,1
0.374390,0.180607,0.240810,2
0.481422,0.052407,-0.271518,2
-0.494609,0.145022,-0.126570,1
0.311267,0.185549,0.053363,2
-0.935984,-0.042578,0.391055,1
-0.546487,0.358918,-0.267381,1
0.564580,0.043745,0.156919,2
0.461918,0.102686,-0.119133,2
-0.570357,-0.345724,-0.126180,1
-0.425534,0.008117,0.260259,1
0.623873,-0.167338,-0.312408,2
0.599217,-0.122201,-0.155588,2
0.559606,0.332876,0.125619,2
-0.462634,0.020828,0.184789,1
0.623472,-0.294847,-0.000409,2
-0.688151,-0.155411,-0.044788,1
-0.658020,0.339133,0.281960,1
-0.307650,-0.124695,-0.190289,1
-0.478941,0.195259,-0.146156,1
-0.497519,-0.116253,-0.007649,1
0.343271,-0.220710,0.044303,2
0.684432,-0.367922,0.251912,2
-0.481038,0.039300,0.349880,1
-0.747424,0.014484,-0.196035,1
-0.314770,0.158063,0.226945,1
0.904852,0.179974,0.268590,2
0.681655,0.263467,-0.428438,2
0.192379,0.183032,0.122647,2
-0.726161,0.123126,-0.353413,1
-0.403104,0.061250,0.045178,1
-0.624508,0.136126,-0.062428,1
0.587001,0.252950,-0.111907,2
-0.440791,-0.289832,0.009292,1
0.329612,0.125792,0.048428,2
-0.205838,0.040504,-0.053916,1
