x,y,z,label
0.477865,0.377252,-0.107331,2
-0.536679,0.160678,-0.012421,1
0.640574,0.160025,-0.199564,2
0.751075,-0.028818,0.320621,2
-0.314368,-0.424943,0.118727,1
-0.488566,-0.148353,-0.151710,1
-0.598899,-0.339709,-0.247386,1
0.576140,-0.363517,0.118070,2
0.361719,0.294602,-0.034960,2
0.850563,0.285038,-0.311631,2
0.627718,-0.094479,-0.217967,2
0.706248,-0.222381,-0.164640,2
-0.441054,-0.156725,-0.272750,1
-0.598458,-0.118243,-0.107217,1
0.478863,-0.268996,-0.214255,2
0.502547,-0.042977,0.241273,2
0.462693,0.119030,0.293380,2
-0.702322,0.284000,-0.112394,1
-0.083779,0.228219,-0.214196,1
-0.702956,0.066303,0.181879,1
-0.512386,-0.288332,0.000232,1
-0.643408,-0.241091,-0.023638,1
-0.646475,0.062932,-0.307666,1
-0.717581,0.022340,0.154099,1
0.360188,0.277617,-0.044530,2
0.227655,-0.127920,0.286617,2
-0.524012,-0.344252,-0.028210,1
-0.196079,0.056579,-0.022319,1
0.364650,0.004329,0.077006,2
0.652977,0.074308,-0.060938,2
-0.479887,-0.392759,0.094222,1
0.576584,0.206477,0.051775,2
-0.476479,0.134486,-0.308622,1
-0.312930,0.204208,-0.046347,1
0.270243,0.143513,-0.154222,2
0.336517,0.500000,-0.048109,2
0.453536,-0.188215,-0.017079,2
-0.430480,-0.152515,0.288950,1
0.586215,-0.193622,-0.101401,2
0.592672,-0.149418,0.074863,2
0.480325,0.037379,-0.259576,2
0.474367,0.052364,0.017705,2
0.622958,0.110838,0.376139,2
0.387382,-0.417027,-0.206447,2
0.485563,-0.075608,0.278460,2
0.369256,0.156554,0.052962,2
-0.918446,-0.077225,-0.037338,1
-0.369517,0.376008,-0.019686,1
0.429054,-0.084593,-0.269366,2
0.170675,-0.050662,-0.291681,2
-0.466613,0.016330,0.251186,1
0.468077,-0.258607,0.156669,2
0.502144,0.187518,-0.022452,2
0.492592,-0.191426,0.166594,2
0.778149,-0.287452,-0.163569,2
-0.748355,-0.001432,-0.014762,1
0.582986,0.188535,0.049601,2
0.443907,-0.052661,-0.098719,2
0.811387,0.300100,0.096897,2
-0.757240,0.461996,0.106739,1
-0.554262,-0.058514,-0.117956,1
0.956026,-0.163115,0.206597,2
-0.493433,0.385489,-0.293135,1
-0.713537,-0.346718,0.046999,1
-0.038165,-0.070108,0.184479,1
-0.240028,-0.026997,0.355637,1
0.558564,-0.192277,0.408784,2
0.653016,-0.056606,-0.009070,2
-0.296994,0.061286,-0.168598,1
0.799497,0.119189,0.120975,2
-0.735245,-0.134013,-0.011442,1
0.786828,0.042334,-0.097249,2
0.376731,0.265305,-0.237883,2
-0.620577,-0.161850,-0.233660,1
-0.558219,0.270149,-0.237712,1
0.340233,0.297120,-0.048883,2
-0.646387,0.397714,-0.248903,1
-0.441213,0.396646,0.136467,1
-0.584611,0.252094,0.238251,1
0.644466,0.065978,-0.142036,2
-0.636819,-0.040005,0.372409,1
-0.424851,0.009281,-0.400235,1
0.728462,0.013249,0.102267,2
0.776073,0.085158,-0.157714,2
0.358452,-0.036966,-0.336472,2
0.389280,-0.263476,-0.077232,2
-0.464255,0.125798,-0.043173,1
-0.271895,-0.078216,-0.044314,1
0.397220,0.089141,0.245865,2
0.778705,-0.352721,0.201191,2
-0.469379,-0.193756,0.328837,1
0.746533,0.104193,0.076631,2
0.429043,-0.085545,-0.127727,2
-0.680909,0.012740,-0.063580,1
-0.363673,-0.015484,0.222225,1
-0.778284,0.164858,-0.009442,1
0.493323,0.277163,-0.109232,2
0.442467,0.007515,-0.016230,2
0.215564,-0.204822,-0.144170,2
0.438012,0.125725,-0.255477,2
0.617906,0.137411,-0.098393,2
-0.453461,0.033334,0.258386,1
0.665124,0.149344,-0.448779,2
-0.877553,-0.202120,0.057074,1
0.320783,-0.273174,0.192929,2
-0.553946,0.198738,0.042605,1
0.778214,0.001658,0.028549,2
-0.455956,0.171382,-0.165153,1
0.677026,0.352153,-0.028632,2
-0.340936,-0.022269,-0.024696,1
-0.799851,-0.081448,-0.212966,1
0.258568,-0.189187,0.015550,2
-0.455025,-0.001903,-0.092099,1
0.629239,0.354166,-0.129544,2
0.407486,-0.273872,-0.099988,2
0.205766,0.350034,0.344017,2
-0.140917,-0.334829,0.206172,1
0.627522,-0.259336,-0.312602,2
0.226343,-0.023105,-0.126441,2
-0.578098,-0.345789,-0.129115,1
0.446964,0.202548,0.464638,2
-0.489397,-0.023148,-0.084838,1
0.425265,0.134800,0.332913,2
-0.557296,0.238575,-0.001031,1
-0.759623,0.182579,-0.442662,1
0.500701,0.186979,-0.180852,2
-0.369923,-0.302074,-0.295160,1
0.430794,0.144814,-0.203630,2
-0.378716,-0.343423,-0.222885,1
-0.351936,0.335246,-0.028271,1
0.259511,-0.209934,0.190152,2
-0.352356,0.220845,0.045166,1
0.502994,-0.086981,-0.133830,2
0.799724,0.294583,-0.230858,2
0.886733,0.318873,-0.149050,2
0.496780,-0.173513,0.107344,2
-0.505679,0.007833,0.181596,1
-0.197358,0.021740,0.128827,1
0.427673,-0.346302,0.364156,2
0.060494,-0.178942,-0.047466,2
0.573181,-0.226365,-0.262148,2
0.880947,0.320505,0.033390,2
-0.099312,0.199752,-0.103024,1
-0.344555,0.238165,0.040343,1
0.393866,0.049826,-0.107169,2
0.469571,0.111928,0.042559,2
-0.520083,-0.281093,-0.044840,1
-0.237465,0.182840,-0.248545,1
0.315347,0.127236,-0.224636,2
-0.030406,-0.007954,0.134312,1
0.451563,-0.120257,-0.024135,2
-0.892599,0.415041,0.058367,1
0.508714,-0.191243,-0.200718,2
0.613444,-0.225377,-0.262462,2
0.751318,-0.288067,-0.064405,2
-0.166302,-0.012518,0.306064,1
0.806399,-0.100007,-0.274907,2
0.535576,-0.339491,0.105820,2
-0.678676,0.178053,0.269999,1
-0.697392,-0.216026,0.080717,1
-0.310877,-0.007953,0.031513,1
-0.529694,-0.215370,-0.227467,1
0.928521,-0.416783,0.200446,2
0.183072,0.093929,-0.158463,2
-0.393296,0.022677,0.001691,1
-0.622144,0.029439,0.179710,1
0.525564,-0.015327,-0.088418,2
0.733813,-0.078539,-0.082675,2
-0.615834,0.417902,-0.240458,1
0.517278,-0.200876,0.098464,2
0.406221,0.427211,0.160051,2
-0.547591,-0.371452,0.456525,1
0.339811,-0.310825,-0.150319,2
0.596696,0.317119,-0.205165,2
0.513456,-0.088838,0.164149,2
-0.218033,0.021874,-0.069498,1
0.538693,0.279806,0.179118,2
-0.601579,0.367571,0.238132,1
-0.663836,0.137804,-0.060525,1
0.316166,0.110970,0.218904,2
-0.532233,-0.046245,0.169381,1
-0.648491,-0.162359,-0.118288,1
0.392432,0.204111,0.431974,2
-0.511847,-0.207442,-0.131213,1
0.230501,0.112801,0.079619,2
-0.681457,-0.074542,0.226558,1
0.476060,-0.001496,-0.340625,2
0.069741,0.334045,0.182060,2
0.019127,-0.317172,0.086537,2
-0.317120,0.232471,0.101423,1
-0.862197,0.090799,-0.247612,1
-0.307846,0.307828,0.017344,1
-0.349006,0.229529,-0.200179,1
-0.649763,-0.069051,0.204300,1
-0.333799,-0.094093,0.036101,1
-0.388724,-0.377474,0.285772,1
-0.544169,-0.125715,0.021478,1
-0.568439,0.212824,-0.120567,1
0.343229,0.217584,-0.100603,2
-0.053055,-0.184903,0.135431,1
0.622508,0.110944,-0.044979,2
0.447813,0.110243,0.278462,2
-0.367887,-0.058260,0.120696,1
0.788388,0.056193,-0.487659,2
-0.457307,-0.046385,0.110684,1
0.641423,0.035124,0.431609,2
-0.661848,-0.111521,-0.016354,1
0.603891,-0.434824,-0.138992,2
0.414807,0.467565,-0.217565,2
-0.175463,0.027708,-0.167457,1
-0.211653,-0.342679,-0.334552,1
-0.634960,-0.110220,-0.208075,1
0.405612,-0.055213,-0.012726,2
