x,y,z,label
-0.624375,-0.416595,0.131271,1
-0.428707,0.015328,0.092528,1
0.263091,-0.295031,0.132977,2
-0.140624,0.328435,0.103607,1
-0.604042,0.340049,0.037018,1
-0.520556,-0.024872,-0.233985,1
-0.716741,0.040377,-0.171020,1
0.266361,0.121394,0.215249,2
0.332887,-0.002830,0.040829,2
-0.300357,-0.027135,-0.387719,1
-0.441359,0.123559,-0.047248,1
0.554206,-0.010061,0.011315,2
-0.434178,-0.500000,-0.040426,1
0.587017,0.283338,-0.040964,2
0.239151,-0.053859,-0.061053,2
0.397625,0.064668,0.063671,2
-0.484291,-0.165429,-0.082765,1
-0.187007,0.264098,-0.034338,1
-0.786795,-0.297462,0.174682,1
0.259710,-0.410844,0.215110,2
0.460769,-0.097367,-0.013837,2
-0.193296,-0.099577,-0.401981,1
0.401856,0.227162,-0.080550,2
0.524900,0.007815,0.030177,2
0.662770,0.062673,-0.023980,2
-0.357018,0.000040,0.048438,1
-0.164574,0.185030,-0.147480,1
-0.276208,-0.151352,-0.324784,1
-0.854415,0.138381,-0.027967,1
0.579687,0.120862,0.055137,2
0.421747,0.224871,-0.396417,2
0.534400,0.065862,0.033083,2
-0.341081,0.009021,0.048474,1
-0.329873,-0.174897,0.116212,1
-0.345552,0.306456,0.263644,1
0.529728,0.003528,-0.170522,2
-0.472306,-0.253463,-0.403767,1
-0.423600,0.014725,-0.164831,1
0.499734,-0.088485,0.010547,2
-0.534699,0.166925,0.215071,1
-0.558315,0.210388,0.134415,1
0.367903,-0.264868,0.241502,2
0.745154,-0.181173,-0.119548,2
0.439064,0.056312,0.274639,2
0.875387,0.468484,0.246254,2
0.357100,-0.388068,0.359388,2
0.468266,-0.307195,-0.022526,2
-0.378577,0.056857,-0.035038,1
0.539593,-0.368852,0.119761,2
0.839389,0.238843,-0.163088,2
-0.432967,0.052336,-0.042842,1
-0.551524,-0.450165,-0.377742,1
-0.538106,-0.071485,-0.186299,1
-0.448769,-0.030586,0.118484,1
-0.567227,0.185916,-0.096688,1
-0.591279,0.144609,0.201489,1
-0.633748,0.174431,-0.031333,1
-0.612492,-0.122122,0.203598,1
-0.477858,-0.179659,0.111716,1
-0.246548,0.313103,0.189228,1
0.717282,0.176827,-0.154403,2
-0.490353,0.140613,-0.232140,1
0.456595,0.067775,-0.131953,2
-0.731267,0.410507,0.218199,1
-0.571868,-0.020829,-0.129436,1
-0.445132,0.335309,0.139284,1
-0.937800,-0.006504,0.187359,1
-0.505557,0.005322,0.437285,1
0.307995,0.082161,-0.086565,2
0.741205,0.012212,-0.172363,2
0.438301,-0.005040,-0.241392,2
-0.361763,0.100944,0.279095,1
-0.793623,0.277533,0.041003,1
0.273025,-0.330763,0.116268,2
-0.349405,0.121521,-0.052836,1
-0.412366,0.095566,-0.042521,1
-0.288908,0.144240,0.024944,1
-0.644046,0.500000,-0.097441,1
0.140170,-0.094442,0.340373,2
-0.320995,-0.065298,-0.257540,1
-0.708706,-0.301815,0.046326,1
0.494129,0.420759,-0.296931,2
-0.469325,-0.353991,0.190617,1
-0.174618,0.075766,0.114391,1
0.361007,-0.112160,0.183642,2
0.435475,-0.284688,0.086309,2
0.666805,-0.019305,0.140919,2
-0.335482,-0.130196,-0.037028,1
-0.376382,0.358187,-0.466890,1
-0.365009,-0.015227,-0.273889,1
0.286710,0.067283,-0.026638,2
0.495337,0.114772,-0.020759,2
-0.670693,0.321068,0.259986,1
0.400014,0.172134,-0.099879,2
-0.512323,0.038790,-0.001614,1
0.145488,-0.320686,-0.444755,2
0.271012,0.223926,0.306673,2
0.872268,0.167303,0.489999,2
-0.369351,0.099667,-0.236266,1
0.493428,-0.097464,0.056080,2
0.171060,-0.231554,0.095102,2
-0.345443,0.143328,0.263712,1
-0.532655,0.087032,-0.170315,1
-0.569768,0.244023,-0.039031,1
0.526966,-0.037211,-0.293059,2
0.478675,-0.218864,0.236048,2
-0.597307,-0.255593,-0.322733,1
0.381408,-0.279623,0.170953,2
-0.729844,0.380431,-0.253271,1
