x,y,z,label
0.555987,0.266151,-0.237564,2
0.263427,0.079923,0.146327,2
0.365494,0.228952,0.283693,2
-0.340304,0.282377,0.053413,1
-0.532263,0.176867,0.053538,1
0.456193,-0.130813,-0.245455,2
-0.828444,0.221070,-0.004611,1
0.512601,0.449323,-0.110049,2
-0.665962,-0.264766,-0.132338,1
0.306621,-0.252839,-0.119594,2
-0.397484,0.414466,0.038361,1
0.267292,-0.018305,0.193762,2
0.379624,-0.020388,-0.183528,2
-0.638131,-0.163323,-0.082498,1
-0.126553,-0.223408,0.127249,1
-0.683082,-0.166965,0.257540,1
0.580495,-0.283843,0.128477,2
-0.558485,-0.391231,-0.179665,1
-0.810386,0.024741,-0.178617,1
-0.238483,-0.001215,-0.013695,1
-0.687837,-0.263616,0.070013,1
0.000000,-0.014566,0.049342,2
-0.214243,-0.005245,-0.298753,1
-0.594211,-0.062926,0.137118,1
-0.434319,0.004107,0.120604,1
-0.574706,0.293533,0.162294,1
-0.648020,-0.193542,-0.283236,1
-0.753868,-0.220500,0.221021,1
-0.623130,-0.031918,0.151900,1
0.562723,0.089604,0.101371,2
-0.746468,-0.071466,-0.295650,1
0.250080,0.234253,-0.099016,2
0.328411,0.073126,0.256867,2
0.482544,0.116227,-0.272660,2
0.246351,-0.082834,0.004484,2
-0.353664,0.056348,-0.038262,1
-0.205908,-0.057488,0.052081,1
-0.970563,0.197258,0.064721,1
0.671312,-0.067104,0.115467,2
-0.576955,-0.081868,-0.036028,1
-0.672295,0.117950,-0.094711,1
-0.323520,0.175759,0.187015,1
0.491759,-0.027724,0.155824,2
-0.392621,-0.297906,-0.076793,1
-0.741159,-0.144179,-0.163868,1
-0.285645,-0.152316,0.380326,1
-0.373713,-0.016613,-0.016798,1
0.399523,-0.128913,0.019158,2
0.674413,0.040564,-0.121972,2
-0.216485,-0.096250,0.074954,1
-0.397165,0.147372,0.173393,1
0.717805,0.072366,0.254538,2
-0.258158,0.143677,-0.138545,1
-0.482440,0.120717,0.060252,1
-0.441752,-0.037942,0.035320,1
0.607754,-0.031521,0.381169,2
-0.317600,0.102601,-0.018265,1
0.625185,-0.009747,0.181976,2
-0.436415,-0.121176,0.078079,1
-0.143426,0.462838,-0.119684,1
0.360308,0.199224,0.175281,2
0.505408,0.034190,-0.106540,2
0.336294,0.007486,-0.072112,2
0.753041,-0.247156,-0.071980,2
0.246153,0.125086,0.140100,2
-0.777432,-0.211205,0.146776,1
0.191853,-0.132829,0.260972,2
0.296313,-0.258706,0.100004,2
0.160186,-0.046622,-0.177502,2
-0.114536,0.405148,-0.149918,1
0.811817,0.002175,-0.343909,2
-0.738086,-0.167113,0.278569,1
0.218210,0.207309,0.002489,2
0.369803,0.129319,0.018180,2
-0.273062,-0.002826,0.021573,1
0.665996,-0.332356,0.208719,2
-0.696913,0.339939,0.413527,1
-0.577794,-0.148500,-0.257567,1
-0.652439,-0.047331,-0.012437,1
-0.574677,0.015013,0.093205,1
-0.572616,0.200513,-0.099222,1
0.146852,0.059824,0.017962,2
0.535771,0.090186,-0.054289,2
0.494321,0.105774,-0.156537,2
-0.449277,0.215665,0.035658,1
-0.541465,0.004145,0.408450,1
0.323980,0.084514,-0.040503,2
0.722986,0.090800,-0.280031,2
0.634797,0.013543,0.184440,2
-0.680137,-0.063830,-0.360068,1
-0.197565,-0.073980,0.231391,1
-0.632536,0.281765,-0.039355,1
0.957316,-0.140957,0.077772,2
-0.651788,-0.076503,-0.036200,1
0.612573,-0.434012,0.109015,2
0.655139,0.256377,-0.266965,2
0.726109,0.056540,-0.061157,2
-0.528396,-0.154098,-0.024553,1
0.449577,0.346705,0.077989,2
-0.519692,0.076111,0.119691,1
0.525032,-0.036499,0.178923,2
0.358075,0.301906,-0.204672,2
-0.257803,-0.218218,0.024183,1
0.382637,0.199289,0.107884,2
-0.626940,0.077115,0.195231,1
0.699987,-0.081294,-0.218860,2
0.474949,0.008925,-0.315990,2
-0.711920,0.214161,-0.049132,1
0.448041,-0.326535,-0.171367,2
-0.510392,-0.248824,0.089503,1
-0.659782,0.204195,-0.180877,1
0.179835,0.087232,-0.083468,2
-0.687243,0.112061,-0.185691,1
-0.508491,-0.167084,0.189284,1
0.446490,-0.033645,-0.145738,2
-0.361119,-0.063554,-0.007427,1
0.343742,0.230048,-0.190353,2
-0.495179,0.385642,-0.024002,1
0.232494,-0.029921,-0.199948,2
0.088535,-0.278873,-0.223566,2
0.641318,-0.012712,-0.201230,2
-0.549675,-0.396970,0.112778,1
-0.517194,0.198794,0.250642,1
0.637556,0.500000,0.172931,2
-0.228462,0.333405,0.127062,1
0.600890,-0.009588,-0.125237,2
-0.392927,0.164525,-0.091129,1
-0.802697,0.043480,0.179594,1
-0.411846,0.325535,-0.256797,1
0.579232,0.109269,-0.037208,2
-0.716151,0.377094,0.068943,1
-0.257038,-0.073018,-0.292632,1
-0.579534,0.162629,-0.174027,1
0.582135,-0.170951,-0.383789,2
0.373052,-0.039688,0.172931,2
-0.159094,0.072517,0.213721,1
0.850808,-0.137065,0.157366,2
-0.410842,-0.225555,0.267270,1
0.306008,0.370854,0.145982,2
0.312523,0.293761,-0.074289,2
-0.174730,0.012214,-0.101380,1
-0.663155,0.039925,-0.028390,1
0.932161,0.276876,-0.271419,2
0.105156,0.123918,-0.052224,2
0.480339,0.102989,0.255146,2
0.665403,-0.330724,-0.031496,2
-0.448591,-0.302674,0.208107,1
0.255686,0.245557,0.140731,2
0.579262,-0.244093,-0.199550,2
0.574905,0.004968,-0.325278,2
0.558068,0.435421,0.204065,2
0.396125,-0.227614,-0.053032,2
0.213014,0.218086,-0.416188,2
-0.286343,-0.247126,0.248712,1
-0.423969,-0.402379,-0.092015,1
-0.496543,-0.060111,-0.108495,1
0.404262,0.315416,0.125954,2
-0.659672,0.053605,-0.209603,1
-0.322046,0.427705,-0.071426,1
0.393409,0.046197,0.179039,2
0.888506,0.320547,-0.041221,2
0.121119,-0.021371,0.002837,2
-0.359538,-0.356737,-0.111208,1
0.650631,0.064193,0.223368,2
-0.726526,-0.239414,0.235227,1
0.495002,0.189525,0.067904,2
0.340669,0.061130,-0.089031,2
-0.535134,0.251891,-0.347979,1
0.512935,0.259837,0.005586,2
-0.484971,0.017837,-0.149132,1
0.216820,-0.003737,0.213061,2
-0.680811,-0.005348,0.175459,1
0.408662,0.243437,-0.382199,2
0.906732,0.418791,0.343495,2
-0.550577,-0.006722,0.038661,1
0.424647,-0.216577,0.344014,2
0.278172,0.228258,-0.024247,2
0.612807,-0.267528,0.164052,2
-0.357049,0.118847,-0.377053,1
0.337347,0.224083,-0.089868,2
-0.774968,0.087411,-0.212744,1
-0.081979,-0.016421,-0.008114,1
0.202492,-0.071877,0.205936,2
0.723057,-0.000950,0.165388,2
-0.467970,0.168141,-0.084633,1
0.142043,0.083346,-0.217486,2
0.454929,-0.125387,-0.224349,2
0.521332,-0.206934,-0.126962,2
0.389489,0.092308,0.036584,2
0.467769,-0.172313,-0.040447,2
0.491617,0.305331,-0.108441,2
0.444639,0.094466,-0.075737,2
0.581296,-0.136362,0.009463,2
0.498882,-0.066131,0.253648,2
-0.426728,-0.035558,-0.196101,1
-0.528432,-0.296844,-0.151400,1
0.255560,-0.048866,-0.036399,2
0.268545,0.147390,-0.118131,2
-0.933011,0.109382,0.086758,1
0.557394,-0.020093,-0.080084,2
-0.301842,0.029715,-0.209706,1
-0.634458,0.093096,0.013856,1
-0.432694,-0.200953,-0.284948,1
0.610338,0.051712,-0.366753,2
-0.364180,-0.407193,0.079150,1
0.278989,-0.051974,0.366963,2
-0.283387,-0.117487,0.013271,1
0.522238,0.039048,-0.307836,2
-0.437250,0.066903,0.065549,1
0.502330,0.016638,0.037006,2
-0.420699,-0.214960,-0.098850,1
-0.238829,-0.091655,0.014102,1
0.024837,0.296179,-0.446448,2
-0.529259,0.137036,0.215763,1
0.607066,0.168854,-0.096759,2
0.435830,-0.041583,0.077791,2
-0.754082,0.040484,0.074394,1
0.731373,0.173430,0.208514,2
-0.633786,0.011148,0.043536,1
0.625689,-0.028130,-0.064340,2
-0.562896,-0.180957,0.139729,1
0.264340,-0.107432,-0.177912,2
-0.769608,0.266843,-0.114690,1
-0.454021,-0.314048,-0.194135,1
-0.478116,0.180599,-0.252398,1
0.341494,-0.125407,0.271737,2
0.783146,-0.045698,-0.132347,2
0.369824,-0.406719,-0.218250,2
-0.684414,-0.421671,-0.118460,1
-0.700808,0.097676,-0.075018,1
0.654237,-0.149181,0.073786,2
0.715019,0.370107,0.249085,2
0.389490,0.118501,0.036088,2
-0.277174,0.025980,-0.129977,1
-0.411758,-0.137026,-0.392940,1
-0.480376,0.179916,0.226081,1
0.561862,0.006155,-0.077228,2
0.384650,0.333078,-0.087662,2
-0.406982,-0.072797,0.017111,1
-0.459791,-0.039818,-0.040288,1
0.680991,-0.057728,0.071061,2
-0.562503,-0.112866,0.136208,1
0.000000,0.301446,0.027860,1
-0.524640,-0.195782,0.130402,1
0.331647,0.135424,-0.057802,2
0.399212,-0.234928,0.293133,2
0.304362,0.047205,0.082001,2
0.797750,-0.265851,-0.200380,2
-0.290015,-0.076277,0.020822,1
-0.700289,-0.011217,0.050138,1
0.366650,0.189254,0.098654,2
-0.605309,0.107266,-0.205059,1
0.224234,0.021089,-0.159482,2
0.338793,0.132963,0.279688,2
-0.379481,0.305949,-0.308615,1
0.652092,-0.247118,0.039623,2
-0.549133,-0.246177,0.065562,1
-0.491711,-0.333055,0.100192,1
0.743540,-0.039519,0.210324,2
0.805631,-0.045377,0.106504,2
-0.605938,0.042926,-0.207652,1
0.664524,-0.047809,-0.075045,2
0.033003,0.085242,0.314130,2
0.472667,0.070851,-0.033547,2
0.370788,-0.114822,-0.110954,2
-0.361643,0.002021,-0.373630,1
0.392244,-0.029629,-0.153341,2
0.505044,-0.153444,0.079778,2
-0.368911,0.159431,-0.236848,1
0.565741,0.145877,0.042292,2
-0.862553,0.341551,-0.082618,1
-0.372516,-0.256635,-0.258817,1
0.646411,-0.044919,0.201524,2
0.420786,-0.148378,0.258931,2
-0.779080,0.046332,0.061470,1
0.582394,0.200184,-0.201056,2
0.760018,0.109393,0.214142,2
0.775023,-0.038236,-0.113707,2
0.178438,0.009931,0.414079,2
0.581326,-0.418618,0.012704,2
0.232583,-0.013966,0.018677,2
-0.462307,-0.225408,-0.019304,1
-0.204987,-0.310043,-0.242044,1
-0.466740,-0.199645,0.038827,1
-0.445342,-0.191071,0.231242,1
0.434310,-0.315217,-0.344002,2
-0.359571,0.143009,0.100885,1
-0.451426,0.255155,-0.076500,1
0.770275,0.116966,-0.152367,2
-0.446054,0.154794,-0.120869,1
0.315925,-0.249210,-0.168378,2
0.756103,0.119510,-0.021047,2
0.546747,0.146517,0.002489,2
0.326499,-0.024910,0.218695,2
0.455939,-0.436334,0.230428,2
0.633493,-0.145901,0.268017,2
0.659359,-0.192363,0.195275,2
0.337471,0.060359,0.072056,2
0.267444,0.106713,0.001065,2
-0.313571,-0.177171,0.150802,1
0.373853,0.161634,0.092372,2
0.632781,-0.115926,0.321241,2
-0.472249,0.393726,0.078166,1
0.573861,0.006427,0.008077,2
0.042895,-0.017568,-0.324227,2
-0.377561,0.064422,0.054501,1
-0.672263,0.181602,-0.072449,1
-0.606344,-0.288434,0.057312,1
-0.713592,0.064767,-0.175635,1
0.373442,0.069094,-0.062518,2
-0.835641,0.355790,0.056914,1
-0.229901,0.018138,-0.179774,1
-0.478755,-0.075095,0.362041,1
-0.194877,0.176337,0.009582,1
-0.833833,-0.062190,-0.060917,1
0.910675,-0.164119,0.100789,2
0.628072,0.117658,-0.153995,2
0.424317,-0.007837,0.009602,2
0.273926,-0.385993,-0.234404,2
0.530445,-0.005122,0.109407,2
0.453944,0.121968,-0.163525,2
-0.626157,0.179495,0.015510,1
-0.531667,0.335815,0.148179,1
0.800391,-0.279241,0.338655,2
0.392745,-0.291593,0.102967,2
0.626929,-0.297676,0.152567,2
-0.700404,0.011693,-0.147898,1
0.778891,-0.083683,0.339175,2
0.456672,-0.053748,-0.004698,2
0.287115,0.094588,0.010965,2
-0.455517,0.383521,-0.159374,1
0.199930,-0.037472,0.195999,2
0.345703,0.259747,0.230461,2
0.196858,0.146175,0.156573,2
0.812790,0.108574,0.031967,2
-0.025123,0.361986,-0.356847,1
0.448938,0.159182,0.185353,2
-0.477111,0.043804,-0.062619,1
-0.563540,0.060775,-0.106445,1
-0.776144,-0.073961,0.182364,1
-0.221323,-0.465753,-0.198863,1
-0.445907,-0.145346,0.361025,1
0.518744,0.189474,0.210522,2
-0.259849,0.435632,-0.078374,1
-0.696274,-0.026813,0.202979,1
0.637700,-0.192399,-0.060137,2
0.263503,0.052627,-0.068233,2
-0.700905,0.124859,0.322990,1
0.706313,-0.146002,0.074694,2
-0.657207,-0.006334,0.135624,1
0.576679,-0.045742,-0.144029,2
0.388958,-0.394377,-0.192987,2
0.597661,-0.095235,0.111809,2
0.406476,0.281675,-0.244958,2
-0.429859,0.021644,-0.342663,1
-0.617174,-0.158149,0.126303,1
0.313887,0.228707,-0.157651,2
0.501546,-0.031862,-0.068578,2
-0.649160,0.096469,0.279336,1
-0.534584,0.046532,0.011408,1
-0.541232,-0.139590,-0.261668,1
0.322759,0.001551,0.206194,2
-0.598318,0.212919,0.366928,1
-0.803054,0.129305,-0.215999,1
0.446926,-0.058502,0.484855,2
-0.655694,0.249176,-0.085635,1
-0.630088,0.037532,0.369682,1
0.524308,-0.344676,0.261426,2
0.414759,-0.102750,-0.219716,2
0.354877,-0.313543,-0.027217,2
0.333563,-0.146709,0.077363,2
0.926091,-0.178302,-0.112914,2
-0.452764,-0.291565,0.090782,1
-0.448035,0.145475,-0.015788,1
0.809971,0.017729,-0.335140,2
0.622921,-0.117331,-0.088674,2
0.236223,-0.074703,0.100422,2
0.049915,-0.188417,0.212739,2
0.381533,-0.075262,-0.020171,2
-0.543597,-0.114720,-0.174324,1
0.657659,-0.033146,-0.243119,2
-0.468942,-0.091458,-0.129815,1
-0.307362,0.034312,-0.073338,1
0.524906,0.419279,-0.321640,2
-0.632928,-0.285214,-0.026150,1
0.466851,0.051858,-0.083509,2
-0.476523,-0.275407,0.051549,1
-0.392994,0.022003,0.008202,1
0.203935,-0.200100,0.356506,2
-0.038784,-0.083208,0.353540,1
0.478354,0.005820,0.219592,2
-0.590891,-0.288121,-0.210215,1
-0.501475,0.147525,-0.032606,1
0.326689,-0.208819,0.016740,2
-0.125181,-0.277610,-0.095552,1
0.771728,0.228240,0.079780,2
-0.148798,-0.189091,0.025938,1
0.421618,0.014843,0.293513,2
0.793762,0.008069,0.002431,2
-0.626098,-0.070350,0.267626,1
0.666297,0.233508,0.191087,2
-0.579839,0.132459,0.061008,1
0.385704,-0.283676,0.009384,2
-0.815304,0.095065,0.467014,1
-0.665015,0.039275,0.215574,1
0.307566,0.124796,-0.168470,2
