x,y,z,label
-0.813429,0.154078,-0.118330,1
0.661020,0.249885,0.090237,2
-0.440459,0.139544,0.124346,1
-0.285333,-0.158919,-0.048983,1
0.408854,-0.041277,0.102686,2
-0.151998,-0.201491,0.245996,1
-0.181964,-0.197137,-0.039020,1
-0.821407,0.065289,-0.038819,1
0.589438,0.346877,-0.035958,2
-0.711051,0.012328,-0.175624,1
-0.027087,-0.153817,0.429104,1
-0.563484,0.162526,-0.286273,1
-0.513658,-0.084484,0.006257,1
0.276676,-0.057161,0.161465,2
-0.645232,0.326512,0.175268,1
-0.231490,0.073325,-0.029989,1
0.600701,-0.304459,0.076042,2
0.202965,-0.362897,-0.136557,2
0.838935,-0.073876,-0.416580,2
-0.506867,-0.189520,0.021507,1
0.096504,-0.253660,0.058959,2
0.855032,0.130895,-0.210238,2
0.142068,0.193157,-0.081744,2
0.016409,0.077278,0.207039,2
0.446894,0.233144,-0.018454,2
0.434468,0.049932,0.189268,2
-0.295436,-0.213284,0.232048,1
0.602541,0.020302,0.271596,2
-0.407738,-0.049284,0.242636,1
0.623871,-0.097255,-0.267350,2
-0.346441,0.414084,-0.118813,1
0.377062,0.033548,-0.027224,2
0.487345,-0.084202,-0.353754,2
0.530940,-0.010269,-0.240799,2
0.333325,0.031431,0.311153,2
0.415442,-0.038917,-0.147648,2
0.738049,-0.167307,-0.064836,2
0.706560,-0.469998,0.114890,2
0.096346,0.225404,-0.028456,2
-0.465637,0.346149,-0.190786,1
-0.464078,0.269168,-0.004730,1
0.588887,-0.191979,0.107551,2
-0.030518,-0.252995,0.080944,1
-0.508105,0.119629,-0.043243,1
0.573504,-0.086748,-0.147719,2
0.479884,-0.075161,-0.002098,2
-0.554453,-0.172921,0.012398,1
-0.313887,0.198252,0.439523,1
0.757452,0.045668,0.073691,2
-0.416817,-0.115380,0.065882,1
0.475575,0.092894,-0.065625,2
0.270854,0.287758,-0.008018,2
-0.550323,-0.024051,0.097427,1
-0.757001,-0.306280,0.177953,1
0.693221,0.182892,-0.128179,2
0.136399,-0.150675,-0.248433,2
0.350147,-0.184143,-0.134390,2
0.515553,-0.109399,-0.015449,2
0.159394,0.342390,-0.299237,2
-0.429479,-0.044535,-0.478232,1
-0.769360,-0.147997,-0.105463,1
0.604441,0.219450,0.018504,2
0.593379,0.056991,0.332876,2
0.240935,-0.098679,-0.237419,2
0.724740,0.089163,0.067523,2
0.345537,-0.247418,-0.088103,2
0.529915,0.024928,-0.136405,2
-0.570256,-0.289311,-0.049470,1
0.380096,-0.021019,-0.057754,2
-0.173074,-0.040880,0.073804,1
-0.576714,-0.435449,0.475593,1
-0.319666,0.144299,0.074393,1
-0.376269,0.032951,-0.026905,1
-0.456465,-0.352521,-0.089904,1
0.780971,-0.056633,0.048227,2
0.189964,0.065518,0.015087,2
0.352859,-0.273408,0.296888,2
-0.633026,0.084440,-0.043928,1
0.411219,0.150775,-0.105099,2
0.342100,0.286788,-0.121422,2
0.404161,-0.076575,0.343828,2
-0.305990,-0.228485,0.443138,1
0.558314,-0.030798,-0.178004,2
0.512210,0.188243,-0.023830,2
-0.357119,-0.068254,0.236689,1
0.851700,-0.041251,-0.158835,2
-0.590808,0.214691,-0.271990,1
0.693326,0.130267,-0.325508,2
0.442345,0.216798,0.030923,2
-0.462688,0.153212,-0.181906,1
0.243983,0.169768,0.347325,2
0.722808,-0.021657,0.052407,2
0.724810,-0.011443,-0.152416,2
0.435217,0.028108,0.057228,2
0.688414,0.198450,-0.229867,2
-0.434559,0.038772,0.184544,1
-0.853070,-0.230380,-0.077243,1
0.392661,0.175653,-0.319117,2
-0.633635,-0.105546,0.080061,1
0.640382,-0.141688,-0.500000,2
0.255499,-0.182936,-0.180213,2
0.434861,-0.085526,0.224265,2
0.284745,-0.110618,-0.073281,2
-0.134408,-0.169764,0.002972,1
-0.371344,0.272974,-0.208441,1
0.540185,0.044367,-0.410187,2
0.640692,-0.284328,-0.048312,2
0.667543,-0.010353,-0.333629,2
-0.335789,-0.204965,-0.141169,1
-0.863647,0.178399,0.165418,1
-0.335322,0.418473,0.193690,1
-0.457587,0.013461,-0.016395,1
-0.281496,-0.180559,-0.006750,1
-0.327859,-0.025225,0.401776,1
-0.654987,-0.464759,0.111162,1
0.477685,0.035051,0.222969,2
0.672985,-0.050857,0.154324,2
-0.599399,-0.066737,-0.005645,1
-0.387011,-0.118828,0.006679,1
0.244674,-0.150764,0.341321,2
0.426806,-0.131032,0.099609,2
0.685018,-0.065058,0.104718,2
-0.678334,0.182159,-0.037122,1
-0.605845,0.000059,0.283058,1
-0.781002,0.311127,0.070093,1
-0.729093,0.114612,-0.156554,1
-0.302434,0.059741,0.183576,1
0.099909,0.065660,-0.330172,2
0.826873,-0.042430,0.141131,2
0.833421,0.008099,0.326731,2
0.315065,0.034209,-0.094286,2
-0.580108,-0.083778,-0.238289,1
0.139587,-0.183978,-0.175168,2
0.531676,0.159360,0.081463,2
0.461615,0.109567,0.322815,2
0.350971,-0.118593,-0.007182,2
-0.474526,-0.169811,0.104372,1
0.665537,-0.300784,0.199244,2
-0.499881,0.238186,-0.053330,1
0.276585,-0.176047,-0.159385,2
-0.282092,-0.346080,0.005024,1
0.715638,0.226885,0.151793,2
0.525793,0.169992,0.308503,2
-0.640835,0.122848,-0.189811,1
-0.455411,0.313473,-0.208866,1
0.398266,0.127974,0.015406,2
0.755980,-0.037281,-0.472162,2
0.348403,-0.032814,-0.359507,2
0.597808,-0.462379,0.368917,2
-0.815038,-0.486151,-0.369208,1
-0.565498,0.105483,0.091869,1
-0.369530,0.298274,-0.203607,1
-0.302338,-0.011655,-0.137847,1
0.353979,0.115008,0.063729,2
0.451729,0.158848,-0.012510,2
-0.565130,0.215646,-0.044133,1
-0.609943,0.130572,0.015841,1
-0.680366,-0.080204,-0.240573,1
0.566274,-0.198234,-0.075638,2
0.667394,-0.025855,0.101269,2
-0.311837,0.349590,-0.351055,1
-0.621976,0.004996,-0.132915,1
0.365907,-0.110086,0.261225,2
0.428147,-0.105340,-0.239093,2
-0.604025,0.223123,-0.344644,1
0.252754,-0.322888,-0.024012,2
0.211730,0.021346,-0.099614,2
-0.633611,0.123175,-0.115039,1
-0.553436,0.000822,0.113898,1
0.310612,0.139147,0.141059,2
-0.478037,-0.293069,-0.087661,1
-0.555667,0.309947,0.067374,1
-0.333778,0.062459,0.244511,1
-0.758118,-0.033516,0.227065,1
0.182736,0.356279,-0.031970,2
-0.083035,-0.000869,-0.105579,1
-0.278266,-0.114163,0.183552,1
-0.269533,-0.350993,0.207933,1
-0.423224,0.167634,0.355185,1
-0.606317,0.003424,-0.135603,1
-0.686140,0.128279,0.033580,1
0.586834,-0.058625,0.014912,2
-0.593152,0.106681,0.298972,1
-0.482942,0.423505,0.228370,1
0.472521,-0.161468,0.349918,2
-0.677967,-0.221081,-0.342244,1
-0.496830,0.098054,-0.061614,1
-0.534280,0.481320,0.151986,1
-0.491096,0.057358,0.117354,1
-0.580562,0.096788,-0.093671,1
0.342209,0.430946,-0.431640,2
-0.648282,0.059046,0.251098,1
-0.618511,0.067127,-0.052786,1
-0.280041,0.213480,-0.004025,1
-0.322402,-0.019905,-0.373058,1
0.510520,-0.119886,-0.187302,2
0.576935,-0.354661,-0.155386,2
0.455700,-0.139988,0.372258,2
0.673026,0.115415,-0.140737,2
0.283979,0.371379,0.060944,2
-0.743866,-0.350127,0.041354,1
-0.681035,0.223652,-0.254005,1
0.639366,-0.191385,-0.101768,2
0.558176,0.028827,0.052578,2
-0.392884,0.228055,-0.368315,1
0.464936,-0.047285,0.126821,2
-0.557647,-0.063261,0.255934,1
0.502922,-0.334098,-0.092609,2
0.457229,-0.158438,0.376178,2
-0.473698,0.201535,0.166006,1
-0.569155,0.195112,0.046138,1
-0.501596,-0.470357,0.171624,1
0.158875,-0.026579,0.259729,2
0.568478,0.041447,-0.101873,2
0.522494,-0.078553,0.025790,2
-0.421135,-0.057190,-0.144377,1
0.222649,-0.110056,-0.214776,2
0.257497,0.036707,-0.010637,2
-0.484441,-0.087208,-0.186995,1
0.568983,0.172617,-0.176970,2
0.455213,-0.134660,0.312140,2
-0.799498,-0.013359,0.192013,1
0.633517,-0.410587,0.185523,2
0.617118,0.251813,0.247555,2
0.335829,-0.446525,0.078331,2
0.298103,-0.039341,0.432222,2
0.697506,0.094714,-0.098112,2
0.301154,0.330507,-0.173496,2
-0.342274,0.024070,-0.214716,1
-0.532494,0.070699,0.274440,1
-0.710627,-0.208587,-0.173231,1
-0.675115,0.119050,0.134583,1
0.640286,0.333277,-0.014032,2
0.587362,-0.060330,0.306422,2
-0.450848,-0.018325,0.429303,1
-0.634540,0.337521,-0.263803,1
0.515009,0.090861,-0.361288,2
0.492983,0.093252,0.006254,2
-0.877967,0.002007,0.079237,1
-0.143874,0.249482,0.049049,1
0.227116,-0.070495,-0.155627,2
-0.552798,0.168886,0.500000,1
-0.067709,0.282799,-0.183818,1
0.652302,0.284624,-0.193169,2
-0.718931,0.154680,0.452926,1
0.529127,0.174788,-0.247867,2
-0.561941,-0.117126,-0.363504,1
-0.076863,0.139167,0.090423,1
0.476486,-0.375434,-0.130042,2
0.411975,-0.174368,0.125792,2
0.652981,-0.109161,0.500000,2
0.069292,-0.081004,-0.410193,2
-0.927231,-0.150927,-0.283371,1
-0.700601,-0.078747,0.091159,1
-0.309919,-0.457818,-0.042231,1
0.342086,-0.017407,-0.100783,2
-0.607035,-0.313649,0.032106,1
0.253164,-0.192168,0.390201,2
-0.265025,0.054326,0.048747,1
0.334536,-0.081046,0.201718,2
-0.597710,0.086656,0.241512,1
0.558150,-0.250753,-0.214482,2
0.540092,0.053101,0.031071,2
0.249359,0.145868,0.052580,2
0.334730,0.348073,-0.110078,2
-0.588650,-0.074718,-0.126840,1
-0.297247,-0.159983,0.210377,1
0.388340,0.302276,0.229631,2
-0.329439,0.026926,0.292278,1
-0.318661,0.182264,0.115513,1
-0.760530,-0.131513,0.386818,1
0.682785,0.280383,0.296640,2
-0.679590,0.088204,-0.091137,1
0.501315,0.021343,-0.029229,2
0.539312,0.019093,0.029950,2
-0.494656,0.327680,-0.104622,1
-0.624895,-0.081946,0.011013,1
0.850865,-0.261834,0.082602,2
0.598550,0.102500,-0.201491,2
0.793686,-0.338990,0.172200,2
-0.903760,-0.257080,-0.049908,1
-0.570182,-0.022855,0.166178,1
-0.384595,-0.007636,-0.067879,1
-0.074189,0.075393,0.113073,1
-0.517541,-0.125228,-0.256124,1
0.381737,-0.297990,0.175813,2
0.271511,0.047613,0.462765,2
0.579828,0.103677,0.110140,2
-0.070750,0.167503,-0.055523,1
0.876922,-0.214198,-0.069049,2
0.216828,0.043340,0.000522,2
0.528947,-0.113488,-0.028893,2
0.644666,0.003569,0.182679,2
0.499561,-0.068139,0.250844,2
-0.080094,0.347311,-0.135245,1
0.424432,-0.233837,-0.069024,2
0.293491,-0.263513,-0.318767,2
0.917545,-0.125817,-0.043874,2
-0.062621,-0.006218,0.481581,1
-0.564821,-0.003240,0.126327,1
-0.546716,-0.020212,0.256939,1
-0.173018,0.468988,0.249942,1
0.406437,0.314729,0.001752,2
-0.706889,0.180523,-0.175467,1
-0.382843,0.096378,0.298416,1
0.230745,0.077879,-0.397903,2
-0.445999,0.173997,0.215923,1
0.553861,0.076937,-0.165245,2
