x,y,z,label
-0.361093,-0.049773,-0.116467,1
0.856514,-0.299860,-0.150031,2
-0.440278,-0.074690,0.163930,1
-0.298270,0.240041,-0.094647,1
-0.721969,-0.051576,-0.232896,1
0.612696,-0.055413,0.039308,2
0.046708,-0.165476,-0.475448,2
-0.568553,0.112704,-0.141726,1
-0.264051,-0.197172,0.189630,1
0.159311,-0.396888,0.128351,2
-0.423975,0.285209,0.228122,1
-0.713651,0.297371,0.193377,1
-0.805451,0.479096,0.289454,1
-0.679344,0.202305,0.015840,1
-0.392700,-0.044493,-0.022562,1
-0.345365,-0.319360,0.167058,1
-0.471393,-0.157145,0.069837,1
-0.418150,-0.318415,0.137589,1
-0.473788,0.003984,-0.479935,1
0.762405,-0.041264,0.200937,2
-0.632953,0.313147,-0.080560,1
0.871708,-0.297644,-0.294437,2
-0.322748,0.093116,0.111905,1
-0.543341,0.154198,-0.404146,1
-0.526172,-0.080193,0.140127,1
-0.246518,-0.207679,-0.010023,1
0.633892,-0.167123,-0.045159,2
-0.525534,0.243497,0.310034,1
0.245697,-0.115952,0.269076,2
-0.564922,0.025720,-0.328500,1
-0.821978,0.180208,-0.277353,1
0.514541,0.175342,0.111678,2
0.561950,0.252902,-0.216544,2
0.089471,-0.057987,0.186111,2
-0.470823,-0.160567,-0.051019,1
-0.558997,-0.208035,0.284914,1
-0.527063,0.139114,-0.441830,1
-0.402469,0.293408,0.223616,1
-0.329953,-0.062384,-0.259127,1
0.154971,-0.088280,-0.202047,2
-0.501443,-0.236700,-0.022406,1
-0.228037,0.061876,-0.284723,1
0.555596,-0.281419,-0.076355,2
-0.393879,0.329399,-0.065951,1
0.752002,0.019862,0.049647,2
-0.480279,-0.075799,-0.034692,1
0.390426,-0.237019,0.266561,2
0.035715,0.026585,-0.133673,2
0.191572,-0.054936,-0.010841,2
-0.404056,-0.353812,0.174287,1
-0.309593,0.176764,0.172101,1
-0.335658,0.125355,-0.271540,1
0.346186,-0.106257,0.043803,2
-0.536828,0.076336,0.393853,1
-0.379565,0.005392,-0.186007,1
-0.702028,0.194418,0.072540,1
-0.542924,0.128533,0.083082,1
-0.271472,-0.086949,0.214907,1
-0.392460,-0.284984,0.221290,1
-0.337898,0.239230,-0.023168,1
0.528498,-0.023552,-0.367599,2
0.587894,-0.116655,0.479357,2
0.525047,0.150722,-0.149062,2
-0.356810,0.202907,-0.029808,1
-0.674485,0.045140,-0.055091,1
-0.114134,0.116041,-0.037514,1
0.568839,-0.077583,-0.385486,2
-0.158166,-0.279690,-0.166042,1
0.358015,-0.054639,-0.020954,2
-0.841024,0.078729,-0.002110,1
0.327741,0.028750,0.116008,2
-0.812136,0.273781,-0.281529,1
0.409252,0.228521,-0.122379,2
-0.777163,-0.169309,-0.282691,1
-0.624220,-0.214891,-0.400728,1
-0.462237,-0.285024,0.447753,1
-0.442271,-0.082472,-0.160592,1
0.578674,-0.115276,0.218887,2
0.700300,-0.271225,-0.144772,2
0.526037,0.136706,-0.109270,2
0.431563,-0.161537,0.294097,2
-0.452181,0.292837,-0.280962,1
0.592163,-0.353555,-0.077009,2
0.377505,0.302443,-0.103369,2
0.743080,0.186766,0.120542,2
0.893591,0.098949,0.064571,2
0.491721,0.132267,0.054635,2
0.495874,-0.134490,-0.336083,2
-0.422287,0.038760,0.290601,1
0.363196,0.318168,-0.001037,2
-0.237002,0.451286,0.311489,1
0.641175,-0.104675,-0.136756,2
0.775707,0.017763,0.203990,2
0.352680,0.174189,0.132898,2
0.305541,0.416353,-0.026552,2
-0.371193,0.122669,0.161275,1
-0.285156,-0.050257,0.385160,1
0.277842,-0.005926,0.213113,2
-0.275876,-0.034716,0.104688,1
0.544327,-0.182978,-0.302392,2
-0.482190,-0.329019,0.010124,1
-0.509020,-0.068222,-0.271534,1
-0.417693,-0.277693,0.103417,1
-0.306803,0.089099,-0.209789,1
0.512173,0.322502,0.179813,2
0.302073,-0.019625,-0.172380,2
0.820499,0.084968,0.101373,2
0.704243,-0.219364,0.284394,2
-0.493889,0.084755,0.179160,1
0.430907,-0.166790,-0.111295,2
-0.511982,0.248166,-0.095690,1
0.436443,0.130122,0.085114,2
0.291168,-0.113983,0.060768,2
0.971260,0.032282,-0.174704,2
-0.627060,0.050993,-0.169376,1
-0.351628,-0.051592,-0.374397,1
-0.613763,-0.414268,-0.007314,1
-0.673743,0.082527,0.488013,1
-0.678421,-0.179992,-0.119880,1
0.434356,0.064441,0.156549,2
-0.093483,0.028989,-0.098030,1
0.380649,-0.060803,0.001200,2
-0.276667,-0.191060,-0.237225,1
0.504463,-0.018739,0.191688,2
0.834073,0.041080,0.066216,2
0.300805,0.167758,0.123981,2
-0.454915,0.132365,0.158846,1
-0.506609,0.000701,0.010235,1
-0.580583,0.206697,-0.194879,1
0.542809,0.204999,-0.382701,2
-0.327808,-0.212202,-0.391267,1
-0.562816,-0.074137,0.120223,1
0.713666,0.344336,0.297079,2
0.725564,-0.093859,-0.373258,2
0.346086,-0.408952,-0.235049,2
-0.409969,0.055425,-0.028608,1
0.399778,-0.071612,-0.016921,2
0.697318,0.102093,0.132340,2
-0.858713,-0.005529,-0.051433,1
-0.325307,-0.095210,-0.028901,1
-0.456368,0.189319,0.066404,1
-0.483152,-0.378039,-0.032967,1
0.836327,-0.128387,-0.426240,2
0.845210,-0.094024,-0.089961,2
-0.775308,-0.109147,0.136690,1
-0.392520,-0.007638,0.058969,1
0.439003,-0.025065,0.023334,2
0.506697,-0.251281,-0.237080,2
-0.589145,0.056283,0.108238,1
-0.573449,-0.105906,0.126851,1
-0.618556,0.133058,-0.286061,1
-0.429401,0.500000,0.433892,1
0.837135,-0.235041,0.307353,2
-0.541487,-0.395170,0.116083,1
-0.580098,0.327430,-0.038407,1
0.722095,0.232776,0.500000,2
0.529376,-0.370959,-0.411934,2
-0.448370,0.075753,0.393142,1
-0.637108,-0.075065,-0.162284,1
0.123473,-0.045003,0.215067,2
-0.845284,-0.165458,-0.096102,1
-0.014749,0.166760,-0.178862,1
0.688004,-0.050117,-0.332193,2
0.368908,0.109488,0.073233,2
-0.411609,0.019090,0.244725,1
-0.439340,0.041585,0.018662,1
0.466881,-0.183605,0.155316,2
-0.392237,0.113820,-0.066855,1
0.155455,-0.074280,-0.071993,2
0.956173,-0.003897,0.133069,2
-0.326009,0.211606,-0.105973,1
0.555211,0.452913,0.142758,2
