x,y,z,label
0.435862,-0.063301,0.315743,2
0.503224,-0.223615,-0.493458,2
0.485867,-0.160450,0.084324,2
0.329151,-0.109837,0.046825,2
-0.349940,-0.204643,-0.111332,1
0.588409,0.050103,-0.012668,2
-0.563450,-0.005748,-0.062585,1
0.537027,-0.090916,0.128935,2
0.431319,-0.022819,-0.130378,2
-0.329694,-0.018486,0.016713,1
0.594576,-0.083194,0.224597,2
0.156594,-0.037986,-0.035450,2
0.467041,-0.177729,-0.229104,2
-0.429888,-0.002688,0.057411,1
0.597380,0.148534,-0.232150,2
0.491746,0.361063,-0.289385,2
-0.943064,-0.091766,0.085244,1
0.679871,0.260005,-0.182741,2
-0.380455,0.074942,0.251965,1
-0.260919,0.268656,-0.202900,1
0.447805,-0.204792,0.025498,2
0.513051,0.137445,-0.122370,2
0.312127,-0.183391,-0.242211,2
-0.223989,0.117662,-0.017461,1
0.852641,-0.011685,-0.275573,2
-0.660996,-0.064682,-0.263275,1
0.610199,-0.266930,0.085690,2
-0.390755,-0.202598,0.290895,1
0.354376,-0.231908,0.241880,2
-0.402158,-0.175459,-0.371971,1
0.738041,0.136955,-0.255231,2
0.633709,0.057768,0.260492,2
-0.303871,0.409659,-0.286039,1
0.923802,-0.433451,-0.001327,2
-0.617641,0.437926,-0.138158,1
-0.700893,0.027751,-0.111741,1
-0.462361,-0.117614,0.037082,1
0.665366,0.323712,-0.374107,2
-0.392699,0.150222,0.029035,1
-0.827633,0.136575,-0.239481,1
0.524702,-0.037509,-0.062298,2
0.529429,0.268731,0.331256,2
-0.669144,-0.192911,0.221914,1
0.147988,-0.086483,-0.073530,2
0.392220,0.163469,-0.192485,2
0.861541,-0.003576,-0.164009,2
-0.456047,0.051188,0.202206,1
0.237099,-0.341660,-0.038177,2
0.484208,0.011744,-0.050929,2
0.749112,-0.078871,0.039471,2
-0.442514,-0.306404,-0.146529,1
0.580500,-0.026912,0.065189,2
-0.646908,-0.013290,-0.108649,1
-0.526199,0.183037,0.162434,1
-0.201913,0.161047,0.105413,1
0.188653,-0.181251,-0.429353,2
0.347983,0.417420,0.307800,2
0.495109,-0.001189,-0.148975,2
-0.509854,-0.014039,-0.207576,1
-0.344506,-0.100853,0.003801,1
-0.093566,0.036644,-0.087581,1
0.772157,-0.090579,-0.424713,2
0.488198,0.366130,0.166971,2
0.486777,-0.323797,-0.164644,2
-0.652643,-0.014917,0.096210,1
0.043536,0.091451,0.223950,2
-0.700989,0.021106,0.082737,1
-0.939203,-0.177728,-0.256073,1
-0.019711,0.254303,0.057896,1
-0.628760,-0.297386,0.500000,1
0.420671,0.018392,0.278946,2
0.769618,-0.158593,0.203410,2
