x,y,z,label
-0.600558,0.066343,0.254698,1
0.456041,-0.197570,0.097701,2
0.529626,-0.080096,0.150369,2
0.538691,-0.145170,0.035900,2
0.488358,0.114982,-0.027147,2
0.305905,-0.182415,0.030219,2
0.334625,-0.400282,-0.421826,2
0.484015,0.244325,-0.124362,2
-0.497998,-0.056214,0.308227,1
0.691464,0.234084,0.013929,2
-0.512157,-0.053638,-0.128538,1
0.476138,0.254710,-0.063370,2
-0.690962,-0.217729,-0.049456,1
-0.281124,-0.189064,0.290036,1
-0.746197,-0.196508,0.001143,1
0.643498,-0.193147,0.068339,2
0.517593,-0.342486,0.214782,2
-0.348147,-0.164850,0.478324,1
0.774265,-0.114191,0.164672,2
0.479308,0.067421,-0.332434,2
-0.317902,-0.143241,-0.116286,1
-0.840738,-0.231430,-0.149399,1
-0.456252,-0.084907,-0.118685,1
-0.502572,-0.070948,0.301125,1
0.504706,0.091816,0.010108,2
-0.934614,0.110278,0.188424,1
0.795155,0.113289,-0.309496,2
0.227657,-0.243222,-0.022646,2
-0.981255,0.194260,-0.140118,1
-0.380880,-0.346032,-0.182538,1
0.620487,-0.051698,-0.217672,2
0.547779,0.069591,0.043351,2
0.371193,-0.353579,-0.050391,2
0.404404,-0.088699,0.299357,2
0.520641,0.173701,0.451149,2
0.340902,0.500000,0.160024,2
-0.601293,0.272486,-0.208931,1
0.341711,0.121236,-0.095032,2
0.466833,0.325803,0.150747,2
-0.544558,0.094389,0.065297,1
0.791212,-0.164171,-0.010535,2
-0.634580,-0.027210,-0.069767,1
0.282275,0.183330,-0.060591,2
-0.632892,0.165125,0.074484,1
0.177112,0.267578,-0.046157,2
0.423937,0.172773,0.074449,2
0.768097,-0.181331,0.287220,2
-0.436748,0.315872,-0.257535,1
-0.895419,-0.290422,0.060746,1
0.767981,0.112945,-0.240286,2
-0.549505,0.072306,0.383992,1
0.348169,0.271352,0.246081,2
-0.550629,0.027704,-0.159946,1
-0.246106,-0.296744,-0.126634,1
0.714291,0.262531,0.018350,2
-0.204091,0.158547,0.400792,1
