x,y,z,label
0.387126,0.152568,-0.138936,2
-0.586287,0.077676,0.282406,1
0.777001,0.179690,-0.074842,2
-0.693922,-0.299698,-0.074185,1
0.544919,-0.317233,-0.058318,2
-0.407840,-0.433845,0.031532,1
0.604860,0.074533,-0.027604,2
0.479272,0.226920,-0.113554,2
0.623516,0.009399,-0.264195,2
-0.857017,0.348998,-0.044802,1
-0.708646,-0.256353,0.038076,1
-0.655630,0.149618,0.121060,1
0.646268,-0.073385,-0.066753,2
-0.585334,0.163794,-0.471665,1
-0.553148,-0.078768,-0.120747,1
-0.567921,-0.130845,-0.173693,1
0.587173,-0.116824,-0.139287,2
0.268447,-0.461325,0.376963,2
-0.543842,-0.317715,-0.019636,1
0.272089,0.299762,-0.052237,2
-0.680222,0.186071,-0.393834,1
-0.448878,0.173082,0.214534,1
0.470745,0.228470,0.413812,2
0.227539,0.386972,0.048737,2
-0.300726,-0.120829,0.103192,1
-0.328551,-0.001375,-0.253956,1
-0.947219,0.264400,0.455929,1
-0.760158,0.113922,0.278026,1
0.612625,0.287710,0.073943,2
0.563095,0.221266,0.238401,2
0.910675,-0.182995,0.045510,2
-0.586527,0.082978,-0.006004,1
-0.619200,0.153258,-0.112041,1
-0.438785,-0.073665,-0.445965,1
0.351273,0.068350,0.232442,2
0.787813,0.145087,-0.285983,2
-0.183278,-0.146082,0.120247,1
-0.674467,0.115059,-0.030610,1
0.680941,-0.316021,-0.228591,2
0.792118,0.178212,-0.283478,2
0.481472,0.206206,-0.238781,2
-0.365545,-0.223587,-0.007329,1
0.599478,-0.330979,-0.005523,2
0.350666,0.349985,0.130452,2
0.209052,0.247831,0.208027,2
0.833084,-0.130425,-0.056220,2
-0.492976,0.179935,0.369872,1
-0.582081,0.142373,0.125141,1
-0.300434,0.361910,-0.244102,1
0.456670,-0.180932,0.015313,2
0.534088,-0.001005,-0.086928,2
0.715951,-0.160497,-0.016437,2
0.791239,-0.214161,0.163139,2
-0.804795,0.021268,0.171118,1
-0.353065,0.049126,0.261565,1
-0.296912,-0.038478,0.470820,1
0.169690,0.272889,0.058640,2
0.523223,0.118757,0.416852,2
-0.640765,0.346564,0.285470,1
0.410879,0.112028,0.165879,2
0.300113,0.181044,-0.064234,2
-0.384064,0.137080,-0.208054,1
-0.593342,-0.131901,-0.098184,1
-0.681842,0.127384,-0.189864,1
0.386539,-0.071802,-0.040009,2
-0.811842,0.029969,-0.180875,1
-0.315626,0.230097,-0.018612,1
0.473140,0.140427,0.138430,2
-0.221360,0.172588,0.123867,1
0.669061,-0.072712,-0.224513,2
-0.392980,-0.152799,-0.269818,1
0.493352,0.101169,-0.381475,2
0.294775,-0.175240,-0.058409,2
0.379274,0.084299,0.120866,2
0.346612,0.069970,-0.008724,2
-0.196024,0.282080,0.305602,1
-0.430081,-0.233401,-0.007815,1
-0.775130,-0.033354,0.133148,1
-0.626540,0.036654,-0.006925,1
-0.543905,0.259788,-0.357953,1
-0.450688,-0.242101,0.371531,1
-0.507963,-0.136593,0.312033,1
-0.697329,0.051725,0.069212,1
-0.352153,-0.015578,0.386757,1
0.288471,-0.046547,0.112965,2
0.838242,-0.234792,0.232397,2
-0.221363,-0.042720,0.070975,1
0.561940,-0.077842,0.005821,2
0.198884,-0.084152,-0.143063,2
-0.442998,-0.351288,-0.239922,1
0.499199,-0.139460,-0.076403,2
0.366801,-0.143467,-0.332920,2
-0.254418,0.217484,0.040827,1
-0.782633,-0.067331,0.177968,1
-0.719570,0.116442,-0.180060,1
-0.805098,0.289364,0.094517,1
-0.658649,-0.022125,0.262149,1
0.167685,-0.024350,-0.145337,2
-0.453437,-0.337505,0.291123,1
0.850255,-0.069528,-0.297295,2
0.761446,-0.148817,-0.154596,2
-0.480121,-0.123482,-0.163371,1
0.406465,-0.034361,0.175803,2
-0.700765,-0.029977,-0.056515,1
0.635031,0.255318,-0.145368,2
-0.426513,0.369414,-0.194304,1
0.587614,-0.051537,-0.132172,2
-0.244706,-0.280513,0.198535,1
0.604343,0.048080,0.088651,2
0.679014,0.130476,-0.200935,2
-0.461626,0.046605,-0.097206,1
-0.137564,0.053773,0.169001,1
-0.397031,0.287824,0.025338,1
0.818517,-0.157710,0.442087,2
-0.565235,-0.192923,0.062830,1
-0.364434,-0.205150,0.151827,1
-0.453002,0.349521,-0.170643,1
-0.869754,-0.127871,-0.004071,1
0.115293,-0.073253,-0.057734,2
-0.406143,0.181453,-0.247350,1
-0.734517,-0.346165,-0.027515,1
0.711533,0.316671,-0.067968,2
-0.218755,0.120086,0.168302,1
0.808237,0.100331,0.148509,2
-0.524205,0.113009,0.111821,1
-0.362380,0.314715,-0.089576,1
-0.483353,0.228891,-0.101395,1
0.796981,-0.230421,-0.037250,2
0.287686,-0.153794,0.146642,2
0.444202,-0.341243,-0.373551,2
0.583652,0.190381,-0.357599,2
0.384450,-0.237550,0.303277,2
-0.414581,0.091007,0.248609,1
-0.384659,0.018242,-0.044478,1
-0.327512,0.170518,0.224144,1
0.445628,-0.158600,0.432880,2
-0.779182,0.261409,0.092914,1
0.093188,-0.063433,-0.096416,2
0.474382,0.022420,-0.189969,2
0.256150,0.356404,-0.306812,2
0.501309,-0.126810,-0.113222,2
-0.778373,0.103388,-0.153476,1
0.483952,-0.052353,-0.128983,2
0.249045,0.219609,0.342409,2
-0.716952,-0.188112,0.200982,1
0.431576,-0.038500,0.068148,2
-0.758309,-0.208589,-0.500000,1
-0.664080,-0.320333,-0.171782,1
-0.686455,0.142427,0.182867,1
-0.601951,-0.312921,0.046017,1
0.418118,-0.031643,0.146434,2
-0.222988,-0.021091,-0.175518,1
-0.296415,0.182289,-0.270071,1
0.422296,-0.033276,0.061531,2
-0.510048,0.151657,-0.370213,1
-0.261347,-0.047892,0.062057,1
0.577101,0.110755,-0.136476,2
-0.176879,-0.018789,0.030456,1
0.267766,-0.090589,-0.230640,2
0.356852,-0.034540,0.026303,2
-0.364431,-0.407503,0.028239,1
-0.960459,-0.256856,-0.050297,1
0.238729,-0.153135,0.171848,2
0.422109,-0.161883,0.309634,2
0.211493,-0.395984,0.276552,2
0.699609,0.112720,-0.100020,2
-0.711160,0.024668,-0.067527,1
0.468732,0.239146,-0.024843,2
0.483471,-0.007651,-0.272890,2
-0.489298,0.210755,0.181079,1
-0.123067,-0.083610,-0.267298,1
-0.422901,0.055661,0.023425,1
0.661678,-0.160232,0.069245,2
0.089162,-0.012169,0.029653,2
-0.565245,-0.026199,0.150698,1
0.208171,-0.061598,-0.347002,2
0.616877,-0.318939,0.202709,2
-0.518958,-0.114768,0.140394,1
-0.449064,-0.361201,0.317737,1
-0.408967,-0.103495,0.129748,1
-0.117275,-0.018705,-0.259752,1
-0.690436,-0.297180,-0.139971,1
-0.558590,0.275591,0.204532,1
0.513189,-0.151950,0.023070,2
-0.341785,-0.329346,-0.147840,1
0.471106,0.246633,-0.108536,2
-0.727212,-0.211105,0.056673,1
0.596794,-0.155016,-0.143889,2
0.637564,0.209053,0.237661,2
0.373470,-0.338147,0.075403,2
0.522242,-0.172571,-0.022297,2
0.047577,0.261771,0.249042,2
0.048292,0.105687,0.078223,2
-0.354061,-0.103217,-0.198487,1
0.246070,-0.188007,-0.269151,2
0.562033,-0.083799,0.186991,2
0.685671,0.182100,0.121119,2
0.688513,0.252727,0.267033,2
-0.912454,-0.014631,-0.192321,1
-0.511559,0.138921,0.147551,1
0.672425,0.000905,-0.033400,2
0.868394,-0.103005,-0.037126,2
-0.365780,0.144430,0.470203,1
-0.449358,-0.071455,0.156150,1
0.298089,0.047374,-0.134655,2
0.285796,-0.257543,0.055921,2
-0.203593,-0.038135,-0.012493,1
-0.584402,-0.283333,-0.170787,1
0.240667,-0.030911,0.308893,2
0.338996,-0.041988,0.133438,2
0.628101,-0.360760,-0.070105,2
-0.732205,0.101780,0.148333,1
0.474397,-0.161168,0.000486,2
0.456685,0.291987,-0.222372,2
0.798304,0.382515,-0.030878,2
0.546342,-0.214634,0.446240,2
0.638198,-0.074625,0.169814,2
0.634916,-0.071980,0.117540,2
-0.186426,-0.151635,-0.044686,1
-0.249378,0.139244,0.255383,1
0.581093,-0.066832,0.151312,2
0.653741,-0.369774,0.285313,2
0.624716,0.368757,0.103760,2
-0.338041,0.181765,-0.051368,1
0.927346,-0.023388,-0.149576,2
0.547500,0.091864,-0.092542,2
-0.472531,-0.152039,0.129971,1
0.370320,0.257856,0.344068,2
-0.443302,-0.047327,-0.279979,1
0.636436,0.111323,0.072567,2
-0.209374,0.232907,0.251457,1
0.437086,-0.190805,-0.035062,2
0.974592,-0.113083,-0.171239,2
0.651268,-0.002214,0.157076,2
-0.596747,0.082694,-0.039328,1
-0.570986,0.099414,-0.010445,1
-0.414846,0.005794,-0.179230,1
-0.318020,-0.139950,0.165704,1
0.633494,-0.022967,-0.080496,2
0.598861,-0.377571,-0.026818,2
-0.393838,0.114417,0.064900,1
-0.457434,0.194418,-0.215130,1
0.235408,0.053991,-0.450425,2
-0.356920,-0.272201,0.327153,1
-0.191565,-0.207089,-0.020838,1
-0.409859,-0.290546,0.291883,1
0.494533,-0.247326,0.136072,2
0.383157,-0.330805,-0.086577,2
-0.193630,0.141057,0.262947,1
0.187173,-0.032816,0.214387,2
0.661693,0.003244,0.253504,2
-0.599208,0.196320,-0.038632,1
-0.129938,0.173967,0.121258,1
-0.326044,-0.013314,0.019032,1
-0.644107,-0.092434,-0.068618,1
0.532733,-0.149507,-0.122447,2
0.108835,-0.383904,0.116072,2
-0.439283,-0.003586,-0.086537,1
-0.240057,0.215111,0.241979,1
0.507982,-0.037630,-0.067448,2
-0.370533,0.170137,-0.019382,1
0.577014,0.343228,0.265176,2
0.322367,0.046772,-0.111317,2
0.481513,-0.285435,-0.164715,2
0.276614,0.222443,0.162519,2
0.124505,0.245835,0.202441,2
0.190070,-0.445697,-0.215238,2
0.195438,0.005624,-0.116170,2
-0.592502,-0.270738,-0.160172,1
-0.333329,-0.117476,0.173694,1
-0.582952,-0.165810,-0.429941,1
-0.594933,0.026181,-0.024923,1
0.631010,0.096777,0.284982,2
-0.629570,0.256631,0.252980,1
-0.456160,0.234302,-0.127164,1
-0.754755,-0.162400,-0.029870,1
0.519437,-0.172034,0.119074,2
0.344953,-0.189747,0.220418,2
0.524623,0.048524,0.364872,2
-0.477350,0.068905,0.320557,1
0.717934,-0.340481,0.233645,2
-0.611412,-0.004510,-0.287220,1
-0.335133,0.250558,-0.246851,1
-0.369506,-0.362876,-0.013674,1
0.601219,0.028546,-0.069569,2
0.609006,-0.040755,-0.087870,2
-0.490219,-0.044449,-0.397898,1
