x,y,z,label
-0.670495,-0.013605,-0.176209,1
0.584516,0.411002,-0.301001,2
-0.574377,-0.055125,0.293933,1
0.706684,-0.035217,0.049833,2
-0.613485,-0.156348,-0.210955,1
-0.771838,0.240490,-0.167398,1
-0.632345,0.156289,-0.007014,1
0.718884,0.176705,-0.154726,2
0.797528,0.057735,-0.118178,2
0.607057,-0.119840,-0.252192,2
0.531895,0.250402,0.207275,2
0.564419,-0.135368,-0.007885,2
0.772719,-0.326063,-0.318734,2
0.830668,0.219178,0.275866,2
-0.363887,0.216046,0.086227,1
0.891067,0.024134,-0.311711,2
0.335769,-0.146870,0.113815,2
-0.656533,0.102546,0.256912,1
-0.523534,-0.134750,-0.057518,1
0.385851,0.159220,-0.305352,2
-0.616356,0.068996,0.381825,1
-0.529261,0.192044,-0.317445,1
0.275402,0.057445,0.117417,2
0.642140,-0.174547,0.230224,2
0.594140,0.041005,-0.092973,2
0.423898,0.107584,-0.294247,2
0.385901,0.311030,-0.263732,2
0.405884,-0.198270,0.013022,2
-0.536399,-0.231430,0.161216,1
-0.260841,0.399849,0.148687,1
-0.904057,-0.219567,-0.458084,1
0.681194,-0.198622,-0.054308,2
-0.576880,-0.058619,0.039137,1
0.394056,0.039330,0.157153,2
-0.848143,0.271664,-0.056898,1
0.486308,0.132588,0.126420,2
0.693878,-0.380340,-0.291074,2
0.903408,-0.054496,-0.157233,2
0.631892,0.366476,0.359690,2
0.549738,0.013762,-0.024775,2
-0.594596,0.204289,-0.078532,1
-0.420543,0.120185,0.051901,1
-0.344848,-0.090326,0.098224,1
0.942796,0.031582,-0.123675,2
-0.290404,0.000790,-0.154954,1
-0.651405,-0.324688,0.212027,1
0.440227,0.228187,-0.018287,2
0.278446,0.174144,-0.246667,2
-0.250196,-0.028032,-0.064192,1
-0.507506,0.015408,-0.168138,1
-0.525431,0.070451,0.199278,1
-0.559267,-0.177095,0.085801,1
0.521954,0.310022,-0.274391,2
-0.377373,0.177897,-0.001398,1
-0.688767,-0.473718,0.215111,1
-0.646011,0.143171,0.143100,1
0.872307,-0.138223,0.021024,2
0.523665,0.110274,0.266278,2
0.567979,0.123809,-0.298253,2
-0.649321,0.026062,0.246886,1
-0.523324,0.169774,0.194970,1
0.407251,-0.183851,-0.033357,2
0.937724,-0.182233,0.152170,2
0.651765,0.458171,-0.040235,2
-0.433369,0.352146,-0.262310,1
0.724139,0.037529,-0.278940,2
0.613214,0.130828,0.019780,2
-0.798617,-0.156244,-0.190802,1
-0.531275,0.061026,-0.292892,1
-0.495839,0.205614,0.182608,1
0.271719,-0.127054,-0.179531,2
0.216504,0.017285,0.225899,2
-0.506139,0.285483,0.442372,1
-0.458503,-0.035335,-0.232034,1
0.372170,0.359516,0.206412,2
0.719244,-0.014733,-0.101006,2
0.328971,-0.197598,0.126532,2
0.523120,-0.211901,0.022444,2
0.379314,0.012120,-0.319295,2
-0.559910,-0.249592,0.268056,1
0.521458,-0.121433,0.202766,2
0.371727,0.013057,-0.186277,2
0.337207,-0.196786,0.086091,2
0.276829,0.195793,0.050276,2
-0.189740,-0.231478,0.180044,1
0.356971,0.048938,0.096526,2
0.412910,0.364584,0.228000,2
0.570039,-0.210132,-0.082991,2
-0.531199,0.160015,-0.062385,1
-0.281733,0.039401,-0.190598,1
-0.473783,-0.396530,-0.396626,1
-0.740836,0.014632,0.144500,1
0.216951,0.112937,0.366114,2
-0.386448,0.311382,-0.203566,1
0.493442,0.018425,-0.168881,2
0.488276,-0.205951,-0.220834,2
-0.741863,0.379111,-0.284672,1
-0.456365,-0.171556,-0.487946,1
-0.601127,0.091031,0.007608,1
0.792723,-0.038519,0.070865,2
0.402735,0.251249,-0.185774,2
-0.361696,0.298069,-0.167457,1
-0.338327,0.273602,0.019818,1
-0.633109,0.011716,-0.015476,1
0.770849,0.247960,0.194463,2
-0.114653,0.024409,-0.134826,1
-0.647650,-0.111431,-0.199286,1
-0.582494,0.079541,0.173339,1
0.740327,-0.314547,0.296688,2
-0.513520,0.013202,0.124630,1
-0.264518,0.032453,-0.261577,1
-0.745600,-0.287071,0.393395,1
0.654782,0.063938,0.350745,2
0.655796,-0.325913,-0.423875,2
-0.246332,0.189831,0.134104,1
0.453356,0.112581,-0.255877,2
0.727722,0.102444,-0.118130,2
-0.627028,0.253746,0.117032,1
-0.309933,-0.084490,-0.378607,1
0.482752,-0.096616,0.049115,2
0.292081,-0.394536,-0.239360,2
0.703960,-0.062387,-0.057693,2
0.283936,0.224453,0.231775,2
0.709570,0.207475,0.143510,2
0.190132,-0.071187,0.269603,2
0.375133,-0.108762,-0.122933,2
0.871107,0.086220,-0.118015,2
0.356056,-0.075529,0.041895,2
0.306388,0.206288,-0.001237,2
0.340424,0.207012,-0.134472,2
0.654508,-0.225127,-0.001168,2
-0.352160,0.184245,-0.118731,1
0.310950,-0.306251,0.344893,2
0.334458,-0.085582,0.155470,2
0.475933,-0.099482,0.387487,2
0.529513,0.124775,0.008116,2
-0.364013,0.065752,-0.040824,1
-0.472532,-0.174195,-0.012583,1
-0.392447,0.160379,0.142208,1
0.847531,0.141685,-0.032004,2
-0.286763,-0.193474,0.110017,1
-0.341707,0.447806,0.061870,1
0.150179,0.042044,-0.026971,2
-0.599161,0.097649,-0.131912,1
0.653897,0.270686,0.350948,2
0.636516,-0.326931,-0.132562,2
0.520148,0.109136,0.032831,2
0.400075,0.093211,-0.330701,2
-0.318242,0.188691,-0.269157,1
0.547261,0.148433,0.038842,2
-0.249977,-0.070437,0.285926,1
0.577419,-0.466032,-0.034077,2
0.414700,0.108921,-0.029939,2
0.380568,0.369633,-0.217412,2
0.360421,-0.403012,-0.081226,2
0.705522,-0.346770,0.077327,2
0.647641,-0.186605,0.128800,2
-0.521591,0.097791,0.095181,1
-0.455614,-0.072945,-0.113173,1
-0.257933,0.075278,0.244703,1
-0.430761,-0.176780,-0.254419,1
-0.300286,-0.247591,0.131349,1
-0.128678,0.112010,0.172252,1
0.755114,0.044470,-0.011954,2
0.321414,0.437308,-0.198931,2
-0.064315,-0.073610,-0.132179,1
-0.411085,0.283888,-0.287552,1
-0.420623,-0.384241,-0.225510,1
