x,y,z,label
0.754651,0.164332,-0.405944,2
-0.789776,-0.114892,0.140259,1
-0.587489,-0.324326,-0.064929,1
-0.549574,0.226348,0.032223,1
0.090905,-0.111356,-0.104300,2
-0.622899,-0.007247,-0.123927,1
-0.481670,0.071538,-0.300069,1
0.385754,0.382269,0.350447,2
-0.675848,-0.089559,0.015114,1
-0.476023,-0.145701,0.181645,1
-0.846508,-0.254305,0.212794,1
0.463362,-0.000155,-0.145032,2
-0.599441,0.180354,0.347475,1
0.316004,0.110807,-0.137524,2
0.420040,0.268229,-0.077505,2
-0.382419,0.171545,0.090916,1
-0.295775,0.236119,-0.369550,1
0.572165,0.206621,0.310477,2
-0.543034,-0.011377,0.154765,1
-0.610138,-0.312458,-0.195971,1
0.411300,-0.131590,-0.148749,2
0.295106,-0.164187,-0.030045,2
0.883319,-0.127693,0.061642,2
-0.606197,-0.467138,0.046052,1
0.307717,0.209841,0.154429,2
0.270308,0.233472,-0.043636,2
-0.357907,0.080785,0.384047,1
-0.518637,0.060554,0.003715,1
-0.591154,-0.012971,-0.204323,1
-0.546860,0.044826,0.045748,1
0.582009,0.131639,0.001690,2
-0.458586,-0.344459,0.088744,1
0.482666,-0.184699,0.071476,2
0.543301,-0.036319,-0.123879,2
-0.562302,0.251492,0.116197,1
0.583773,-0.086649,0.163114,2
-0.434888,-0.074987,-0.066652,1
-0.698822,-0.206502,0.137506,1
0.650165,-0.123420,0.279544,2
0.591677,0.168478,0.394078,2
-0.572697,0.102104,0.193699,1
-0.395241,-0.164723,-0.031321,1
-0.686705,0.061893,0.247889,1
-0.419667,-0.042519,0.019776,1
0.616924,-0.385710,-0.254800,2
-0.250173,0.056721,-0.249302,1
0.342091,0.017515,-0.364301,2
-0.488250,0.038273,-0.232755,1
-0.553325,0.014895,-0.306132,1
0.455850,0.053306,-0.168606,2
0.356561,-0.365527,-0.168130,2
-0.551562,-0.166551,-0.264434,1
0.221980,-0.166602,0.088028,2
0.639127,-0.079656,0.126181,2
-0.378562,0.115785,0.299720,1
-0.553350,0.020651,0.372858,1
-0.786828,-0.127436,-0.075428,1
0.309441,0.143881,0.052633,2
0.307816,0.218470,-0.350448,2
0.831045,-0.079552,-0.299441,2
0.550141,-0.398712,-0.400750,2
0.019680,-0.040383,0.018008,2
0.380833,0.037285,-0.338992,2
0.330667,0.235539,0.025600,2
-0.572116,-0.151347,0.138839,1
-0.630947,-0.058945,-0.286946,1
0.323815,0.055417,-0.086630,2
-0.863897,0.059027,0.066942,1
-0.518548,-0.129486,-0.036382,1
-0.657290,0.015048,0.186073,1
0.221982,0.377274,0.397767,2
0.867643,-0.056081,-0.231405,2
-0.063473,-0.086087,0.059144,1
0.475215,-0.073040,0.041621,2
-0.591253,0.064617,-0.050887,1
-0.782793,0.046286,-0.330819,1
-0.910906,0.053406,0.069685,1
-0.806192,-0.452488,-0.013242,1
0.775207,-0.115360,0.215151,2
0.980032,-0.031359,0.250298,2
0.196369,-0.002800,0.029645,2
-0.472136,-0.096181,-0.237364,1
0.533262,-0.060644,-0.349937,2
-0.400816,-0.301605,-0.264918,1
0.696503,0.046211,-0.205730,2
0.500944,0.054325,0.014074,2
0.817619,-0.009766,0.128078,2
0.221266,-0.031613,-0.382209,2
0.396915,-0.071625,-0.034603,2
-0.556669,-0.170326,0.092714,1
0.301127,0.101672,0.031043,2
-0.287307,0.002741,0.258306,1
0.011113,-0.257147,0.280081,2
-0.495565,0.177919,-0.152395,1
-0.396907,-0.221058,0.079081,1
-0.926092,0.097842,0.386005,1
-0.352963,0.331572,-0.077270,1
-0.557477,0.065081,-0.093514,1
-0.487070,-0.287499,0.430485,1
0.589265,0.218994,0.107756,2
-0.636567,-0.026524,0.135902,1
0.711905,-0.215939,-0.076896,2
0.423389,-0.176227,0.054160,2
0.617952,-0.130636,0.267497,2
0.278454,0.384549,0.242174,2
-0.475993,0.128411,0.094778,1
-0.330925,-0.253457,0.243412,1
0.622187,-0.061312,-0.188630,2
-0.456253,-0.175767,0.117455,1
0.507057,0.179023,0.208590,2
-0.285170,0.138894,0.184008,1
-0.333366,-0.263534,0.031396,1
0.468447,-0.205549,0.176821,2
-0.625410,-0.243161,-0.358914,1
0.389449,0.397867,-0.061279,2
0.165300,0.341526,0.031297,2
0.981840,-0.097979,0.258380,2
0.596673,-0.194612,-0.014237,2
-0.095739,-0.159292,0.239183,1
-0.414237,0.069581,0.115293,1
0.423764,-0.049909,0.016030,2
0.566145,-0.124137,0.158247,2
0.688307,-0.175664,0.098010,2
0.121829,-0.100712,-0.180629,2
-0.523015,-0.247026,-0.180869,1
-0.426946,-0.086249,0.070197,1
-0.022637,0.095188,0.097437,1
-0.529635,-0.060706,-0.032384,1
0.352572,-0.045953,-0.259654,2
0.544451,-0.117085,-0.148989,2
-0.271010,0.073586,0.035592,1
0.141315,-0.205543,0.071679,2
-0.486460,0.189620,0.268079,1
0.658427,-0.228781,-0.005961,2
0.449822,-0.468275,-0.153947,2
-0.311695,0.207947,-0.088399,1
0.661309,-0.263901,-0.026355,2
0.698038,0.362618,0.313729,2
0.933774,-0.081126,0.137261,2
-0.384992,0.024504,-0.100286,1
0.753896,0.113166,0.107625,2
-0.534590,-0.056996,-0.033215,1
-0.608492,0.044050,0.117175,1
-0.406761,-0.128374,-0.167019,1
-0.499600,0.098367,-0.051714,1
0.625689,-0.038652,0.164044,2
0.677794,-0.089549,0.252125,2
0.480817,0.169787,0.183705,2
