x,y,z,label
0.394375,-0.219939,-0.106765,2
-0.561829,0.174123,-0.002870,1
-0.583513,-0.034769,0.143210,1
-0.142919,0.173542,-0.148429,1
0.558217,0.045363,0.186902,2
0.181907,-0.181018,-0.099545,2
-0.415224,-0.196547,-0.077325,1
-0.439229,-0.148236,-0.103155,1
-0.743992,0.259675,-0.241515,1
0.317016,-0.157052,-0.283811,2
-0.232805,-0.080631,-0.132111,1
0.205581,0.018778,-0.175247,2
-0.238748,-0.343280,0.417650,1
0.671602,0.116567,-0.197462,2
-0.232596,-0.360538,0.114872,1
0.613604,-0.432812,0.124027,2
-0.339864,0.270981,-0.006841,1
-0.058789,-0.043222,0.449570,1
0.100560,0.030895,0.380252,2
0.589729,-0.121404,0.008595,2
0.760389,0.109760,0.102116,2
0.380273,0.061715,0.226061,2
0.865296,0.325935,0.002031,2
-0.193439,0.360242,0.075960,1
-0.366639,0.394541,0.064510,1
0.369432,-0.256787,0.069661,2
-0.248949,0.064782,0.119692,1
-0.811168,0.088133,0.122561,1
0.185532,0.105716,-0.330718,2
0.705365,-0.190744,0.203518,2
-0.733330,0.224215,-0.067622,1
0.207548,0.062172,-0.462758,2
-0.543869,0.254845,-0.174565,1
0.829829,0.162332,0.129082,2
-0.006121,-0.072255,0.101749,1
0.590819,0.062435,-0.001795,2
-0.595349,0.197991,-0.283018,1
-0.334787,0.000925,-0.031530,1
0.580394,-0.332432,0.122613,2
-0.402676,0.068035,0.459899,1
-0.694365,0.207776,0.078788,1
-0.324579,0.066988,-0.098844,1
0.455208,-0.119598,-0.118022,2
-0.637286,-0.037982,0.136406,1
-0.681762,0.210595,0.082245,1
-0.445018,0.012622,0.318732,1
0.242951,0.018114,0.257466,2
-0.878043,0.111847,-0.361245,1
0.570283,0.218921,0.087179,2
-0.484914,-0.041131,0.388781,1
-0.807988,-0.014278,-0.335528,1
0.298374,-0.070947,-0.112650,2
0.315987,-0.365028,0.355635,2
0.712043,0.224112,0.332293,2
-0.396601,0.258111,-0.154480,1
0.402263,-0.411098,-0.086290,2
0.522674,-0.263603,0.095008,2
-0.529448,0.113557,-0.043170,1
-0.363918,-0.284419,-0.074452,1
0.531092,-0.029388,-0.219367,2
0.151183,-0.002097,0.214050,2
-0.291463,0.341783,-0.140705,1
0.583404,0.207203,-0.331644,2
-0.609707,-0.369316,0.040869,1
0.635624,0.012740,0.061026,2
0.226363,0.044390,0.048581,2
-0.125958,0.125504,-0.162417,1
0.398136,0.199960,-0.231036,2
0.503075,0.202564,0.313951,2
-0.448318,-0.381697,-0.052535,1
-0.401181,0.055492,-0.035089,1
-0.269372,-0.158383,-0.016559,1
0.763376,-0.122585,-0.084041,2
0.626653,-0.060673,-0.068836,2
0.868702,0.214652,-0.115441,2
-0.951559,0.327248,-0.251511,1
-0.496323,-0.126102,0.029165,1
0.649060,0.125759,-0.071743,2
-0.505392,-0.082753,0.054283,1
-0.417387,0.087729,0.240061,1
-0.746386,-0.312103,0.119246,1
0.453269,-0.217957,-0.087800,2
0.537787,0.200623,0.087167,2
-0.401961,-0.217043,-0.087222,1
0.256227,-0.102450,0.195510,2
0.473597,-0.224699,0.276169,2
-0.506453,0.021483,-0.140177,1
0.428255,-0.207394,-0.105942,2
0.782017,0.090110,-0.166959,2
-0.783970,-0.095982,0.067610,1
0.765632,-0.027278,-0.059028,2
-0.616827,0.020928,-0.062212,1
0.538070,-0.250865,0.440784,2
0.597243,0.199463,-0.282497,2
-0.423708,0.243222,-0.290621,1
-0.594727,-0.234077,0.212125,1
-0.608786,0.055521,0.223482,1
0.855831,0.058436,0.192062,2
-0.780578,0.203149,0.323561,1
-0.208768,-0.112886,-0.130888,1
-0.677111,0.000455,0.274001,1
-0.564402,-0.023632,0.209968,1
0.770721,0.251636,0.052980,2
0.274122,-0.130355,0.081158,2
-0.455970,-0.006222,-0.223161,1
0.501272,0.437034,0.095131,2
0.571489,-0.351016,0.087415,2
0.347822,-0.063613,-0.010332,2
0.777023,-0.183805,0.126504,2
0.385288,-0.217053,0.053405,2
0.729572,-0.090738,0.253802,2
0.247331,0.024559,-0.437586,2
-0.298833,-0.247142,-0.009712,1
-0.334823,-0.349737,0.316929,1
-0.465336,-0.015886,-0.111198,1
0.647761,-0.187405,0.215345,2
-0.164282,0.152560,0.021221,1
0.602601,-0.050116,0.302625,2
-0.726852,-0.137423,0.168484,1
-0.338004,0.229499,0.102813,1
0.461355,-0.066897,-0.017236,2
-0.431129,-0.218896,0.267867,1
0.563433,0.169580,-0.260954,2
0.332013,-0.463489,-0.110615,2
-0.707032,0.144070,-0.202453,1
-0.527889,-0.124956,0.233099,1
0.672051,0.385246,-0.008554,2
0.371050,0.047540,0.408319,2
-0.522082,-0.080603,0.050466,1
-0.474407,-0.175870,0.040659,1
-0.612077,-0.056730,0.039273,1
-0.036635,-0.315371,0.068785,1
0.620569,0.072375,-0.061170,2
-0.601959,-0.201015,0.335110,1
-0.614159,0.193074,-0.101110,1
0.404261,0.022509,0.225601,2
0.624439,-0.126429,-0.114123,2
-0.348934,-0.129143,0.178373,1
-0.259618,-0.192858,-0.000343,1
-0.188959,-0.040963,-0.202504,1
-0.651040,-0.269195,-0.313100,1
-0.627060,-0.368902,-0.030347,1
0.619227,-0.113850,-0.122378,2
-0.335556,0.006665,0.244771,1
-0.237092,-0.222354,-0.298291,1
-0.343294,0.231524,-0.050613,1
0.690754,-0.021586,-0.071949,2
-0.715524,-0.488958,0.043641,1
-0.480181,-0.074170,-0.097334,1
0.662715,-0.121396,0.094540,2
0.577123,0.003940,-0.295348,2
0.591425,0.269501,0.188562,2
-0.377579,0.165506,0.243617,1
0.363498,0.144880,0.202834,2
-0.552166,-0.058104,-0.186445,1
-0.073767,0.098044,-0.210310,1
-0.537848,0.102435,-0.345105,1
0.508864,-0.129237,0.190880,2
0.610735,-0.265138,-0.036564,2
-0.298517,0.253407,-0.141603,1
0.101777,0.130186,-0.086495,2
0.532154,-0.072155,-0.164211,2
-0.504766,0.229625,0.009113,1
-0.494536,0.316380,0.229871,1
0.515875,-0.134640,-0.290523,2
-0.346259,-0.257591,-0.043783,1
0.155790,-0.002261,-0.145919,2
0.533033,-0.093168,-0.137131,2
0.527684,0.143554,0.139507,2
0.272469,0.196937,0.049482,2
-0.171147,0.042693,-0.092121,1
0.163277,0.023255,0.244109,2
-0.614283,-0.179482,-0.062156,1
0.222287,-0.091515,0.135383,2
0.226083,0.423925,0.093348,2
-0.519485,-0.436121,-0.039860,1
0.372267,0.190708,-0.061083,2
-0.155856,0.108003,0.076029,1
0.495111,0.221212,0.162343,2
-0.533841,0.035136,-0.221794,1
0.579562,0.139085,0.406897,2
-0.372282,-0.201719,-0.313024,1
-0.310738,-0.113268,-0.038512,1
-0.557564,0.384734,0.055100,1
0.723238,-0.061812,0.156859,2
0.645267,0.031850,0.014512,2
-0.001947,0.002875,0.314095,1
0.570546,-0.434502,-0.209889,2
-0.411292,0.173525,-0.105818,1
0.377977,0.040524,-0.335489,2
-0.788432,-0.398535,-0.097194,1
-0.354584,0.218513,0.437774,1
0.539786,0.046053,-0.407106,2
0.257450,-0.180972,0.054192,2
-0.526612,-0.094389,0.242330,1
-0.559569,-0.091338,0.040103,1
