x,y,z,label
-0.738468,0.294568,0.274327,1
0.167032,0.037451,0.288926,2
0.494694,-0.250497,0.072752,2
0.662928,0.127768,-0.306419,2
-0.541286,-0.237252,0.085639,1
-0.639267,0.171524,-0.107576,1
0.644694,-0.184350,0.095061,2
-0.321319,-0.079344,0.238744,1
-0.700164,0.032888,-0.119755,1
0.515484,-0.095002,0.193042,2
-0.418838,-0.238750,-0.190733,1
0.511432,-0.000772,0.003203,2
-0.501402,-0.034443,0.080602,1
0.714369,-0.175980,-0.312820,2
0.365505,-0.032520,-0.120140,2
0.665731,0.213153,0.051677,2
0.517259,-0.037728,0.065737,2
0.592338,-0.117520,-0.365234,2
-0.768133,-0.126403,0.100216,1
0.280449,-0.344728,0.275126,2
-0.548944,-0.381646,0.369878,1
0.152250,0.269695,0.327758,2
-0.540652,-0.040310,-0.028930,1
0.542304,-0.221144,-0.253496,2
0.061393,0.191959,-0.067933,2
-0.506022,0.500000,-0.029796,1
0.438411,0.146708,0.455984,2
-0.295086,0.067087,0.137359,1
-0.839148,0.036366,0.207934,1
0.277262,0.070004,0.051294,2
-0.432366,-0.204781,0.148221,1
-0.631570,0.224540,-0.132531,1
-0.555145,-0.411271,-0.070754,1
-0.509836,0.044996,0.364718,1
-0.585248,-0.135555,0.107028,1
-0.293719,-0.056783,-0.154973,1
0.542232,0.026158,-0.029134,2
0.447201,0.233159,0.208137,2
0.481785,0.048784,0.283571,2
-0.805703,0.212892,0.070837,1
-0.318919,-0.383382,0.176227,1
0.568352,0.260196,-0.002387,2
-0.561390,0.034874,0.257083,1
-0.414864,-0.288031,-0.250004,1
-0.601180,-0.066686,-0.129720,1
0.561030,-0.180595,0.203557,2
-0.372411,0.001476,-0.073112,1
-0.878557,-0.139165,0.021340,1
-0.611565,-0.203915,0.233482,1
0.876547,0.243625,-0.084566,2
0.372713,-0.205720,0.059872,2
0.717124,0.371913,0.259404,2
0.359677,-0.040970,-0.069422,2
0.071877,-0.015010,-0.078252,2
-0.613939,0.089896,-0.272510,1
-0.679631,0.254388,0.331682,1
0.672309,-0.307172,-0.249104,2
0.441473,0.352494,0.205090,2
0.418301,0.119685,0.025643,2
0.804722,0.384885,-0.050567,2
-0.060642,-0.335027,0.072588,1
-0.261494,-0.058064,-0.076440,1
0.244769,0.090780,0.233641,2
-0.392175,-0.231319,0.277754,1
-0.429453,-0.066380,0.177725,1
-0.829853,0.174716,0.003874,1
0.684655,-0.100722,-0.226330,2
-0.658402,-0.105260,0.019454,1
-0.370582,0.179986,0.137586,1
-0.308611,-0.046829,-0.147191,1
0.197556,-0.109678,0.045976,2
-0.905842,-0.041988,-0.081886,1
0.635843,0.254108,0.201884,2
-0.889630,0.151654,-0.217481,1
-0.441629,-0.196161,-0.134230,1
0.440768,-0.218059,0.281032,2
0.518404,0.145306,0.248662,2
-0.353599,-0.208757,-0.073606,1
0.442963,-0.144639,0.017233,2
0.529441,0.076332,0.291520,2
-0.613882,-0.048765,-0.139294,1
-0.389511,0.065834,0.254394,1
-0.340050,0.001577,0.226328,1
0.235495,-0.130970,-0.033090,2
-0.401146,0.246346,-0.437421,1
0.556436,0.029448,0.053444,2
-0.340775,0.243493,-0.168146,1
0.186759,-0.239832,-0.143274,2
-0.975168,0.292507,0.329614,1
-0.563011,-0.107943,-0.175160,1
-0.680640,-0.206280,0.332575,1
0.383486,-0.007060,-0.029734,2
-0.665734,0.162448,-0.325163,1
-0.686112,0.086691,0.090727,1
0.676721,0.026889,-0.009037,2
-0.489351,0.345724,0.110773,1
0.324036,-0.078360,-0.223503,2
-0.492061,0.236371,0.122705,1
-0.693847,0.036038,0.162178,1
0.008203,0.250718,-0.320015,2
0.458604,0.064024,0.005937,2
0.662995,0.026090,0.003809,2
-0.615626,0.101128,0.112498,1
-0.508941,-0.114251,-0.166113,1
-0.225388,0.331954,0.201477,1
-0.238308,-0.440101,0.092611,1
0.023024,-0.011704,0.048569,2
0.519041,-0.313039,-0.074038,2
0.376348,-0.155891,0.036553,2
0.255301,0.127134,0.098659,2
0.800187,-0.168155,-0.026497,2
-0.781834,0.419688,-0.272247,1
-0.111964,0.030520,-0.027056,1
0.524251,0.116438,-0.269716,2
0.465624,0.038553,-0.143008,2
-0.654784,-0.078978,0.021787,1
0.748664,-0.428451,0.327676,2
0.690320,0.053045,0.247262,2
0.616016,0.035211,-0.100960,2
0.375250,0.028019,-0.112370,2
-0.310771,0.035589,0.273909,1
-0.564822,-0.280358,-0.018109,1
0.368533,-0.110181,-0.268866,2
-0.583579,-0.044637,-0.354235,1
-0.442387,0.020403,-0.068223,1
0.502533,0.113178,-0.142688,2
0.554123,-0.485293,-0.008531,2
0.284713,-0.189492,0.191737,2
0.569141,-0.350438,0.338423,2
0.548793,-0.130915,-0.308712,2
-0.413297,-0.483311,0.255948,1
0.621402,-0.329119,-0.006483,2
-0.427412,0.205714,-0.117770,1
-0.548005,-0.023117,0.148020,1
-0.522675,0.027585,0.076495,1
-0.296328,-0.146036,0.448906,1
0.235868,0.097499,-0.332686,2
0.685995,-0.061945,0.101199,2
-0.556274,0.432209,0.354913,1
0.651832,0.220922,-0.024067,2
-0.468923,-0.048855,0.216350,1
-0.619488,-0.074112,0.167937,1
0.297460,-0.017301,-0.062058,2
0.318050,0.143874,-0.274717,2
-0.601902,0.218182,0.182215,1
-0.741871,-0.293729,0.198065,1
0.709266,-0.075065,-0.279858,2
0.461493,-0.147843,0.134834,2
0.355765,-0.114787,-0.189661,2
0.291077,-0.342451,-0.050432,2
-0.653118,-0.354441,0.082069,1
0.450223,-0.318493,-0.154482,2
0.389574,0.027617,0.375725,2
-0.266319,-0.405029,0.107390,1
-0.964210,-0.009707,0.333010,1
0.466608,-0.025291,-0.004313,2
-0.504301,0.238493,-0.064714,1
0.403114,0.115717,0.283017,2
0.762834,-0.111289,0.011916,2
0.697992,0.200658,-0.164960,2
-0.285087,-0.076008,0.019227,1
0.520040,0.223961,0.355454,2
-0.552293,0.099840,-0.140952,1
-0.477177,0.184976,0.330335,1
0.709579,0.190501,0.084536,2
-0.778041,-0.116806,0.078917,1
0.334020,0.446743,-0.051165,2
0.575967,0.179657,0.259886,2
0.828282,0.013925,-0.312263,2
-0.440000,0.238370,0.006030,1
0.505077,-0.168206,0.084734,2
-0.737474,0.134312,0.276400,1
0.670088,-0.012602,-0.081012,2
-0.966795,-0.192597,-0.211529,1
-0.928586,0.136741,-0.288442,1
0.352709,-0.267735,-0.263716,2
-0.579517,-0.023204,-0.039497,1
-0.197775,-0.277802,-0.224862,1
0.434060,0.129208,-0.218400,2
-0.537930,-0.087250,-0.020135,1
-0.630138,-0.014341,-0.119313,1
-0.718626,0.147333,-0.065702,1
-0.552313,0.329685,0.012452,1
-0.766839,-0.040655,-0.372294,1
-0.726936,0.346619,0.094267,1
-0.577080,-0.234194,0.103966,1
0.640341,0.039951,0.149712,2
0.364900,0.189302,0.094001,2
0.098040,-0.119037,-0.078443,2
-0.565877,0.354250,-0.311746,1
-0.607032,-0.291897,0.008177,1
-0.347912,0.110926,-0.341334,1
0.571135,0.112788,-0.097575,2
0.313945,-0.046614,0.081538,2
-0.647757,-0.047379,0.127916,1
-0.865579,0.422522,0.034371,1
0.065550,0.268910,-0.217560,2
-0.548945,0.086999,0.107811,1
-0.546230,0.277301,0.034817,1
0.363587,-0.057222,-0.142546,2
-0.422095,0.247296,0.104361,1
0.615743,-0.010121,0.040344,2
-0.346918,0.109717,0.022265,1
0.904901,0.072874,0.055246,2
-0.846685,0.346126,0.021499,1
-0.621010,0.111920,0.020983,1
-0.139007,0.113652,0.069750,1
0.700624,0.116912,0.399131,2
-0.860092,-0.175693,-0.007919,1
-0.348391,0.191330,-0.349957,1
-0.687344,0.041298,-0.220219,1
0.412610,-0.225787,-0.103726,2
-0.496637,-0.471442,-0.083826,1
-0.475726,0.038645,-0.415793,1
-0.613639,0.226793,0.113238,1
0.471055,-0.269666,0.220862,2
-0.553339,-0.143316,-0.010782,1
