x,y,z,label
-0.582994,-0.345513,0.003849,1
0.116867,0.048627,-0.054358,2
-0.771807,0.293335,-0.132478,1
0.601683,-0.347919,0.016097,2
-0.588910,0.245339,0.330728,1
0.333484,-0.374995,0.062397,2
-0.346612,0.267326,0.249677,1
-0.717229,0.031331,0.017752,1
0.723805,0.023197,-0.232459,2
0.539625,0.065700,0.021052,2
0.202572,-0.225039,-0.479297,2
0.519228,-0.122538,0.225237,2
-0.334635,-0.020780,-0.194654,1
0.504385,-0.310469,-0.099267,2
-0.802923,-0.178122,0.217223,1
0.658144,-0.108207,0.041064,2
-0.228195,-0.280163,-0.203711,1
0.772741,-0.024053,0.368126,2
0.839291,0.473954,-0.051094,2
-0.522389,0.320954,-0.410491,1
-0.765610,-0.229086,-0.082644,1
-0.150276,0.023701,0.027228,1
0.470360,0.053727,0.274385,2
-0.583864,-0.195932,0.089923,1
0.029903,0.074180,-0.405948,2
0.412030,-0.173263,-0.247187,2
0.266299,0.082820,0.331689,2
-0.721174,0.031111,-0.062078,1
0.706946,-0.169957,-0.223802,2
0.708411,-0.394555,0.102964,2
0.483005,0.157524,-0.285698,2
-0.795135,0.245838,-0.157047,1
-0.559925,0.290521,-0.454214,1
-0.625753,0.077364,0.222305,1
-0.564613,0.117338,0.170367,1
-0.623942,-0.118260,-0.287785,1
-0.646127,0.091436,-0.170459,1
-0.436510,0.064248,0.297775,1
0.310940,0.336873,0.023237,2
-0.402725,0.339907,0.215550,1
-0.493293,0.264110,-0.344063,1
-0.505087,0.088013,0.102066,1
-0.857543,0.281021,0.049501,1
0.661546,0.002139,0.262356,2
0.524057,0.265902,0.056447,2
0.466044,0.119613,0.349730,2
-0.756337,-0.043718,0.240255,1
-0.377580,0.070585,-0.198217,1
-0.550465,-0.017723,-0.489263,1
-0.673213,0.333251,0.091547,1
0.802197,-0.075099,0.141052,2
-0.704225,0.168674,-0.048181,1
-0.533234,-0.019799,0.022696,1
0.424762,0.285358,-0.098138,2
0.908051,0.120823,-0.258585,2
-0.262723,-0.315802,-0.057574,1
0.343091,0.279369,0.122720,2
-0.221300,0.007421,0.033268,1
0.732483,0.159136,-0.062434,2
0.425213,-0.018042,-0.157097,2
0.584752,0.229753,-0.272389,2
0.691014,0.074706,-0.388030,2
0.648770,-0.054734,0.419331,2
0.711368,0.063043,-0.129253,2
0.126518,-0.086419,-0.307280,2
-0.406418,-0.154333,-0.451630,1
0.364283,-0.020985,-0.035586,2
-0.528633,0.002163,-0.389746,1
0.667107,-0.066623,-0.223015,2
-0.249267,-0.443564,-0.105205,1
0.447142,0.071712,-0.101976,2
0.771128,0.193479,-0.426920,2
-0.621178,-0.169670,0.099346,1
-0.626825,-0.277933,0.196038,1
-0.639630,-0.053292,0.371985,1
