x,y,z,label
-0.742191,-0.115656,-0.073297,1
0.620242,-0.065600,0.382089,2
0.451951,0.013557,0.084762,2
0.102023,0.156505,-0.143242,2
0.484836,-0.262505,0.097708,2
-0.206073,-0.090170,-0.015581,1
0.433268,-0.019147,0.009195,2
-0.552955,-0.119544,-0.029393,1
-0.518312,-0.028858,0.094375,1
-0.559237,-0.179924,0.235370,1
0.605755,0.036318,-0.338635,2
-0.443992,-0.211837,-0.026976,1
0.474846,0.038693,-0.083841,2
-0.113972,0.069819,0.094912,1
0.571168,0.388246,0.082349,2
0.348376,0.046929,0.071599,2
-0.574527,-0.064581,0.123475,1
-0.645457,-0.241364,-0.298544,1
0.399477,0.140450,0.114352,2
0.496250,0.040528,-0.373108,2
-0.815293,0.163227,0.294193,1
0.323653,-0.052164,-0.149189,2
1.000000,0.362973,0.162964,2
-0.742753,0.169804,-0.022053,1
-0.330910,-0.328887,0.184947,1
-0.409056,0.094485,-0.037446,1
-0.514381,0.316036,-0.053713,1
-0.532125,-0.118244,0.162984,1
-0.573418,-0.150680,-0.146317,1
0.270849,-0.172979,-0.121534,2
-0.329045,-0.329552,-0.166814,1
0.650366,-0.055075,0.200964,2
-0.690587,0.110861,-0.175559,1
-0.430990,0.034192,0.078369,1
-0.579501,-0.129120,-0.229480,1
-0.344956,0.096958,-0.170799,1
-0.416156,0.055105,0.099015,1
-0.297450,0.164907,0.126656,1
-0.450392,-0.010501,0.045269,1
-0.799476,-0.096560,0.218390,1
0.501786,0.088308,-0.015293,2
-0.612627,0.043845,-0.013073,1
0.483397,-0.174830,0.004721,2
0.234871,0.087957,0.119009,2
0.279924,0.091842,0.000665,2
0.754598,-0.251024,-0.072322,2
0.404889,-0.065374,-0.116020,2
0.355269,-0.066379,0.204893,2
-0.532622,-0.188895,-0.012898,1
-0.318315,0.019319,0.022345,1
0.534552,0.379831,0.077673,2
-0.753479,-0.017384,0.236724,1
0.689321,0.484047,0.035021,2
-0.534039,0.023848,0.091809,1
-0.700315,-0.332398,0.142503,1
-0.397584,-0.029330,0.326142,1
0.389722,0.078345,0.212875,2
-0.733497,0.253576,0.142948,1
0.295247,0.202400,-0.086619,2
-0.754024,-0.108115,0.006423,1
-0.183470,0.029786,-0.025097,1
-0.595817,-0.385170,-0.183168,1
-0.429653,0.243405,-0.013913,1
-0.330322,-0.268444,-0.147479,1
0.706122,-0.323977,0.090907,2
