x,y,z,label
1.000000,0.344548,-0.215427,2
0.426774,0.348977,0.426949,2
0.505910,-0.239952,-0.129600,2
-0.593027,0.077400,0.194700,1
-0.552725,-0.425874,-0.247040,1
-0.514027,-0.171404,-0.017944,1
-0.614351,0.110535,-0.338977,1
-0.576869,0.007831,-0.305498,1
-0.520853,0.030899,0.112529,1
0.493402,0.084972,-0.031351,2
-0.349215,0.032922,-0.026414,1
-0.350679,-0.165747,0.367394,1
0.354782,0.046136,0.071442,2
0.667272,0.162836,0.248252,2
0.465629,-0.169771,0.039942,2
-0.510155,-0.334827,0.086523,1
0.102479,-0.108046,-0.245066,2
-0.367158,0.137819,0.114531,1
0.515891,0.122873,-0.150431,2
-0.619640,-0.054607,-0.344962,1
-0.458359,-0.192603,0.273959,1
0.646790,-0.141212,0.047301,2
-0.519458,0.119940,-0.125141,1
-0.486656,-0.309089,0.184565,1
-0.443528,-0.334947,-0.093662,1
-0.572059,-0.104035,0.028352,1
0.650799,-0.140595,0.020971,2
-0.287954,-0.219079,-0.282854,1
0.458559,0.174392,-0.047476,2
0.403169,0.257273,0.103948,2
-0.494496,-0.173840,-0.141562,1
-0.311730,-0.348416,0.165550,1
-0.094045,-0.291962,-0.050231,1
0.431333,0.021416,-0.005477,2
0.786791,-0.079278,-0.017812,2
-0.740603,0.117483,0.240042,1
-0.714674,-0.000755,-0.182012,1
-0.571421,0.243660,-0.000583,1
-0.351887,0.306781,0.137472,1
-0.073841,0.126763,-0.235566,1
-0.014065,0.374530,0.001565,1
-0.680450,0.059475,0.011641,1
-0.358533,-0.046654,0.211914,1
-0.608015,-0.180188,0.308147,1
-0.481217,0.230288,-0.194504,1
0.482641,0.060930,0.457905,2
-0.513214,0.087468,-0.216152,1
0.590134,-0.076018,0.209608,2
0.691493,-0.129220,-0.124729,2
-0.171997,-0.086523,0.161083,1
0.322183,-0.374243,-0.078481,2
-0.527566,0.084865,0.000757,1
0.759786,-0.300580,-0.182337,2
0.242888,0.107027,-0.211312,2
-0.667573,-0.128630,-0.002975,1
0.401302,-0.188361,-0.117485,2
-0.549430,0.099815,-0.171984,1
0.452938,-0.102929,-0.157981,2
0.621931,0.025683,0.262536,2
0.622931,0.019067,-0.134246,2
-0.637753,0.209722,0.101724,1
-0.481758,-0.057930,-0.176065,1
-0.577086,-0.306646,-0.273843,1
0.694311,-0.154789,-0.001233,2
0.350683,-0.009914,-0.242565,2
0.340441,-0.185484,-0.053603,2
-0.121057,0.215095,-0.023629,1
0.479288,0.040021,0.033188,2
0.469666,0.034016,-0.010491,2
-0.602919,0.281885,-0.060026,1
0.484303,0.041078,-0.158035,2
-0.198759,0.106339,-0.257968,1
