x,y,z,label
-0.395960,0.127312,-0.014821,1
0.278272,0.162696,-0.091975,2
0.517821,0.147350,-0.056869,2
-0.170123,0.176235,0.293782,1
-0.297733,0.039230,-0.155829,1
-0.650133,-0.414664,0.408941,1
-0.071584,0.284420,0.238110,1
0.627828,-0.040836,0.133036,2
-0.317814,0.117705,0.097620,1
-0.526119,0.013167,-0.283873,1
0.455387,0.044752,-0.140540,2
0.994272,0.012038,-0.076239,2
-0.491749,0.071440,0.007253,1
0.646705,0.116881,-0.314412,2
-0.556133,-0.177726,0.244797,1
0.468446,0.294234,-0.278519,2
0.442820,0.030873,0.100301,2
-0.391229,0.157503,-0.070992,1
0.494567,-0.071137,0.223987,2
-0.737313,0.150465,-0.319498,1
-0.405878,0.137827,0.074480,1
0.471230,-0.272768,0.255491,2
-0.647612,-0.025493,-0.217724,1
-0.449771,0.030507,-0.376533,1
-0.303991,0.226650,0.167746,1
-0.452142,-0.045299,-0.197064,1
-0.449417,-0.206579,0.001755,1
0.725646,-0.028266,-0.126697,2
0.357932,-0.220782,0.058970,2
0.778101,0.174599,0.218612,2
-0.740165,-0.248106,-0.220413,1
-0.322252,-0.119469,0.042916,1
0.667238,0.420014,0.406036,2
-0.621742,-0.186450,0.198787,1
0.514554,0.350521,0.114177,2
0.752298,-0.454607,-0.251729,2
-0.291512,-0.068552,-0.416786,1
-0.501992,0.058922,0.353203,1
-0.584758,0.193662,-0.170044,1
0.701196,0.070550,-0.426062,2
0.521625,-0.056916,0.173533,2
0.445510,0.036495,-0.078987,2
-0.622879,0.008113,-0.131307,1
0.414930,0.034718,-0.096756,2
-0.456265,0.078889,-0.067056,1
-0.451172,-0.119947,0.029053,1
-0.548586,-0.049991,-0.104915,1
-0.428035,0.050453,-0.458164,1
-0.650651,-0.030132,-0.160673,1
0.480671,0.111456,0.488064,2
0.462220,-0.199262,0.141952,2
-0.077406,-0.019742,0.112488,1
0.675363,0.025940,-0.119280,2
0.648252,-0.037817,-0.248401,2
0.879664,-0.145461,-0.016869,2
-0.435948,0.159145,-0.055324,1
-0.947344,0.190958,-0.019110,1
-0.566818,0.033299,0.186924,1
-0.739755,0.285951,-0.023859,1
0.604079,-0.185985,-0.025315,2
0.326171,-0.223607,0.456859,2
-0.657714,-0.015785,-0.220875,1
0.556180,0.034226,0.108055,2
-0.614259,-0.120685,0.113665,1
0.648692,0.317187,0.137546,2
-0.437264,0.225708,-0.050473,1
-0.815237,0.005796,-0.050150,1
0.737685,0.134620,-0.078033,2
0.382282,-0.017211,-0.055150,2
0.382556,-0.191331,0.038071,2
0.488033,-0.217356,-0.028946,2
-0.294736,0.205941,0.373746,1
-0.522481,0.048255,0.051859,1
0.877540,-0.116971,0.190405,2
0.577869,0.270158,0.305881,2
0.752337,0.500000,-0.025633,2
0.588434,-0.013109,-0.016522,2
-0.538252,-0.033231,0.001808,1
0.717137,-0.096336,-0.177733,2
-0.290390,0.081950,0.044780,1
0.652901,0.460231,-0.054535,2
-0.269743,-0.179503,-0.059931,1
-0.194452,-0.074435,0.220295,1
0.383784,-0.094811,-0.073488,2
0.536631,-0.298513,-0.294517,2
-0.611602,-0.065854,-0.119062,1
0.299463,-0.114279,-0.175154,2
-0.938196,-0.092880,-0.403131,1
-0.472809,-0.399450,-0.193481,1
0.347437,-0.234133,-0.050111,2
-0.318809,0.220277,0.348361,1
-0.783345,-0.290696,0.011573,1
-0.427221,0.018846,-0.330594,1
0.833424,0.109390,-0.076482,2
0.566891,0.054907,-0.144729,2
-0.449332,-0.098377,-0.116767,1
-0.200764,0.003695,-0.050687,1
0.614789,0.057787,0.108552,2
-0.654479,0.019710,0.122518,1
0.188480,0.016587,-0.191577,2
-0.365871,0.323651,0.201752,1
0.449902,0.189577,0.343370,2
-0.562364,0.111621,0.039678,1
0.323630,0.124574,0.120750,2
-0.574206,-0.106279,-0.123143,1
0.502561,-0.156788,-0.146261,2
-0.240124,0.118210,-0.368066,1
0.527292,-0.140127,-0.060783,2
-0.706357,-0.097441,-0.350072,1
-0.779858,0.129454,-0.421248,1
-0.281366,0.156575,0.090344,1
0.206452,-0.323150,0.282736,2
-0.627889,0.253373,0.065212,1
-0.976434,-0.125147,-0.478355,1
-0.214942,0.264149,0.017961,1
-0.360323,-0.150508,0.092993,1
-0.535234,0.273263,-0.271094,1
0.593871,-0.053769,-0.055816,2
-0.721266,0.182710,0.332662,1
-0.656085,-0.167737,-0.257902,1
-0.406129,-0.164264,0.432864,1
-0.475209,0.105209,0.204597,1
0.306406,0.430376,0.362115,2
0.810240,0.052382,-0.005183,2
0.714727,-0.030848,0.137343,2
0.304776,-0.197465,0.139286,2
-0.219841,-0.035893,-0.256703,1
0.328299,-0.041197,0.291992,2
-0.261530,-0.092791,-0.036762,1
-0.232645,-0.047535,0.195005,1
-0.393827,-0.110138,0.114021,1
-0.175421,-0.363390,0.034662,1
-0.331249,0.213313,0.054485,1
-0.026972,0.143883,-0.241166,1
-0.686324,0.157605,0.041367,1
0.334878,-0.065091,-0.124471,2
-0.536740,-0.002114,0.188309,1
-0.434803,-0.023830,0.216358,1
-0.405069,-0.001078,-0.018786,1
-0.364581,0.252669,-0.144211,1
-0.319668,0.145471,0.094350,1
-0.466024,-0.047003,-0.070822,1
0.646105,-0.165861,-0.067564,2
-0.510411,-0.004532,0.112052,1
-0.467928,0.105226,0.059723,1
0.863825,0.114327,0.018083,2
0.040092,-0.044093,-0.126005,2
-0.541815,-0.056725,0.043122,1
0.339090,-0.167946,-0.316818,2
0.631525,-0.232354,0.125714,2
-0.405370,0.109283,-0.276167,1
0.700974,0.093380,-0.091438,2
0.400579,-0.031260,-0.050893,2
-0.582833,0.128712,-0.259042,1
0.422015,0.289320,-0.086739,2
0.677101,0.186815,0.294192,2
0.583550,0.251130,0.419300,2
-0.567590,0.125669,-0.095746,1
-0.292281,-0.218177,-0.159783,1
-0.287323,0.211429,-0.231106,1
0.423043,-0.149232,0.230468,2
0.834341,-0.069880,0.181278,2
0.622048,0.107293,-0.195666,2
0.652382,0.197734,0.189507,2
-0.524264,0.055482,0.217977,1
0.707282,-0.200498,0.200737,2
0.591799,0.289869,-0.303508,2
0.676910,-0.058546,0.283074,2
0.418092,0.353277,0.025483,2
-0.595812,-0.075146,0.220433,1
0.573351,-0.005598,-0.170100,2
0.606173,-0.060605,0.063732,2
0.359740,-0.061401,0.017632,2
0.212909,-0.248421,-0.080246,2
0.353680,0.373294,-0.369515,2
0.364927,0.122083,-0.178737,2
-0.475263,-0.018503,0.149819,1
0.217204,0.112992,-0.320926,2
-0.332783,0.166670,0.483190,1
0.314433,0.075509,-0.056054,2
-0.337717,0.067818,0.252369,1
0.238889,0.038201,-0.188358,2
-0.754674,0.119366,0.188446,1
-0.628656,0.079083,0.157395,1
0.875850,0.027373,0.062367,2
0.586644,-0.000591,-0.187464,2
0.703794,0.230595,0.207376,2
-0.781210,-0.130329,-0.186360,1
0.786146,0.000236,-0.378341,2
-0.900078,-0.144133,-0.065707,1
-0.478999,-0.056997,-0.037921,1
-0.639092,-0.052360,0.021188,1
0.230884,-0.169245,-0.015467,2
0.428177,0.209120,-0.378923,2
-0.134069,-0.075864,-0.198054,1
-0.723272,0.114284,-0.135472,1
-0.784211,-0.135918,-0.233505,1
-0.470233,0.092521,0.040798,1
-0.503194,0.252291,0.165473,1
0.050220,0.107759,0.019781,2
0.547496,0.255366,-0.086809,2
-0.549319,0.245660,-0.005651,1
0.740501,0.250619,0.013251,2
-0.875262,-0.017012,-0.466435,1
0.995685,-0.208400,-0.111276,2
