x,y,z,label
-0.211393,0.315942,-0.133970,1
-0.565149,-0.139407,-0.262070,1
0.534518,0.015483,-0.137823,2
0.219088,0.194546,-0.343271,2
0.354686,0.213854,0.240877,2
0.537600,0.208280,0.079663,2
0.387025,-0.101528,-0.036401,2
-0.419008,-0.054549,0.006488,1
0.686156,0.371510,0.277727,2
-0.520066,0.011146,-0.014939,1
-0.537770,0.123117,-0.212589,1
0.527975,0.218038,0.193279,2
-0.433764,0.397605,-0.498891,1
-0.298368,0.156385,-0.068354,1
-0.289125,0.090087,-0.149261,1
0.570729,0.121998,-0.388917,2
-0.570258,-0.015406,-0.334627,1
0.687363,-0.222063,0.057349,2
0.567153,-0.332221,-0.027834,2
-0.445064,-0.317694,-0.036677,1
0.657829,0.245342,0.093690,2
-0.493643,-0.039057,0.005600,1
-0.488514,0.176115,0.191527,1
-0.272366,0.179872,0.201688,1
0.224315,-0.083061,-0.161984,2
0.208486,-0.142618,-0.258985,2
0.362269,0.048504,-0.022828,2
0.567534,0.064739,-0.073325,2
0.268914,-0.184764,-0.335556,2
-0.677688,0.159538,0.228735,1
0.628359,-0.083957,0.232425,2
-0.351898,-0.102455,0.405430,1
0.514484,-0.454476,-0.061282,2
-0.257725,-0.074580,-0.055224,1
-0.470812,0.058584,-0.031172,1
0.508541,0.401897,0.108844,2
0.382431,-0.176313,-0.305970,2
0.780933,-0.088032,-0.076015,2
0.575884,-0.268398,0.116854,2
0.511701,-0.089957,-0.036318,2
-0.413200,0.288725,0.285059,1
-0.489525,-0.309567,0.106754,1
-0.339707,-0.258338,0.115229,1
-0.449640,0.003807,-0.149826,1
0.359958,-0.273221,-0.042400,2
0.743738,-0.320188,0.030330,2
0.544936,0.342946,0.134930,2
-0.563021,-0.059456,0.103313,1
-0.644066,0.103026,-0.165443,1
0.896448,0.022553,-0.161258,2
-0.854084,-0.076757,-0.025416,1
-0.878362,0.082293,-0.170079,1
0.268438,-0.050126,0.071732,2
-0.509412,-0.093568,-0.326709,1
-0.512857,0.058039,0.108022,1
0.507293,-0.079166,-0.089117,2
0.369183,-0.142476,0.100128,2
-0.417202,0.234551,0.222428,1
-0.255472,0.273538,-0.032744,1
-0.672256,0.166713,0.107126,1
-0.382479,0.459278,0.304891,1
0.467367,0.222040,-0.028264,2
0.131324,-0.158631,-0.235137,2
-0.228073,-0.030614,0.190555,1
-0.842516,-0.154054,-0.139447,1
-0.811999,-0.026524,-0.073788,1
-0.587999,0.027433,-0.419041,1
-0.604094,-0.180245,-0.315529,1
-0.401184,-0.172588,-0.447816,1
-0.497308,0.173318,0.302540,1
-0.397548,-0.151675,-0.140953,1
0.407378,-0.012629,-0.023248,2
-0.527895,-0.427334,-0.064392,1
-0.680319,-0.234755,-0.266208,1
-0.533462,0.163252,-0.119938,1
0.602671,-0.362796,-0.105721,2
-0.854791,-0.106476,0.114050,1
-0.672596,-0.210793,0.012226,1
0.358419,0.079395,0.050913,2
0.711455,-0.256078,0.176871,2
0.718108,0.037617,0.173908,2
0.469997,-0.078062,0.026917,2
-0.480994,0.181474,-0.075069,1
-0.212397,0.129079,0.222536,1
-0.255679,0.473244,-0.157990,1
0.637756,-0.051793,0.123503,2
-0.541204,-0.155102,-0.161730,1
0.449688,0.039380,-0.127893,2
-0.723445,0.139100,0.014205,1
