x,y,z,label
-0.423678,0.046604,0.142850,1
0.725444,0.204363,-0.147498,2
0.509913,-0.129857,-0.201167,2
0.323180,0.049173,0.150039,2
0.378790,-0.005994,0.135689,2
0.324395,-0.315512,-0.132990,2
0.163158,0.242450,-0.429400,2
0.237426,0.010420,0.078761,2
0.181245,0.088381,0.185689,2
-0.468155,-0.049233,0.030668,1
-0.338932,0.243353,-0.160348,1
-0.517840,-0.129268,0.052896,1
-0.179984,-0.204513,-0.105749,1
0.410505,-0.084808,0.059732,2
0.669968,0.212511,-0.411858,2
-0.607029,-0.182548,0.164996,1
-0.757023,-0.231532,-0.121607,1
0.277818,0.431058,-0.100285,2
-0.477321,0.075827,0.112713,1
0.462580,-0.028969,0.208091,2
-0.340800,-0.068234,-0.364084,1
-0.466678,-0.017227,0.326276,1
0.247660,-0.251537,0.282664,2
0.261169,-0.283331,-0.065013,2
-0.677080,0.353174,-0.100590,1
0.423840,-0.049907,-0.003605,2
0.614724,-0.292333,0.115416,2
-0.600696,-0.295524,-0.264552,1
-0.627299,-0.473084,0.064235,1
0.352628,-0.093432,0.009351,2
-0.552220,-0.003869,0.301074,1
0.507760,0.008444,0.495486,2
-0.576523,-0.314673,0.212119,1
-0.546173,0.468499,0.108326,1
-0.172466,0.071784,-0.229772,1
0.525271,-0.030950,0.192179,2
-0.542176,-0.165595,-0.017610,1
0.456038,0.039863,-0.056534,2
0.386532,-0.061421,-0.391063,2
0.291906,-0.133707,-0.296804,2
0.284950,-0.074509,-0.171525,2
-0.416442,0.239011,-0.043878,1
-0.826403,0.239219,0.015504,1
-0.668042,0.247343,0.045723,1
-0.430575,0.097710,0.324385,1
-0.040406,-0.237768,0.251957,1
0.559156,0.178082,0.053304,2
0.732156,-0.226619,-0.286267,2
-0.422290,0.142536,0.183810,1
0.686498,0.137175,0.278364,2
-0.718458,-0.028416,-0.129950,1
0.090272,-0.026930,0.424023,2
0.654316,-0.490606,0.059657,2
-0.427805,-0.143208,0.092203,1
0.536356,0.117621,0.044614,2
0.756761,-0.005724,0.032206,2
-0.387986,0.115785,-0.278756,1
0.465351,-0.079155,0.027311,2
-0.439381,-0.304092,0.075110,1
-0.518020,-0.032440,-0.029257,1
-0.461990,0.080654,0.275185,1
0.309098,0.020577,0.300626,2
0.589956,-0.290312,0.196921,2
0.459185,-0.173155,0.169692,2
-0.715813,-0.138862,-0.235039,1
0.309162,-0.021877,0.094307,2
0.388966,0.046532,-0.045856,2
0.295149,0.160447,0.272975,2
-0.604726,-0.123386,-0.334833,1
0.398325,-0.130954,-0.033828,2
0.422067,0.242893,0.409422,2
0.603206,0.141849,0.272707,2
0.431124,-0.040170,-0.171951,2
-0.430019,0.303386,-0.258744,1
0.224070,-0.133860,0.120645,2
-0.844528,-0.101367,0.041669,1
-0.560944,-0.079689,0.287648,1
0.340424,-0.036988,0.063277,2
0.147938,0.258466,0.179287,2
-0.442247,0.194537,-0.104909,1
0.797825,0.048373,0.043445,2
0.913496,-0.249901,-0.163135,2
-0.419020,-0.453290,-0.154511,1
0.604014,0.123211,0.205844,2
-0.598693,0.050756,0.052918,1
0.287062,0.032343,0.183144,2
-0.516751,0.078413,-0.036338,1
0.324198,-0.233427,-0.001339,2
0.574913,0.039433,0.159219,2
0.781581,-0.130567,-0.403129,2
-0.481975,-0.234685,0.083168,1
0.430888,-0.191673,-0.092046,2
-0.154966,-0.389919,0.358996,1
0.562050,0.072766,0.234779,2
-0.353788,-0.112289,0.192850,1
-0.587454,0.286529,-0.129814,1
-0.997357,0.318885,-0.127440,1
-0.793800,-0.197141,-0.065097,1
-0.580654,-0.031294,0.253447,1
-0.640094,0.074781,0.181031,1
0.648794,-0.466157,-0.130249,2
-0.177817,-0.034433,0.032682,1
-0.406506,0.063114,-0.186066,1
-0.810899,0.131018,-0.457554,1
-0.477526,0.087830,-0.094680,1
-0.443724,-0.072329,-0.278382,1
-0.688588,0.367219,0.250189,1
0.371913,0.059272,0.213672,2
-0.690359,-0.113260,0.135237,1
0.578835,-0.099905,-0.140117,2
-0.120262,0.033515,0.435433,1
-0.575297,0.174868,-0.062237,1
-0.217651,-0.172348,-0.217721,1
0.481687,-0.018519,0.062703,2
0.277692,0.107660,0.282962,2
0.436382,0.020040,0.363897,2
0.639056,-0.143171,0.200093,2
-0.457957,0.423393,-0.183709,1
0.677621,-0.036525,0.284971,2
0.852148,0.161672,0.199809,2
-0.440120,-0.219690,-0.019879,1
-0.314263,-0.438413,0.212600,1
-0.390565,-0.078282,0.183824,1
-0.804960,0.209492,0.341792,1
-0.469165,-0.275306,-0.158241,1
0.177495,-0.145377,-0.010740,2
0.065113,0.142517,0.278094,2
0.536914,0.219259,-0.044552,2
0.312193,0.026628,-0.009789,2
-0.308240,0.025154,-0.175765,1
0.931973,0.432026,0.130718,2
0.320394,-0.394934,0.084347,2
0.280120,-0.073516,0.464597,2
-0.072925,-0.234790,-0.032190,1
0.517849,-0.187504,0.209418,2
-0.494062,0.052638,-0.186915,1
-0.284325,0.295850,0.017097,1
0.342562,-0.158481,-0.118867,2
-0.774911,-0.374668,-0.023356,1
-0.439536,0.091653,0.190805,1
0.254203,-0.044297,-0.140263,2
-0.852865,0.264104,-0.093625,1
0.484236,0.040513,-0.038888,2
-0.204700,-0.015790,-0.069194,1
0.932986,-0.154108,-0.200429,2
-0.503524,0.428286,0.251778,1
-0.427660,0.014469,-0.166706,1
0.719075,-0.054355,-0.243983,2
0.758740,-0.033404,0.155450,2
-0.624726,-0.300890,0.084886,1
-0.162456,0.066135,-0.135591,1
0.574598,-0.203699,0.272042,2
0.170084,0.286840,-0.097509,2
0.581359,-0.059785,0.295629,2
-0.540389,0.079385,-0.063397,1
-0.530933,0.041284,0.185275,1
0.495057,-0.172419,-0.157824,2
-0.473662,-0.240851,0.023682,1
-0.714786,-0.328635,-0.192888,1
0.725914,0.418994,-0.028145,2
0.679927,-0.270828,0.291672,2
-0.574594,-0.085567,-0.303167,1
-0.640625,-0.048503,0.335160,1
