x,y,z,label
-0.425791,-0.081101,0.210934,1
-0.699635,0.180539,-0.294849,1
0.358065,0.257965,0.007392,2
0.305628,-0.134345,0.119811,2
0.267621,-0.177668,-0.259310,2
0.125978,0.217858,0.166995,2
-0.722078,-0.205111,0.353973,1
-0.161978,0.088530,0.195056,1
-0.493376,0.121081,0.016051,1
0.444757,-0.123231,0.386966,2
0.391776,-0.026400,0.356757,2
0.457335,-0.231854,0.174672,2
0.645481,-0.012905,0.105397,2
0.214206,0.056025,-0.140950,2
0.584586,0.129851,0.325285,2
0.392782,-0.213572,0.002976,2
-0.330437,-0.203554,-0.076307,1
-0.761237,-0.209842,0.053899,1
-0.650577,0.226483,0.020257,1
0.295818,0.375125,-0.034361,2
-0.694014,0.107439,-0.195718,1
-0.853416,-0.122506,0.103351,1
-0.408333,-0.022525,0.108248,1
0.628013,0.015382,0.104009,2
-0.204254,-0.187264,0.180104,1
0.693768,-0.277153,0.310588,2
-0.417891,0.192114,-0.500000,1
-0.687164,-0.096439,-0.233780,1
0.737953,0.295849,0.034510,2
-0.461403,0.168706,0.110797,1
0.483514,0.079776,-0.288897,2
-0.746962,0.028408,-0.117708,1
0.075604,-0.444360,-0.004883,2
-0.359755,-0.056101,-0.105271,1
-0.548415,-0.167966,0.011341,1
0.183874,0.361626,0.016117,2
-0.296902,-0.024635,0.331415,1
-0.395750,0.123498,0.091536,1
-0.611232,-0.024148,-0.348317,1
-0.503014,0.015601,-0.035406,1
0.507263,0.015606,-0.002793,2
-0.835345,0.173809,-0.020290,1
0.149211,-0.341000,0.093443,2
0.648790,-0.044927,-0.014436,2
0.893643,0.234235,-0.165007,2
-0.356160,-0.137292,0.285285,1
-0.524680,-0.184698,-0.128748,1
-0.379377,-0.040009,-0.027918,1
0.041066,0.127500,0.025683,2
-0.445975,0.108258,0.397587,1
0.376255,-0.385874,0.062608,2
-0.542135,0.440201,0.090538,1
0.456582,-0.500000,0.042462,2
-0.296104,-0.079069,-0.012917,1
0.864019,-0.271448,0.079478,2
0.630471,-0.008874,-0.343216,2
0.723829,0.230538,-0.316775,2
0.633940,-0.007396,0.088378,2
-0.424531,0.154709,-0.031148,1
-0.452620,-0.040805,-0.166047,1
-0.599011,0.279235,-0.243855,1
-0.258743,0.214707,0.096454,1
0.681089,-0.173993,-0.191770,2
0.399642,0.224119,-0.228426,2
0.226200,0.277104,-0.146415,2
-0.658430,0.005152,-0.162427,1
-0.348074,0.302774,-0.086015,1
-0.695090,0.476796,0.455048,1
0.474097,0.235168,-0.122553,2
-0.478637,-0.162336,0.355532,1
-0.276113,-0.336511,-0.057952,1
-0.485248,0.098923,-0.027314,1
0.651610,0.068350,-0.004500,2
0.797089,-0.100199,-0.241070,2
0.442117,0.016787,0.177171,2
-0.534930,-0.362883,0.234375,1
0.181870,0.125400,-0.032037,2
-0.357007,-0.056363,-0.201766,1
0.237747,-0.097031,0.109500,2
-0.434198,-0.105485,0.045825,1
0.726583,-0.055015,0.492759,2
-0.482508,-0.092585,-0.154868,1
-0.451505,-0.030662,-0.016495,1
0.692456,-0.100397,0.291829,2
-0.644731,0.211881,0.171841,1
0.237420,0.003297,0.244222,2
0.419997,0.278917,-0.434165,2
-0.874424,-0.089980,0.220007,1
-0.716734,0.309291,0.016069,1
-0.372712,-0.099148,0.350242,1
0.112311,-0.096347,-0.240688,2
0.300701,-0.372871,0.032903,2
-0.376866,-0.125618,-0.212919,1
-0.221027,0.133573,-0.143766,1
0.321944,0.169676,0.064475,2
0.743236,0.165973,-0.257167,2
0.414715,0.156129,0.141662,2
0.689189,0.126030,0.307162,2
-0.526756,0.015517,0.105196,1
0.478300,0.058521,-0.128753,2
-0.730104,-0.318388,0.104351,1
0.806449,-0.204320,0.217042,2
0.801412,0.112698,0.449188,2
0.426328,-0.160562,0.328100,2
-0.627019,0.202131,0.259733,1
-0.818195,0.101308,-0.023783,1
-0.806781,-0.095183,-0.194715,1
-0.703615,-0.189292,-0.130821,1
0.692303,0.292631,0.122957,2
-0.633646,-0.156820,0.142537,1
-0.131983,-0.010200,-0.171177,1
0.792622,0.001818,0.089907,2
-0.550358,-0.152742,-0.406723,1
-0.252861,-0.252937,-0.341120,1
0.442172,-0.082155,0.351611,2
-0.277493,0.352393,0.063490,1
-0.270873,-0.096678,0.283023,1
0.160647,0.011112,0.092061,2
-0.571351,0.087352,-0.118363,1
-0.130806,-0.294443,-0.247899,1
-0.287372,0.021580,0.225973,1
-0.640752,0.407497,-0.050176,1
-0.324139,-0.043904,0.031645,1
0.284211,0.045351,0.095176,2
0.887668,-0.186963,-0.142749,2
0.448447,0.060933,0.164652,2
0.699521,-0.213702,-0.081694,2
0.228391,-0.007237,0.034865,2
-0.597909,-0.176188,0.000548,1
-0.716443,0.166926,-0.045579,1
0.637124,-0.284707,0.207856,2
-0.643253,-0.096020,0.102147,1
0.678372,-0.089313,-0.115621,2
0.369021,0.324857,-0.301928,2
-0.635175,0.278579,-0.190731,1
0.238016,0.253004,0.117676,2
-0.575935,0.230780,-0.179099,1
0.651281,-0.147416,-0.087462,2
-0.816851,-0.312162,0.348204,1
-0.487486,0.031121,0.328162,1
-0.570437,-0.170910,-0.192425,1
0.449722,0.278979,0.273596,2
-0.266292,-0.185060,-0.247163,1
0.368521,0.172124,0.046750,2
-0.216775,-0.017557,-0.035503,1
-0.722278,0.136158,-0.096645,1
-0.503253,0.123475,0.012675,1
0.303942,0.230883,0.004667,2
0.213862,-0.180439,-0.057955,2
-0.412919,-0.129763,0.093799,1
-0.116233,-0.060545,-0.042152,1
-0.512138,-0.194869,-0.151187,1
0.769045,0.251707,-0.140410,2
0.501764,-0.069912,0.063879,2
-0.661980,0.055753,0.337396,1
-0.226948,0.231225,-0.114735,1
-0.165853,0.309203,0.060140,1
0.446558,0.078817,0.044900,2
-0.030341,0.291290,0.033269,1
-0.236801,-0.130316,0.011858,1
-0.252754,-0.335322,0.187823,1
-0.818450,0.141677,0.049838,1
-0.375410,0.370698,-0.109050,1
-0.505447,-0.107307,-0.273078,1
-0.551565,0.251842,-0.144163,1
-0.678117,-0.029681,0.009510,1
-0.590235,0.137835,-0.211792,1
-0.417474,0.480879,-0.286556,1
-0.702888,-0.359035,0.113568,1
-0.220268,-0.097441,-0.203496,1
-0.596711,0.162065,0.461895,1
-0.500019,0.362071,-0.013464,1
0.290524,-0.042212,0.280979,2
0.833465,-0.158832,0.065045,2
0.540274,-0.330829,0.042377,2
0.399552,0.278366,-0.302293,2
-0.328721,-0.139545,-0.209928,1
0.425039,0.183246,0.023579,2
-0.243648,-0.215253,0.215549,1
-0.314131,-0.170576,0.032564,1
-0.758739,-0.433242,-0.263798,1
0.712381,0.139067,-0.194149,2
-0.265052,0.260034,-0.141883,1
-0.324809,0.048719,0.141868,1
-0.454955,-0.132482,-0.067324,1
-0.656312,-0.017056,-0.334440,1
0.786000,-0.021110,0.062937,2
-0.418473,0.291591,-0.015647,1
-0.396409,-0.069422,-0.134856,1
-0.444476,0.269712,0.109816,1
