x,y,z,label
0.774094,0.062942,-0.102285,2
-0.285083,0.292940,-0.114960,1
-0.412306,-0.237125,0.151422,1
-0.396230,0.107920,-0.173574,1
0.245913,-0.082448,0.121768,2
0.391334,-0.234701,-0.225971,2
0.186012,-0.236446,0.120225,2
0.158746,-0.102124,-0.110394,2
-0.675732,-0.103343,0.448573,1
0.619515,0.061213,-0.127364,2
0.843400,0.393447,-0.004225,2
-0.483071,-0.089856,0.150078,1
-0.733999,-0.445080,-0.247452,1
-0.643976,0.146125,0.162998,1
-0.376643,-0.071475,0.254190,1
0.109601,-0.297931,-0.180124,2
-0.370740,-0.218492,0.471475,1
0.187273,0.127323,0.033523,2
-0.300175,0.238550,-0.029445,1
-0.488483,0.092656,0.002836,1
-0.197722,0.095261,-0.162125,1
0.431734,0.024300,-0.050217,2
0.468974,0.248014,-0.373371,2
0.570558,0.321646,0.246240,2
-0.495443,0.201288,-0.026860,1
-0.415060,-0.232275,0.117118,1
-0.562996,-0.073970,0.039373,1
0.397056,0.106951,-0.159216,2
-0.624938,-0.137324,-0.291972,1
-0.496728,-0.093891,-0.286909,1
-0.565962,0.173511,-0.009609,1
-0.509194,-0.357138,-0.233270,1
0.475022,0.153809,-0.338432,2
-0.786814,0.299367,-0.120450,1
0.463433,-0.096364,-0.040665,2
0.677030,0.052230,0.110234,2
-0.701671,0.116564,-0.263414,1
-0.417902,0.049343,0.007573,1
-0.497369,0.090272,-0.184054,1
-0.564931,0.151046,-0.234439,1
0.378260,0.131640,-0.167771,2
0.690716,0.197606,-0.254039,2
-0.403809,-0.301776,0.014673,1
0.389203,0.011953,-0.186566,2
-0.108273,0.142684,0.092812,1
0.677385,-0.313127,-0.141957,2
0.714846,0.107860,0.050909,2
0.816927,-0.191975,-0.121747,2
-0.358204,-0.299017,0.175948,1
-0.388559,0.315917,-0.340837,1
0.416958,-0.443795,-0.200487,2
-0.567521,0.216744,-0.033060,1
-0.379558,-0.177617,-0.165835,1
-0.429770,-0.060751,0.049679,1
0.670683,-0.115424,-0.076765,2
0.151120,-0.217147,0.034588,2
-0.621116,0.030662,-0.233560,1
0.477670,0.238247,0.072298,2
0.699440,-0.193647,-0.119302,2
0.637114,0.207138,-0.079112,2
-0.560087,-0.231430,-0.020821,1
0.551583,-0.066417,-0.003298,2
-0.720827,-0.239888,-0.228989,1
-0.348906,-0.127112,0.241090,1
0.394122,0.180068,-0.389811,2
-0.190586,0.172566,0.191806,1
0.508988,0.112183,0.143936,2
0.693129,-0.128514,0.164920,2
-0.326583,0.163519,-0.058075,1
0.423517,0.091888,0.082783,2
-0.652114,-0.160931,-0.305608,1
-0.506992,0.080279,0.061178,1
-0.561859,0.265803,-0.006166,1
-0.523061,0.222109,0.278694,1
0.145887,0.088908,-0.175107,2
0.292966,-0.085735,-0.111373,2
-0.569036,0.371224,-0.166899,1
0.150841,-0.145531,-0.045154,2
-0.279520,0.127370,0.132110,1
-0.263892,0.196155,-0.446369,1
-0.726277,-0.231161,-0.408449,1
-0.405964,0.153035,-0.085017,1
-0.562657,0.012208,-0.003814,1
0.709624,0.111810,0.209526,2
-0.554548,-0.220309,0.356292,1
-0.357942,-0.230441,0.097774,1
-0.421029,0.039295,-0.249651,1
-0.557300,-0.215215,0.108623,1
0.833419,-0.337246,0.069140,2
-0.432743,-0.084616,0.126202,1
0.411002,-0.210408,0.112331,2
0.439295,-0.480703,0.058790,2
-0.441144,-0.050625,0.287212,1
0.706211,-0.178952,0.084207,2
-0.881953,-0.163552,-0.110776,1
-0.461165,-0.116486,-0.299187,1
0.072249,-0.200124,0.038284,2
0.118333,0.006981,-0.301149,2
0.779154,0.072181,0.308751,2
-0.798424,0.290621,-0.223168,1
0.377736,-0.177066,-0.278454,2
-0.659268,-0.048800,0.021893,1
-0.259896,-0.002114,-0.150751,1
-0.560064,0.113743,-0.313699,1
-0.909419,0.170362,0.035131,1
-0.420879,-0.126801,0.254523,1
0.513920,-0.342465,-0.322907,2
-0.408970,-0.414855,0.136400,1
0.028860,0.263684,0.121375,2
-0.488232,-0.319383,0.031414,1
-0.452912,0.145453,-0.274578,1
-0.106459,0.143170,-0.229801,1
-0.661658,-0.130949,-0.377436,1
0.187150,0.442585,-0.070664,2
0.088061,0.031076,0.437726,2
-0.679770,0.125438,0.089174,1
-0.324474,-0.175706,-0.221735,1
-0.406311,-0.408877,0.005619,1
0.356735,-0.306518,0.158443,2
0.599865,-0.141526,-0.409347,2
-0.852713,0.197621,0.156936,1
-0.530952,0.263637,0.325312,1
-0.113524,0.050320,0.041863,1
-0.679820,0.046513,-0.024093,1
0.467322,-0.270617,-0.305897,2
-0.432404,0.124976,-0.253935,1
-0.319530,0.356485,0.219918,1
0.613089,0.238723,0.113707,2
0.573468,-0.027781,0.067346,2
-0.357266,-0.168640,0.079198,1
0.500794,-0.148918,0.113293,2
-0.675860,-0.085374,-0.275968,1
-0.251511,0.341827,-0.118296,1
-0.057894,0.025238,-0.187256,1
0.285103,0.223285,-0.215320,2
-0.450263,-0.156420,0.034593,1
-0.781219,-0.441586,-0.059397,1
-0.634184,-0.118527,0.049099,1
-0.725397,-0.150391,0.109352,1
0.761647,0.175560,-0.211135,2
0.636470,0.202243,0.198787,2
0.619607,-0.415406,-0.249392,2
0.538285,0.164215,-0.024225,2
-0.953124,-0.057368,-0.168249,1
-0.560168,0.004019,-0.258705,1
-0.601401,-0.064426,-0.278821,1
0.627325,0.057065,0.179374,2
-0.601785,-0.126666,-0.307949,1
0.339294,-0.153620,0.211396,2
0.650758,-0.219155,-0.046349,2
0.298651,-0.122275,0.238036,2
-0.623189,0.244158,-0.213264,1
0.573979,-0.060272,0.036489,2
-0.536845,-0.188718,0.118698,1
-0.216657,-0.202712,-0.115432,1
0.295255,0.302282,-0.315762,2
-0.503220,-0.152292,-0.182704,1
0.455963,-0.150296,-0.344182,2
-0.213332,-0.012042,-0.066292,1
0.653126,-0.356446,-0.021984,2
-0.433509,-0.276087,-0.023671,1
-0.451011,-0.215533,-0.182935,1
0.491816,-0.500000,-0.055122,2
0.414808,0.045719,0.033606,2
-0.899480,-0.162585,-0.103096,1
-0.734762,-0.025771,-0.223752,1
-0.521665,-0.010185,-0.345802,1
-0.853538,-0.000378,0.176384,1
0.916362,-0.030457,0.003729,2
-0.775290,0.145106,0.203366,1
-0.961063,0.009413,0.015044,1
-0.328731,-0.270654,-0.056927,1
-0.654232,-0.095294,-0.090391,1
-0.329101,0.165951,-0.159088,1
0.688841,-0.265492,0.142302,2
0.627981,-0.072082,-0.292314,2
0.737994,-0.155488,-0.258755,2
-0.836721,0.375865,-0.095980,1
-0.242610,-0.040044,-0.050251,1
0.524316,-0.021200,-0.150658,2
-0.549310,-0.072076,-0.023970,1
-0.290209,0.124420,0.143029,1
-0.876960,-0.107304,-0.090936,1
-0.614912,-0.006828,0.194725,1
0.490847,0.224987,0.143487,2
0.771507,0.327556,-0.063755,2
0.887826,0.180875,0.382641,2
-0.578279,0.129454,-0.014254,1
0.628213,-0.044888,-0.404691,2
-0.419587,0.165019,-0.070655,1
-0.519143,-0.073250,-0.274038,1
0.670086,0.190664,-0.073876,2
0.155370,0.208852,-0.202107,2
-0.587741,0.428849,-0.025188,1
0.324546,0.005285,-0.387540,2
-0.521320,0.197080,-0.087111,1
-0.989187,0.255058,-0.116818,1
-0.719883,0.144595,0.047373,1
0.850234,-0.009422,0.205396,2
0.405192,-0.143176,0.046273,2
-0.352822,-0.103416,-0.098078,1
-0.504705,0.226800,-0.071267,1
0.480364,0.185931,-0.199594,2
-0.800939,0.246480,-0.222042,1
-0.355370,-0.018896,-0.062857,1
0.314658,0.088912,-0.080540,2
-0.511077,0.177359,-0.127740,1
-0.652521,0.216697,-0.245325,1
0.434562,0.060632,-0.014255,2
0.548385,-0.034432,-0.299362,2
-0.402161,0.148263,-0.217866,1
-0.598442,0.167065,-0.062431,1
-0.480510,0.083222,0.122530,1
-0.434943,-0.246229,-0.313615,1
-0.644695,0.309759,-0.017084,1
-0.439424,-0.082280,0.067276,1
0.993612,-0.138055,-0.181267,2
-0.587629,-0.164581,0.200440,1
-0.960083,0.377550,0.162966,1
-0.225733,0.193136,-0.066846,1
-0.696673,0.061339,-0.056403,1
0.665652,0.325536,-0.026900,2
0.456112,0.070557,0.084939,2
-0.448691,0.135548,-0.052213,1
-0.427273,-0.288235,0.073453,1
0.521603,-0.327524,0.045782,2
0.334065,-0.109551,0.253833,2
0.466090,-0.095211,-0.041356,2
0.831752,0.500000,-0.036193,2
0.745473,0.158271,-0.105079,2
0.364006,-0.131617,-0.289431,2
0.813240,0.133404,0.052197,2
0.633503,-0.129216,-0.034215,2
0.792061,-0.125154,-0.052972,2
0.229973,0.040652,0.079240,2
0.349354,0.287100,-0.038167,2
0.211636,-0.388635,-0.187851,2
0.568698,-0.105361,0.168818,2
-0.360820,-0.252498,0.239334,1
