x,y,z,label
-0.505779,0.183240,-0.084925,1
0.978682,0.204845,0.035690,2
-0.809195,-0.094791,-0.186836,1
-0.545789,-0.360768,0.200153,1
0.502892,0.323688,0.095228,2
0.645874,-0.328937,-0.221168,2
-0.389914,-0.146154,0.081861,1
0.741435,-0.132899,-0.174290,2
0.856822,0.088574,0.148563,2
0.000000,-0.011020,0.403631,1
-0.689541,0.092098,0.253234,1
-0.275326,0.034775,0.402189,1
-0.292108,0.030043,-0.041237,1
0.821359,-0.389999,-0.042310,2
0.650593,0.081100,0.109081,2
0.361482,0.240066,-0.104524,2
-0.595974,0.299490,-0.219574,1
0.560078,-0.246268,-0.086093,2
0.449142,0.179811,0.153501,2
-0.470084,-0.288101,0.233117,1
-0.393514,0.084379,-0.108462,1
-0.714686,0.090574,0.370330,1
0.430698,0.002503,0.018284,2
-0.323074,0.201768,0.004631,1
-0.431897,0.068421,-0.199765,1
0.152368,-0.053378,-0.345691,2
0.033805,-0.056292,-0.037760,2
0.243581,-0.075702,0.283419,2
-0.513164,0.124844,-0.049267,1
-0.634221,0.136839,0.154503,1
-0.521199,0.414100,0.083296,1
-0.275401,-0.285732,-0.124218,1
-0.613248,0.253738,-0.073943,1
0.778907,0.077324,0.009663,2
-0.205500,0.143872,0.392478,1
0.677919,0.020382,0.221633,2
0.687685,-0.021114,0.275857,2
0.626644,-0.200340,-0.055173,2
0.540374,-0.043401,0.147159,2
-0.549124,0.214454,0.210179,1
-0.403652,0.034676,0.023186,1
-0.527402,-0.167712,0.022848,1
-0.792498,-0.225213,0.187911,1
0.490194,0.185032,0.339379,2
0.653398,-0.048918,-0.198895,2
0.700063,0.318525,-0.166857,2
0.183730,0.029399,-0.253498,2
0.382933,0.178189,-0.101237,2
0.540680,-0.031136,0.093124,2
-0.665644,-0.225121,0.243758,1
-0.306672,0.010488,0.074986,1
0.606056,0.360206,-0.190838,2
0.752682,0.237970,0.023261,2
-0.461517,0.043054,0.217095,1
-0.561756,-0.265732,-0.135491,1
-0.199321,-0.196514,0.318487,1
0.630867,-0.126520,0.167101,2
0.200086,-0.062921,-0.001177,2
0.754479,0.070734,0.068236,2
0.437509,0.001395,0.077479,2
0.747557,-0.044173,0.392504,2
-0.834909,-0.327294,-0.056188,1
-0.514436,-0.099660,0.141959,1
-0.558951,-0.017410,0.144305,1
0.840431,0.033778,0.274057,2
0.770801,-0.107355,-0.052793,2
-0.600345,-0.271720,0.050116,1
0.410040,-0.110027,0.034803,2
-0.516332,-0.128141,-0.069661,1
0.762352,0.072751,0.163483,2
0.380906,0.330408,-0.001537,2
-0.274428,-0.074952,-0.047988,1
0.725323,0.095454,-0.103645,2
0.482522,0.228836,0.024174,2
0.378618,0.099331,0.146538,2
0.668825,0.069877,-0.150448,2
-0.603343,0.093735,-0.113880,1
0.570919,0.119527,-0.105030,2
0.579347,0.239204,-0.050974,2
-0.469631,-0.142365,-0.021952,1
0.657410,0.195138,-0.168039,2
0.458892,0.018793,-0.237698,2
-0.504139,-0.119699,0.123413,1
0.611618,0.090942,0.030008,2
0.758786,0.212993,-0.137301,2
-0.241261,-0.215907,0.207056,1
0.590311,0.223747,-0.007596,2
0.104837,0.421531,-0.001012,2
0.597025,0.112314,-0.038241,2
0.735756,-0.286315,0.105381,2
0.474205,-0.043763,0.103210,2
-0.752284,-0.207226,-0.121283,1
0.742269,0.220849,-0.138182,2
0.497579,0.135785,0.185151,2
-0.530830,0.473068,-0.196389,1
0.723424,0.110900,-0.223772,2
-0.522689,-0.188949,-0.025853,1
0.681335,0.185779,-0.358690,2
-0.633724,-0.266146,-0.292521,1
-0.416229,0.111387,0.121894,1
0.570080,0.028869,0.079400,2
0.551873,-0.162309,-0.194740,2
0.390456,0.089889,-0.084600,2
-0.631740,-0.232144,-0.291422,1
-0.575054,-0.234700,0.271804,1
-0.672046,-0.063313,-0.012984,1
0.140391,0.093125,-0.160985,2
0.894267,0.493581,0.044708,2
0.557928,-0.091693,-0.441011,2
0.691420,-0.042299,0.040945,2
-0.293554,0.417078,0.323716,1
-0.502827,-0.306755,-0.306306,1
-0.301162,-0.067049,0.146570,1
-0.846637,0.254225,-0.180901,1
0.665081,0.355590,-0.451849,2
0.641591,-0.120663,-0.080806,2
-0.402476,0.079521,-0.072155,1
0.337523,-0.018300,-0.058502,2
0.719424,0.003047,-0.032993,2
0.554651,0.344652,-0.100197,2
1.000000,-0.198529,-0.018302,2
-0.592455,-0.097707,0.196507,1
-0.533732,0.059784,0.062503,1
0.589173,0.028602,0.040896,2
0.591362,0.330563,0.051754,2
-0.571575,0.021017,0.316584,1
0.462841,0.057688,-0.027371,2
0.319111,-0.096043,-0.001606,2
0.583017,0.468958,-0.422171,2
0.579921,0.373080,-0.147316,2
0.374407,-0.013378,0.075215,2
0.560846,-0.020136,0.100967,2
0.645036,0.052805,-0.218231,2
0.279502,-0.388853,0.390419,2
-0.484525,0.043044,0.248333,1
-0.304857,0.199303,0.032073,1
0.626748,0.144347,0.153161,2
0.125116,0.291926,-0.197962,2
-0.712454,0.000724,-0.042158,1
-0.650856,-0.179574,0.069796,1
