x,y,z,label
-0.280076,-0.034418,0.123296,1
0.528026,-0.062533,-0.291049,2
-0.336759,0.143115,-0.159811,1
-0.433672,-0.380571,-0.150786,1
-0.413880,-0.378056,0.009831,1
-0.453124,-0.153057,-0.384167,1
-0.620267,-0.248852,-0.035964,1
-0.704970,-0.283133,-0.045323,1
0.401251,-0.039175,-0.089632,2
-0.663559,-0.409736,0.368974,1
0.327757,-0.212263,0.261017,2
-0.623296,-0.292458,0.338730,1
0.610018,-0.027109,0.013771,2
0.362003,-0.046202,-0.482221,2
0.596302,-0.077473,-0.117027,2
-0.534537,-0.086272,0.250018,1
0.099009,-0.142065,-0.073877,2
-0.692175,-0.002714,-0.089909,1
-0.586542,0.006384,0.161338,1
-0.617272,0.204788,0.219385,1
-0.457555,0.296736,-0.243120,1
-0.481093,0.083319,-0.110433,1
-0.481202,-0.069847,-0.024859,1
-0.607792,0.019205,-0.036128,1
-0.587713,0.069408,0.007634,1
-0.426202,0.027301,0.255925,1
-0.432411,0.154228,-0.116221,1
-0.671672,0.266341,-0.071025,1
-0.501390,-0.102104,-0.058944,1
-0.579856,-0.048166,0.037368,1
0.375054,0.309937,-0.220801,2
-0.545562,0.381659,-0.360777,1
0.197991,-0.118821,0.037476,2
0.279133,0.062722,-0.018484,2
-0.403090,0.040798,0.026534,1
-0.571311,0.257998,-0.005149,1
0.770361,0.234935,0.050286,2
0.934440,-0.236470,0.155649,2
-0.798041,0.116958,0.345575,1
-0.739175,0.159893,-0.097655,1
-0.360363,0.093790,0.321320,1
-0.843778,0.415409,-0.132233,1
0.425692,-0.359438,0.181548,2
-0.724692,-0.110217,-0.100654,1
-0.309983,-0.022197,-0.066617,1
-0.259828,-0.083289,0.136306,1
-0.704010,-0.083943,-0.081693,1
-0.859539,0.170103,-0.225774,1
0.567533,-0.061888,-0.056320,2
0.536198,0.075611,0.233715,2
-0.451487,-0.070967,0.179775,1
0.436882,0.459656,0.089081,2
0.598256,-0.469673,0.150302,2
0.395983,0.113803,-0.044185,2
0.658989,-0.007089,0.098008,2
0.730067,-0.119847,0.071756,2
-0.287102,-0.386787,-0.077250,1
-0.462864,0.223795,-0.373357,1
-0.285435,-0.127797,0.008757,1
0.233599,-0.080011,-0.195788,2
0.204857,-0.129135,0.468237,2
0.412157,0.053350,0.427737,2
-0.656413,-0.318824,0.054575,1
0.374474,-0.179726,-0.240368,2
-0.381019,-0.039423,-0.162724,1
-0.346735,-0.040797,-0.051739,1
-0.768073,-0.044029,-0.128812,1
0.565532,0.130600,0.119529,2
0.738719,0.173347,0.290360,2
-0.823798,-0.069482,0.074472,1
-0.347509,0.146996,0.477685,1
-0.191010,-0.117559,0.119791,1
-0.076359,-0.277166,0.092898,1
-0.090430,-0.033963,0.284688,1
-0.352903,0.083865,0.088121,1
-0.360654,-0.119341,0.117766,1
0.582440,0.159544,-0.164693,2
-0.498787,-0.500000,-0.037013,1
-0.524927,0.105360,-0.049689,1
0.716866,0.324022,0.355746,2
0.604048,-0.134124,0.039664,2
0.508642,0.137177,0.305022,2
0.890066,0.171160,-0.124837,2
0.899331,0.036375,0.051727,2
-0.433343,0.422915,0.258270,1
-0.632735,0.262953,0.323780,1
-0.556595,-0.035869,0.072541,1
