x,y,z,label
-0.496565,-0.043887,0.202296,1
0.411313,-0.359553,0.176913,2
-0.713514,0.148469,0.315320,1
0.624639,-0.139656,0.040710,2
-0.610005,-0.065898,0.104340,1
0.895253,-0.076550,-0.071574,2
-0.993162,0.288942,-0.034201,1
0.905359,0.330241,0.022564,2
0.504954,0.283872,-0.197929,2
0.385507,-0.072250,-0.171903,2
0.598909,0.413346,-0.237786,2
0.512273,0.158540,-0.366060,2
0.631347,0.082118,-0.143178,2
-0.320996,-0.029868,0.091337,1
-0.535603,-0.172082,0.033138,1
-0.521351,0.329818,0.295280,1
-0.284204,-0.037539,-0.144726,1
-0.271160,0.196003,-0.173148,1
-0.709493,-0.151334,-0.367842,1
-0.395746,-0.091254,0.275245,1
-0.528234,0.451060,-0.217879,1
-0.666819,-0.132148,0.088676,1
0.661237,-0.332288,-0.330168,2
-0.479309,-0.075728,0.469844,1
-0.156646,0.095698,-0.104982,1
-0.261250,0.055961,-0.003993,1
0.610051,0.036695,-0.362447,2
0.744347,0.185844,-0.075318,2
-0.489659,0.100216,0.060432,1
-0.526316,-0.257014,-0.325244,1
0.722715,-0.155978,0.152255,2
-0.119976,0.144166,-0.154101,1
0.634761,-0.243982,-0.246736,2
0.592461,-0.138173,-0.228716,2
0.371323,0.007992,-0.088310,2
0.669438,0.162852,-0.085224,2
-0.863052,-0.206252,0.007856,1
0.575182,0.018946,0.143904,2
0.538311,-0.370622,-0.183514,2
-0.312934,-0.163296,-0.280871,1
-0.382845,-0.099064,0.125184,1
-0.586404,-0.108210,0.089210,1
-0.670329,-0.332928,-0.132527,1
0.337170,-0.273662,0.462163,2
-0.670757,0.195464,-0.268018,1
0.328624,0.009554,-0.316294,2
-0.225480,-0.170233,-0.104614,1
-0.401836,0.337110,0.303957,1
0.140519,0.040561,-0.258932,2
0.706524,0.023753,0.269672,2
-0.329658,0.404576,-0.129583,1
-0.285338,-0.067001,0.239270,1
-0.882191,-0.439778,0.305055,1
-0.687851,0.020130,-0.016902,1
-0.597322,0.063306,0.319510,1
-0.524593,-0.219396,-0.130696,1
-0.563177,0.094708,-0.068720,1
0.843103,-0.102042,-0.069395,2
0.929089,-0.167495,-0.280542,2
-0.246985,-0.021692,0.050157,1
0.388619,-0.057634,-0.002692,2
0.250687,0.106185,-0.036469,2
-0.620210,0.085449,-0.001189,1
0.201671,-0.234307,0.022140,2
0.300948,0.173323,-0.020018,2
-0.584104,0.170141,-0.111723,1
0.300146,-0.002851,0.014551,2
0.399938,0.076084,-0.107224,2
0.382210,0.135132,-0.491046,2
-0.192415,-0.195350,0.237473,1
-0.830748,-0.125114,-0.081726,1
-0.310864,0.347451,-0.200360,1
0.427741,0.135602,0.064696,2
0.559792,0.322963,-0.179471,2
-0.312442,-0.016160,-0.190827,1
0.705334,0.025341,-0.046640,2
0.620798,-0.164977,-0.415490,2
-0.089264,-0.076515,0.094345,1
-0.277158,0.349971,-0.168367,1
-0.320145,-0.107664,-0.263371,1
0.017451,0.096858,0.088344,2
0.254194,0.026696,0.239324,2
0.242767,0.124486,-0.063249,2
-0.375488,-0.063027,0.309451,1
-0.405779,0.040625,-0.001276,1
0.866871,-0.005025,0.101494,2
0.811136,-0.166303,0.092301,2
-0.812641,0.151830,-0.000156,1
0.290835,-0.431929,0.382252,2
-0.710930,-0.179747,-0.064140,1
0.686216,0.231047,-0.358789,2
-0.474085,-0.171188,-0.378060,1
0.702287,-0.196206,0.022073,2
0.443851,-0.173820,-0.119053,2
0.604183,0.183150,0.173074,2
0.620126,0.065407,-0.113763,2
0.124879,-0.306571,-0.405584,2
0.544827,-0.336297,-0.112417,2
-0.327225,-0.132442,0.046139,1
0.883435,-0.052071,0.190351,2
-0.832088,-0.187350,0.187517,1
-0.492103,-0.469389,-0.302351,1
-0.492278,-0.036219,-0.183496,1
-0.630276,-0.261022,0.095620,1
0.607486,-0.149863,-0.169894,2
0.493727,-0.231399,-0.140870,2
-0.152311,0.355227,0.023979,1
0.379962,0.146370,0.127060,2
-0.717689,0.212668,0.125832,1
-0.381638,-0.315285,-0.132170,1
